Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4613","IPHL","Indian Phosphate Ltd","101.80","0.00","0.00","19","16","1","D-","91","254.40","18372","180474","-48.46","11.68","-80.05","-10.02","-10.02","16.00","9.00","2024-09-03","Diversified Operations  ",
"4614","FSC","Future Supply Chain Solutions","2.34","0.00","0.00","19","1","1","E","159","10.27","448","191361","-83.29","N/A","-87.87","N/A","N/A","30.00","2.00","2017-12-18","Transport-Air Freight   ",
"4615","AKSHAR","Akshar Spintex","0.74","-0.01","-1.33","19","12","1","E","83","59.06","6554","8856574","-83.03","8.70","-53.75","-45.10","-74.78","1.00","1.00","2018-05-11","Apparel-Clothing Mfg    ",
"4616","MKPL","M K Proteins","8.85","-0.03","-0.34","19","57","2","E","60","333.33","3484","393668","-72.02","12.26","-75.15","-5.09","-80.07","24.00","5.00","2017-04-18","Food-Packaged           ",
"4617","536709","Ind Renewable Energy","12.39","-0.11","-0.88","19","10","3","C","158","18.92","1021","82421","-53.82","N/A","-80.03","N/A","N/A","34.00","14.00","-","Energy-Alternative/Other",
"4618","DTL","Diensten Tech Ltd","161.00","0.00","0.00","19","4","4","B","47","133.00","2682","16656","-39.15","21.05","15.27","4.84","-4.55","66.00","40.00","2024-07-03","Computer-Tech Services  ",
"4619","ESAFSFB","Esaf Small Fin Bank Ltd","43.60","-0.23","-0.52","19","11","5","D","168","2256.94","38733","888377","-47.09","4.33","-77.95","-6.10","-19.77","17.00","10.00","2023-11-10","Finance-Savings & Loan  ",
"4620","VISESHINFO","Visesh Infotecnics","0.36","0.00","0.00","19","22","6","C+","47","135.88","666","1850786","-62.11","9.09","26.11","-18.74","-28.71","6.00","16.00","-","Computer-Tech Services  ",
"4621","531780","Kaiser Corporation","8.48","-0.41","-4.61","19","13","6","C-","55","46.78","428","50421","-58.53","N/A","-72.61","N/A","N/A","71.00","28.00","-","Containers/Packaging    ",
"4622","512064","Vishvprabha Ventures","55.86","4.86","9.53","19","0","6","D-","111","15.90","239","4279","-28.05","N/A","-57.65","N/A","N/A","14.00","9.00","-","Bldg-Heavy Construction ",
"4623","HILTON","Hilton Metal Forging","84.42","-0.77","-0.90","19","9","8","B+","115","179.32","37315","442022","-48.63","12.82","-94.36","-1.01","-19.81","59.00","20.00","-","Steel-Producers         ",
"4624","AKI","Aki India","19.06","-0.12","-0.63","19","70","9","C-","83","169.80","1426","74823","-41.35","5.62","-92.50","-4.48","-66.24","21.00","12.00","2018-10-12","Apparel-Clothing Mfg    ",
"4625","534659","Jointeca Education Sltn.","8.75","0.00","0.00","19","7","9","E","36","8.76","6","640","-40.52","N/A","0.00","N/A","N/A","18.00","3.00","-","Computer Sftwr-Desktop  ",
"4626","VIKASLIFE","Vikas Lifecare","4.47","0.00","0.00","19","8","11","B+","67","830.38","32791","7335730","-44.13","19.20","-84.59","-3.56","-15.35","28.00","17.00","-","Chemicals-Specialty     ",
"4627","531307","RRIL","20.14","-0.05","-0.25","19","11","11","C","83","244.73","3214","159576","-45.27","9.14","-77.28","-11.82","-15.52","13.00","16.00","-","Apparel-Clothing Mfg    ",
"4628","DWARKESH","Dwarikesh Sugar Inds.","62.26","-1.30","-2.05","19","6","11","D+","60","1177.77","102664","1648958","-33.94","8.65","-76.74","-9.49","-15.28","15.00","13.00","-","Food-Packaged           ",
"4629","BIRDYS","Grill Splendour Services Ltd","90.00","0.00","0.00","19","0","12","A-","11","46.87","330","3672","-32.69","N/A","-67.32","N/A","N/A","74.00","64.00","2024-04-23","Food-Confectionery      ",
"4630","543848","Dev Labtech Venture","86.78","0.00","0.00","19","0","14","B-","82","83.49","753","8680","-36.61","28.09","26.73","2.78","-12.47","49.00","23.00","2023-03-29","Retail/Whlsle-Jewelry   ",
"4631","500192","Prag Bosimi Syns.","2.98","0.03","1.02","19","14","15","D-","83","21.94","44","14743","-34.22","N/A","-78.18","N/A","N/A","31.00","26.00","-","Apparel-Clothing Mfg    ",
"4632","542206","Nivaka Fashions","3.38","-0.01","-0.29","19","23","18","B","71","34.81","209","61826","-52.06","N/A","-26.55","N/A","N/A","21.00","13.00","-","Retail-Apparel/Shoes/Acc",
"4633","526853","Bilcare","58.40","0.38","0.65","19","16","19","D","55","136.61","960","16444","-38.78","13.76","-92.26","-5.80","-7.96","30.00","31.00","-","Containers/Packaging    ",
"4634","FONEBOX","Fonebox Retail Ltd","169.90","0.00","0.00","19","34","21","C-","138","174.32","1913","11260","-21.71","46.47","-82.24","-5.31","-0.77","29.00","37.00","2024-02-02","Retail-Consumer Elec    ",
"4635","GROWWDEFNC","Groww Nifty India Defence ETF","63.00","-0.45","-0.71","19","0","22","null","98","N/A","25674","407523","-12.50","N/A","-84.10","N/A","N/A","62.00","70.00","-","Finance-Etf / Etn       ",
"4636","524640","Archit Organosys","46.50","0.69","1.51","19","22","24","C","14","94.01","627","13485","-26.94","30.51","-86.57","-3.38","-3.95","28.00","29.00","-","Chemicals-Plastics      ",
"4637","531594","Incon Engineers","14.96","0.00","0.00","19","0","25","B","141","6.47","37","2475","-39.58","N/A","-80.24","N/A","N/A","39.00","28.00","-","Machinery-Gen Industrial",
"4638","JALAN","Jalan Transolutions India","4.05","0.15","3.85","19","11","27","C+","111","5.67","426","105240","-43.75","N/A","-60.09","N/A","N/A","20.00","40.00","2017-05-31","Bldg-Heavy Construction ",
"4639","540545","Bhakti Gems And Jewellery","15.76","0.11","0.70","19","0","27","D+","82","23.54","881","55889","-37.58","N/A","-90.04","N/A","N/A","15.00","17.00","2017-05-30","Retail/Whlsle-Jewelry   ",
"4640","OCCLLTD","OCCL Ltd","92.16","-0.74","-0.80","19","0","28","null","148","464.04","12882","139777","-7.66","10.60","-73.54","2.54","2.54","N/A","N/A","-","Chemicals-Basic         ",
"4641","531769","Pfl Infotech","3.82","0.00","0.00","19","1","28","E","47","2.86","3","694","-26.11","N/A","-90.63","N/A","N/A","76.00","35.00","-","Computer-Tech Services  ",
"4642","539669","Rgf Capital Markets","0.73","0.00","0.00","19","0","30","B","66","10.95","217","297701","-40.65","N/A","-22.20","N/A","N/A","68.00","49.00","-","Finance-Investment Mgmt ",
"4643","513513","Aditya Ispat","10.74","0.24","2.29","19","6","30","B+","115","5.62","65","6058","-17.38","N/A","-36.66","N/A","N/A","42.00","39.00","-","Steel-Producers         ",
"4644","BABAFP","Baba Food Processing India Ltd","54.70","-2.00","-3.53","19","17","32","B-","75","92.57","1064","19456","-32.22","17.63","-91.78","1.60","0.84","64.00","54.00","2023-11-15","Food-Grain & Related    ",
"4645","MUKKA","Mukka Proteins Ltd","43.92","0.72","1.67","19","88","32","C","109","1296.00","63722","1450865","-22.35","44.00","-58.68","-0.11","6.27","44.00","57.00","2024-03-07","Food-Misc Preparation   ",
"4646","543902","Retina Paints Ltd","72.71","1.51","2.12","19","0","32","C+","145","109.22","553","7600","-25.43","42.40","-47.37","-5.87","-3.15","26.00","19.00","2023-05-03","Chemicals-Paints        ",
"4647","539584","Sharanam Infraproject and Trading","0.80","-0.01","-1.23","19","0","33","A-","125","9.72","601","750767","-41.18","N/A","-21.96","N/A","N/A","75.00","75.00","-","Real Estate Dvlpmt/Ops  ",
"4648","511355","India Cements Capital","18.49","0.15","0.82","19","53","33","C","69","39.81","120","6505","-30.04","N/A","-36.62","N/A","N/A","16.00","19.00","-","Finance-Invest Bnk/Bkrs ",
"4649","515127","Ramasigns Industries","2.47","-0.05","-1.98","19","3","35","B-","68","7.20","72","29235","-23.77","N/A","-94.86","N/A","N/A","68.00","64.00","-","Comml Svcs-Advertising  ",
"4650","513579","Foundry Fuel Prds.","8.74","0.00","0.00","19","0","36","B+","166","7.01","90","10244","-40.05","N/A","0.00","N/A","N/A","29.00","9.00","-","Energy-Coal             ",
"4651","538838","Indo Cotspin","31.17","-1.64","-5.00","19","0","38","B","46","23.43","302","9692","-47.13","N/A","-85.85","N/A","N/A","1.00","7.00","-","Hsehold-Appliances/Wares",
"4652","534612","Advance Metering Technology","41.76","0.02","0.05","19","7","43","C","176","67.02","759","18181","-35.38","46.20","-87.33","2.68","-0.06","71.00","42.00","-","Elec-Scientific/Msrng   ",
"4653","521226","Uniroyal Industries","24.45","0.47","1.96","19","0","44","B","83","19.83","25","1036","-33.56","N/A","1.83","N/A","N/A","37.00","35.00","-","Apparel-Clothing Mfg    ",
"4654","531083","Nihar Info Global","6.36","-0.33","-4.93","19","0","49","B+","47","6.96","43","6689","-41.00","N/A","-2.18","N/A","N/A","71.00","66.00","-","Computer-Tech Services  ",
"4655","538857","Scintilla Coml.& Cred","6.00","0.02","0.33","19","7","58","B","121","6.00","12","1917","-4.91","N/A","-99.90","N/A","N/A","82.00","70.00","-","Finance-Consumer Loans  ",
"4656","508929","Avishkar infra realty ltd","52.44","0.00","0.00","19","0","59","A+","62","117.48","0","6","0.00","N/A","0.00","N/A","N/A","57.00","58.00","-","Finance-Property Reit   ",
"4657","534755","Trio Merc.And Trading","1.10","-0.02","-1.79","19","0","59","B","66","7.61","41","37120","-12.70","N/A","-87.04","N/A","N/A","64.00","54.00","-","Finance-Investment Mgmt ",
"4658","532100","Indo-City Infotech","14.11","-0.59","-4.01","19","0","59","C+","172","15.29","132","9361","-44.64","N/A","-90.61","N/A","N/A","13.00","31.00","-","Finance-Mrtg&Rel Svc    ",
"4659","INSPIRE","Inspire Films Ltd","29.25","0.20","0.69","18","14","2","C-","35","39.53","420","14360","-58.80","N/A","-86.07","N/A","N/A","14.00","7.00","2023-10-05","Leisure-Movies & Related",
"4660","530057","Vivanza Biosciences","4.29","0.00","0.00","18","21","3","A-","39","17.16","847","197424","-63.40","N/A","-48.13","N/A","N/A","75.00","17.00","-","Medical-Diversified     ",
"4661","UWCSL","Ultra Wiring Connectivity Systems","83.50","0.00","0.00","18","0","4","E","136","43.45","57","680","-40.86","N/A","0.00","N/A","N/A","1.00","4.00","2018-10-26","Auto/Truck-Replace Parts",
"4662","BALAJEE","Shree Tirupati Balajee Agro Trading","71.72","0.25","0.35","18","13","5","null","55","582.99","42943","598765","-27.72","3.43","-77.30","-7.52","-7.52","20.00","25.00","2024-09-12","Containers/Packaging    ",
"4663","JETAIRWAYS","Jet Airways (India) Susp - Susp.08/11/2024","34.16","0.00","0.00","18","1","5","E","157","388.05","1350","39521","-48.16","0.47","0.00","-11.42","-22.98","8.00","6.00","-","Transportation-Airline  ",
"4664","INDTERRAIN","Indian Terrain Fashions","51.27","-0.17","-0.33","18","17","6","B-","83","235.18","6555","127847","-40.38","3.19","-87.48","-8.33","-23.32","13.00","4.00","-","Apparel-Clothing Mfg    ",
"4665","534064","Alliance Integrated Metalinks","12.41","-0.22","-1.74","18","18","7","B+","111","498.82","1529","123198","-63.85","0.00","251.14","-29.47","-69.30","1.00","1.00","-","Bldg-Heavy Construction ",
"4666","526687","Polo Hotels","7.97","0.37","4.87","18","30","7","B-","84","17.00","44","5542","-43.87","N/A","-5.27","N/A","N/A","4.00","10.00","-","Retail-Restaurants      ",
"4667","VIRINCHI","Virinchi Ltd","29.09","-0.18","-0.61","18","8","9","C+","36","297.96","16928","581917","-33.89","5.67","-89.10","-8.99","-16.24","14.00","7.00","-","Computer Sftwr-Desktop  ",
"4668","MTEDUCARE","Mt Educare","3.15","0.15","5.00","18","36","9","D-","85","21.67","64","20313","-33.54","N/A","-33.43","N/A","N/A","5.00","10.00","-","Comml Svcs-Outsourcing  ",
"4669","509196","M M Rubber","88.38","1.82","2.10","18","60","10","D-","144","53.94","194","2190","-43.13","1.72","-63.93","-9.56","-14.74","12.00","13.00","-","Hsehold/Office Furniture",
"4670","USHAFIN","Usha Financial Services Ltd","127.95","-4.40","-3.32","18","48","11","null","54","287.70","39043","305142","-23.84","0.27","-87.94","-4.65","-4.65","1.00","1.00","2024-10-31","Financial Svcs-Specialty",
"4671","544013","Kk Shah Hospitals Ltd","48.59","0.00","0.00","18","0","11","A-","19","33.09","169","3480","-45.89","N/A","0.00","N/A","N/A","49.00","34.00","2023-11-06","Comml Svcs-Healthcare   ",
"4672","RANASUG","Rana Sugars","19.95","-0.13","-0.65","18","10","11","B-","60","308.37","13006","651908","-27.98","10.33","-88.61","-5.89","-12.30","20.00","14.00","-","Food-Packaged           ",
"4673","531540","Maruti Infrastructure","21.72","-0.28","-1.27","18","31","11","B-","125","206.25","4222","194388","-45.77","29.95","-82.29","-16.52","-15.42","1.00","4.00","-","Real Estate Dvlpmt/Ops  ",
"4674","538778","Kalyan Capitals Ltd","14.83","-0.12","-0.80","18","56","11","B-","69","78.51","1099","74113","-46.85","25.74","-71.18","5.73","-13.26","67.00","29.00","-","Finance-Invest Bnk/Bkrs ",
"4675","531909","Croissance","3.83","0.18","4.93","18","43","11","D","125","25.02","648","169283","-48.59","N/A","-53.25","N/A","N/A","11.00","13.00","-","Real Estate Dvlpmt/Ops  ",
"4676","543622","Steelman Telecom","140.70","0.00","0.00","18","0","11","D","140","136.14","631","4488","-31.30","23.37","0.00","-11.77","-10.10","17.00","23.00","2022-10-10","Telecom Svcs-Integrated ",
"4677","BHARATGEAR","Bharat Gears","100.60","1.19","1.20","18","3","17","C+","76","152.64","2022","20098","-24.93","3.75","-65.03","-4.85","-10.09","30.00","19.00","-","Auto/Truck-Original Eqp ",
"4678","IRBINVIT","Irb Invit Fund","59.85","0.01","0.02","18","58","17","E","125","3473.71","18291","305619","-16.24","0.89","-66.55","-3.27","-8.61","34.00","23.00","-","Real Estate Dvlpmt/Ops  ",
"4679","539143","Panth Infinity","6.79","-0.03","-0.44","18","12","19","B","40","12.61","291","42925","-40.12","N/A","-62.10","N/A","N/A","57.00","36.00","-","Mining-Gold/Silver/Gems ",
"4680","531416","Narenda Properties","44.88","1.40","3.22","18","5","19","D+","125","30.90","53","1183","-35.27","N/A","8.79","N/A","N/A","56.00","31.00","-","Real Estate Dvlpmt/Ops  ",
"4681","532354","Virgo Global","8.81","-0.30","-3.29","18","21","21","B+","154","9.57","101","11487","-33.51","N/A","-72.36","N/A","N/A","43.00","52.00","-","Computer-Hardware/Perip ",
"4682","542248","Deccan Health Care","29.00","1.14","4.09","18","28","22","C+","116","58.45","806","27803","-25.83","35.90","10.40","1.43","-4.83","37.00","33.00","2018-12-31","Cosmetics/Personal Care ",
"4683","DUCOL","Ducol Organics And Colours","118.00","3.65","3.19","18","0","24","B+","145","166.27","1899","16096","-28.22","34.45","-75.15","-8.31","-4.71","20.00","14.00","2023-01-19","Chemicals-Paints        ",
"4684","516110","Family Care Hospitals","7.58","0.12","1.61","18","64","24","E","30","40.30","1774","234066","-27.05","N/A","-74.69","N/A","N/A","46.00","36.00","-","Medical-Services        ",
"4685","534422","Looks Health Services","5.50","0.16","3.00","18","13","25","B-","43","5.61","61","11109","-35.14","N/A","-35.17","N/A","N/A","65.00","33.00","-","Medical-Hospitals       ",
"4686","SBINEQWETF","Sbi Nifty 50 Equal Weight Etf","30.40","-0.13","-0.43","18","0","28","E","98","N/A","1015","33385","-12.06","N/A","-67.83","N/A","N/A","35.00","31.00","-","Finance-Etf / Etn       ",
"4687","531080","Shri Krishna Devcon","39.93","1.90","5.00","18","49","32","B","125","106.48","37","921","-41.37","28.22","33.98","-2.39","-4.71","36.00","38.00","-","Real Estate Dvlpmt/Ops  ",
"4688","539800","Chd Chemicals","6.79","0.34","5.27","18","0","32","B-","67","6.52","60","8885","-37.71","N/A","-98.33","N/A","N/A","51.00","33.00","-","Chemicals-Specialty     ",
"4689","530109","Anupam Finserv","2.09","-0.04","-1.88","18","0","32","C","69","24.63","615","294478","-34.69","N/A","-84.16","N/A","N/A","59.00","50.00","-","Finance-Invest Bnk/Bkrs ",
"4690","GVPTECH","GVP Infotech Ltd","12.28","0.11","0.90","18","9","32","D-","31","198.20","909","74038","-26.25","15.03","-83.39","-1.91","-15.96","38.00","29.00","-","Internet-Content        ",
"4691","538081","Haria Apparels","5.34","0.00","0.00","18","7","33","E","83","8.17","55","10274","-21.47","N/A","-84.19","N/A","N/A","26.00","32.00","-","Apparel-Clothing Mfg    ",
"4692","532410","Transcorp Intl.","36.24","-0.73","-1.97","18","27","35","C+","69","117.69","655","18085","-25.28","29.27","-90.41","2.50","-1.09","62.00","46.00","-","Finance-Invest Bnk/Bkrs ",
"4693","511131","Kamanwala Housing Con.","16.94","0.08","0.47","18","12","35","C-","125","23.76","192","11309","-28.34","N/A","-52.59","N/A","N/A","45.00","40.00","-","Real Estate Dvlpmt/Ops  ",
"4694","526865","Jainco Projects India","5.52","-0.25","-4.33","18","35","36","B+","66","5.77","29","5344","-29.86","N/A","-78.52","N/A","N/A","59.00","46.00","-","Finance-Investment Mgmt ",
"4695","538965","Concord Drugs","37.50","0.09","0.24","18","43","38","C","39","34.85","373","9955","-39.02","N/A","-83.50","N/A","N/A","60.00","45.00","-","Medical-Diversified     ",
"4696","538273","Response Informatics","61.01","-2.55","-4.01","18","0","38","D-","95","52.06","332","5447","-35.39","101.78","-45.44","-4.85","-13.67","36.00","16.00","-","Computer Sftwr-Enterprse",
"4697","541771","Amin Tannery Ltd","2.46","0.06","2.50","18","0","39","C+","99","25.91","313","127418","-20.39","N/A","-74.57","N/A","N/A","61.00","37.00","2018-08-24","Apparel-Shoes & Rel Mfg ",
"4698","506906","Saptak Chem And Business","3.49","0.31","9.75","18","0","41","B-","67","3.41","29","8389","-35.01","N/A","-85.72","N/A","N/A","79.00","57.00","-","Chemicals-Specialty     ",
"4699","538610","Unison Metals","27.55","0.73","2.72","18","0","43","A","113","42.97","653","23716","-25.14","N/A","-91.21","N/A","N/A","70.00","45.00","-","Metal Proc & Fabrication",
"4700","533149","Yunik Managing Advisors Ltd","13.35","0.79","6.29","18","39","43","D-","66","17.95","123","9195","-22.88","N/A","-91.18","N/A","N/A","25.00","31.00","-","Finance-Investment Mgmt ",
"4701","523151","Otco International","8.25","0.05","0.61","18","0","44","B+","95","10.63","27","3265","-12.61","N/A","-64.13","N/A","N/A","81.00","65.00","-","Computer Sftwr-Enterprse",
"4702","538708","Econo Trade India","9.39","0.20","2.18","18","11","44","C","69","17.16","159","16981","-21.09","N/A","-68.59","N/A","N/A","53.00","61.00","-","Finance-Invest Bnk/Bkrs ",
"4703","PERFECT","Perfect Infraengineers","31.25","0.00","0.00","18","0","46","B","29","54.66","309","9900","-49.06","107.64","0.00","6.28","-6.37","70.00","40.00","-","Bldg-A/C & Heating Prds ",
"4704","543461","Safa Systems & Technologies","14.15","0.00","0.00","18","0","49","A+","59","35.34","229","16200","-33.51","N/A","0.00","N/A","N/A","75.00","57.00","2022-02-09","Wholesale-Electronics   ",
"4705","531111","Gothi Plascon India","42.57","-0.43","-1.00","18","0","53","A","125","43.86","50","1170","-21.02","N/A","-91.45","N/A","N/A","79.00","68.00","-","Real Estate Dvlpmt/Ops  ",
"4706","511493","Shrydus Industries Ltd","22.45","0.00","0.00","18","0","53","A+","69","71.87","18086","805598","-32.48","58.10","-99.97","17.73","13.34","83.00","75.00","-","Finance-Invest Bnk/Bkrs ",
