Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"485","500206","Margo Finance","69.81","3.32","4.99","67","66","83","A+","47","30.39","129","1852","4.99","N/A","215.98","N/A","N/A","89.00","86.00","-","Financial Svcs-Specialty",
"486","543262","Mrp Agro","108.85","3.85","3.67","67","98","84","D+","38","105.37","1084","9960","-23.02","219.63","140.96","-10.34","31.84","10.00","60.00","2021-02-18","Food-Grain & Related    ",
"487","NAVA","Nava","1003.70","-13.80","-1.36","67","88","88","A-","34","14764.03","529448","527496","-25.53","171.99","-83.13","-1.22","48.76","68.00","88.00","-","Diversified Operations  ",
"488","522231","Conart Engineers","161.10","-2.40","-1.47","67","80","89","D+","117","51.34","3130","19432","-16.07","220.59","-74.99","2.02","28.84","56.00","72.00","-","Bldg-Heavy Construction ",
"489","AISL","Ani Integrated Services","183.85","0.00","0.00","67","75","90","A+","117","190.32","3843","20904","-15.84","233.67","-88.52","9.47","66.13","79.00","79.00","2017-11-20","Bldg-Heavy Construction ",
"490","BHAGCHEM","Bhagiradha Chems.& Inds.","363.00","-3.10","-0.85","67","77","90","B+","56","4555.57","65745","181117","-18.92","165.88","-62.75","-1.77","40.78","65.00","88.00","-","Chemicals-Agricultural  ",
"491","540652","Captain Technocast","324.00","0.00","0.00","67","94","91","B","103","330.80","219","675","0.00","236.80","0.00","25.97","98.61","80.00","83.00","2017-08-01","Machinery-Gen Industrial",
"492","ALPEXSOLAR","Alpex Solar Ltd","938.90","-20.30","-2.12","67","83","91","B","74","2347.45","78341","83439","-17.04","308.17","23.20","12.41","40.03","81.00","85.00","2024-02-15","Energy-Solar            ",
"493","GALLANTT","Gallantt Ispat","360.00","2.20","0.61","67","85","91","B-","116","8633.03","29597","82214","-9.85","354.35","-77.56","-1.97","26.76","54.00","69.00","-","Steel-Producers         ",
"494","523105","Cropster Agro Ltd","677.95","13.25","1.99","67","63","93","A+","100","1861.16","252","372","-28.19","N/A","-14.25","N/A","N/A","97.00","93.00","-","Chemicals-Basic         ",
"495","514028","Rajkamal Synthetics","64.89","-1.32","-1.99","67","49","94","A+","95","43.04","1803","27790","-5.86","N/A","-92.04","N/A","N/A","97.00","96.00","-","Apparel-Clothing Mfg    ",
"496","SPMLINFRA","Spml Infra","245.95","-0.80","-0.32","67","40","94","A+","117","1464.39","55150","224231","-18.80","369.55","-73.54","-0.88","52.00","72.00","88.00","-","Bldg-Heavy Construction ",
"497","538734","Ceinsys Tech","1135.00","-55.45","-4.66","67","56","96","A+","25","2076.26","87470","77066","-5.26","380.02","16.10","58.53","104.28","97.00","96.00","-","Comp Sftwr-Spec Enterprs",
"498","WEALTH","Wealth First Prtf. Mgrs.","1586.55","-83.50","-5.00","67","95","96","A+","66","1779.44","12780","8055","-7.50","345.35","80.09","27.35","98.04","95.00","95.00","-","Finance-Investment Mgmt ",
"499","POCL","Pondy Oxides & Chemicals","1060.95","-55.80","-5.00","67","96","97","A+","137","2909.13","264217","249038","-10.84","27.63","8.00","172.26","340.31","94.00","97.00","-","Mining-Metal Ores       ",
"500","512020","Saraswati Commercial (India)","20700.00","-365.30","-1.73","67","95","98","A+","66","2169.73","8860","428","-25.47","N/A","-43.46","N/A","N/A","96.00","98.00","-","Finance-Investment Mgmt ",
"501","531918","Hindustan Appliances","240.30","4.70","1.99","67","67","99","A+","95","236.21","72","299","1.99","N/A","100.67","N/A","N/A","98.00","99.00","-","Apparel-Clothing Mfg    ",
"502","531381","Arihant Foundations & Housing","582.35","11.40","2.00","67","43","99","A+","112","491.02","16001","27477","2.00","892.78","-98.18","34.90","166.33","97.00","98.00","-","Real Estate Dvlpmt/Ops  ",
"503","BALKRISIND","Balkrishna Industries","3000.00","29.25","0.98","66","86","43","B-","125","57429.65","844212","281404","-11.11","35.42","-77.09","-0.07","7.70","43.00","41.00","-","Auto/Truck-Tires & Misc ",
"504","524480","Riddhi Siddhi Gluco Biol","611.10","-7.65","-1.24","66","68","43","B-","35","441.17","1666","2726","-19.70","67.21","-61.48","-5.08","2.61","23.00","41.00","-","Paper & Paper Products  ",
"505","BPL","Bpl","116.15","-3.97","-3.31","66","42","48","A-","91","588.30","12281","105732","-21.44","56.41","38.16","3.05","10.79","52.00","53.00","-","Retail-Consumer Elec    ",
"506","INDNIPPON","India Nippon Electricals","722.00","-5.50","-0.76","66","79","48","B","51","1645.68","16274","22540","-16.72","57.43","-62.61","-5.70","4.28","25.00","30.00","-","Auto/Truck-Original Eqp ",
"507","NYKAA","Fsn E-Commerce Ventures","184.36","-1.87","-1.00","66","82","48","B-","75","53229.12","2558504","13877759","-19.77","36.43","-67.08","-7.60","5.07","25.00","37.00","2021-11-10","Cosmetics/Personal Care ",
"508","FINCABLES","Finolex Cables","1320.10","6.70","0.51","66","79","49","C","31","20087.01","350388","265425","-22.35","58.00","-66.99","-7.35","5.13","13.00","32.00","-","Electrical-Power/Equipmt",
"509","HUHTAMAKI","Huhtamaki India","390.20","-2.75","-0.70","66","42","52","A-","65","2967.64","81235","208189","-13.64","50.18","-71.64","-2.43","11.60","47.00","56.00","-","Containers/Packaging    ",
"510","BLS","Bls International Ser.","377.30","-1.85","-0.49","66","92","52","B","97","15611.16","1759211","4662632","-20.47","64.85","-69.50","-4.74","6.16","45.00","51.00","-","Comml Svcs-Outsourcing  ",
"511","PARADEEP","Paradeep Phosphates","94.90","4.86","5.40","66","67","53","B+","56","7340.15","306866","3233572","-3.51","53.52","450.35","4.53","14.44","60.00","66.00","2022-05-27","Chemicals-Agricultural  ",
"512","KEI","Kei Industries","4062.00","-82.55","-1.99","66","82","56","D+","31","37420.73","1259569","310086","-19.40","78.56","169.79","-5.76","5.33","24.00","27.00","-","Electrical-Power/Equipmt",
"513","526043","Polymechplast Machines","69.38","-0.79","-1.13","66","46","57","B+","27","39.31","899","12962","-6.24","N/A","-94.65","N/A","N/A","78.00","68.00","-","Machinery-Mtl Hdlg/Autmn",
"514","ENTERO","Entero Healthcare Solutions Ltd","1385.00","8.45","0.61","66","76","58","B+","82","5987.17","95967","69290","-8.33","41.91","-72.26","2.66","18.76","71.00","71.00","2024-02-16","Medical-Supplies        ",
"515","BAJEL","Bajel Projects Ltd","266.90","-4.60","-1.69","66","62","59","B","31","3136.78","105126","393879","-19.12","150.81","-47.32","1.14","10.77","38.00","36.00","-","Electrical-Power/Equipmt",
"516","JSWENERGY","Jsw Energy","679.50","2.95","0.44","66","88","59","B","107","118245.24","1738546","2558566","-15.58","94.69","-7.81","-6.10","9.80","21.00","37.00","-","Utility-Electric Power  ",
"517","JWL","Jupiter Wagons","522.85","0.00","0.00","66","97","59","B-","51","22194.88","508110","971808","-30.11","95.97","-39.79","-2.07","6.88","24.00","34.00","-","Auto/Truck-Original Eqp ",
"518","526851","Arex Industries","180.00","8.05","4.68","66","40","61","B-","95","68.08","479","2661","-26.23","58.99","-99.96","-6.09","8.64","50.00","46.00","-","Apparel-Clothing Mfg    ",
"519","KRSNAA","Krsnaa Diagnostics","828.05","1.00","0.12","66","34","64","B","23","2670.54","115703","139729","-8.24","56.62","-54.89","6.66","22.64","78.00","77.00","2021-08-16","Medical-Services        ",
"520","CHAMBLFERT","Chambal Fert.&Chems.","493.50","-6.80","-1.36","66","59","64","B-","56","20044.62","1553117","3147146","-14.08","89.90","-70.48","-1.68","15.52","41.00","54.00","-","Chemicals-Agricultural  ",
"521","CENTENKA","Century Enka (Nse)","612.80","-12.45","-1.99","66","60","64","B-","95","1366.23","71412","116534","-29.15","65.52","-52.90","-12.81","11.85","21.00","45.00","-","Apparel-Clothing Mfg    ",
"522","PRAMARA","Pramara Promotions Ltd","153.00","0.00","0.00","66","98","64","C-","1","138.24","3244","21200","-18.60","96.15","98.11","-3.00","12.22","38.00","54.00","2023-09-13","Leisure-Toys/Games/Hobby",
"523","BEDMUTHA","Bedmutha Industries","237.45","-4.18","-1.73","66","56","65","B","116","779.60","9219","38827","-24.48","93.30","85.29","11.47","5.78","80.00","63.00","-","Steel-Producers         ",
"524","500213","International Trvl.Hse.","697.95","-38.65","-5.25","66","44","66","A","159","588.91","5434","7785","-10.63","101.81","267.42","14.77","17.66","85.00","70.00","-","Leisure-Services        ",
"525","COLPAL","Colgate-Palmolive India","3399.65","29.40","0.87","66","81","66","C+","75","91666.08","1693253","498067","-12.61","68.09","-48.85","-6.84","13.80","29.00","54.00","-","Cosmetics/Personal Care ",
"526","AFFLE","Affle (India)","1565.00","-16.55","-1.05","66","93","67","A-","85","22193.10","619948","396133","-8.75","60.05","-73.44","-0.23","23.07","59.00","72.00","2019-08-08","Comml Svcs-Advertising  ",
"527","PPL","Prakash Pipes","570.05","-8.45","-1.46","66","91","68","B+","106","1383.66","131887","231361","-14.66","80.89","-51.55","-0.76","24.50","62.00","74.00","-","Bldg-Constr Prds/Misc   ",
"528","PRIVISCL","Privi Speciality Chemicals","1756.30","64.90","3.84","66","70","69","A+","83","6607.12","61293","34899","2.11","73.48","485.00","12.52","29.59","79.00","79.00","-","Chemicals-Specialty     ",
"529","GEPIL","GE Power India","390.70","-0.95","-0.24","66","65","69","B+","117","2632.95","37363","95630","-39.52","144.93","-16.90","-5.89","9.73","13.00","33.00","-","Bldg-Heavy Construction ",
"530","TORNTPHARM","Torrent Pharmaceuticals","3435.10","38.45","1.13","66","80","71","A","36","114957.92","948064","275993","-4.33","86.37","-32.21","-0.61","18.28","59.00","66.00","-","Medical-Generic Drugs   ",
"531","506528","Keltech Energies","4120.00","52.95","1.30","66","82","71","B","83","406.71","5443","1321","-19.14","126.04","-28.46","5.27","16.64","70.00","56.00","-","Chemicals-Specialty     ",
"532","BOSCHLTD","Bosch","36775.00","290.10","0.80","66","85","71","B+","51","107608.56","1454047","39539","-5.92","89.04","-46.61","5.67","18.37","67.00","62.00","-","Auto/Truck-Original Eqp ",
"533","GRANULES","Granules India","595.10","0.65","0.11","66","81","71","B+","43","14407.63","2570177","4318899","-17.46","86.38","-60.40","-4.88","19.78","40.00","68.00","-","Medical-Diversified     ",
"534","INDIGO","Interglobe Aviation","4647.80","23.80","0.51","66","33","71","B-","42","178612.17","5666100","1219093","-7.69","93.57","-48.74","-1.26","17.10","50.00","54.00","-","Transportation-Airline  ",
"535","ASAHISONG","Asahi Songwon Colors","449.50","-5.70","-1.25","66","65","73","B-","83","536.54","6315","14050","-23.68","92.03","-80.35","-8.35","14.62","25.00","53.00","-","Chemicals-Specialty     ",
"536","KERNEX","Kernex Microsys.(Ida.)","763.25","-6.55","-0.85","66","37","73","B-","78","1290.11","153791","201495","-24.45","129.79","-52.92","-5.82","25.37","73.00","85.00","-","Computer-Networking     ",
"537","505036","Automobile Corp.Of Goa","2659.95","-13.15","-0.49","66","56","76","C","51","1627.65","6472","2433","-22.88","97.83","-75.05","-4.41","21.96","59.00","64.00","-","Auto/Truck-Original Eqp ",
"538","504000","Elpro International","129.75","-3.85","-2.88","66","96","78","B+","112","2264.24","36201","279009","-12.15","90.83","-24.07","16.13","37.86","87.00","83.00","-","Real Estate Dvlpmt/Ops  ",
"539","STYLAMIND","Stylam Industries","2365.00","-297.95","-11.19","66","82","79","A","106","4513.17","98812","41781","-13.53","88.33","651.15","29.21","51.24","92.00","89.00","-","Bldg-Constr Prds/Misc   ",
"540","TCPLPACK","T C P L Packaging","3390.00","-12.85","-0.38","66","92","79","A-","65","3096.59","28608","8439","-7.67","76.68","-72.35","2.94","34.38","73.00","83.00","-","Containers/Packaging    ",
"541","GULFOILLUB","Gulf Oil Lubes India","1282.00","-13.85","-1.07","66","80","79","B","147","6380.89","310499","242199","-15.30","144.48","-79.76","-4.54","20.38","39.00","65.00","-","Oil&Gas-Refining/Mktg   ",
"542","AWHCL","Antony Waste Handling Cell","808.00","-2.90","-0.36","66","54","82","A-","53","2301.50","169849","210209","-10.42","128.45","9.28","10.25","40.66","80.00","86.00","2021-01-01","Pollution Control       ",
"543","530973","Alfa Ica India","93.10","-4.90","-5.00","66","79","82","B","45","39.59","446","4790","-26.11","N/A","-91.94","N/A","N/A","84.00","86.00","-","Bldg-Wood Prds          ",
"544","523007","Ansal Buildwell","213.05","10.10","4.98","66","27","84","A","112","149.86","1467","6887","-7.77","165.29","557.19","8.70","33.49","86.00","84.00","-","Real Estate Dvlpmt/Ops  ",
"545","532407","Moschip Technologies","233.50","3.95","1.72","66","80","84","A-","13","4309.92","117492","503179","-28.55","198.12","77.03","-5.03","30.36","19.00","69.00","-","Elec-Semiconductor Mfg  ",
"546","509470","Bombay Oxygen Investments","31210.00","-377.35","-1.19","66","54","86","A","100","473.81","2247","72","-19.56","N/A","-41.67","N/A","N/A","42.00","81.00","-","Chemicals-Basic         ",
"547","511122","First Cf.Ida.","113.50","0.00","0.00","66","94","86","A+","93","17.02","47","416","-19.63","N/A","-99.52","N/A","N/A","65.00","81.00","-","Finance-Invest Bnk/Bkrs ",
"548","DJML","Dj Mediaprint & Logistics","122.86","2.40","1.99","66","75","86","A+","168","391.30","6347","51664","-13.17","185.18","-54.86","2.28","35.65","60.00","66.00","2020-04-13","Comml Svcs-Document Mgmt",
"549","530305","Piccadily Agro Inds.","730.00","6.60","0.91","66","93","86","B-","64","6824.48","91841","125809","-19.84","244.48","-52.14","-5.11","22.46","27.00","48.00","-","Food-Packaged           ",
"550","538714","Sangam Finserv Ltd","158.90","7.55","4.99","66","68","87","B+","93","141.10","984","6192","4.99","177.60","3595.09","31.99","57.53","93.00","84.00","-","Finance-Invest Bnk/Bkrs ",
"551","AUSOMENT","Ausom Enterprise","158.70","-3.40","-2.10","66","53","89","A","109","220.84","11366","71619","-14.84","153.28","-13.11","48.51","69.50","96.00","93.00","-","Mining-Gold/Silver/Gems ",
"552","530197","Fundviser Capital (India)","158.05","1.00","0.64","66","41","90","A","66","80.93","152","960","-9.45","261.28","-88.44","2.61","33.69","63.00","62.00","-","Finance-Investment Mgmt ",
"553","530475","Tinna Rub & Infr","1685.00","70.50","4.37","66","99","90","B-","125","2765.64","31017","18408","-22.68","289.98","17.02","-2.96","34.53","35.00","72.00","-","Auto/Truck-Tires & Misc ",
"554","PFTC","Pattech Fitwell Tube Components Ltd","141.10","0.00","0.00","66","81","91","A+","79","109.45","813","5760","-15.26","213.56","-47.92","23.44","70.38","91.00","90.00","2023-04-21","Machinery-Tools & Rel   ",
"555","526433","A S M Technologies","1524.90","14.10","0.93","66","40","91","B+","80","1661.88","26073","17098","-18.19","262.61","-69.52","-1.50","34.01","38.00","71.00","-","Computer-Tech Services  ",
"556","MOTISONS","Motisons Jewellers Ltd","299.10","-5.00","-1.64","66","97","92","A+","104","2993.74","799524","2673099","-9.32","242.26","-93.54","26.77","63.78","95.00","94.00","2023-12-26","Retail/Whlsle-Jewelry   ",
"557","543928","Cosmic Crf Ltd","1530.00","20.00","1.32","66","44","92","A-","46","1237.90","18299","11960","-30.77","518.22","-68.23","-12.99","17.37","5.00","59.00","2023-06-30","Transportation-Equip Mfg",
"558","NDGL","Naga Dhunseri Grp","5800.00","-164.00","-2.75","66","40","95","A+","93","596.40","4565","787","-13.29","247.76","-4.07","58.82","107.98","98.00","96.00","-","Finance-Invest Bnk/Bkrs ",
"559","530825","Daikaffil Chems.India","217.35","10.35","5.00","66","17","95","A+","83","124.20","1545","7109","5.00","406.61","-15.46","22.40","68.87","91.00","93.00","-","Chemicals-Specialty     ",
"560","537326","Chemtech Industrial Val.","265.00","-8.00","-2.93","66","50","96","C+","72","462.38","9468","35728","-18.71","520.45","-66.50","0.74","62.69","77.00","88.00","-","Metal Proc & Fabrication",
"561","PASHUPATI","Pashupati Cotspin","512.80","0.00","0.00","66","85","97","A+","95","783.76","1313","2560","-7.60","503.29","0.00","8.68","117.16","74.00","96.00","2017-09-08","Apparel-Clothing Mfg    ",
"562","541358","Unifinz Capital India","292.45","-15.35","-4.99","66","51","98","B","95","102.25","281","962","-38.30","N/A","-56.13","N/A","N/A","56.00","97.00","-","Apparel-Clothing Mfg    ",
"563","SILVERTUC","Silver Touch Technologies","725.00","4.75","0.66","65","93","34","D","80","913.35","15883","21908","-12.33","35.87","-9.96","-3.36","-0.94","31.00","26.00","2017-12-01","Computer-Tech Services  ",
"564","512008","EFC (I)","465.00","0.15","0.03","65","98","37","C-","62","2313.88","61365","131967","-24.76","108.22","-3.84","-5.97","2.94","22.00","36.00","-","Retail-Apparel/Shoes/Acc",
"565","TEXRAIL","Texmaco Rail & Engr.","204.00","-5.09","-2.43","65","68","43","B+","108","8352.46","513404","2516685","-31.19","88.88","-13.56","-7.62","0.84","10.00","35.00","-","Machinery-Constr/Mining ",
"566","513353","Cochin Minerals & Rutile","316.30","-0.70","-0.22","65","34","44","B","83","248.21","6477","20478","-12.46","32.64","-80.78","-1.44","6.80","47.00","48.00","-","Chemicals-Specialty     ",
"567","IONEXCHANG","Ion Exchange (India)","675.10","14.20","2.15","65","86","44","B","53","9693.22","328221","486182","-12.14","62.40","-39.49","-0.46","15.32","50.00","63.00","-","Pollution Control       ",
"568","SAMHI","Samhi Hotels Ltd","199.50","2.79","1.42","65","31","49","A-","136","4328.66","248534","1245782","-16.12","43.58","-55.18","-3.38","0.33","50.00","36.00","2023-09-22","Leisure-Lodging         ",
"569","ALPHAGEO","Alphageo (India)","425.00","-4.65","-1.08","65","65","49","B+","70","273.47","4029","9480","-18.55","60.50","-37.18","-0.85","11.07","37.00","46.00","-","Oil&Gas-Field Services  ",
"570","DCMSHRIRAM","Dcm Shriram Cons. (Nse)","1100.00","-20.90","-1.86","65","49","49","B-","83","17479.54","139443","126766","-9.09","34.66","-79.74","2.38","10.86","67.00","60.00","-","Chemicals-Specialty     ",
