Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"115","543787","Macfos","802.00","2.90","0.36","75","99","83","C+","26","752.51","9869","12306","-18.08","188.38","-39.05","-2.55","25.98","64.00","74.00","2023-03-01","Retail-Internet         ",
"116","BBTC","Bombay Burmah Trading","2637.00","-160.05","-5.72","75","66","84","A-","129","19515.58","649153","246171","-11.36","122.11","12.27","6.01","41.89","84.00","89.00","-","Food-Misc Preparation   ",
"117","CHOICEIN","Choice International","456.00","-15.85","-3.36","75","95","85","A+","103","9407.70","298748","655149","-8.45","143.85","-32.29","3.42","32.79","80.00","80.00","-","Finance-Invest Bnk/Bkrs ",
"118","EMSLIMITED","Ems Ltd","740.10","-26.45","-3.45","75","92","85","A-","18","4256.73","278468","376257","-20.84","176.68","-17.11","-5.30","27.84","47.00","81.00","2023-09-21","Bldg-A/C & Heating Prds ",
"119","539854","Halder Venture","775.00","57.75","8.05","75","88","85","A-","129","226.72","1293","1669","-14.63","234.69","-22.89","-14.24","25.50","14.00","62.00","-","Food-Misc Preparation   ",
"120","526237","Morgan Ventures","70.39","-1.41","-1.96","75","72","86","B","73","71.08","1068","15175","-11.88","134.95","27.37","14.38","41.96","92.00","87.00","-","Finance-Investment Mgmt ",
"121","530643","Eco Recycling","909.00","37.50","4.30","75","97","91","B","54","1681.73","30323","33359","-25.19","264.34","-42.34","-11.36","31.19","51.00","80.00","-","Pollution Control       ",
"122","MCX","Multi Cmod.Ex.Of India","6473.70","-175.60","-2.64","75","79","92","A","50","33910.10","3398647","524993","-4.93","207.50","2.16","18.48","58.67","94.00","92.00","-","Financial Svcs-Specialty",
"123","GRWRHITECH","Garware Hi-Tech Films","3560.00","-99.25","-2.71","75","93","92","A","77","8501.17","331977","93252","-15.60","188.13","-21.94","4.92","57.43","88.00","92.00","-","Chemicals-Specialty     ",
"124","INDOTECH","Indo Tech Transformers","2177.60","103.65","5.00","75","97","92","B+","47","2202.53","34389","15792","-17.03","335.34","12.28","3.33","33.61","71.00","74.00","-","Electrical-Power/Equipmt",
"125","SIMPLEXINF","Simplex Infr. (Nse)","241.50","11.50","5.00","75","51","94","A+","138","1314.29","52789","218590","-11.08","257.42","-18.56","13.62","64.69","94.00","92.00","-","Bldg-Heavy Construction ",
"126","531395","Padam Cotton Yarns","159.20","3.10","1.99","75","63","98","A+","64","60.46","8290","52073","1.99","387.51","-88.74","55.71","162.28","98.00","99.00","-","Retail-Apparel/Shoes/Acc",
"127","531923","Dhampure Splty.Sugars","100.89","-2.39","-2.31","74","84","67","B-","63","81.91","1841","18250","-13.24","96.35","139.99","13.61","11.82","87.00","71.00","-","Food-Packaged           ",
"128","KEC","Kec International","894.90","-23.05","-2.51","74","77","68","A-","138","24435.83","1345093","1503065","-16.21","66.88","-81.83","-3.96","14.18","54.00","62.00","-","Bldg-Heavy Construction ",
"129","TECHM","Tech Mahindra","1711.50","-24.25","-1.40","74","72","73","A-","57","169832.38","3937662","2300708","-2.86","58.06","-24.23","6.26","22.90","82.00","79.00","-","Computer-Tech Services  ",
"130","STYRENIX","Styrenix Performance Materials","2371.00","-59.40","-2.44","74","56","73","B-","13","4274.10","109687","46262","-17.67","93.19","17.55","-4.30","22.24","45.00","72.00","-","Chemicals-Plastics      ",
"131","FORTIS","Fortis Healthcare (Nse)","585.00","-0.60","-0.10","74","87","76","B-","69","44210.34","858562","1467628","-6.92","86.62","-50.32","1.45","21.91","76.00","75.00","-","Medical-Hospitals       ",
"132","542668","Evans Electric","300.00","-0.20","-0.07","74","97","78","B","123","82.38","1131","3770","-25.21","112.01","-46.95","-0.39","12.59","71.00","55.00","2019-05-13","Machinery-Gen Industrial",
"133","HPL","Hpl Electric & Power","487.25","-13.15","-2.63","74","97","81","B+","47","3217.57","125277","257111","-29.79","179.55","-27.77","-13.97","12.83","13.00","55.00","-","Electrical-Power/Equipmt",
"134","543616","Trident Lifeline","312.55","-11.80","-3.64","74","95","83","A+","72","372.97","3679","11772","-7.80","138.49","-69.42","5.46","44.89","82.00","91.00","2022-10-10","Medical-Products        ",
"135","CDSL","Central Depository Services (India)","1434.00","-36.00","-2.45","74","97","83","A-","50","30723.00","6866404","4788287","-13.84","132.96","-15.99","0.80","30.33","79.00","80.00","2017-06-30","Financial Svcs-Specialty",
"136","BHARTIHEXA","Bharti Hexacom Ltd","1434.70","-30.35","-2.07","74","40","84","A","10","73252.50","678467","472898","-8.50","71.52","-35.26","10.12","26.20","88.00","90.00","2024-04-12","Telecom Svcs-Cable/Satl ",
"137","POLICYBZR","Pb Fintech","1639.00","-8.30","-0.50","74","63","84","C+","156","75135.00","3192270","1947694","-16.65","149.10","-61.14","-4.35","23.53","65.00","70.00","2021-11-15","Insurance-Diversified   ",
"138","KIRLPNU","Kirloskar Pneumatic","1500.55","163.55","12.23","74","91","85","C","123","8669.24","188354","125523","-3.35","146.70","719.17","41.25","90.32","67.00","66.00","-","Machinery-Gen Industrial",
"139","508905","Smifs Capital Markets","84.94","-1.73","-2.00","74","78","87","A","103","48.41","3074","36187","-14.92","N/A","-97.05","N/A","N/A","93.00","89.00","-","Finance-Invest Bnk/Bkrs ",
"140","533019","Simplex Papers","2420.00","0.00","0.00","74","33","88","A","38","7.26","172","71","-33.93","N/A","-80.28","N/A","N/A","62.00","77.00","-","Paper & Paper Products  ",
"141","517449","Magna Elto.Castings","805.00","-30.35","-3.63","74","91","88","A+","127","353.52","2754","3421","-12.50","115.30","-62.58","2.82","51.35","91.00","91.00","-","Steel-Producers         ",
"142","531067","Contil India","258.00","3.40","1.34","74","98","88","A+","50","78.77","1499","5811","-21.98","175.39","-31.10","11.63","50.38","87.00","90.00","-","Financial Svcs-Specialty",
"143","SARTELE","Sar Televenture Ltd","308.50","5.10","1.68","74","83","88","B","10","1126.92","99050","321070","-25.43","286.20","-40.82","-8.24","22.46","66.00","82.00","2023-11-08","Telecom Svcs-Cable/Satl ",
"144","543931","Veefin Solutions Ltd","542.70","-28.55","-5.00","74","73","90","A","31","1289.48","64728","119271","-28.01","207.21","-57.07","-10.94","37.02","48.00","88.00","2023-07-05","Computer Sftwr-Financial",
"145","TIMETECHNO","Time Technoplast","397.85","-9.50","-2.33","74","84","90","A+","13","9243.95","616249","1548949","-16.07","184.66","-50.17","0.37","37.56","79.00","81.00","-","Chemicals-Plastics      ",
"146","MANORAMA","Manorama Industries","903.00","-80.10","-8.15","74","75","91","A","63","5859.18","70799","78404","-11.71","26.04","74.62","-35.86","-46.23","92.00","90.00","2018-10-04","Food-Packaged           ",
"147","INDRAMEDCO","Indraprastha Med. (Nse) Corp.","402.40","6.10","1.54","74","95","91","B+","69","3633.00","183267","455436","-16.86","165.97","-26.21","-6.16","45.05","77.00","87.00","-","Medical-Hospitals       ",
"148","ANANTRAJ","Anant Raj","670.00","-20.45","-2.96","74","93","92","A","125","23605.86","1178825","1759441","-15.86","210.94","-18.19","3.32","51.45","83.00","90.00","-","Real Estate Dvlpmt/Ops  ",
"149","GRCL","Gayatri Rubbers And Chemicals","451.00","0.00","0.00","74","98","92","B-","110","258.78","681","1510","-4.29","262.10","-0.66","9.50","67.61","84.00","83.00","2023-02-07","Auto/Truck-Tires & Misc ",
"150","IRIS","Iris Business Services","313.65","-6.40","-2.00","74","98","93","A","33","637.06","7519","23973","-19.08","229.27","-37.83","5.23","52.77","82.00","90.00","2017-10-11","Computer Sftwr-Desktop  ",
"151","526269","Crestchem","225.90","-11.85","-4.98","74","99","95","B+","129","71.33","863","3820","-35.46","287.21","-0.24","7.78","64.55","91.00","93.00","-","Food-Misc Preparation   ",
"152","NPST","Network People Services Technologies","2790.00","-55.60","-1.95","74","98","95","B-","31","5517.62","103629","37143","-22.00","395.56","-31.08","-2.35","55.11","73.00","91.00","2021-08-10","Computer Sftwr-Financial",
"153","V2RETAIL","V2 Retail","1228.40","-64.65","-5.00","74","69","97","B+","64","4472.53","87917","71570","-17.22","593.88","54.71","6.66","84.29","89.00","95.00","-","Retail-Apparel/Shoes/Acc",
"154","504084","Kaycee Industries","4001.60","-81.65","-2.00","74","96","99","A+","47","1296.02","16186","4045","-18.29","1863.10","-97.73","14.20","169.49","96.00","99.00","-","Electrical-Power/Equipmt",
"155","543991","Techknowgreen Solutions Ltd","266.20","-13.75","-4.91","73","84","58","C-","54","206.69","3518","13216","-26.06","102.72","21.07","-2.84","8.21","53.00","64.00","2023-09-27","Pollution Control       ",
"156","GODREJPROP","Godrej Properties","2937.00","12.60","0.43","73","61","66","C-","125","81316.45","2112502","719272","-13.69","88.82","-28.52","-1.97","6.40","53.00","45.00","-","Real Estate Dvlpmt/Ops  ",
"157","WELCORP","Welspun (Nse)","698.30","-20.85","-2.90","73","75","72","A-","127","18866.83","638861","914881","-12.14","86.40","42.41","1.95","18.44","73.00","74.00","-","Steel-Producers         ",
"158","DODLA","Dodla Dairy","1262.00","7.75","0.62","73","93","73","C+","88","7566.64","86200","68304","-6.25","86.56","104.58","2.44","20.33","71.00","75.00","2021-06-28","Food-Dairy Products     ",
"159","GENESYS","Genesys International","679.70","-27.95","-3.95","73","75","74","B","57","2808.95","281479","414123","-20.58","137.03","-29.56","-7.49","13.64","39.00","65.00","-","Computer-Tech Services  ",
"160","LFIC","The Lakshmi Fin & Ind Corp","237.90","-3.10","-1.29","73","73","76","B","73","72.30","11974","50332","-36.05","75.91","-90.56","-5.15","13.17","55.00","68.00","-","Finance-Investment Mgmt ",
"161","526775","Valiant Communications","582.10","-15.25","-2.55","73","74","78","B","140","455.66","4922","8456","-20.50","154.25","141.63","-11.03","9.79","22.00","35.00","-","Telecom-Infrastructure  ",
"162","524818","Dynamic Industries","92.20","-7.85","-7.85","73","34","78","B-","77","30.30","1967","21339","-16.18","N/A","-83.92","N/A","N/A","84.00","84.00","-","Chemicals-Specialty     ",
"163","SJS","S.J.S. Enterprises","1010.20","-13.90","-1.36","73","92","82","B","155","3178.60","144103","142648","-11.21","85.51","-25.79","3.17","33.59","76.00","84.00","2021-11-15","Auto/Truck-Replace Parts",
"164","531911","Galaxy Agrico Exports","67.00","0.00","0.00","73","49","85","B+","15","18.30","105","1560","-1.80","N/A","0.00","N/A","N/A","92.00","89.00","-","Bldg-Hand Tools         ",
"165","SURAJEST","Suraj Estate Developers Ltd","688.10","-8.45","-1.21","73","97","87","A+","84","3327.63","116905","169895","-18.76","172.30","79.17","-10.24","37.70","43.00","85.00","2023-12-26","Bldg-Resident/Comml     ",
"166","MARINE","Marine Electricals (India)","190.57","-10.04","-5.00","73","96","87","B-","21","2767.30","47812","250887","-38.13","208.39","84.72","-16.52","31.12","4.00","81.00","2018-10-11","Electronic-Parts        ",
"167","ARROWGREEN","Arrow Greentech","780.20","-46.40","-5.61","73","41","88","A-","66","1247.17","54314","69615","-24.03","146.71","124.20","-0.41","40.86","73.00","86.00","-","Containers/Packaging    ",
"168","ADSL","Allied Digital Services","275.00","-15.75","-5.42","73","38","89","A+","57","1623.05","561011","2040040","-14.04","163.12","-72.59","7.16","51.06","87.00","92.00","-","Computer-Tech Services  ",
"169","530129","Nile","2095.50","-87.15","-3.99","73","85","90","A","133","655.23","13455","6421","-25.11","230.73","-7.96","-5.92","32.62","53.00","85.00","-","Mining-Metal Ores       ",
"170","SKIPPER","Skipper","503.90","-26.40","-4.98","73","84","90","A+","47","5580.72","612490","1215500","-18.58","167.29","-35.46","14.07","47.99","91.00","89.00","-","Electrical-Power/Equipmt",
"171","524136","Pee Cee Cosma Sope","740.35","-26.95","-3.51","73","78","90","A+","59","203.03","5025","6787","-24.35","153.95","-63.84","11.73","60.56","92.00","93.00","-","Soap & Clng Preparatns  ",
"172","SHAILY","Shaily Engineering Plastics","909.00","-6.95","-0.76","73","92","90","A-","13","4201.28","171767","188963","-16.68","180.56","-38.71","-6.67","41.00","52.00","75.00","-","Chemicals-Plastics      ",
"173","POKARNA","Pokarna Limited","975.95","-32.10","-3.18","73","60","90","B+","122","3125.36","258264","264628","-14.99","139.36","-25.19","-0.18","50.00","81.00","91.00","-","Bldg-Constr Prds/Misc   ",
"174","POWERINDIA","Hitachi Energy India","13450.00","-317.25","-2.30","73","86","91","A-","47","58348.36","638727","47489","-18.73","241.58","11.84","4.07","38.56","78.00","78.00","-","Electrical-Power/Equipmt",
"175","530533","Terai Tea","175.00","-2.70","-1.52","73","41","92","A+","63","122.24","1957","11183","-20.02","172.17","-59.98","5.04","56.53","91.00","93.00","-","Food-Packaged           ",
"176","526479","Sky Industries","154.75","-8.10","-4.97","73","93","92","A-","100","128.50","4742","30646","-21.07","179.81","-78.18","9.44","56.04","88.00","92.00","-","Apparel-Clothing Mfg    ",
"177","521178","Sri Ramakrishna Mills Coimbatore","94.60","-1.93","-2.00","73","51","93","A+","100","68.71","1228","12981","-13.17","282.30","-97.68","17.08","60.16","91.00","92.00","-","Apparel-Clothing Mfg    ",
"178","WABAG","Va Tech Wabag","1585.10","-100.15","-5.94","73","47","93","B+","5","10480.57","890008","561484","-16.82","282.97","18.79","15.65","57.98","90.00","90.00","-","Utility-Water Supply    ",
"179","NEULANDLAB","Neuland Laboratories","13800.00","138.60","1.01","73","93","94","B","41","17527.58","496593","35985","-16.49","278.32","-0.96","7.12","61.50","89.00","93.00","-","Medical-Diversified     ",
"180","539399","Bella Casa Fashion & Retail","530.25","-10.80","-2.00","73","81","95","A","149","724.36","9981","18823","-12.20","302.26","-2.09","7.95","61.53","88.00","92.00","-","Hsehold/Office Furniture",
"181","537669","Laxmipati Engineering Works","161.11","0.00","0.00","73","64","95","A+","58","92.67","657","4080","0.00","180.19","47.06","120.08","189.92","98.00","97.00","-","Transportation-Equip Mfg",
"182","SKYGOLD","Sky Gold","3550.00","-37.25","-1.04","73","98","96","A+","93","5256.76","145330","40938","-1.84","425.72","75.43","29.09","110.76","95.00","97.00","2018-10-03","Retail/Whlsle-Jewelry   ",
"183","TECHLABS","Trident Techlabs Ltd","642.70","-33.80","-5.00","73","83","97","D-","57","1169.06","19673","30610","-35.60","467.30","6.17","-14.47","31.62","11.00","79.00","2023-12-29","Computer-Tech Services  ",
"184","501421","Technvision Ventures","3590.00","-10.00","-0.28","73","70","99","A-","57","2259.00","1978","551","-25.19","1775.00","-35.57","-8.38","48.03","49.00","83.00","-","Computer-Tech Services  ",
"185","543831","Bright Outdoor Media","467.00","-13.30","-2.77","72","99","47","A","95","698.79","6748","14450","-18.36","26.03","-94.81","-1.56","0.32","65.00","49.00","2023-03-24","Comml Svcs-Advertising  ",
"186","505827","Snl Bearings","396.65","-18.55","-4.47","72","81","53","D-","75","149.97","2330","5873","-22.89","47.50","-72.77","-2.95","9.30","68.00","59.00","-","Metal Proc & Fabrication",
"187","JUSTDIAL","Just Dial","1087.00","-46.20","-4.08","72","53","57","B","24","9636.73","513082","472017","-22.08","62.82","-36.42","-7.19","9.68","29.00","55.00","-","Internet-Content        ",
"188","APOLLOHOSP","Apollo Hosps.Enterprise","6926.45","-27.70","-0.40","72","94","59","B","69","99990.25","2510658","362474","-5.34","47.15","-51.65","0.17","8.57","67.00","64.00","-","Medical-Hospitals       ",
"189","UDS","Updater Services Ltd","357.00","-9.85","-2.69","72","87","62","A","43","2455.99","227870","638291","-11.81","50.04","-59.31","-0.14","10.76","72.00","73.00","2023-10-04","Diversified Operations  ",
"190","BIRLAMONEY","Aditya Birla Money","166.92","-3.41","-2.00","72","98","71","A-","103","962.52","13061","78249","-11.72","104.72","-73.93","9.69","22.93","82.00","75.00","-","Finance-Invest Bnk/Bkrs ",
"191","JASH","Jash Engineering","2399.00","-42.50","-1.74","72","96","72","A","123","3055.05","100437","41866","-9.13","95.16","-8.60","10.36","20.00","80.00","71.00","2017-10-11","Machinery-Gen Industrial",
"192","530125","Samrat Pharmachem","462.80","-12.55","-2.64","72","60","72","A-","41","146.88","6528","14106","-28.36","48.55","-46.89","-5.55","19.17","71.00","79.00","-","Medical-Diversified     ",
"193","NATCOPHARM","Natco Pharma","1293.00","-47.20","-3.52","72","85","72","B+","41","24004.32","1133982","877016","-21.11","85.06","-41.74","-8.86","16.18","40.00","65.00","-","Medical-Diversified     ",
"194","SELAN","Selan Exploration Tech.","791.20","11.60","1.49","72","86","74","B","65","1184.99","80390","101605","-26.62","93.19","-61.56","-13.04","14.43","19.00","55.00","-","Oil&Gas-Intl Expl&Prod  ",
"195","BHARTIARTL","Bharti Airtel","1670.75","-7.70","-0.46","72","93","76","B","45","972058.88","10695923","6401869","-6.08","87.44","-46.36","3.19","22.42","78.00","74.00","-","Telecom Svcs-Wireless   ",
"196","517264","Fine Line Circuits","109.95","0.00","0.00","72","66","76","B+","19","52.86","96","870","-3.17","128.11","0.00","13.17","44.34","79.00","76.00","-","Elec-Semiconductor Mfg  ",
"197","530133","Amco India","85.00","-2.27","-2.60","72","73","76","D-","13","35.87","1245","14644","-31.45","N/A","-86.05","N/A","N/A","90.00","86.00","-","Chemicals-Plastics      ",
"198","LAWSIKHO","Addictive Learning Technology Ltd","384.25","-18.05","-4.49","72","72","77","B+","12","640.06","29879","77760","-14.33","114.56","-70.42","13.33","32.55","90.00","86.00","2024-01-30","Consumer Svcs-Education ",
"199","523606","Sika Interplant Systems","2434.40","-101.10","-3.99","72","92","77","D+","115","1075.05","8277","3400","-31.39","127.01","-9.74","-4.05","10.65","40.00","41.00","-","Aerospace/Defense       ",
"200","544001","Sunita Tools Ltd","419.40","-16.85","-3.86","72","67","78","E","174","245.39","5314","12670","-55.38","274.46","2.60","-29.69","-6.58","1.00","9.00","2023-10-11","Elec-Scientific/Msrng   ",
"201","EMKAYTOOLS","Emkay Taps","981.00","-30.05","-2.97","72","97","79","D+","21","1078.89","2143","2184","-19.92","102.21","-3.85","4.80","26.82","76.00","75.00","-","Electronic-Parts        ",
"202","PDMJEPAPER","Pudumjee Paper Products","106.20","-4.27","-3.87","72","98","82","B","38","1048.91","38248","360153","-22.20","155.13","-19.13","-5.57","17.84","43.00","63.00","-","Paper & Paper Products  ",
"203","523323","Kovai Medical Cntr & Hosp","5142.00","-212.10","-3.96","72","91","82","B-","69","5858.46","25828","5023","-10.88","75.54","50.85","-1.93","23.19","73.00","75.00","-","Medical-Hospitals       ",
"204","505750","Josts Engineering","1086.10","-26.40","-2.37","72","98","82","B-","123","518.87","6478","5964","-20.14","134.21","-35.78","-3.61","24.12","68.00","66.00","-","Machinery-Gen Industrial",
"205","519003","Modi Naturals","393.45","-8.00","-1.99","72","77","84","A","63","534.17","2867","7287","-9.55","113.54","-19.95","10.69","46.28","88.00","92.00","-","Food-Packaged           ",
"206","NATIONALUM","National Aluminium (Nse)","218.99","-7.36","-3.25","72","95","84","A+","75","41572.17","4588523","20953118","-6.96","155.47","33.20","16.09","27.63","89.00","78.00","-","Metal Proc & Fabrication",
"207","ORCHPHARMA","Orchid Pharma","1260.00","-63.80","-4.82","72","39","85","B-","41","6714.18","104489","82928","-20.75","206.40","-19.09","-4.91","37.72","49.00","66.00","-","Medical-Diversified     ",
"208","KFINTECH","Kfin Technologies","938.00","-39.70","-4.06","72","95","85","B-","73","16764.23","1187817","1266329","-21.11","129.75","-27.49","-5.47","26.17","66.00","77.00","2022-12-29","Finance-Investment Mgmt ",
"209","543805","Resgen","126.10","-6.60","-4.97","72","97","88","A+","13","278.34","15681","124350","-31.04","136.50","-72.26","-6.04","36.99","78.00","87.00","2023-03-13","Chemicals-Plastics      ",
"210","TIPSMUSIC","Tips Music Ltd","802.00","10.00","1.26","72","95","88","A-","44","10124.29","327943","408906","-8.36","147.46","66.50","7.83","50.37","86.00","90.00","-","Leisure-Movies & Related",
"211","IITL","Industrial Inv.Tst.","319.35","6.25","2.00","72","77","89","A-","53","705.98","11082","34703","2.00","157.59","-84.27","15.11","43.51","92.00","93.00","-","Finance-Publ Inv Fd-Bal ",
"212","539997","Kwality Pharmaceuticals","740.00","-43.55","-5.56","72","87","89","B","41","813.01","20850","28176","-14.44","144.86","-65.84","2.08","39.64","88.00","88.00","-","Medical-Diversified     ",
"213","505299","KPT Industries","1060.20","-55.75","-5.00","72","93","89","B-","105","379.42","4004","3777","-22.04","209.73","-49.03","-6.35","32.71","69.00","81.00","-","Machinery-Tools & Rel   ",
"214","DHUNINV","Dhunseri Investments","1927.00","-184.40","-8.73","72","36","90","A","73","1287.32","28529","14805","-27.79","156.24","-38.85","1.27","44.07","89.00","90.00","-","Finance-Investment Mgmt ",
"215","WINDLAS","Windlas Biotech","961.00","-26.80","-2.71","72","74","91","A","22","2064.50","52968","55118","-9.44","217.01","-42.86","11.69","48.00","88.00","89.00","2021-08-16","Medical-Ethical Drugs   ",
"216","TEMBO","Tembo Global Industries","480.00","-9.20","-1.88","72","70","93","A+","127","543.21","112822","235045","-9.74","155.66","-79.86","18.76","67.10","96.00","96.00","2018-08-13","Steel-Producers         ",
"217","IWEL","Inox Wind Energy","11270.00","-34.25","-0.30","72","63","94","A","137","13619.36","195241","17324","-18.92","380.83","-65.91","-7.32","39.85","77.00","86.00","-","Energy-Alternative/Other",
