Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"134","JUSTDIAL","Just Dial","1164.65","10.05","0.87","75","53","66","B+","23","9904.18","502634","431575","-15.85","67.33","-71.04","-5.60","16.41","36.00","52.00","-","Internet-Content        ",
"135","KEC","Kec International","1050.75","12.20","1.17","75","77","72","A","127","27970.97","1608543","1530852","-1.62","91.03","-57.06","14.81","35.98","81.00","78.00","-","Bldg-Heavy Construction ",
"136","508941","Panasonic Carbon India","687.40","3.30","0.48","75","78","72","A+","44","329.95","8720","12685","-6.98","67.45","-72.83","12.54","30.31","84.00","78.00","-","Electrical-Power/Equipmt",
"137","WELCORP","Welspun (Nse)","739.45","-26.85","-3.50","75","74","73","A-","106","19399.40","870614","1177380","-6.96","96.58","248.34","7.72","24.53","75.00","72.00","-","Steel-Producers         ",
"138","GENUSPOWER","Genus Power Infr.","398.65","0.30","0.08","75","79","73","B","44","12113.22","677878","1700435","-16.35","94.94","-81.32","-1.57","27.98","52.00","73.00","-","Electrical-Power/Equipmt",
"139","531201","Shilchar Technologies","5437.35","-13.75","-0.25","75","96","73","C+","44","4147.07","49333","9073","-22.90","246.98","1.94","-9.85","12.67","12.00","26.00","-","Electrical-Power/Equipmt",
"140","QUESS","Quess Corp","772.50","-2.15","-0.28","75","98","74","A","58","11481.36","563165","729016","-11.71","92.96","-54.47","1.96","27.04","63.00","69.00","-","Comml Svcs-Staffing     ",
"141","532067","3B BlackBio Dx Ltd","1320.40","-31.70","-2.34","75","82","74","B+","53","1133.30","9636","7298","-14.81","100.06","-56.89","-0.69","34.60","57.00","81.00","-","Chemicals-Agricultural  ",
"142","FORTIS","Fortis Healthcare (Nse)","615.85","0.75","0.12","75","87","76","A-","97","46494.09","1099940","1786052","-2.01","96.26","-24.65","13.05","32.47","82.00","77.00","-","Medical-Hospitals       ",
"143","HBLPOWER","Hbl Power Systems","629.15","25.20","4.17","75","97","77","A-","44","17439.72","1346292","2139858","-13.10","147.31","4.21","1.06","18.88","62.00","64.00","-","Electrical-Power/Equipmt",
"144","543991","Techknowgreen Solutions Ltd","284.00","11.25","4.12","75","83","77","B-","74","209.68","3635","12800","-21.11","181.19","-12.50","-1.64","9.68","42.00","55.00","2023-09-27","Pollution Control       ",
"145","505712","Him Teknoforge","241.00","2.00","0.84","75","61","78","A+","45","209.48","10023","41588","-8.87","136.27","-86.33","7.21","37.93","75.00","87.00","-","Auto/Truck-Original Eqp ",
"146","500159","Metroglobal","195.35","3.15","1.64","75","92","79","A","43","240.94","2259","11565","-6.95","124.54","-9.55","15.53","30.89","82.00","78.00","-","Diversified Operations  ",
"147","TEGA","Tega Industries","1974.45","100.20","5.35","75","89","80","A+","120","13137.00","91156","46168","-2.97","134.58","289.91","11.16","34.53","76.00","73.00","2021-12-13","Machinery-Constr/Mining ",
"148","543787","Macfos","785.20","-23.80","-2.94","75","99","82","C+","27","739.42","14916","18996","-19.80","183.36","-74.73","-3.35","29.50","31.00","71.00","2023-03-01","Retail-Internet         ",
"149","ELECTCAST","Electrosteel (Nse) Castings","212.77","1.31","0.62","75","99","83","B+","117","13153.12","692798","3256087","-10.07","201.59","-78.24","-0.15","19.88","51.00","59.00","-","Bldg-Constr Prds/Misc   ",
"150","GANECOS","Ganesha Ecosphere","1906.45","29.90","1.59","75","77","84","A+","87","4832.28","126127","66158","-6.98","135.03","-52.44","7.13","49.69","77.00","88.00","-","Apparel-Clothing Mfg    ",
"151","530125","Samrat Pharmachem","600.70","-4.65","-0.77","75","59","84","A+","52","185.62","9281","15451","-7.01","87.72","-72.86","33.14","55.84","95.00","91.00","-","Medical-Diversified     ",
"152","TECHNOE","Techno Elec.& Engr.Co.","1574.35","-26.10","-1.63","75","89","87","A","127","18309.69","257072","163288","-12.38","227.99","-66.16","-3.40","37.43","34.00","79.00","-","Bldg-Heavy Construction ",
"153","ZAGGLE","Zaggle Prepaid Ocean Services Ltd","440.05","3.25","0.74","75","91","87","A","64","5395.32","1220412","2773349","-10.79","142.72","-66.80","16.84","45.96","88.00","84.00","2023-09-22","Comml Svcs-Consulting   ",
"154","530627","Vipul Organics","311.75","51.00","19.56","75","72","89","A+","82","405.65","11242","36060","-0.37","155.53","858.95","34.36","61.91","95.00","93.00","-","Chemicals-Specialty     ",
"155","531398","Sce.Ntfd.& Herbal Spp.","226.60","10.75","4.98","75","48","90","A+","47","145.86","1667","7357","-4.45","204.16","-68.64","16.07","81.80","87.00","95.00","-","Medical-Generic Drugs   ",
"156","WOCKPHARMA","Wockhardt","968.80","-9.55","-0.98","75","38","91","A+","47","14862.36","256761","265030","-11.74","354.30","-49.34","-0.37","46.43","63.00","85.00","-","Medical-Generic Drugs   ",
"157","521178","Sri Ramakrishna Mills Coimbatore","89.84","4.27","4.99","75","51","92","A+","87","63.95","993","11058","0.00","255.80","116.14","23.50","62.05","91.00","90.00","-","Apparel-Clothing Mfg    ",
"158","DHUNINV","Dhunseri Investments","2424.10","68.45","2.91","75","37","92","A+","86","1477.97","40424","16676","-9.16","228.47","-75.20","33.30","75.59","95.00","95.00","-","Finance-Investment Mgmt ",
"159","ANANTRAJ","Anant Raj","727.60","23.20","3.29","75","94","92","A+","121","24875.99","1352202","1858442","-2.86","236.85","-50.94","20.95","72.75","91.00","93.00","-","Real Estate Dvlpmt/Ops  ",
"160","GRWRHITECH","Garware Hi-Tech Films","3947.70","85.95","2.23","75","93","92","A+","82","9171.30","458285","116089","-1.18","210.84","5.78","27.84","85.52","94.00","95.00","-","Chemicals-Specialty     ",
"161","INDOTECH","Indo Tech Transformers","1834.90","26.50","1.47","75","97","92","B-","44","1948.66","32437","17678","-21.78","325.83","-51.61","-7.43","27.94","30.00","59.00","-","Electrical-Power/Equipmt",
"162","543230","Advait Infratech","1875.45","-11.45","-0.61","75","99","94","A","91","1912.96","29698","15835","-17.02","432.42","-62.20","-2.56","25.66","39.00","56.00","2020-09-28","Utility-Electric Power  ",
"163","514324","Omnitex Industries Ida.","294.90","-13.65","-4.42","75","64","95","A+","87","123.98","2946","9990","-9.23","438.24","41.34","34.19","82.26","95.00","92.00","-","Apparel-Clothing Mfg    ",
"164","507944","Bajaj Steel Industries","3350.35","419.00","14.29","75","93","95","A+","120","1742.18","42757","12762","-1.46","233.68","652.80","51.79","124.16","97.00","97.00","-","Machinery-Constr/Mining ",
"165","V2RETAIL","V2 Retail","1358.15","24.10","1.81","75","68","98","A+","56","4697.70","109710","80779","-1.51","734.76","-57.48","27.83","120.67","94.00","96.00","-","Retail-Apparel/Shoes/Acc",
"166","517035","RIR Power Electronics","4180.45","196.80","4.94","75","96","98","A+","11","3075.56","79734","19073","-14.31","637.62","373.61","57.93","155.45","98.00","98.00","-","Elec-Semiconductor Mfg  ",
"167","543378","Cwd","829.00","10.00","1.22","74","83","45","B-","7","299.35","3860","4656","-27.53","55.83","-78.52","-5.73","0.82","40.00","46.00","2021-10-13","Elec-Contract Mfg       ",
"168","BHARATRAS","Bharat Rasayan","11677.45","465.05","4.15","74","85","49","C+","53","4851.98","177859","15231","-18.25","40.14","-54.66","-4.03","13.86","23.00","50.00","-","Chemicals-Agricultural  ",
"169","505827","Snl Bearings","439.55","-3.55","-0.80","74","81","50","C+","78","158.77","2875","6541","-14.55","56.15","-79.99","7.66","17.05","68.00","66.00","-","Metal Proc & Fabrication",
"170","ASTRAMICRO","Astra Microwave Prds.","826.00","-14.50","-1.73","74","96","60","A","12","7842.46","310123","375451","-22.00","94.38","-57.47","-5.95","10.48","12.00","40.00","-","Elec-Misc Products      ",
"171","PFIZER","Pfizer (Nse)","5562.50","-159.55","-2.79","74","80","61","B","52","25447.33","320361","57593","-13.78","44.93","-30.15","-3.92","16.15","49.00","59.00","-","Medical-Diversified     ",
"172","TI","Tilaknagar Inds.","296.95","-3.35","-1.12","74","33","62","A+","36","5729.83","534399","1799627","-9.99","67.77","-50.45","9.07","21.74","74.00","70.00","-","Beverages-Alcoholic     ",
"173","544023","Kalyani Cast Tech","532.50","-5.65","-1.05","74","4","64","B","81","115.34","12796","24030","-18.08","74.19","-51.10","15.25","13.06","76.00","66.00","2023-11-17","Containers/Packaging    ",
"174","524080","Haryana Leather Chems.","104.60","-4.62","-4.23","74","81","65","B","82","51.34","602","5760","-15.65","139.69","-28.11","-0.86","22.02","39.00","63.00","-","Chemicals-Specialty     ",
"175","ASTERDM","Aster Dm Healthcare","417.35","2.25","0.54","74","38","66","A","97","20847.17","654415","1568024","-4.93","70.91","-79.08","5.86","17.27","73.00","59.00","2018-02-26","Medical-Hospitals       ",
"176","ALICON","Alicon Castalloy","1357.40","28.05","2.11","74","99","68","C-","45","2207.40","47950","35325","-11.97","75.02","-63.86","-0.72","25.71","42.00","70.00","-","Auto/Truck-Original Eqp ",
"177","ICICIGI","Icici Lombard General Ins Co","2153.90","-20.50","-0.94","74","80","69","B+","84","106551.71","1942305","901762","-6.43","67.49","-57.68","2.98","23.24","66.00","65.00","2017-09-27","Insurance-Brokers       ",
"178","ORISSAMINE","Orissa Mrl.Dev.Co.","9281.40","47.10","0.51","74","57","70","A","98","5568.84","475718","51255","-3.56","96.06","-47.57","16.20","31.69","83.00","82.00","-","Mining-Metal Ores       ",
"179","TAINWALCHM","Tainwala Chpt.India","223.54","4.39","2.00","74","67","74","A","10","209.32","965","4319","-6.53","91.14","-88.59","4.20","33.06","66.00","79.00","-","Chemicals-Plastics      ",
"180","JITFINFRA","Jitf Infralogistics","892.10","-6.90","-0.77","74","63","76","B+","41","2293.05","70091","78569","-26.58","121.92","-78.34","-8.09","21.15","24.00","63.00","-","Transportation-Equip Mfg",
"181","519566","Simran Farms","210.50","-4.10","-1.91","74","85","78","A","89","79.82","3561","16917","-21.94","99.53","-77.46","6.70","33.16","86.00","86.00","-","Food-Meat Products      ",
"182","EXCELINDUS","Excel Industries","1517.15","0.50","0.03","74","76","79","A+","53","1907.21","102509","67567","-8.05","116.80","-83.05","3.54","40.40","70.00","84.00","-","Chemicals-Agricultural  ",
"183","CDSL","Central Depository Services (India)","1436.65","-0.45","-0.03","74","97","79","A+","70","30025.98","5876271","4090259","-13.68","127.68","-51.86","4.70","32.59","69.00","77.00","2017-06-30","Financial Svcs-Specialty",
"184","BIKAJI","Bikaji Foods International","945.05","23.35","2.53","74","96","82","A+","48","23662.35","811486","858670","-6.24","109.92","16.28","12.42","47.35","82.00","88.00","2022-11-16","Food-Packaged           ",
"185","GLENMARK","Glenmark Pharms. (Nse)","1666.95","-6.55","-0.39","74","33","83","A-","47","47039.33","1865104","1118872","-5.80","130.85","-41.69","3.70","42.83","71.00","82.00","-","Medical-Generic Drugs   ",
"186","CHOLAHLDNG","Cholamandalam Financial Holdings","2100.15","56.45","2.76","74","93","84","A+","113","39435.99","786040","374278","-2.54","118.52","63.97","22.64","68.02","90.00","92.00","-","Finance-Consumer Loans  ",
"187","538896","Kanchi Karpooram","715.70","34.60","5.08","74","37","84","A+","82","310.90","12438","17379","-8.24","105.66","-43.24","13.37","50.60","87.00","88.00","-","Chemicals-Specialty     ",
"188","531212","Nalin Lease Finance","71.37","3.39","4.99","74","89","84","A+","86","46.80","1386","19426","-1.50","N/A","-6.85","N/A","N/A","96.00","91.00","-","Finance-Investment Mgmt ",
"189","JCHAC","Johnson Contr.","2439.10","101.20","4.33","74","65","86","A","30","6632.16","222602","91264","-0.93","156.38","44.02","18.77","60.49","85.00","91.00","-","Hsehold-Appliances/Wares",
"190","BBTC","Bombay Burmah Trading","2884.90","17.35","0.61","74","65","86","A+","107","20128.52","675170","234036","-3.03","147.28","48.30","15.68","54.18","84.00","90.00","-","Food-Misc Preparation   ",
"191","SENCO","Senco Gold Ltd","1477.60","46.50","3.25","74","94","87","A+","93","11484.20","679093","459592","-4.30","153.88","41.61","28.44","59.27","92.00","90.00","2023-07-14","Retail/Whlsle-Jewelry   ",
"192","EPIGRAL","Epigral Ltd","2301.00","14.75","0.65","74","89","88","A+","82","9560.66","495935","215530","-2.79","163.85","-44.89","19.23","67.10","90.00","91.00","2021-08-18","Chemicals-Specialty     ",
"193","HERITGFOOD","Heritage Foods","643.20","11.95","1.89","74","81","88","A+","63","5968.64","447610","695911","-11.57","207.31","-13.41","12.75","61.13","78.00","86.00","-","Food-Dairy Products     ",
"194","DEEPENR","Deep Energyresources","312.25","0.00","0.00","74","28","88","A+","49","999.20","72094","230886","-6.79","130.78","0.00","41.07","62.72","95.00","93.00","-","Oil&Gas-Field Services  ",
"195","MCX","Multi Cmod.Ex.Of India","5828.60","168.30","2.97","74","78","89","A","70","29724.69","3565978","611807","-3.43","204.66","-41.25","17.74","47.85","89.00","87.00","-","Financial Svcs-Specialty",
"196","SURAJEST","Suraj Estate Developers Ltd","768.25","-11.55","-1.48","74","97","90","A+","104","3408.03","109601","142663","-9.30","200.33","-85.97","2.35","59.87","75.00","92.00","2023-12-26","Bldg-Resident/Comml     ",
"197","504080","Jsl Industries","2111.80","100.55","5.00","74","98","92","B+","44","247.93","302","143","-18.50","N/A","-37.76","N/A","N/A","33.00","88.00","-","Electrical-Power/Equipmt",
"198","538716","Aryaman Cap. Mkts.","195.00","0.00","0.00","74","84","92","C-","95","233.55","1058","5425","-3.94","225.00","0.00","79.77","263.95","76.00","84.00","-","Finance-Invest Bnk/Bkrs ",
"199","MARINE","Marine Electricals (India)","231.42","11.02","5.00","74","97","93","A","24","3192.30","90586","391437","-24.86","320.00","-59.23","-8.68","62.79","43.00","92.00","2018-10-11","Electronic-Parts        ",
"200","INOXWIND","Inox Wind","239.27","1.79","0.75","74","63","94","A","111","31195.88","3687101","15409794","-8.64","406.39","-72.47","11.64","53.48","85.00","89.00","-","Energy-Alternative/Other",
"201","SHAKTIPUMP","Shakti Pumps India","4484.15","213.50","5.00","74","90","96","A-","108","8983.99","385166","85895","-11.65","431.58","-57.89","2.30","74.66","62.00","93.00","-","Machinery-Gen Industrial",
"202","534618","Waaree Renewable Technologies","1887.25","-16.85","-0.88","74","99","96","B+","111","19659.86","575209","304787","-37.87","686.35","-66.18","18.79","15.08","77.00","35.00","-","Energy-Alternative/Other",
"203","531395","Padam Cotton Yarns","114.00","2.19","1.96","74","26","97","A+","56","44.15","5008","43931","0.00","N/A","-50.34","N/A","N/A","98.00","98.00","-","Retail-Apparel/Shoes/Acc",
"204","INDNIPPON","India Nippon Electricals","763.45","-7.35","-0.95","73","78","49","B+","45","1727.00","21040","27559","-11.94","65.21","-65.62","-2.86","11.44","24.00","36.00","-","Auto/Truck-Original Eqp ",
"205","SPRL","Sp Refractories","185.25","-9.75","-5.00","73","94","60","C","137","33.16","3468","18720","-51.25","N/A","-70.09","N/A","N/A","2.00","6.00","2022-03-22","Bldg-Cement/Concrt/Ag   ",
"206","SUMICHEM","Sumitomo Chemical India","565.70","8.90","1.60","73","80","63","A-","53","28236.69","586373","1036544","-9.96","68.31","-29.74","4.98","26.82","57.00","72.00","-","Chemicals-Agricultural  ",
"207","ASKAUTOLTD","Ask Automotive Ltd","436.45","-2.65","-0.60","73","56","68","B+","109","8604.31","177368","406388","-10.07","81.78","-4.70","1.00","28.43","54.00","75.00","2023-11-15","Auto Manufacturers      ",
"208","506734","Mysore Petro Chems.","225.80","-3.70","-1.61","73","42","68","C+","82","148.64","3034","13436","-13.78","77.52","-94.98","5.24","20.97","75.00","70.00","-","Chemicals-Specialty     ",
"209","GAIL","Gail (India)","239.76","-0.53","-0.22","73","82","69","A+","134","157644.60","3937158","16421247","-2.66","106.42","-13.18","4.90","20.25","64.00","60.00","-","Utility-Gas Distribution",
"210","GODREJPROP","Godrej Properties","3252.45","91.50","2.89","73","61","71","B+","121","90438.27","2820951","867331","-4.42","112.18","-33.92","8.85","21.92","66.00","63.00","-","Real Estate Dvlpmt/Ops  ",
"211","SJS","S.J.S. Enterprises","982.45","-19.45","-1.94","73","92","72","A-","152","3049.33","209759","213506","-13.65","77.96","-75.20","2.23","33.52","70.00","76.00","2021-11-15","Auto/Truck-Replace Parts",
"212","NATCOPHARM","Natco Pharma","1400.30","-19.70","-1.39","73","85","72","B","52","25080.77","1417987","1012631","-14.56","93.36","-60.42","-4.39","26.62","43.00","69.00","-","Medical-Diversified     ",
"213","JSWHL","Jsw Holdings","9099.65","-5.40","-0.06","73","81","74","A","95","10100.61","82843","9104","-4.59","106.34","16.30","22.55","36.76","87.00","80.00","-","Finance-Invest Bnk/Bkrs ",
"214","544183","Associated Coaters Ltd","228.95","8.70","3.95","73","60","74","D","100","30.95","1873","8180","-38.62","N/A","829.10","N/A","N/A","52.00","64.00","2024-06-06","Chemicals-Paints        ",
"215","BHARTIARTL","Bharti Airtel","1698.70","-10.85","-0.63","73","93","75","A-","38","983755.56","11231652","6611910","-4.51","89.70","-44.81","9.09","29.00","74.00","70.00","-","Telecom Svcs-Wireless   ",
"216","EFACTOR","E Factor Experiences Ltd","243.00","-1.90","-0.78","73","99","75","B+","43","318.04","7395","30432","-11.96","116.96","-42.17","10.59","36.88","63.00","82.00","2023-10-09","Diversified Operations  ",
"217","517264","Fine Line Circuits","109.80","0.00","0.00","73","65","76","A","11","52.79","95","867","-0.68","127.80","-88.47","16.87","46.06","75.00","71.00","-","Elec-Semiconductor Mfg  ",
"218","MAHSCOOTER","Maharashtra Scooters","11858.95","115.10","0.98","73","71","77","A+","45","13553.59","145260","12249","-7.27","76.16","-64.78","17.77","41.90","85.00","85.00","-","Auto/Truck-Original Eqp ",
