Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"3701","539659","Vidli Restaurants","80.80","1.90","2.41","31","72","48","B+","72","91.45","1013","12532","-30.33","42.65","8.11","0.30","8.67","65.00","61.00","-","Retail-Restaurants      ",
"3702","534064","Alliance Integrated Metalinks","17.36","-0.35","-1.98","31","18","48","B+","116","699.46","5820","335259","-49.43","18.07","-97.58","-16.69","-58.93","2.00","3.00","-","Bldg-Heavy Construction ",
"3703","521131","Shree Bhavya Fabrics","25.09","-0.91","-3.50","31","79","48","B-","87","24.70","137","5467","-24.52","N/A","70.18","N/A","N/A","72.00","63.00","-","Apparel-Clothing Mfg    ",
"3704","MASPTOP50","MIRAE ASSET S&P 500 TOP 50 ETF","44.81","0.06","0.13","31","0","49","B+","123","N/A","11866","264814","-4.46","N/A","-44.30","N/A","N/A","56.00","41.00","-","Finance-Etf / Etn       ",
"3705","GICL","Globe Intl. Carrers","60.00","-2.00","-3.23","31","44","50","A-","155","154.52","5339","88980","-29.20","79.19","-5.60","-14.05","10.67","16.00","66.00","-","Transportation-Logistics",
"3706","ICICILOVOL","Icici Prudential Nifty 100 Low Vol 30 Etf","22.24","-0.31","-1.37","31","0","53","D-","123","N/A","65367","2939158","-8.85","N/A","-55.61","N/A","N/A","48.00","50.00","-","Finance-Etf / Etn       ",
"3707","AAKASH","Aakash Exploration Services","11.51","-0.39","-3.28","31","75","54","B","69","120.49","2124","184526","-32.89","103.42","-35.34","-4.45","4.67","18.00","25.00","2018-04-27","Oil&Gas-Field Services  ",
"3708","540359","Parmax Pharma","43.05","1.25","2.99","31","0","56","A-","45","15.64","111","2575","-20.28","N/A","44.66","N/A","N/A","72.00","76.00","-","Medical-Diversified     ",
"3709","ITBEES","Nippon India Etf  Nifty IT","45.67","0.40","0.88","31","0","56","B-","123","31.77","255213","5588204","-2.60","N/A","-19.55","N/A","N/A","56.00","61.00","-","Finance-Etf / Etn       ",
"3710","NEPHROCARE","Nephro Care India Ltd","241.00","0.00","0.00","31","0","56","C","89","397.31","23082","95775","-36.38","21.78","-91.65","-7.98","-9.24","13.00","28.00","2024-07-05","Medical-Hospitals       ",
"3711","514240","Kush Industries","9.40","-0.19","-1.98","31","46","57","A+","153","14.63","79","8358","-44.87","N/A","-7.56","N/A","N/A","41.00","33.00","-","Hsehold/Office Furniture",
"3712","531928","Golden Carpets","13.98","0.00","0.00","31","0","57","B+","87","9.07","17","1228","-2.44","N/A","0.00","N/A","N/A","56.00","53.00","-","Apparel-Clothing Mfg    ",
"3713","531841","Indus Finance","24.10","-0.01","-0.04","31","23","58","B-","66","22.32","47","1950","-20.15","N/A","-69.23","N/A","N/A","52.00","65.00","-","Finance-Investment Mgmt ",
"3714","509099","Oswal Leasing","41.75","0.00","0.00","31","0","60","A+","127","2.09","1","12","0.00","N/A","0.00","N/A","N/A","63.00","57.00","-","Finance-Commercial Loans",
"3715","513515","S R Industries","1.88","0.00","0.00","31","2","62","A-","133","3.69","62","32745","-22.63","N/A","0.00","N/A","N/A","93.00","84.00","-","Apparel-Shoes & Rel Mfg ",
"3716","519612","Mahaan Foods","59.78","0.00","0.00","31","0","63","B-","67","20.93","84","1405","-35.26","N/A","-99.36","N/A","N/A","10.00","51.00","-","Food-Dairy Products     ",
"3717","504356","Multi Purp.Trdg.& Ags.","11.99","-0.90","-6.98","31","0","64","A","66","6.38","33","2741","-25.02","N/A","-34.00","N/A","N/A","88.00","79.00","-","Finance-Investment Mgmt ",
"3718","539620","Kanoria Energy & Inf Ltd","40.38","0.88","2.23","31","60","64","A-","109","336.90","2129","52720","-32.92","60.57","-95.59","-6.70","17.18","51.00","65.00","-","Bldg-Constr Prds/Misc   ",
"3719","UTINEXT50","Uti Mutual Fund - Uti Nifty Next 50 Etf","79.80","-0.42","-0.52","31","0","64","D-","123","N/A","9542","119576","-3.86","N/A","15.98","N/A","N/A","49.00","51.00","-","Finance-Etf / Etn       ",
"3720","512604","Haria Exports","6.56","0.00","0.00","31","19","66","A+","87","7.58","0","42","-29.91","N/A","164.29","N/A","N/A","8.00","54.00","-","Apparel-Clothing Mfg    ",
"3721","543521","Fone4 Communications (India)","5.98","0.00","0.00","31","0","66","B","25","10.20","419","70000","-25.53","N/A","-85.71","N/A","N/A","73.00","69.00","2022-05-06","Retail-Internet         ",
"3722","HEALTHY","ADL.SUN LF.NFY. HLTHCR. ETF","15.01","-0.12","-0.79","31","0","66","C-","123","N/A","6938","462237","-4.70","N/A","-48.12","N/A","N/A","62.00","63.00","-","Finance-Etf / Etn       ",
"3723","526839","Shelter Infra Prjs.","14.02","-0.67","-4.56","31","0","67","C","116","5.24","36","2533","-6.41","N/A","24.24","N/A","N/A","82.00","79.00","-","Bldg-Heavy Construction ",
"3724","508494","Warren Tea","66.00","-0.11","-0.17","31","9","70","B","104","79.01","2317","35111","-23.26","85.39","-23.82","10.52","30.43","82.00","81.00","-","Agricultural Operations ",
"3725","DCG","Dcg Cables & Wires Ltd","138.75","0.75","0.54","31","0","71","A","31","250.47","6747","48624","-23.97","79.22","-11.15","1.30","14.81","45.00","50.00","2024-04-16","Electrical-Power/Equipmt",
"3726","526568","Longview Tea","47.60","-2.39","-4.78","31","0","71","B","126","14.98","110","2320","-26.70","N/A","40.26","N/A","N/A","69.00","57.00","-","Food-Misc Preparation   ",
"3727","526983","Ashoka Refineries","9.50","-0.45","-4.52","31","8","72","D","145","3.39","3","314","-29.94","N/A","27.39","N/A","N/A","2.00","12.00","-","Oil&Gas-Refining/Mktg   ",
"3728","531272","Nikki Global Finance","10.65","0.05","0.47","31","0","73","A","39","3.63","16","1540","-17.06","N/A","-99.94","N/A","N/A","76.00","65.00","-","Financial Svcs-Specialty",
"3729","509760","Mod.Shs.& Stockbrokers","50.69","-0.79","-1.53","31","0","74","B-","91","15.09","53","1037","-26.91","N/A","-37.80","N/A","N/A","54.00","49.00","-","Finance-Invest Bnk/Bkrs ",
"3730","511200","Munoth Capital Market","169.75","0.00","0.00","31","0","75","A+","91","155.59","0","2","-20.88","N/A","0.00","N/A","N/A","66.00","73.00","-","Finance-Invest Bnk/Bkrs ",
"3731","538496","Tarini International","26.09","-0.34","-1.29","31","15","77","B-","116","34.35","1068","40920","-53.68","N/A","-63.34","N/A","N/A","1.00","80.00","-","Bldg-Heavy Construction ",
"3732","511401","Munoth Communication","19.40","0.90","4.86","31","0","78","A+","66","17.85","15","774","-2.76","N/A","3.36","N/A","N/A","95.00","92.00","-","Finance-Investment Mgmt ",
"3733","524661","Welcure Drugs & Pharms.","7.69","0.00","0.00","31","3","78","A+","88","10.39","125","16284","0.00","N/A","0.00","N/A","N/A","62.00","80.00","-","Medical-Biomed/Biotech  ",
"3734","530959","Diana Tea","41.35","-2.13","-4.90","31","12","79","B+","104","65.18","4270","103272","-23.14","85.02","-28.88","23.45","41.58","90.00","88.00","-","Agricultural Operations ",
"3735","517044","International Data Man.","31.20","0.00","0.00","31","0","80","A+","175","6.86","15","477","-18.58","N/A","0.00","N/A","N/A","72.00","48.00","-","Computer-Hardware/Perip ",
"3736","538542","Gold Coin Health Foods Gold Coin Health Foods","12.30","0.56","4.77","31","0","83","A","126","3.52","23","1845","4.77","N/A","-30.89","N/A","N/A","97.00","92.00","-","Food-Misc Preparation   ",
"3737","514400","Garware Synthetics","26.09","-0.53","-1.99","31","0","86","B+","87","15.46","90","3438","-30.37","N/A","-84.44","N/A","N/A","39.00","80.00","-","Apparel-Clothing Mfg    ",
"3738","531340","Bervin Inv.And Lsg.","65.01","0.00","0.00","31","0","87","B","177","38.34","129","1978","-21.39","N/A","-99.39","N/A","N/A","88.00","85.00","-","Comml Svcs-Leasing      ",
"3739","521062","Perfect-Octave Mda.Prjs.","4.56","0.17","3.87","31","17","88","B+","52","15.23","150","32846","-22.32","N/A","37.59","N/A","N/A","66.00","87.00","-","Leisure-Movies & Related",
"3740","538647","Purshottam Investofin","50.00","-1.42","-2.76","31","0","88","B-","39","32.31","154","3085","-14.84","N/A","-86.61","N/A","N/A","79.00","72.00","-","Financial Svcs-Specialty",
"3741","531144","El Forge","30.89","1.47","5.00","31","41","89","A","112","59.79","1215","39347","-9.15","221.53","178.89","7.18","52.47","73.00","85.00","-","Steel-Producers         ",
"3742","532402","USG Tech Solutions","17.48","0.14","0.81","31","14","89","A+","82","68.34","1131","64684","-3.43","204.21","-67.75","53.45","81.95","97.00","95.00","-","Computer-Tech Services  ",
"3743","543745","Svs Ventures","17.87","-0.94","-5.00","31","0","90","A","100","40.16","4544","254280","-10.43","N/A","91.13","N/A","N/A","85.00","94.00","2023-01-12","Bldg-Resident/Comml     ",
"3744","538794","Jet Infraventure","29.00","0.00","0.00","31","8","92","A+","116","26.00","552","19040","-6.45","N/A","0.00","N/A","N/A","90.00","91.00","-","Bldg-Heavy Construction ",
"3745","530025","Samyak International","49.16","-2.58","-4.99","31","0","92","B","145","32.32","662","13469","-27.09","N/A","-87.24","N/A","N/A","63.00","85.00","-","Oil&Gas-Refining/Mktg   ",
"3746","LATTEYS","Latteys Industries","48.63","2.31","4.99","31","58","93","A","102","266.32","20560","422793","4.99","222.79","-62.76","71.33","2.61","98.00","98.00","2018-06-05","Machinery-Gen Industrial",
"3747","512600","Astal Laboratories Ltd","95.20","-5.00","-4.99","31","0","93","B+","108","49.34","1335","14025","-27.71","N/A","599.81","N/A","N/A","62.00","93.00","-","Real Estate Dvlpmt/Ops  ",
"3748","532745","Inditrade Capital","14.68","-0.04","-0.27","30","65","1","B-","129","34.38","710","48385","-65.05","N/A","-40.10","N/A","N/A","31.00","1.00","-","Finance-Consumer Loans  ",
"3749","DURLAX","Durlax Top Surface Ltd","62.45","-0.40","-0.64","30","54","2","D+","143","104.51","5078","81320","-42.71","4.75","-33.60","-5.43","-12.23","10.00","39.00","2024-06-26","Consumer Prod-Specialty ",
"3750","544214","Three M Paper Boards Ltd","54.70","-1.10","-1.97","30","59","2","E","34","107.34","2378","43480","-33.86","13.88","15.00","-10.82","-12.41","6.00","9.00","2024-07-22","Paper & Paper Products  ",
"3751","544094","Euphoria Infotech India Ltd","67.85","0.85","1.27","30","9","3","D+","82","19.44","534","7872","-65.99","N/A","-39.02","N/A","N/A","24.00","23.00","2024-01-30","Computer-Tech Services  ",
"3752","RCDL","Rajgor Castor Derivatives Ltd","31.90","0.10","0.31","30","68","4","E","145","76.05","1413","44280","-49.37","5.82","-79.67","-6.01","-18.62","16.00","7.00","2023-10-31","Oil&Gas-Refining/Mktg   ",
"3753","544052","Benchmark Comp Solu Ltd","50.50","0.45","0.90","30","47","5","B","82","34.35","216","4280","-43.28","N/A","-53.27","N/A","N/A","15.00","19.00","2023-12-21","Computer-Tech Services  ",
"3754","542934","Chandra Bhagat Pharma","70.99","0.00","0.00","30","0","5","C-","12","53.56","571","8040","-55.63","12.68","-87.56","-1.51","-31.95","43.00","5.00","2020-02-14","Medical-Systems/Equip   ",
"3755","523850","Axtel Industries","462.50","4.15","0.91","30","38","5","E","102","740.46","8410","18183","-45.61","7.59","-70.62","-9.82","-21.84","7.00","2.00","-","Machinery-Gen Industrial",
"3756","ITI","Iti","239.00","-6.20","-2.53","30","13","7","B+","131","23560.95","164475","688180","-37.81","8.23","-71.44","-12.52","-17.03","4.00","4.00","-","Telecom-Consumer Prods  ",
"3757","KOLTEPATIL","Kolte-Patil Developers","406.00","13.70","3.49","30","7","7","B-","108","2981.64","158836","391221","-30.60","13.71","2378.30","-2.06","-14.67","34.00","11.00","-","Real Estate Dvlpmt/Ops  ",
"3758","531168","Associated Ceramics","291.30","-0.15","-0.05","30","0","8","B+","139","59.60","87","300","-79.31","N/A","-41.33","N/A","N/A","24.00","10.00","-","Bldg-Cement/Concrt/Ag   ",
"3759","CRAYONS","Crayons Advertising Ltd","123.55","-2.80","-2.22","30","70","8","B-","83","308.67","4969","40220","-52.30","18.47","-87.57","1.75","-18.71","37.00","23.00","2023-06-02","Comml Svcs-Advertising  ",
"3760","DMCC","Dmcc Speciality Chemicals","263.15","-0.60","-0.23","30","39","8","C+","79","657.79","5788","21996","-30.75","7.54","-47.89","-5.25","-13.57","14.00","8.00","-","Chemicals-Specialty     ",
"3761","530741","Ovobel Foods Ltd","191.95","3.30","1.75","30","8","8","D+","92","179.24","1007","5246","-36.94","3.65","-78.23","-4.39","-13.86","26.00","11.00","-","Food-Meat Products      ",
"3762","PRESSTONIC","Presstonic Engineering Ltd","115.00","-0.10","-0.09","30","0","9","D","47","88.71","5185","45087","-45.24","27.68","-68.06","-1.06","-13.26","41.00","21.00","2023-12-18","Transportation-Equip Mfg",
"3763","538817","Captain Pipes","15.84","-0.22","-1.37","30","87","9","E","11","223.97","12556","792689","-35.35","13.90","-71.94","-1.96","-11.11","25.00","11.00","-","Chemicals-Plastics      ",
"3764","RILINFRA","Rachana Infrastructure","54.35","0.00","0.00","30","71","10","A","116","101.12","2016","37088","-49.68","101.30","-69.53","-8.30","-8.70","8.00","65.00","2022-06-10","Bldg-Heavy Construction ",
"3765","CAMLINFINE","Camlin Fine Sciences","110.59","3.39","3.16","30","6","10","B","79","1795.55","73299","662796","-32.73","34.08","383.01","2.34","-2.62","47.00","39.00","-","Chemicals-Specialty     ",
"3766","526981","Shri Bajrang Alliance","230.50","-2.80","-1.20","30","49","12","C-","112","209.97","1559","6764","-34.70","12.22","-87.39","-4.48","-15.30","17.00","7.00","-","Steel-Producers         ",
"3767","SAHYADRI","Sahyadri Industries","340.05","-5.25","-1.52","30","28","12","C-","109","377.97","6606","19428","-26.56","4.30","-58.67","3.55","-9.89","20.00","13.00","-","Bldg-Constr Prds/Misc   ",
"3768","ANURAS","Anupam Rasayan India","724.00","-5.50","-0.75","30","29","12","C-","79","8012.46","57712","79713","-34.56","1.92","-35.64","-4.49","-12.74","28.00","14.00","2021-03-24","Chemicals-Specialty     ",
"3769","AKIKO","Akiko Global Services Ltd","76.00","-0.05","-0.07","30","36","13","B-","39","81.91","3641","47904","-22.45","21.10","-89.98","4.60","1.93","49.00","78.00","2024-07-02","Financial Svcs-Specialty",
"3770","505358","Integra Engr.India","257.00","13.75","5.65","30","48","13","B-","102","835.93","10246","39867","-21.78","22.79","83.26","-4.78","-6.85","23.00","17.00","-","Machinery-Gen Industrial",
"3771","SIGNORIA","Signoria Creation Ltd","141.70","11.70","9.00","30","9","13","C+","87","61.85","1105","7800","-28.43","14.09","-48.72","-3.33","-8.90","28.00","14.00","2024-03-19","Apparel-Clothing Mfg    ",
"3772","515059","Madhusudan Inds.","72.80","12.13","19.99","30","70","14","B","126","32.61","323","4434","-23.26","N/A","1971.00","N/A","N/A","59.00","28.00","-","Food-Misc Preparation   ",
"3773","IDFC","IDFC","107.97","0.00","0.00","30","9","14","D","39","17275.03","803861","7445223","-16.75","3.32","0.00","-2.08","-6.89","34.00","19.00","-","Financial Svcs-Specialty",
"3774","542918","Gian Life Care","20.69","0.36","1.77","30","39","15","C+","22","21.02","1535","74184","-28.66","N/A","-91.98","N/A","N/A","11.00","21.00","2020-01-13","Medical-Services        ",
"3775","500168","Goodyear India","1111.00","-3.95","-0.35","30","23","15","C-","117","2571.86","8220","7399","-22.85","N/A","-44.44","N/A","N/A","25.00","19.00","-","Auto/Truck-Tires & Misc ",
"3776","IRISDOREME","Iris Clothings","69.48","-0.89","-1.26","30","78","16","B","87","574.01","18354","264167","-30.35","16.58","-68.65","0.85","-5.13","54.00","27.00","2018-10-23","Apparel-Clothing Mfg    ",
"3777","526871","Intec Capital","16.01","0.33","2.10","30","49","17","B","127","28.80","56","3506","-55.33","N/A","983.23","N/A","N/A","31.00","10.00","-","Finance-Commercial Loans",
"3778","ZODIACLOTH","Zodiac Clothing Co.(Nse)","118.95","-4.14","-3.36","30","11","18","B","87","319.96","1433","12045","-32.93","21.81","-50.98","-1.83","-1.96","29.00","32.00","-","Apparel-Clothing Mfg    ",
"3779","531240","Shamrock Industrial Co","7.53","-0.39","-4.92","30","29","18","B","45","4.30","25","3276","-48.50","N/A","-92.46","N/A","N/A","2.00","1.00","-","Medical-Diversified     ",
"3780","SIGIND","Signet Industries","71.37","-0.15","-0.21","30","24","19","B","79","210.53","9304","130363","-26.69","23.31","-58.83","-2.93","-3.77","19.00","13.00","-","Chemicals-Specialty     ",
"3781","ARTNIRMAN","Art Nirman","59.66","-1.60","-2.61","30","38","21","C-","108","152.88","1092","18303","-38.94","34.05","-94.96","-7.10","-6.43","18.00","23.00","-","Real Estate Dvlpmt/Ops  ",
"3782","514454","Southern Latex","24.70","1.17","4.97","30","45","25","B+","11","17.32","7","295","-29.43","N/A","-83.73","N/A","N/A","1.00","3.00","-","Chemicals-Plastics      ",
"3783","HMVL","Hindustan Media Ventures","91.17","-3.70","-3.90","30","22","25","C-","146","698.93","12533","137470","-28.75","30.41","-11.58","1.88","-5.30","46.00","21.00","-","Media-Books             ",
"3784","GOYALALUM","Goyal Aluminiums","9.35","-0.33","-3.41","30","77","25","D","80","138.17","3193","341528","-24.60","18.77","-29.57","1.02","1.12","50.00","40.00","2018-03-26","Metal Proc & Fabrication",
"3785","504961","Tayo Rolls","92.39","0.71","0.77","30","24","25","D+","112","94.07","549","5941","-22.03","13.61","13.40","-0.49","-4.15","40.00","22.00","-","Steel-Producers         ",
"3786","SANOFICONR","Sanofi Consumer Healthcare India Ltd","4848.90","13.75","0.28","30","0","27","null","125","11135.83","219292","45225","-9.79","14.81","-70.98","-4.16","-4.16","45.00","39.00","-","Medical-Long-Term Care  ",
"3787","504340","Longspur International Ventures Ltd","8.36","-0.17","-1.99","30","25","27","A-","39","11.64","223","26732","-34.28","N/A","-70.35","N/A","N/A","64.00","69.00","-","Financial Svcs-Specialty",
"3788","TEXMOPIPES","Texmo Pipes And Products","75.75","-0.64","-0.84","30","23","27","B+","109","223.02","14754","194776","-29.80","14.36","13.61","2.56","-4.58","59.00","31.00","-","Bldg-Constr Prds/Misc   ",
"3789","543990","Archit Nuwood Industries Ltd","85.74","0.00","0.00","30","0","28","null","46","N/A","44","512","0.00","N/A","0.00","N/A","N/A","N/A","N/A","-","Bldg-Wood Prds          ",
"3790","RUBFILA","Rubfila International","79.99","-1.45","-1.78","30","45","28","C","117","441.96","10933","136678","-21.04","23.39","-29.26","-4.41","1.21","31.00","35.00","-","Auto/Truck-Tires & Misc ",
"3791","INCREDIBLE","Incredible Industries","43.58","0.93","2.18","30","88","33","B-","112","199.45","2232","51225","-31.50","42.17","-93.95","-10.12","-2.74","16.00","28.00","-","Steel-Producers         ",
"3792","532164","Minolta Finance","9.00","0.24","2.74","30","49","33","C+","39","8.76","26","2862","-25.50","N/A","-39.73","N/A","N/A","56.00","47.00","-","Financial Svcs-Specialty",
"3793","CTE","Cambridge Tech.Ents.","97.25","-1.35","-1.37","30","18","34","B","82","193.56","1699","17473","-34.11","72.23","38.97","-4.17","0.50","10.00","30.00","-","Computer-Tech Services  ",
"3794","VIKASPROP","Vikas Proppant & Granite","0.48","-0.02","-4.00","30","1","34","B-","126","25.73","256","532962","-20.00","N/A","-61.78","N/A","N/A","31.00","17.00","-","Food-Misc Preparation   ",
"3795","531552","R T C L","19.20","0.16","0.84","30","67","34","C-","108","22.85","286","14892","-34.92","N/A","-89.09","N/A","N/A","46.00","38.00","-","Real Estate Dvlpmt/Ops  ",
"3796","VIKASWSP","Vikas Wsp","1.49","-0.05","-3.25","30","15","39","D","79","31.48","364","244459","-19.46","N/A","-21.16","N/A","N/A","31.00","38.00","-","Chemicals-Specialty     ",
"3797","543927","Asian Warehousing","50.95","2.39","4.92","30","0","40","B","104","16.93","155","3043","-42.06","N/A","156.75","N/A","N/A","4.00","14.00","-","Agricultural Operations ",
"3798","HOLMARC","Holmarc Opto-Mechatronics Ltd","119.50","0.40","0.34","30","0","43","A-","169","119.70","1093","9150","-21.92","56.71","-67.21","2.87","10.90","61.00","58.00","2023-09-25","Elec-Scientific/Msrng   ",
"3799","530253","Rajasthan Tube Mnfg.","41.75","2.93","7.55","30","19","43","B+","112","17.50","142","3412","-18.41","N/A","-6.04","N/A","N/A","70.00","68.00","-","Steel-Producers         ",
"3800","SINDHUTRAD","Sindhu Trade Links","24.75","-0.28","-1.12","30","16","46","A-","130","3859.45","60068","2426978","-45.18","47.06","-45.37","10.27","-3.02","83.00","62.00","-","Energy-Coal             ",
"3801","BSLGOLDETF","Aditya Birla Sun Life Gold Etf","68.35","0.23","0.34","30","0","46","A-","123","N/A","11357","166154","-12.37","N/A","403.57","N/A","N/A","65.00","47.00","-","Finance-Etf / Etn       ",
"3802","SETFGOLD","Sbi-Etf Gold","66.36","-0.02","-0.03","30","0","46","C-","123","5.07","128304","1933448","-1.69","N/A","-22.65","N/A","N/A","65.00","46.00","-","Finance-Etf / Etn       ",
"3803","HDFCBSE500","HDFC S&P Bse 500 Etf","37.64","-0.22","-0.58","30","0","49","D+","123","N/A","2265","60182","-15.23","N/A","-34.82","N/A","N/A","47.00","47.00","-","Finance-Etf / Etn       ",
"3804","539378","Soni Medicare","33.39","1.59","5.00","30","0","53","B","45","13.56","46","1370","-6.13","N/A","234.38","N/A","N/A","71.00","64.00","-","Medical-Diversified     ",
"3805","SHYAMTEL","Shyam Telecom (Nse)","13.65","0.65","5.00","30","16","53","B","70","14.65","61","4499","-31.23","N/A","41.50","N/A","N/A","10.00","9.00","-","Computer-Networking     ",
"3806","PARTYCRUS","Party Cruisers","118.00","-6.95","-5.56","30","0","57","C","158","139.94","1956","16580","-21.07","104.84","-3.50","6.80","3.57","69.00","42.00","2021-03-05","Leisure-Services        ",
"3807","519500","B K V Industries","13.71","-0.69","-4.79","30","26","58","A-","104","22.25","99","7225","-18.20","N/A","-29.61","N/A","N/A","70.00","45.00","-","Agricultural Operations ",
"3808","IEL","Indiabulls Enterprises","13.71","-0.45","-3.18","30","4","60","B-","127","280.84","8127","592792","-9.80","53.08","22.39","13.14","15.37","86.00","66.00","-","Finance-Commercial Loans",
"3809","530931","Stanpacks India","15.00","-0.10","-0.66","30","0","62","A-","61","9.21","100","6643","-16.67","N/A","-71.37","N/A","N/A","78.00","73.00","-","Containers/Packaging    ",
"3810","SANWARIA","Sanwaria Consumer","0.47","-0.01","-2.08","30","24","62","C","126","35.33","416","885157","-21.67","N/A","-14.83","N/A","N/A","59.00","62.00","-","Food-Misc Preparation   ",
"3811","540726","Trident Texofab","74.89","12.48","20.00","30","65","63","A","87","62.85","3894","52002","4.16","72.64","406.09","35.73","23.58","94.00","85.00","2017-10-05","Apparel-Clothing Mfg    ",
"3812","COUNCODOS","Country Condo's","6.77","-0.12","-1.74","30","47","63","B+","116","53.46","750","110712","-23.33","70.12","-64.11","-5.42","11.25","31.00","48.00","-","Bldg-Heavy Construction ",
"3813","AVIANSH","Avi Ansh Textile Ltd","80.05","-3.85","-4.59","30","8","64","null","87","117.27","24052","300461","-5.82","28.88","-89.35","16.90","16.90","94.00","95.00","2024-09-27","Apparel-Clothing Mfg    ",
"3814","LAXMICOT","Laxmi Cotspin","35.40","-0.84","-2.32","30","26","64","B","87","62.14","13540","382489","-16.47","76.35","-84.59","1.62","13.09","61.00","59.00","2017-03-31","Apparel-Clothing Mfg    ",
"3815","536738","Stellar Capital Services","6.08","0.00","0.00","30","31","65","B","127","15.18","75","12360","-12.52","N/A","-51.46","N/A","N/A","81.00","72.00","-","Finance-Commercial Loans",
"3816","531324","Roselabs Finance","37.50","1.43","3.96","30","12","65","B+","39","36.07","57","1532","-9.66","N/A","-18.67","N/A","N/A","85.00","69.00","-","Financial Svcs-Specialty",
"3817","537840","Raunaq International Ltd","48.28","0.00","0.00","30","10","66","A+","116","16.14","11","234","-5.00","N/A","0.00","N/A","N/A","76.00","64.00","-","Bldg-Heavy Construction ",
"3818","532160","Gujarat State Financial","24.40","-0.25","-1.01","30","17","66","B+","127","219.67","1139","46680","-38.94","155.44","-21.41","7.10","-3.76","61.00","34.00","-","Finance-Commercial Loans",
"3819","RETAIL","Jhs Svendgaard Retail Ventures Ltd","53.00","-0.97","-1.80","30","0","68","A","78","35.11","1547","29180","-7.02","N/A","-79.43","N/A","N/A","83.00","91.00","-","Medical-Products        ",
"3820","538875","Sellwin Traders","26.01","2.36","9.98","30","0","68","D-","120","94.08","5189","199503","-12.86","129.61","168.51","-9.62","10.60","8.00","22.00","-","Finance-Property Reit   ",
"3821","BLUECOAST","Blue Coast Hotels","10.51","0.00","0.00","30","13","70","C+","137","13.40","1","111","-0.10","N/A","0.00","N/A","N/A","72.00","60.00","-","Leisure-Lodging         ",
"3822","526761","Howard Hotels","27.65","-1.06","-3.69","30","6","71","B","137","26.16","265","9568","-17.46","N/A","-70.35","N/A","N/A","78.00","67.00","-","Leisure-Lodging         ",
"3823","MANAV","Manav Infra Projects","24.45","1.15","4.94","30","62","72","A","116","15.93","70","2880","-2.40","N/A","316.67","N/A","N/A","68.00","58.00","2017-09-18","Bldg-Heavy Construction ",
"3824","513721","Mfs Intercorp","14.21","0.27","1.94","30","0","73","A-","135","6.03","50","3487","-28.81","N/A","-50.90","N/A","N/A","95.00","90.00","-","Mining-Metal Ores       ",
"3825","524238","Gujarat Inject (Kerala)","18.59","0.00","0.00","30","0","74","A","45","27.18","64","3443","-0.85","N/A","0.00","N/A","N/A","77.00","74.00","-","Medical-Diversified     ",
"3826","RCOM","Reliance Comm. (Nse)","2.45","0.00","0.00","30","14","74","A-","53","672.34","8839","3607553","-5.04","68.97","0.00","25.42","39.99","87.00","81.00","-","Telecom Svcs-Wireless   ",
"3827","512377","Magnanimous Trade & Finance","5.64","0.00","0.00","30","0","77","A+","0","0.54","0","2","0.00","N/A","0.00","N/A","N/A","70.00","79.00","-","Group not available",
"3828","513422","Bloom Industries","44.00","0.43","0.99","30","0","77","B","112","28.93","1516","34462","-23.13","N/A","-87.71","N/A","N/A","95.00","92.00","-","Steel-Producers         ",
"3829","530141","Gyan Dvpr.And Bldrs.","19.06","0.37","1.98","30","0","77","D+","100","5.61","8","419","-43.59","N/A","34.84","N/A","N/A","76.00","58.00","-","Bldg-Resident/Comml     ",
"3830","541444","Palm Jewels","30.00","0.29","0.98","30","0","81","B+","101","29.83","3213","107116","-5.96","N/A","133.29","N/A","N/A","90.00","85.00","2018-06-12","Retail/Whlsle-Jewelry   ",
"3831","526891","Market Creators","16.64","0.76","4.79","30","0","84","B+","91","16.67","63","3774","-11.44","N/A","79.97","N/A","N/A","83.00","84.00","-","Finance-Invest Bnk/Bkrs ",
"3832","531640","Suvidha Infraestate Corp","26.95","0.00","0.00","30","0","85","A-","108","23.98","1","20","-4.90","N/A","0.00","N/A","N/A","38.00","55.00","-","Real Estate Dvlpmt/Ops  ",
"3833","526431","Welterman International","29.41","0.72","2.51","30","0","90","B+","133","12.74","7","242","2.44","N/A","-99.59","N/A","N/A","90.00","84.00","-","Apparel-Shoes & Rel Mfg ",
"3834","542924","Janus Corporation","11.70","-0.23","-1.93","30","0","92","A+","139","15.97","1845","157710","-20.84","N/A","-91.12","N/A","N/A","92.00","93.00","2020-02-06","Bldg-Cement/Concrt/Ag   ",
"3835","523712","Irplast Adhesive","6.14","0.00","0.00","30","31","97","A+","11","14.22","2","300","0.00","N/A","0.00","N/A","N/A","98.00","98.00","-","Chemicals-Plastics      ",
