Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"441","531413","Kiran Print-Pack","20.31","0.95","4.91","67","28","81","A","35","9.69","94","4635","1.86","N/A","138.62","N/A","N/A","90.00","87.00","-","Paper & Paper Products  ",
"442","530429","Ashish Polyplast","58.40","-0.22","-0.38","67","96","84","B","16","19.92","223","3820","-38.75","N/A","-67.96","N/A","N/A","26.00","74.00","-","Chemicals-Plastics      ",
"443","517372","Gujarat Intrux Limited","500.00","1.60","0.32","67","86","84","B+","126","171.20","1261","2522","-22.72","125.93","-9.95","-9.87","27.07","47.00","78.00","-","Steel-Specialty Alloys  ",
"444","VLSFINANCE","Vls Finance","397.25","1.95","0.49","67","65","85","B-","103","1344.41","58321","146811","-12.66","123.33","-35.13","0.91","32.57","79.00","83.00","-","Finance-Invest Bnk/Bkrs ",
"445","543262","Mrp Agro","109.00","0.00","0.00","67","98","85","C","47","109.38","1105","10140","-22.91","231.81","-70.41","-5.68","35.10","37.00","73.00","2021-02-18","Food-Grain & Related    ",
"446","543460","Quality Ro Industries","151.05","-7.95","-5.00","67","63","86","B","56","40.55","423","2800","-37.05","N/A","-28.57","N/A","N/A","17.00","85.00","2022-02-09","Pollution Control       ",
"447","AUSOMENT","Ausom Enterprise","147.50","7.30","5.21","67","53","86","B-","98","191.01","10945","74205","-20.85","119.06","4.28","24.49","44.69","94.00","89.00","-","Mining-Gold/Silver/Gems ",
"448","500306","Jaykay Enterprises","127.50","3.87","3.13","67","68","87","A+","58","1445.42","68406","536519","-23.28","186.48","-39.17","18.80","43.06","89.00","90.00","-","Financial Svcs-Specialty",
"449","544073","Manoj Ceramic Ltd","199.50","9.50","5.00","67","55","90","A","121","158.35","4892","24520","-4.22","159.92","-30.67","42.25","51.33","96.00","91.00","2024-01-03","Bldg-Constr Prds/Misc   ",
"450","530197","Fundviser Capital (India)","157.90","0.00","0.00","67","42","92","A","76","81.37","149","945","-9.54","242.81","-47.62","2.83","33.34","72.00","70.00","-","Finance-Investment Mgmt ",
"451","531260","Refex Renewables & Infrastructure","906.95","18.60","2.09","67","4","92","B+","71","398.87","3861","4257","-1.99","150.24","175.08","16.39","59.10","94.00","93.00","-","Energy-Solar            ",
"452","PILANIINVS","Pilani Invt.& Inds.","7226.00","-79.65","-1.09","67","29","93","A-","40","8088.82","108932","15075","-11.96","229.08","120.68","33.59","72.28","95.00","93.00","-","Finance-Publ Inv Fd-Bal ",
"453","TECHLABS","Trident Techlabs Ltd","660.00","21.40","3.35","67","83","96","E","60","1103.57","16691","25290","-33.87","435.51","971.57","-19.56","25.12","4.00","75.00","2023-12-29","Computer-Tech Services  ",
"454","PASHUPATI","Pashupati Cotspin","517.75","0.00","0.00","67","85","97","A","93","791.33","1425","2752","-6.71","509.12","-41.86","9.32","115.74","80.00","96.00","2017-09-08","Apparel-Clothing Mfg    ",
"455","531381","Arihant Foundations & Housing","617.90","12.10","2.00","67","43","99","A+","122","520.99","16811","27207","2.00","953.38","-42.06","37.86","172.43","97.00","98.00","-","Real Estate Dvlpmt/Ops  ",
"456","531918","Hindustan Appliances","255.00","5.00","2.00","67","67","99","A+","93","250.65","88","345","2.00","N/A","189.86","N/A","N/A","98.00","99.00","-","Apparel-Clothing Mfg    ",
"457","522005","Austin Engineering","215.45","1.20","0.56","66","97","43","C","66","74.52","1264","5865","-19.55","31.81","-88.51","-4.38","1.49","55.00","43.00","-","Metal Proc & Fabrication",
"458","NYKAA","Fsn E-Commerce Ventures","179.18","0.22","0.12","66","82","47","C+","59","51151.17","2489913","13896157","-22.03","31.11","-61.74","-10.96","0.88","29.00","37.00","2021-11-10","Cosmetics/Personal Care ",
"459","IONEXCHANG","Ion Exchange (India)","648.00","6.10","0.95","66","86","50","B-","56","9414.56","313281","483459","-15.67","57.73","-51.07","-3.17","11.78","55.00","58.00","-","Pollution Control       ",
"460","EMBASSY","Embassy Office Parks Reit","389.99","-1.31","-0.33","66","85","51","B+","81","37091.09","451035","1156530","-2.26","37.78","-56.23","1.10","6.62","68.00","61.00","2019-04-01","Finance-Property Reit   ",
"461","APLLTD","Alembic Pharmaceuticals","1080.50","-9.80","-0.90","66","43","56","B-","30","21431.26","355248","328781","-17.13","54.18","-76.56","-5.18","6.54","40.00","57.00","-","Medical-Generic Drugs   ",
"462","530427","Choksi Imaging","70.00","-2.00","-2.78","66","74","56","D-","8","28.08","225","3221","-23.91","N/A","-72.52","N/A","N/A","56.00","51.00","-","Medical-Systems/Equip   ",
"463","BALPHARMA","Bal Pharma","120.00","-2.59","-2.11","66","79","61","B","43","195.18","15974","133119","-24.04","50.97","-89.64","-7.27","5.42","47.00","51.00","-","Medical-Diversified     ",
"464","SINTERCOM","Sintercom India","151.50","-2.04","-1.33","66","67","62","B+","52","422.66","10484","69202","-10.91","27.31","-83.61","8.07","15.10","82.00","72.00","2018-02-15","Auto/Truck-Original Eqp ",
"465","GODREJAGRO","Godrej Agrovet","743.00","11.20","1.53","66","79","63","B","80","14069.66","310901","418440","-15.25","63.95","-53.09","-6.63","13.62","30.00","65.00","2017-10-16","Food-Meat Products      ",
"466","MFSL","Max Financial Services Ltd","1270.90","100.45","8.58","66","51","63","C+","36","40393.99","1808365","1422901","4.79","37.01","321.09","3.46","14.74","76.00","69.00","-","Insurance-Life          ",
"467","513307","Synthiko Foils","89.30","-4.70","-5.00","66","47","65","A","64","16.36","351","3927","-28.90","N/A","-92.16","N/A","N/A","82.00","80.00","-","Containers/Packaging    ",
"468","KRSNAA","Krsnaa Diagnostics","810.00","14.20","1.78","66","34","66","B+","25","2569.64","105098","129751","-10.24","50.71","-55.50","1.62","17.71","77.00","77.00","2021-08-16","Medical-Services        ",
"469","POLYCAB","Polycab India","6639.60","-11.85","-0.18","66","82","67","C-","42","100018.52","3037464","457477","-12.69","74.99","0.77","-3.09","11.50","51.00","49.00","2019-04-16","Electrical-Power/Equipmt",
"470","SHRIPISTON","Shriram Pistons & Rings","2001.10","-4.45","-0.22","66","87","68","A","52","8834.45","286083","142963","-16.59","111.36","-65.73","-6.93","4.19","45.00","42.00","-","Auto/Truck-Original Eqp ",
"471","LALPATHLAB","Dr Lal Pathlabs","3250.00","-59.90","-1.81","66","79","69","B","25","27662.16","638482","196456","-11.06","70.29","-16.05","-1.45","20.31","64.00","73.00","-","Medical-Services        ",
"472","531254","Optimus Finance","122.55","2.05","1.70","66","92","70","B-","76","90.04","1306","10656","-24.35","65.29","-85.53","-2.49","14.74","60.00","68.00","-","Finance-Investment Mgmt ",
"473","BEL","Bharat Electronics","268.95","-2.70","-0.99","66","87","70","C+","116","198570.15","6012029","22353707","-21.01","113.90","-39.63","-6.30","12.03","31.00","37.00","-","Aerospace/Defense       ",
"474","SHARDACROP","Sharda Cropchem","586.55","7.35","1.27","66","46","71","B-","70","5225.54","137095","233731","-7.90","82.11","24.89","1.54","27.91","72.00","80.00","-","Chemicals-Agricultural  ",
"475","TVSMOTOR","T V S Motor","2577.95","-84.55","-3.18","66","79","71","B-","129","126491.91","2239125","868568","-12.85","71.94","184.86","-3.47","13.91","58.00","65.00","-","Auto Manufacturers      ",
"476","ASAHISONG","Asahi Songwon Colors","446.00","14.15","3.28","66","65","71","B-","77","509.02","5868","13156","-24.27","80.61","-76.98","-12.21","8.17","24.00","47.00","-","Chemicals-Specialty     ",
"477","543391","Suyog Gurbaxani Funicular Ropeways","166.00","0.65","0.39","66","84","71","D+","128","411.09","11554","69600","-16.16","143.16","-63.36","-4.25","14.28","66.00","66.00","2021-11-16","Bldg-Heavy Construction ",
"478","PENIND","Pennar Industries","198.25","10.82","5.77","66","91","72","C-","123","2529.29","264375","1333544","-7.79","99.18","225.66","5.07","20.41","76.00","75.00","-","Steel-Producers         ",
"479","ALLDIGI","Alldigi Tech Ltd","1089.70","27.10","2.55","66","92","73","A-","60","1619.19","35179","32283","-12.96","74.77","-46.96","-1.28","12.87","61.00","58.00","-","Computer-Tech Services  ",
"480","ZUARIIND","Zuari Industries","353.90","4.85","1.39","66","25","73","B","122","1039.51","49009","138482","-16.41","156.47","7.31","-2.84","6.10","50.00","43.00","-","Real Estate Dvlpmt/Ops  ",
"481","URBAN","Urban Enviro Waste Mgmt Ltd","426.60","0.00","0.00","66","97","73","B","56","184.72","11460","26864","-25.81","119.05","-1.73","-4.90","10.85","63.00","69.00","2023-06-22","Pollution Control       ",
"482","VESUVIUS","Vesuvius India (Nse)","5631.00","158.40","2.89","66","89","73","B","120","11107.19","164284","29175","-6.13","81.69","-33.23","1.96","20.31","68.00","67.00","-","Machinery-Gen Industrial",
"483","500166","Goodricke Group","255.00","5.65","2.27","66","33","73","B-","73","538.60","8256","32375","-10.51","56.82","-67.98","-0.18","23.36","80.00","79.00","-","Food-Packaged           ",
"484","NIITLTD","Niit (Nse)","159.97","2.69","1.71","66","66","75","A+","10","2130.12","587805","3674468","-21.54","73.69","-55.57","-3.40","25.19","80.00","83.00","-","Consumer Svcs-Education ",
"485","SHRIRAMFIN","Shriram Finance","3194.00","-60.50","-1.86","66","80","76","C+","117","122372.13","3897296","1220193","-12.55","84.83","58.34","-1.70","20.01","66.00","74.00","-","Finance-Consumer Loans  ",
"486","RADICO","Radico Khaitan (Nse)","2235.00","54.60","2.50","66","52","77","A","65","29165.68","913769","408845","-4.19","91.05","-44.80","8.90","23.76","86.00","79.00","-","Beverages-Alcoholic     ",
"487","GEECEE","Geecee Ventures","401.15","3.35","0.84","66","61","78","C-","122","831.88","18777","46809","-15.99","121.80","-73.60","-0.01","19.65","65.00","69.00","-","Real Estate Dvlpmt/Ops  ",
"488","524080","Haryana Leather Chems.","96.75","-7.25","-6.97","66","82","78","C-","77","51.04","504","5209","-21.98","138.31","34.94","0.48","17.45","66.00","66.00","-","Chemicals-Specialty     ",
"489","TCPLPACK","T C P L Packaging","3194.90","-95.80","-2.91","66","92","80","B+","64","2994.54","26748","8372","-12.98","70.85","-40.49","-0.89","29.11","72.00","83.00","-","Containers/Packaging    ",
"490","514358","Everlon Financials","135.00","0.00","0.00","66","97","81","B+","93","83.70","191","1418","-35.93","151.58","-89.07","-7.67","30.85","30.00","68.00","-","Apparel-Clothing Mfg    ",
"491","543953","Khazanchi Jewellers Ltd","513.00","11.75","2.34","66","95","81","B+","89","1240.44","37162","72440","-8.23","138.69","-39.95","-3.44","24.11","61.00","74.00","2023-08-07","Retail/Whlsle-Jewelry   ",
"492","501298","Industrial & Pru.Inv.","7815.00","241.20","3.18","66","79","82","A","103","1269.37","2415","309","-5.84","N/A","155.66","N/A","N/A","87.00","83.00","-","Finance-Invest Bnk/Bkrs ",
"493","MAXESTATES","Max Estates Ltd","572.60","11.35","2.02","66","32","84","B-","122","9033.38","151299","264231","-18.05","131.20","-39.47","-7.97","33.19","40.00","81.00","-","Real Estate Dvlpmt/Ops  ",
"494","530305","Piccadily Agro Inds.","679.45","-4.65","-0.68","66","93","86","B-","73","6453.73","83342","122661","-25.39","225.76","4.38","-9.34","14.53","26.00","42.00","-","Food-Packaged           ",
"495","532957","Gokak Textiles","212.50","5.40","2.61","66","20","89","B","93","134.59","1479","6960","-23.01","331.01","-85.01","0.40","25.92","80.00","68.00","-","Apparel-Clothing Mfg    ",
"496","526433","A S M Technologies","1515.00","100.05","7.07","66","40","90","B","60","1556.45","25294","16696","-18.72","239.60","-8.65","-7.78","23.82","38.00","64.00","-","Computer-Tech Services  ",
"497","GRAVITA","Gravita India","2150.30","-23.50","-1.08","66","93","90","B","141","15007.48","1067830","496596","-20.36","197.78","-28.04","-6.67","53.25","74.00","91.00","-","Mining-Metal Ores       ",
"498","LTFOODS","L T Foods","404.80","-5.65","-1.38","66","87","90","B+","119","14253.00","535754","1323504","-9.63","173.00","-27.48","4.83","58.65","85.00","91.00","-","Food-Misc Preparation   ",
"499","524314","Gujarat Terce Labs.","76.00","2.84","3.88","66","28","92","A-","30","54.29","716","9424","-18.06","272.88","-59.65","8.83","41.80","89.00","83.00","-","Medical-Generic Drugs   ",
"500","501391","Wh Brady","1030.00","-12.45","-1.19","66","80","93","A-","120","265.82","3127","3036","-22.26","219.13","-75.03","26.67","65.98","95.00","93.00","-","Machinery-Gen Industrial",
"501","537326","Chemtech Industrial Val.","237.00","-2.55","-1.06","66","50","95","D","66","405.73","8483","35794","-27.30","444.43","-28.29","-12.34","40.23","46.00","82.00","-","Metal Proc & Fabrication",
"502","543543","B Right Realestate","388.55","0.00","0.00","66","94","96","A+","88","401.41","3525","9072","-8.55","268.99","-91.18","55.41","110.79","98.00","97.00","2022-07-13","Bldg-Resident/Comml     ",
"503","543351","Naapbooks","157.35","0.00","0.00","66","82","96","A+","26","141.93","1949","12384","-1.04","191.39","248.84","104.53","43.93","99.00","97.00","2021-09-15","Comp Sftwr-Spec Enterprs",
"504","523475","Lotus Chocolate","1497.00","58.65","4.08","66","74","97","B-","3","1846.98","62741","41911","-42.61","575.28","-70.49","-18.43","79.11","62.00","97.00","-","Food-Confectionery      ",
"505","541741","Fratelli Vineyards Ltd","305.00","-14.50","-4.54","66","65","98","C+","47","1382.73","1507","4940","-38.36","1239.62","18.46","-16.85","33.98","8.00","75.00","-","Food-Grain & Related    ",
"506","JAICORPLTD","Jai Corp (Nse)","334.05","0.70","0.21","65","67","32","B+","64","5948.60","350345","1048780","-23.79","33.85","-46.01","-8.03","-3.14","30.00","34.00","-","Containers/Packaging    ",
"507","524480","Riddhi Siddhi Gluco Biol","575.05","10.90","1.93","65","68","40","C","35","402.24","1537","2673","-24.43","52.45","-72.65","-13.31","-6.52","14.00","25.00","-","Paper & Paper Products  ",
"508","SAMHI","Samhi Hotels Ltd","190.68","1.26","0.67","65","31","50","A-","137","4168.24","206475","1082835","-19.83","38.26","-28.00","-7.03","-3.58","49.00","36.00","2023-09-22","Leisure-Lodging         ",
"509","DBL","Dilip Buildcon","490.80","27.10","5.84","65","76","51","B-","128","6779.99","251492","512413","-16.53","61.99","-37.87","-12.56","-2.14","18.00","29.00","-","Bldg-Heavy Construction ",
"510","ELECTCAST","Electrosteel (Nse) Castings","169.65","6.50","3.98","65","99","51","C-","121","10085.69","423151","2494261","-28.30","110.38","60.04","-22.10","-10.96","2.00","9.00","-","Bldg-Constr Prds/Misc   ",
"511","FIVESTAR","Five Star Business Finance","864.00","12.20","1.43","65","94","57","C","131","24913.96","1544454","1787562","-6.26","41.95","-42.27","9.63","13.38","82.00","69.00","2022-11-21","Finance-Commercial Loans",
"512","THEMISMED","Themis Medicare","270.00","8.05","3.07","65","73","61","B+","30","2410.99","84571","313225","-10.89","31.93","-65.06","-1.03","33.68","65.00","70.00","-","Medical-Generic Drugs   ",
"513","526043","Polymechplast Machines","70.10","0.75","1.08","65","46","62","B+","49","38.85","911","12993","-5.27","N/A","-75.06","N/A","N/A","77.00","72.00","-","Machinery-Mtl Hdlg/Autmn",
"514","GEPIL","GE Power India","344.90","-7.40","-2.10","65","65","62","B-","128","2368.41","34895","101174","-46.61","120.33","39.85","-14.31","-1.89","5.00","19.00","-","Bldg-Heavy Construction ",
"515","522183","Itl Industries","463.00","6.15","1.35","65","87","62","C","120","146.38","1671","3610","-12.64","72.14","-84.90","-4.07","9.88","51.00","49.00","-","Machinery-Gen Industrial",
"516","ELIN","Elin Electronics","216.80","4.60","2.17","65","62","64","A-","42","1053.76","138109","637033","-23.12","64.11","-68.05","-10.32","14.84","43.00","65.00","2022-12-30","Electrical-Power/Equipmt",
"517","KOPRAN","Kopran","286.45","1.80","0.63","65","88","64","B","43","1372.33","372093","1298979","-22.52","53.49","-50.13","-9.68","5.36","51.00","57.00","-","Medical-Diversified     ",
"518","539255","Star Delta Transformers","908.00","1.50","0.17","65","41","64","C-","42","271.95","9512","10476","-33.96","139.50","-5.25","11.38","6.52","83.00","50.00","-","Electrical-Power/Equipmt",
"519","PRAMARA","Pramara Promotions Ltd","140.00","-4.70","-3.25","65","98","66","D","1","130.74","2968","21200","-25.51","85.51","-71.70","-8.23","5.81","44.00","43.00","2023-09-13","Leisure-Toys/Games/Hobby",
"520","ALBERTDAVD","Albert David","1390.00","-9.70","-0.69","65","82","67","A-","30","798.81","37691","27116","-20.75","76.95","-85.23","-3.26","9.46","66.00","62.00","-","Medical-Generic Drugs   ",
"521","LUXIND","Lux Industries","1919.95","59.40","3.19","65","69","67","B-","93","5595.05","250120","130274","-22.99","73.60","-41.62","-15.52","16.89","16.00","62.00","-","Apparel-Clothing Mfg    ",
"522","HINDALCO","Hindalco Industries","718.35","-1.90","-0.26","65","85","68","A","66","161855.80","4436161","6175487","-7.03","60.50","5.62","3.01","13.59","73.00","62.00","-","Metal Proc & Fabrication",
"523","PRAJIND","Praj Industries (Nse)","736.35","0.80","0.11","65","90","68","A-","128","13520.36","1258354","1708907","-10.93","64.19","-61.90","-2.63","19.63","56.00","73.00","-","Bldg-Heavy Construction ",
"524","INNOVACAP","Innova Captab Ltd","720.00","32.15","4.67","65","52","70","A-","43","3936.22","82651","114793","-14.44","63.25","5.91","-5.38","21.58","61.00","79.00","2023-12-29","Medical-Diversified     ",
"525","IPCALAB","Ipca Laboratories","1564.95","-23.45","-1.48","65","47","74","B+","30","40298.34","792932","506682","-8.41","65.46","-52.80","7.87","24.65","85.00","78.00","-","Medical-Generic Drugs   ",
"526","523232","Continental Petroleums","92.70","-0.94","-1.00","65","94","74","B+","106","52.07","1192","12862","-18.68","114.03","-78.06","-1.69","9.70","74.00","65.00","-","Oil&Gas-Cdn Expl&Prod   ",
