Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4637","500192","Prag Bosimi Syns.","3.04","0.05","1.67","19","14","16","D-","91","22.24","50","16538","-32.89","N/A","-59.74","N/A","N/A","38.00","24.00","-","Apparel-Clothing Mfg    ",
"4638","SHANTI","Shanti Overseas (India)","16.28","0.68","4.36","19","20","17","B-","133","17.32","906","55671","-52.67","N/A","-92.84","N/A","N/A","29.00","29.00","2017-08-03","Food-Misc Preparation   ",
"4639","531784","K C L Infra Projects","1.62","-0.03","-1.82","19","33","17","D-","97","20.46","1077","664854","-55.00","N/A","-46.10","N/A","N/A","72.00","55.00","-","Bldg-Heavy Construction ",
"4640","539584","Sharanam Infraproject and Trading","0.79","-0.01","-1.25","19","0","20","A-","110","9.60","569","720587","-41.91","N/A","37.23","N/A","N/A","70.00","71.00","-","Real Estate Dvlpmt/Ops  ",
"4641","506852","Primo Chemicals","42.42","0.78","1.87","19","4","20","B","72","1009.12","17992","424142","-23.69","26.18","-17.27","0.83","-0.95","63.00","48.00","-","Chemicals-Specialty     ",
"4642","542206","Nivaka Fashions","3.47","0.12","3.58","19","23","20","B-","52","34.40","216","62240","-50.78","N/A","12.78","N/A","N/A","12.00","7.00","-","Retail-Apparel/Shoes/Acc",
"4643","522289","Nms Resources Global","63.84","-3.16","-4.72","19","0","20","B-","119","20.14","33","511","-46.56","N/A","-37.77","N/A","N/A","1.00","10.00","-","Agricultural Operations ",
"4644","531025","Visagar Financial Services","0.78","0.01","1.30","19","5","20","D","58","44.96","2121","2719619","-38.58","N/A","-23.35","N/A","N/A","43.00","22.00","-","Finance-Investment Mgmt ",
"4645","MOMENTUM50","Motilal Oswal Nifty 500 Momentum 50 ETF","60.17","-0.71","-1.17","19","0","23","null","102","N/A","22631","376115","-8.83","N/A","-57.96","N/A","N/A","13.00","24.00","-","Finance-Etf / Etn       ",
"4646","539016","Neil Industries","14.00","-0.39","-2.71","19","28","23","E","122","28.14","526","37607","-38.70","N/A","-98.07","N/A","N/A","42.00","11.00","-","Comml Svcs-Staffing     ",
"4647","OBCL","Orissa Bengal Carrier","57.00","-0.04","-0.07","19","19","24","C+","111","120.26","2901","50903","-28.21","22.67","-67.68","-0.27","-1.47","41.00","32.00","2018-04-05","Transportation-Truck    ",
"4648","TOP10ADD","Dsp Nifty Top 10 Equal Weight Etf","93.72","-0.86","-0.91","19","0","28","null","102","N/A","35511","378907","-21.70","N/A","-59.80","N/A","N/A","29.00","40.00","-","Finance-Etf / Etn       ",
"4649","VASA","Vasa Retail And Overseas","5.75","0.00","0.00","19","25","29","B+","62","3.45","25","4400","-32.75","N/A","81.82","N/A","N/A","13.00","45.00","2018-02-06","Retail/Whlsle-Office Sup",
"4650","534422","Looks Health Services","5.20","-0.19","-3.53","19","13","29","B-","48","5.66","58","11203","-38.68","N/A","-97.55","N/A","N/A","62.00","28.00","-","Medical-Hospitals       ",
"4651","542679","Dhanashree Electronics","61.75","-2.05","-3.21","19","0","33","D-","5","90.53","69","1113","-41.13","32.83","16.08","-8.72","-0.24","14.00","28.00","-","Consumer Prod-Electronic",
"4652","USHAFIN","Usha Financial Services Ltd","140.50","1.60","1.15","19","48","35","null","44","301.94","69913","497600","-16.37","3.93","-89.23","-1.31","-1.31","N/A","N/A","2024-10-31","Financial Svcs-Specialty",
"4653","BBNPNBETF","Baroda Bnp Paribas Nifty Bank Etf","52.10","-0.32","-0.61","19","0","36","B-","102","N/A","452","8676","-7.21","N/A","-17.14","N/A","N/A","53.00","88.00","-","Finance-Etf / Etn       ",
"4654","543536","Silver Pearl Hospitality & Luxury Spaces","9.51","0.00","0.00","19","0","36","C-","126","7.47","61","6400","-23.00","N/A","0.00","N/A","N/A","70.00","53.00","2022-06-17","Leisure-Lodging         ",
"4655","530839","Clio Infotech","6.10","-0.15","-2.40","19","0","36","D+","44","6.88","35","5693","-20.47","N/A","-92.85","N/A","N/A","57.00","51.00","-","Financial Svcs-Specialty",
"4656","KRIDHANINF","Kridhan Infra","4.23","0.05","1.20","19","2","37","C","99","39.62","621","146853","-43.97","N/A","-63.68","N/A","N/A","28.00","27.00","-","Steel-Producers         ",
"4657","508963","Trustwave Securities Ltd","24.74","1.17","4.96","19","0","37","D-","58","15.41","26","1042","-42.52","N/A","114.20","N/A","N/A","1.00","4.00","-","Finance-Investment Mgmt ",
"4658","MAGS813ETF","Mirae Asset Nifty 8-13 Yr G-Sec Etf","27.04","-0.22","-0.81","19","0","39","D-","102","N/A","284","10500","-9.26","N/A","-98.79","N/A","N/A","50.00","44.00","-","Finance-Etf / Etn       ",
"4659","515127","Ramasigns Industries","2.72","0.11","4.21","19","3","40","B+","63","7.45","79","28924","-16.05","N/A","-24.73","N/A","N/A","74.00","68.00","-","Comml Svcs-Advertising  ",
"4660","526231","Standard Surfactants","66.82","0.37","0.56","19","0","42","B-","72","54.90","357","5343","-27.69","35.61","-65.51","0.79","3.31","63.00","54.00","-","Chemicals-Specialty     ",
"4661","521226","Uniroyal Industries","24.50","0.10","0.41","19","0","48","B","91","20.18","26","1063","-33.42","N/A","3.67","N/A","N/A","43.00","42.00","-","Apparel-Clothing Mfg    ",
"4662","526301","Medinova Diagnostic","38.90","0.40","1.04","19","15","51","B","48","38.43","180","4625","-39.69","N/A","-48.26","N/A","N/A","59.00","41.00","-","Medical-Hospitals       ",
"4663","BKMINDST","BKM Industries","1.60","0.00","0.00","19","3","52","A","55","10.48","27","16661","-36.00","N/A","0.00","N/A","N/A","67.00","39.00","-","Containers/Packaging    ",
"4664","538857","Scintilla Coml.& Cred","5.80","0.05","0.87","19","7","52","B","117","5.77","14","2427","-8.08","N/A","-22.83","N/A","N/A","69.00","62.00","-","Finance-Consumer Loans  ",
"4665","523151","Otco International","7.50","-0.30","-3.85","19","0","55","B+","86","10.12","24","3224","-20.13","N/A","-23.91","N/A","N/A","71.00","52.00","-","Computer Sftwr-Enterprse",
"4666","526095","Ravileela Granites","43.46","0.77","1.80","19","29","55","D-","143","45.19","63","1460","-17.84","N/A","-82.47","N/A","N/A","67.00","59.00","-","Bldg-Constr Prds/Misc   ",
"4667","534755","Trio Merc.And Trading","1.15","0.03","2.68","19","0","57","B-","58","7.61","41","36086","-8.73","N/A","192.40","N/A","N/A","67.00","52.00","-","Finance-Investment Mgmt ",
"4668","511187","Millennium Onl.Solutions","3.05","0.10","3.39","19","0","60","A+","44","14.76","78","25426","-28.07","N/A","108.67","N/A","N/A","90.00","68.00","-","Financial Svcs-Specialty",
"4669","SILKFLEX","Silkflex Polymers (India) Limited","80.60","0.00","0.00","19","0","62","B-","120","93.55","2221","27560","-29.61","74.84","-20.17","-6.75","7.37","22.00","90.00","2024-05-15","Chemicals-Basic         ",
"4670","514336","Genesis Ibrc India","15.85","0.00","0.00","19","0","68","A+","106","20.61","0","6","0.00","N/A","0.00","N/A","N/A","58.00","62.00","-","Medical-Biomed/Biotech  ",
"4671","TRU","TruCap Finance","23.36","-0.48","-2.01","18","20","1","C+","117","278.69","25904","1108897","-73.18","12.45","-96.60","-27.03","-57.30","1.00","1.00","-","Finance-Consumer Loans  ",
"4672","DTL","Diensten Tech Ltd","147.00","2.60","1.80","18","4","2","B-","68","119.29","2466","16776","-44.44","8.57","-92.85","-6.54","-14.68","16.00","13.00","2024-07-03","Computer-Tech Services  ",
"4673","538772","Niyogin Fintech","50.00","0.02","0.04","18","15","2","D","117","472.16","7317","146341","-48.97","11.07","-16.98","-8.76","-26.11","6.00","3.00","-","Finance-Consumer Loans  ",
"4674","MKPL","M K Proteins","9.34","0.07","0.76","18","57","2","D-","56","347.97","3635","389154","-71.99","17.19","-29.72","-1.78","-79.57","27.00","8.00","2017-04-18","Food-Packaged           ",
"4675","POLYSIL","Polysil Irrigation Systems Ltd","28.05","-0.95","-3.28","18","59","3","C-","115","32.89","294","10480","-52.30","N/A","-61.83","N/A","N/A","19.00","10.00","2024-02-16","Machinery-Farm          ",
"4676","INSPIRE","Inspire Films Ltd","30.65","-0.60","-1.92","18","14","4","C-","29","42.53","447","14600","-56.83","N/A","-58.90","N/A","N/A","21.00","12.00","2023-10-05","Leisure-Movies & Related",
"4677","UWCSL","Ultra Wiring Connectivity Systems","83.50","0.00","0.00","18","0","4","E","147","43.45","57","680","-40.86","N/A","0.00","N/A","N/A","1.00","3.00","2018-10-26","Auto/Truck-Replace Parts",
"4678","VISESHINFO","Visesh Infotecnics","0.35","0.00","0.00","18","23","5","B-","68","132.10","631","1804106","-63.16","6.06","0.00","-21.67","-30.75","3.00","7.00","-","Computer-Tech Services  ",
"4679","JETAIRWAYS","Jet Airways (India)","34.16","-1.80","-5.01","18","1","5","D-","140","408.50","1378","40343","-48.16","5.76","481.28","-7.07","-19.12","16.00","7.00","-","Transportation-Airline  ",
"4680","MBECL","Mcnally Bharat Engr.Co.","3.66","-0.08","-2.14","18","19","6","B-","97","79.13","341","93044","-48.45","16.88","11.25","-22.10","-25.19","1.00","3.00","-","Bldg-Heavy Construction ",
"4681","INDTERRAIN","Indian Terrain Fashions","52.65","0.05","0.10","18","17","9","B-","91","240.48","6817","129476","-38.78","5.52","-52.24","-7.40","-21.99","8.00","4.00","-","Apparel-Clothing Mfg    ",
"4682","543622","Steelman Telecom","142.00","0.00","0.00","18","0","12","D","142","137.40","651","4584","-30.66","24.51","0.00","-11.53","-9.36","14.00","24.00","2022-10-10","Telecom Svcs-Integrated ",
"4683","SIGNPOST","Signpost India Ltd","238.45","-0.67","-0.28","18","0","14","C","149","1278.10","26508","111168","-48.83","12.80","-77.89","1.73","-15.98","50.00","17.00","-","Media-Diversified       ",
"4684","509053","Banas Finance","10.66","-0.14","-1.30","18","5","15","B","176","103.78","1308","122675","-40.25","22.45","45.04","7.33","-7.68","76.00","44.00","-","Comml Svcs-Leasing      ",
"4685","539621","Bcl Enterprises","0.95","-0.01","-1.04","18","0","16","C","58","11.19","448","471276","-40.99","N/A","-28.83","N/A","N/A","47.00","23.00","-","Finance-Investment Mgmt ",
"4686","VIRINCHI","Virinchi Ltd","30.80","0.09","0.29","18","8","16","C+","40","312.62","19373","628999","-30.00","10.87","-54.74","-5.44","-12.31","26.00","12.00","-","Computer Sftwr-Desktop  ",
"4687","509196","M M Rubber","92.15","-1.35","-1.44","18","60","16","D+","151","58.26","191","2078","-40.70","9.87","108.13","-3.12","-8.19","38.00","27.00","-","Hsehold/Office Furniture",
"4688","IRBINVIT","Irb Invit Fund","59.90","0.06","0.10","18","57","16","E","110","3473.71","18157","303119","-16.17","0.89","21.74","-3.60","-8.81","24.00","16.00","-","Real Estate Dvlpmt/Ops  ",
"4689","532072","Interworld Digital","0.48","0.00","0.00","18","10","20","C+","29","22.96","59","123418","-28.36","N/A","0.00","N/A","N/A","4.00","9.00","-","Leisure-Movies & Related",
"4690","516110","Family Care Hospitals","7.41","-0.01","-0.13","18","64","20","E","32","40.08","1729","233377","-28.68","N/A","4.34","N/A","N/A","31.00","29.00","-","Medical-Services        ",
"4691","532354","Virgo Global","9.00","0.00","0.00","18","21","23","B+","158","9.45","99","10993","-32.08","N/A","-4.07","N/A","N/A","36.00","47.00","-","Computer-Hardware/Perip ",
"4692","517230","PAE","5.12","0.00","0.00","18","5","24","B+","79","5.33","14","2782","-18.08","N/A","0.00","N/A","N/A","62.00","55.00","-","Electrical-Power/Equipmt",
"4693","526799","Union Quality Plastics","11.77","0.00","0.00","18","0","24","E","13","5.57","0","10","-31.29","N/A","0.00","N/A","N/A","56.00","33.00","-","Chemicals-Plastics      ",
"4694","540545","Bhakti Gems And Jewellery","16.30","0.29","1.81","18","0","26","D+","92","24.08","920","56449","-35.45","N/A","-87.25","N/A","N/A","16.00","17.00","2017-05-30","Retail/Whlsle-Jewelry   ",
"4695","531821","Munoth Financial Svs.","65.85","2.84","4.51","18","0","26","D+","71","32.36","5","70","-19.00","N/A","81.43","N/A","N/A","42.00","30.00","-","Finance-Invest Bnk/Bkrs ",
"4696","532992","Chl","37.00","2.82","8.25","18","18","28","B","126","187.37","132","3558","-22.51","41.24","80.66","-6.41","-7.26","19.00","22.00","-","Leisure-Lodging         ",
"4697","519191","Retro Green Revolution","10.25","0.34","3.43","18","0","28","B-","119","8.96","1022","99679","-36.34","N/A","5.08","N/A","N/A","70.00","53.00","-","Agricultural Operations ",
"4698","BABAFP","Baba Food Processing India Ltd","56.80","-0.15","-0.26","18","17","29","B-","77","92.98","1163","20480","-29.62","18.15","-45.31","2.27","1.01","68.00","51.00","2023-11-15","Food-Grain & Related    ",
"4699","531930","Sarthak Industries","25.00","-0.52","-2.04","18","0","31","C","82","23.71","332","13293","-34.23","N/A","-92.62","N/A","N/A","62.00","45.00","-","Metal Proc & Fabrication",
"4700","SBINEQWETF","Sbi Nifty 50 Equal Weight Etf","31.10","-0.01","-0.03","18","0","31","E","102","N/A","1036","33317","-10.04","N/A","1.51","N/A","N/A","32.00","37.00","-","Finance-Etf / Etn       ",
"4701","542677","Mahesh Developers Susp - Susp.05/27/2024","10.14","0.00","0.00","18","0","33","B","110","4.21","2","244","-32.58","N/A","0.00","N/A","N/A","58.00","25.00","-","Real Estate Dvlpmt/Ops  ",
"4702","511116","Quadrant Televentures","1.80","0.08","4.65","18","14","33","C","142","105.31","908","504341","-41.18","60.75","42.74","-8.77","-14.80","7.00","6.00","-","Telecom Svcs-Integrated ",
"4703","517399","Vxl Instruments","6.20","-0.02","-0.32","18","14","34","A+","158","8.29","53","8626","-29.38","N/A","-47.38","N/A","N/A","56.00","72.00","-","Computer-Hardware/Perip ",
"4704","538770","Crane Infrastructure","25.17","1.19","4.96","18","0","36","B","97","17.37","143","5694","-37.08","N/A","-61.08","N/A","N/A","28.00","37.00","-","Bldg-Heavy Construction ",
"4705","LPDC","Landmark Pr.Dev.Co.","10.19","-0.18","-1.74","18","4","36","C-","97","139.11","1132","111133","-39.20","47.09","-36.88","0.39","2.59","32.00","41.00","-","Bldg-Heavy Construction ",
"4706","METALIETF","ICICI Prudental Nifty Metal ETF","9.44","-0.23","-2.38","18","0","39","B+","102","N/A","50768","5377935","-11.53","N/A","54.75","N/A","N/A","72.00","78.00","-","Finance-Etf / Etn       ",
"4707","513173","Steel Strips Ift.","34.82","0.80","2.35","18","2","40","C-","110","29.40","282","8107","-18.89","N/A","-51.62","N/A","N/A","52.00","34.00","-","Real Estate Dvlpmt/Ops  ",
"4708","539559","Deep Diamond India","7.00","0.04","0.57","18","0","42","A-","92","33.44","12539","1791251","-40.37","N/A","-74.88","N/A","N/A","17.00","44.00","-","Retail/Whlsle-Jewelry   ",
"4709","PRAKASHSTL","Prakash Steelage","8.80","-0.18","-2.00","18","28","43","B-","99","157.15","4344","493583","-45.68","69.43","28.79","0.94","-1.34","43.00","42.00","-","Steel-Producers         ",
"4710","540159","Purple Entertainment","5.09","0.10","2.00","18","0","43","B-","29","4.31","39","7603","-32.13","N/A","-71.01","N/A","N/A","56.00","34.00","-","Leisure-Movies & Related",
"4711","PRECISION","Precision Metaliks","51.65","-0.05","-0.10","18","0","44","D","147","118.70","3543","68600","-27.15","54.10","-65.01","-7.95","1.16","23.00","39.00","2022-02-01","Auto/Truck-Replace Parts",
"4712","538708","Econo Trade India","9.30","0.20","2.20","18","11","46","C","71","16.99","162","17393","-21.85","N/A","-1.70","N/A","N/A","37.00","55.00","-","Finance-Invest Bnk/Bkrs ",
"4713","533149","Yunik Managing Advisors Ltd","13.64","0.39","2.94","18","39","46","D","58","18.93","119","8730","-21.20","N/A","53.81","N/A","N/A","34.00","44.00","-","Finance-Investment Mgmt ",
"4714","SMVD","Smvd Poly Pack","13.25","0.00","0.00","18","25","49","B-","55","13.29","45","3393","-20.18","N/A","0.00","N/A","N/A","31.00","26.00","2017-12-26","Containers/Packaging    ",
"4715","TATSILV","Tata Mutual Fund Tata Silver Etf","8.94","-0.25","-2.72","18","0","59","B+","102","N/A","12365","1383154","-13.37","N/A","48.80","N/A","N/A","66.00","54.00","-","Finance-Etf / Etn       ",
"4716","544000","City Crops Agro Ltd","26.60","-1.40","-5.00","18","0","67","D-","119","45.69","105","3960","-23.08","N/A","203.03","N/A","N/A","68.00","66.00","2023-10-10","Agricultural Operations ",
"4717","544269","Neopolitan Pizza And Foods Ltd","25.56","-0.25","-0.97","18","0","76","null","56","43.88","14316","560110","-10.00","N/A","-83.93","N/A","N/A","54.00","37.00","2024-10-09","Food-Packaged           ",
"4718","BALCO","Solve Plastic Products Ltd","50.90","0.00","0.00","17","0","1","A-","13","22.23","1586","31152","-54.74","N/A","-73.04","N/A","N/A","5.00","7.00","2024-08-21","Chemicals-Plastics      ",
"4719","539561","Remedium Lifecare","6.77","0.10","1.50","17","4","1","C","93","268.93","8768","1295153","-82.30","26.09","-52.65","-19.95","-91.47","1.00","1.00","-","Leisure-Products        ",
"4720","542667","White Organic Retail","3.75","-0.05","-1.32","17","17","1","D","56","12.43","569","151653","-58.75","N/A","25.08","N/A","N/A","13.00","2.00","2019-05-10","Food-Packaged           ",
"4721","531370","Sparc Electrex","13.57","0.64","4.95","17","11","1","D+","158","11.06","528","38910","-59.10","N/A","22.40","N/A","N/A","3.00","2.00","-","Computer-Hardware/Perip ",
"4722","540079","Sprayking Ltd","13.70","0.50","3.79","17","19","1","D+","115","139.50","6166","450060","-54.36","8.20","-56.31","-11.34","-33.04","3.00","2.00","-","Machinery-Farm          ",
"4723","IPHL","Indian Phosphate Ltd","103.00","0.00","0.00","17","16","1","D-","69","257.40","19548","189786","-47.85","13.00","-91.78","-9.66","-9.66","16.00","17.00","2024-09-03","Diversified Operations  ",
"4724","538733","Starlit Power Systems","2.71","0.00","0.00","17","0","1","E","3","2.73","232","85704","-60.09","N/A","0.00","N/A","N/A","2.00","1.00","-","Retail/Whlsle-Auto Parts",
"4725","GTECJAINX","G-Tec Jainx Education Ltd","42.50","-1.95","-4.39","17","11","1","E","7","45.29","209","4912","-69.78","N/A","-36.34","N/A","N/A","1.00","1.00","2017-08-07","Consumer Svcs-Education ",
"4726","540590","Riddhi Corporate Services","65.90","0.59","0.90","17","58","2","D","73","77.50","731","11100","-58.03","11.55","-78.03","-10.60","-29.37","6.00","3.00","2017-06-22","Comml Svcs-Outsourcing  ",
"4727","540080","Dhatre Udyog Ltd","13.75","0.12","0.88","17","19","3","C","99","7.43","5184","377008","-56.66","N/A","-68.08","N/A","N/A","59.00","7.00","-","Steel-Producers         ",
"4728","DIL","Debock Industries","6.05","0.03","0.50","17","16","4","D+","126","97.97","4797","792877","-48.95","14.02","269.62","3.35","-19.62","46.00","9.00","2018-06-05","Leisure-Lodging         ",
"4729","BALAJEE","Shree Tirupati Balajee Agro Trading","72.19","-0.16","-0.22","17","12","5","null","55","590.17","45957","636615","-27.24","4.70","-81.02","-6.90","-6.90","8.00","20.00","2024-09-12","Containers/Packaging    ",
"4730","EASEMYTRIP","Easy Trip Planners","32.90","-0.56","-1.67","17","77","5","B","170","5929.25","1496637","45490494","-39.07","17.78","-80.13","-6.95","-20.79","20.00","6.00","2021-03-19","Leisure-Travel Booking  ",
"4731","NIBL","Nrb Industrial Bearings","28.70","0.69","2.46","17","7","5","D","82","67.87","2695","93896","-43.73","10.23","-92.72","-19.10","-21.54","1.00","2.00","-","Metal Proc & Fabrication",
"4732","MAHESHWARI","Maheshwari Logistics","59.20","0.42","0.71","17","44","5","E","167","173.97","3764","63589","-34.22","4.87","-45.61","-8.85","-13.71","5.00","9.00","-","Transportation-Logistics",
"4733","540823","Vitesse Agro  Susp - Susp.15/02/2024","7.25","0.00","0.00","17","0","5","E","42","3.28","0","25","-55.36","N/A","0.00","N/A","N/A","55.00","11.00","-","Chemicals-Agricultural  ",
"4734","539680","Ganga Pharmaceuticals","15.73","0.00","0.00","17","0","5","E","51","7.61","8","480","-44.79","N/A","0.00","N/A","N/A","3.00","1.00","-","Medical-Products        ",
"4735","TREL","Transindia Real Estate Ltd","39.94","-0.94","-2.30","17","11","9","B-","110","1004.40","14087","352713","-33.98","18.84","6.40","-6.23","-13.26","12.00","14.00","-","Real Estate Dvlpmt/Ops  ",
"4736","543171","Ro Jewels","3.32","0.01","0.30","17","0","9","C","92","16.70","1267","381505","-55.56","N/A","-64.71","N/A","N/A","27.00","6.00","2020-03-25","Retail/Whlsle-Jewelry   ",
"4737","544139","Koura Fine Diamond Jewelry Ltd","48.00","0.00","0.00","17","4","10","B","92","17.29","474","9880","-39.05","N/A","-39.27","N/A","N/A","69.00","46.00","2024-03-14","Retail/Whlsle-Jewelry   ",
"4738","CELEBRITY","Celebrity Fashions","15.38","-0.23","-1.47","17","6","11","B-","91","88.28","2729","177449","-35.78","13.12","-79.46","-4.42","-12.44","24.00","10.00","-","Apparel-Clothing Mfg    ",
"4739","542248","Deccan Health Care","28.00","1.67","6.34","17","28","11","C","137","55.24","872","31138","-28.39","28.44","-61.78","-4.53","-10.22","10.00","10.00","2018-12-31","Cosmetics/Personal Care ",
"4740","RAJMET","Rajnandini Metal","10.16","-0.03","-0.29","17","21","11","D-","82","281.73","19331","1902636","-52.41","15.80","-71.41","-4.73","-16.49","16.00","14.00","2018-10-08","Metal Proc & Fabrication",
"4741","PRITIKAUTO","Pritika Auto Industries","24.96","-0.23","-0.91","17","34","11","D-","123","419.45","31275","1253006","-53.35","9.14","-65.58","-7.73","15.90","14.00","12.00","-","Machinery-Gen Industrial",
"4742","539773","Advik Capital","2.30","0.00","0.00","17","0","12","D","44","144.43","12386","5385171","-43.96","17.64","155.19","-15.34","-15.97","5.00","12.00","-","Financial Svcs-Specialty",
"4743","GOLDSTAR","Goldstar Power","11.35","0.10","0.89","17","82","14","C-","79","270.79","1512","133200","-37.81","11.39","-74.66","-7.29","-18.59","24.00","8.00","2017-10-10","Electrical-Power/Equipmt",
"4744","531153","Diligent Industries","4.22","-0.27","-6.01","17","20","14","D+","133","112.97","1749","414524","-32.94","26.92","3.90","-1.06","-6.84","42.00","18.00","-","Food-Misc Preparation   ",
"4745","VITAL","Vital Chemtech","74.50","0.25","0.34","17","5","14","D-","72","177.84","1502","20160","-35.44","10.74","-28.57","-2.78","-9.03","27.00","14.00","2022-11-14","Chemicals-Specialty     ",
"4746","505840","Jaipan Industries","34.19","-0.64","-1.84","17","73","16","C","38","21.25","332","9717","-40.60","N/A","50.09","N/A","N/A","32.00","21.00","-","Hsehold-Appliances/Wares",
"4747","539111","Sheshadri Industries","13.32","0.01","0.08","17","0","17","B-","91","6.60","12","904","-29.15","N/A","-77.99","N/A","N/A","22.00","26.00","-","Apparel-Clothing Mfg    ",
"4748","512215","Stephanotis Finance Susp - Susp.05/27/2024","34.55","0.00","0.00","17","5","19","D-","44","22.28","1","15","-24.97","N/A","0.00","N/A","N/A","12.00","13.00","-","Financial Svcs-Specialty",
"4749","JISLDVREQS","Jain Irrig.Systems Dvr","35.23","2.08","6.27","17","24","20","B-","143","2276.58","2964","84128","-23.33","22.10","233.16","-4.61","-7.05","30.00","16.00","-","Bldg-Constr Prds/Misc   ",
"4750","532320","Vaarad Ventures","13.90","0.19","1.39","17","12","21","D-","44","342.62","42","3052","-19.61","21.87","-55.67","-2.06","-3.30","41.00","35.00","-","Financial Svcs-Specialty",
"4751","QUINTEGRA","Quintegra Solutions","1.73","0.00","0.00","17","10","21","E","68","4.64","12","6916","-37.77","N/A","0.00","N/A","N/A","65.00","11.00","-","Computer-Tech Services  ",
"4752","540144","Dra Consultants","37.46","0.00","0.00","17","63","23","C","73","41.09","405","10800","-45.67","N/A","-76.85","N/A","N/A","2.00","3.00","-","Comml Svcs-Outsourcing  ",
"4753","524031","Patidar Buildcon","9.39","-0.40","-4.09","17","3","26","B-","110","5.38","9","981","-34.79","N/A","379.20","N/A","N/A","64.00","34.00","-","Real Estate Dvlpmt/Ops  ",
"4754","513403","P M Telelinnks","5.69","0.00","0.00","17","5","26","C+","19","5.73","33","5761","-26.96","N/A","21.78","N/A","N/A","65.00","38.00","-","Metal Prds-Distributor  ",
"4755","531802","Prerna Infrabuild","31.23","-0.56","-1.76","17","25","26","C+","110","114.85","1254","40144","-38.75","21.80","-54.24","-6.66","-5.06","13.00","21.00","-","Real Estate Dvlpmt/Ops  ",
"4756","VAL30IETF","Icici Prudential Nifty200 Value 30 Etf","13.24","-0.15","-1.12","17","0","33","null","102","N/A","1869","141184","-6.36","N/A","45.06","N/A","N/A","18.00","18.00","-","Finance-Etf / Etn       ",
"4757","526813","Raghunath Intl.","13.12","0.59","4.71","17","0","33","B-","110","6.26","57","4331","-30.43","N/A","-69.80","N/A","N/A","46.00","39.00","-","Real Estate Dvlpmt/Ops  ",
"4758","MUKKA","Mukka Proteins Ltd","46.04","2.79","6.45","17","88","33","C","133","1297.50","64216","1394798","-18.60","44.17","212.40","-0.32","6.59","31.00","58.00","2024-03-07","Food-Misc Preparation   ",
"4759","511577","Savani Financials","18.62","0.00","0.00","17","3","36","E","44","58.84","15","820","-14.39","3.56","0.00","-6.42","29.56","24.00","18.00","-","Financial Svcs-Specialty",
"4760","507938","Manipal Finance","5.90","0.00","0.00","17","0","37","A+","71","4.95","0","16","-11.14","N/A","0.00","N/A","N/A","62.00","54.00","-","Finance-Invest Bnk/Bkrs ",
"4761","539277","Alstone Textiles","0.84","0.01","1.20","17","0","39","B","91","105.81","6901","8215307","-46.84","48.21","27.21","8.21","-2.60","75.00","66.00","-","Apparel-Clothing Mfg    ",
"4762","540168","Supra Pacific Financial Services","30.10","-0.26","-0.86","17","0","39","C-","73","82.52","468","15558","-17.53","41.87","51.07","-0.29","1.68","40.00","33.00","-","Comml Svcs-Outsourcing  ",
"4763","HDIL","Housing Dev.&.Infr.(Nse)","4.22","-0.14","-3.21","17","8","40","B-","110","206.67","702","166394","-27.24","47.80","2.79","4.26","12.60","65.00","41.00","-","Real Estate Dvlpmt/Ops  ",
"4764","538765","Jla Infraville Shoppers","4.20","0.00","0.00","17","0","42","A+","109","2.73","8","2000","-30.35","N/A","0.00","N/A","N/A","13.00","22.00","-","Retail-Mail Order&Direct",
"4765","524622","Istreet Network","3.19","0.00","0.00","17","51","43","A-","30","6.79","35","11119","-41.36","N/A","-90.85","N/A","N/A","15.00","19.00","-","Internet-Content        ",
"4766","540695","Dhruv Wellness","12.50","0.00","0.00","17","7","46","B-","156","13.18","3","228","-24.06","N/A","0.00","N/A","N/A","78.00","66.00","2017-09-12","Retail-Drug Stores      ",
"4767","SECL","Salasar Exteriors And Contour","24.35","-1.25","-4.88","17","0","48","A+","73","263.55","3470","142500","-33.74","61.51","-91.23","18.20","-25.46","82.00","79.00","2019-09-12","Comml Svcs-Outsourcing  ",
"4768","TATAGOLD","Tata Mutual Fund Tata Gold Etf","7.58","-0.12","-1.56","17","0","51","C","102","N/A","34657","4572142","-12.27","N/A","82.42","N/A","N/A","67.00","55.00","-","Finance-Etf / Etn       ",
"4769","ICICINF100","Icici Prudential Nifty 100","27.85","-0.52","-1.83","17","0","51","E","102","N/A","6609","237311","-19.44","N/A","101.08","N/A","N/A","42.00","44.00","-","Finance-Etf / Etn       ",
"4770","531155","Epsom Properties","7.82","0.00","0.00","17","0","52","D","85","5.83","16","2007","-30.24","N/A","-73.59","N/A","N/A","81.00","50.00","-","Bldg-Resident/Comml     ",
