Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"1330","543938","Acceleratebs India Ltd","182.50","0.00","0.00","54","38","52","B","82","62.74","518","2841","-27.89","113.00","-54.95","-10.62","7.69","15.00","15.00","2023-07-19","Computer-Tech Services  ",
"1331","505893","Hindustan Hardy Ltd","637.00","18.55","3.00","54","45","52","B+","109","92.64","1258","1975","-16.17","62.75","-93.11","-2.97","15.17","52.00","73.00","-","Machinery-Gen Industrial",
"1332","RALLIS","Rallis India","311.90","0.55","0.18","54","34","53","B+","63","6054.79","225678","723559","-16.43","51.80","-75.39","-7.35","7.16","32.00","46.00","-","Chemicals-Agricultural  ",
"1333","EMMIL","Energy Mission Machineries (India) Ltd","425.00","-11.35","-2.60","54","60","56","B","109","494.25","23409","55080","-26.91","50.47","-52.80","6.31","12.53","81.00","95.00","2024-05-16","Machinery-Gen Industrial",
"1334","KSL","Kalyani Steels","824.00","15.20","1.88","54","47","56","B+","97","3530.66","65154","79070","-23.92","90.98","-45.40","-0.95","0.36","37.00","24.00","-","Steel-Producers         ",
"1335","ASAL","Autv.Stmps.& Asmbs.","728.85","21.25","3.00","54","45","56","C+","53","1122.54","42258","57979","-33.41","89.71","-68.56","-15.50","-5.06","3.00","7.00","-","Auto/Truck-Original Eqp ",
"1336","EQUAL50ADD","DSP NIFTY50 EQUAL WEIGHT ETF","331.87","1.94","0.59","54","0","56","D","106","N/A","6678","20121","-5.53","N/A","269.22","N/A","N/A","59.00","56.00","-","Finance-Etf / Etn       ",
"1337","HINDOILEXP","Hindustan Oil Exp.","227.95","7.91","3.59","54","28","57","B+","35","2909.88","494381","2168815","-22.35","41.60","-57.98","-13.01","6.11","18.00","46.00","-","Oil&Gas-Intl Expl&Prod  ",
"1338","LTIM","LTIMindtree","6372.90","117.95","1.89","54","58","57","B+","82","185261.61","3961732","621653","-3.07","38.58","-37.80","5.03","14.82","74.00","75.00","-","Computer-Tech Services  ",
"1339","512068","Deccan Gold Mines","134.10","4.05","3.11","54","27","57","B+","117","1920.41","100833","751923","-24.96","46.95","-49.46","-11.62","4.61","42.00","49.00","-","Mining-Gold/Silver/Gems ",
"1340","JSL","Jindal Stainless","749.90","-8.60","-1.13","54","62","57","B-","97","62457.54","831989","1109467","-11.57","77.57","-32.03","2.84","8.55","52.00","48.00","-","Steel-Producers         ",
"1341","IPSL","Integrated Personnel Services","240.00","40.00","20.00","54","69","59","B","90","144.14","946","3940","-3.61","60.00","26.90","10.91","42.28","76.00","69.00","2022-11-11","Comml Svcs-Staffing     ",
"1342","BHEL","Bharat Heavy Electricals Ltd","266.70","10.05","3.92","54","48","59","B","109","89367.15","3813693","14299561","-20.47","126.12","13.24","-10.16","-2.59","14.00","16.00","-","Machinery-Gen Industrial",
"1343","KSCL","Kaveri Seed Company","889.50","15.90","1.82","54","55","59","B-","107","4493.71","194342","218485","-25.94","51.14","-9.55","-18.58","3.34","6.00","26.00","-","Agricultural Operations ",
"1344","KAMDHENU","Kamdhenu","522.00","10.90","2.13","54","92","59","D-","97","1417.69","288897","553442","-22.44","96.61","-46.13","-7.44","-3.39","28.00","28.00","-","Steel-Producers         ",
"1345","GRASIM","Grasim Industries","2745.00","24.50","0.90","54","49","60","B+","99","182119.52","2368413","862810","-4.61","48.82","-35.79","0.73","15.47","57.00","57.00","-","Bldg-Constr Prds/Misc   ",
"1346","532154","Johnson Pharmacare","1.17","0.05","4.46","54","49","60","B+","95","61.60","2541","2171853","-18.75","119.61","191.64","-4.39","17.83","50.00","64.00","-","Finance-Invest Bnk/Bkrs ",
"1347","MEGATHERM","Megatherm Induction Ltd","332.00","0.00","0.00","54","61","60","C","16","625.52","10656","32096","-32.24","52.50","58.28","-7.87","-2.53","13.00","33.00","2024-02-05","Bldg-A/C & Heating Prds ",
"1348","BEPL","Bhansali Engr. (Nse)","146.75","6.54","4.66","54","77","61","A-","86","3489.24","365385","2489848","-17.09","71.83","-46.09","-9.47","17.97","32.00","73.00","-","Chemicals-Specialty     ",
"1349","501351","Rapid Investments","127.25","0.00","0.00","54","26","61","D-","95","27.36","0","0","9.13","N/A","N/A","N/A","N/A","79.00","71.00","-","Finance-Invest Bnk/Bkrs ",
"1350","CENTURYPLY","Century Plyboards (India)","868.00","17.35","2.04","54","47","63","B-","57","18899.15","287918","331703","-7.17","43.21","-77.72","7.64","17.09","82.00","76.00","-","Bldg-Wood Prds          ",
"1351","SGIL","Synergy Green Industries","401.65","-2.65","-0.66","54","31","64","B+","97","628.40","65086","162046","-15.74","80.15","-82.56","3.69","14.40","73.00","67.00","2018-09-21","Steel-Producers         ",
"1352","BMETRICS","Bombay Metrics Supply Chain","74.05","1.85","2.56","54","97","65","C-","13","88.91","2357","31824","-36.87","95.14","-57.26","3.66","16.78","79.00","71.00","2021-10-12","Elec-Misc Products      ",
"1353","538634","Vasundhara Rasayans","291.70","7.60","2.68","54","0","66","A-","42","90.29","1844","6321","-26.71","63.94","-71.35","-10.17","16.34","33.00","67.00","-","Medical-Whlsle Drg/Suppl",
"1354","DALMIASUG","Dalmia Bht.Sug.& Inds.","567.15","55.45","10.84","54","42","67","A+","59","4141.65","240772","424529","-2.62","51.37","53.86","12.79","25.31","86.00","81.00","-","Food-Packaged           ",
"1355","IEX","Indian Energy Exchange","205.40","6.43","3.23","54","83","67","B","72","17742.02","4322226","21042971","-15.96","63.96","-53.25","-2.07","18.86","58.00","72.00","2017-10-23","Financial Svcs-Specialty",
"1356","KELLTONTEC","Kellton Tech Solutions","142.45","9.93","7.49","54","53","67","B","82","1290.89","162454","1140428","-22.71","82.79","14.46","-11.53","12.88","31.00","65.00","-","Computer-Tech Services  ",
"1357","SILLYMONKS","Silly Monks Entm","23.26","1.10","4.96","54","63","69","B-","43","22.63","1310","56340","-13.53","N/A","19.03","N/A","N/A","60.00","71.00","2018-01-18","Leisure-Movies & Related",
"1358","SRHHYPOLTD","Sraym.Hi-Strength Hypo","772.00","2.15","0.28","54","53","70","A-","86","1321.45","85335","110538","-5.97","74.57","26.50","25.61","35.40","92.00","87.00","-","Chemicals-Specialty     ",
"1359","VPRPL","Vishnu Prakash R Punglia Ltd","257.85","11.20","4.54","54","88","70","A-","124","3074.34","495002","1919728","-13.18","74.93","-46.82","-0.95","22.26","74.00","81.00","2023-09-05","Bldg-Heavy Construction ",
"1360","540515","Kanungo Financiers","7.68","-0.40","-4.95","54","56","72","A+","95","3.74","101","13151","-29.80","N/A","-76.85","N/A","N/A","83.00","84.00","-","Finance-Invest Bnk/Bkrs ",
"1361","531960","Kashyap Tele Medicines","2.82","0.00","0.00","54","29","72","A+","30","13.46","43","15219","-13.76","N/A","-99.97","N/A","N/A","87.00","78.00","-","Computer Sftwr-Medical  ",
"1362","507966","Ras Rst.& Att.Htls.","55.98","0.00","0.00","54","60","72","A-","146","22.22","22","387","-22.26","N/A","-96.90","N/A","N/A","88.00","79.00","-","Leisure-Lodging         ",
"1363","RVHL","Ravinder Heights","55.71","-2.78","-4.75","54","20","73","A+","94","358.70","8591","154203","-20.88","N/A","-33.51","N/A","N/A","80.00","72.00","-","Finance-Property Reit   ",
"1364","SHAHALLOYS","Shah Alloys","83.35","-1.38","-1.63","54","32","73","A+","97","167.75","17077","204884","-26.23","69.46","-77.48","10.12","23.81","89.00","83.00","-","Steel-Producers         ",
"1365","GUJAPOLLO","Gujarat Apollo","335.00","10.30","3.17","54","66","73","B+","130","383.15","34824","103951","-19.22","57.62","-84.64","-3.91","14.90","68.00","72.00","-","Machinery-Constr/Mining ",
"1366","ESTER","Ester Industries","144.85","6.26","4.52","54","21","73","B+","12","1303.33","152614","1053597","-18.62","69.22","-59.35","-7.26","19.67","47.00","71.00","-","Chemicals-Plastics      ",
"1367","RPEL","Raghav Productivity Enhancers","1125.00","83.90","8.06","54","90","73","B+","97","2389.64","20780","18471","-10.60","95.70","167.85","-3.00","33.01","67.00","83.00","-","Steel-Producers         ",
"1368","524632","Shukra Pharmaceuticals","70.00","-0.47","-0.67","54","22","73","C+","18","308.57","2991","42724","-46.11","245.02","7.70","2.27","-4.89","52.00","8.00","-","Medical-Ethical Drugs   ",
"1369","532359","Hit Kit Global Sltn.","1.35","0.00","0.00","54","40","75","A+","82","6.26","19","13704","0.00","N/A","2122.85","N/A","N/A","74.00","69.00","-","Computer-Tech Services  ",
"1370","517514","D&H India","142.20","1.60","1.14","54","79","75","A-","109","115.12","3063","21538","-27.45","114.98","-81.04","-5.53","21.70","48.00","69.00","-","Machinery-Gen Industrial",
"1371","530677","Supreme Hdg.& Hosp.","87.95","-0.32","-0.36","54","77","75","B+","129","328.16","4695","53382","-10.67","111.22","-78.78","8.20","35.30","87.00","87.00","-","Real Estate Dvlpmt/Ops  ",
"1372","CLSEL","Chaman Lal Setia Exports","340.20","21.35","6.70","54","53","78","A+","108","1649.54","151151","444299","-0.66","73.90","-10.90","27.81","37.80","94.00","88.00","-","Food-Misc Preparation   ",
"1373","LGHL","Laxmi Goldorna House","290.00","-2.75","-0.94","54","84","78","A-","85","611.03","293","1009","-26.89","161.62","1.19","2.05","7.76","55.00","33.00","2020-04-16","Retail/Whlsle-Jewelry   ",
"1374","RAJVIR","Rajvir Industries","8.46","0.00","0.00","54","1","81","A+","93","3.38","2","245","-0.12","N/A","915.92","N/A","N/A","78.00","79.00","-","Apparel-Clothing Mfg    ",
"1375","TIRUPATI","Shree Tirupati Balajee Fibc","797.95","0.00","0.00","54","47","81","B+","12","808.32","6511","8160","-4.72","118.02","0.00","5.92","61.23","75.00","84.00","2017-10-05","Chemicals-Plastics      ",
"1376","AMEYA","Ameya Precision Engineers Limited","99.95","1.30","1.32","54","80","81","D+","109","73.99","2299","23000","-30.52","126.52","-73.91","-12.03","23.94","11.00","81.00","2022-09-08","Machinery-Gen Industrial",
"1377","SYNCOMF","Syncom Formulations India","21.51","1.95","9.97","54","60","82","A","47","1838.64","323686","15048186","-22.90","169.79","-52.50","-1.58","27.59","80.00","85.00","-","Medical-Diversified     ",
"1378","500248","Krishna Filament Industries","7.20","0.14","1.98","54","52","82","A+","93","5.50","20","2756","1.98","N/A","65.67","N/A","N/A","95.00","94.00","-","Apparel-Clothing Mfg    ",
"1379","JMFINANCIL","J M Financial (Nse)","137.77","-0.40","-0.29","54","31","82","A+","91","13205.65","2787899","20235892","-12.61","100.25","0.80","19.85","42.80","92.00","92.00","-","Finance-Investment Mgmt ",
"1380","ALMONDZ","Almond Global Securities","30.51","0.58","1.94","54","92","82","A-","95","503.84","20477","671151","-22.03","123.14","-85.90","-7.30","28.85","54.00","82.00","-","Finance-Invest Bnk/Bkrs ",
"1381","UMAEXPORTS","Uma Exports","109.00","2.41","2.26","54","75","83","A-","107","360.38","34185","313621","-28.09","134.26","-91.63","-6.05","17.64","65.00","63.00","2022-04-07","Agricultural Operations ",
"1382","STEL","Stel Holdings","520.00","-10.30","-1.94","54","33","85","A+","70","978.67","8560","16461","-11.34","163.50","-94.59","4.53","37.08","79.00","83.00","-","Finance-Publ Inv Fd-Bal ",
"1383","523467","Jai Mata Glass","3.44","-0.07","-1.99","54","70","87","A+","99","35.10","1505","437569","-12.47","N/A","-91.44","N/A","N/A","96.00","95.00","-","Bldg-Constr Prds/Misc   ",
"1384","532334","Hb Estate Developers","99.90","2.00","2.04","54","64","88","B-","124","190.51","1293","12947","-20.14","150.96","-85.69","2.62","37.77","83.00","81.00","-","Bldg-Heavy Construction ",
"1385","JSLL","Jeena Sikho Lifecare","1519.00","17.95","1.20","54","82","89","A+","110","3731.61","33685","22176","-7.66","50.48","-35.88","10.11","12.57","87.00","86.00","2022-04-19","Medical-Hospitals       ",
"1386","CHEMFAB","Chemfab Alkalis","1037.00","61.45","6.30","54","9","91","B","86","1393.77","25438","24530","-6.27","189.09","10.00","4.48","50.55","86.00","87.00","-","Chemicals-Specialty     ",
"1387","506122","Kairosoft AI Solutions Ltd","318.00","3.00","0.95","54","0","92","A-","91","12.60","131","411","-8.40","N/A","-93.92","N/A","N/A","79.00","96.00","-","Finance-Investment Mgmt ",
"1388","514330","One Global Service Provider","164.00","6.20","3.93","54","0","94","A-","87","112.12","2998","18282","-11.35","332.33","-57.54","11.33","58.55","82.00","88.00","-","Medical-Products        ",
"1389","540062","Golden Crest Education & Services","193.40","9.20","4.99","54","0","95","A+","10","96.61","6","29","3.87","N/A","-62.07","N/A","N/A","98.00","97.00","-","Consumer Svcs-Education ",
"1390","543497","Bhatia Colour Chem","130.45","-6.85","-4.99","54","42","96","A+","103","167.97","6792","52064","-9.41","208.54","167.36","90.96","138.85","99.00","98.00","2022-03-24","Chemicals-Paints        ",
"1391","526709","Bits","15.87","0.31","1.99","54","49","99","A+","10","174.08","2021","127323","1.99","1920.78","-64.32","54.55","216.82","99.00","99.00","-","Consumer Svcs-Education ",
"1392","VERITAAS","Veritaas Advertising Ltd","137.00","-9.00","-6.16","53","83","4","B","78","41.22","1450","10584","-52.55","N/A","-54.65","N/A","N/A","62.00","57.00","2024-05-21","Comml Svcs-Advertising  ",
"1393","POONAWALLA","Poonawalla Fincorp","376.00","-3.95","-1.04","53","56","16","A","111","29550.27","892149","2372737","-27.65","12.98","-29.15","-1.28","-13.56","46.00","16.00","-","Finance-Consumer Loans  ",
"1394","NAHARSPING","Nahar Spinning Mills","276.25","11.45","4.32","53","32","18","B","93","955.00","31772","115010","-28.15","17.69","-57.83","-17.20","-11.11","5.00","14.00","-","Apparel-Clothing Mfg    ",
"1395","507621","Milkfood","140.00","2.90","2.12","53","60","18","B+","71","334.22","5367","38334","-34.90","11.92","-75.72","-18.67","-8.13","4.00","17.00","-","Food-Dairy Products     ",
"1396","WHEELS","Wheels India","737.25","27.90","3.93","53","95","24","B","121","1733.15","36476","49476","-19.42","29.44","-68.73","-11.62","0.15","13.00","36.00","-","Auto/Truck-Tires & Misc ",
"1397","LINC","Linc","620.00","3.60","0.58","53","84","24","D","32","916.71","43430","70048","-31.11","33.07","-46.66","-3.41","1.92","46.00","47.00","-","Office Supplies Mfg     ",
"1398","SHREYAS","Shreyas Ship.& Logist.","328.90","13.60","4.31","53","29","28","A-","64","692.34","42351","128766","-25.23","36.97","-61.17","-6.79","2.25","31.00","37.00","-","Transportation-Ship     ",
"1399","MAPMYINDIA","C.E. Info Systems","2131.00","59.65","2.88","53","90","28","B","27","11200.20","326838","153373","-22.45","29.46","-54.97","-3.57","1.95","35.00","40.00","2021-12-21","Comp Sftwr-Spec Enterprs",
"1400","PNCINFRA","Pnc Infratech","430.00","12.30","2.94","53","93","30","C+","124","10715.63","236196","549292","-25.19","34.70","-58.45","-9.04","-6.41","18.00","15.00","-","Bldg-Heavy Construction ",
"1401","AMBIKCO","Ambika Cotton Mills","1595.00","-20.75","-1.28","53","45","31","B+","93","925.02","61518","38569","-27.42","16.61","-31.49","-9.45","-3.12","31.00","34.00","-","Apparel-Clothing Mfg    ",
"1402","ABSLLIQUID","Aditya Birla Sun Life Crisil","1000.01","0.02","0.00","53","0","33","B-","106","N/A","8646","8646","-2.91","N/A","-30.93","N/A","N/A","58.00","40.00","-","Finance-Etf / Etn       ",
"1403","TOKYOPLAST","Tokyo Plast Intl.","121.98","5.80","4.99","53","40","34","B-","74","110.38","13893","113897","-26.52","25.13","-93.48","-6.24","1.41","36.00","45.00","-","Containers/Packaging    ",
"1404","FMGOETZE","Federal-Mul.Gtz. (Nse) (India)","408.50","20.10","5.18","53","91","34","B-","53","2160.75","51996","127284","-16.46","24.07","-29.12","-12.06","-1.67","14.00","28.00","-","Auto/Truck-Original Eqp ",
"1405","PLASTIBLEN","Plastiblends India","296.00","13.30","4.70","53","68","36","C","86","734.71","31803","107441","-25.71","26.21","-92.98","-10.73","-1.69","23.00","39.00","-","Chemicals-Specialty     ",
"1406","531289","National Fittings","142.00","5.70","4.18","53","97","38","B+","97","123.80","1049","7387","-27.09","51.02","-33.57","-1.39","4.36","47.00","50.00","-","Steel-Producers         ",
"1407","GUJRAFFIA","Gujarat Raffia Industries","43.80","-0.79","-1.77","53","47","38","B+","12","24.10","668","15250","-30.91","N/A","-83.23","N/A","N/A","28.00","39.00","-","Chemicals-Plastics      ",
"1408","526586","Wim Plast","660.00","13.15","2.03","53","67","38","B-","155","776.41","16016","24267","-13.59","38.96","6.53","-2.43","7.80","57.00","59.00","-","Hsehold/Office Furniture",
"1409","LGBBROSLTD","Lg Balakrisnan & (Nse) Bros.","1320.00","12.90","0.99","53","89","38","C","109","4168.60","94973","71949","-16.18","35.61","-61.78","-4.35","0.71","37.00","39.00","-","Machinery-Gen Industrial",
"1410","ARIES","Aries Agro","252.75","6.95","2.83","53","68","38","D","63","319.64","40962","162067","-26.25","55.52","-79.06","-12.75","-5.75","15.00","20.00","-","Chemicals-Agricultural  ",
"1411","BEDMUTHA","Bedmutha Industries","215.95","6.84","3.27","53","56","39","C+","97","674.67","3888","18006","-31.31","67.29","271.31","-3.31","-7.64","41.00","29.00","-","Steel-Producers         ",
"1412","CLEAN","Clean Science And Technology","1545.00","39.40","2.62","53","70","39","C+","86","15999.11","401369","259786","-8.58","21.13","-59.59","-3.24","4.39","51.00","53.00","2021-07-19","Chemicals-Specialty     ",
"1413","VBL","Varun Beverages Ltd","591.00","48.95","9.03","53","92","39","D+","153","176094.54","3847068","6509422","-13.23","63.63","197.88","-12.11","-4.30","11.00","13.00","-","Beverages-Non-Alcoholic ",
"1414","HEIDELBERG","Heidelbergcement India","227.03","-0.70","-0.31","53","38","42","B","125","5160.66","164006","722398","-12.00","24.10","329.69","0.30","4.94","59.00","55.00","-","Bldg-Cement/Concrt/Ag   ",
"1415","TATACOMM","Tata Communications(Nse)","2005.00","25.00","1.26","53","54","44","A","133","56430.00","1129270","563227","-7.82","28.29","-52.63","0.74","6.50","62.00","53.00","-","Telecom Svcs-Integrated ",
"1416","514428","Hindustan Adhesives","400.90","21.80","5.75","53","60","44","B-","74","193.95","2146","5352","-25.59","55.43","32.88","-5.09","-1.01","42.00","30.00","-","Containers/Packaging    ",
"1417","AIAENG","Aia Engineering","4149.00","5.30","0.13","53","60","44","C+","96","39083.38","317237","76461","-16.18","24.06","500.66","-6.00","3.42","41.00","42.00","-","Steel-Specialty Alloys  ",
