Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"3179","SGL","Stl Global","18.10","-0.28","-1.52","36","22","38","B","84","50.46","5254","290267","-33.75","38.72","-89.96","-9.83","5.34","33.00","49.00","-","Apparel-Clothing Mfg    ",
"3180","541196","Lex Nimble Solutions","78.00","0.00","0.00","36","0","39","A+","109","32.68","72","920","0.00","N/A","0.00","N/A","N/A","71.00","43.00","2018-04-04","Computer-Tech Services  ",
"3181","539401","Patdiam Jewellery","255.55","0.00","0.00","36","66","39","A+","122","110.32","46","180","-2.83","N/A","0.00","N/A","N/A","72.00","58.00","-","Retail/Whlsle-Jewelry   ",
"3182","539012","Megri Soft","119.90","-1.35","-1.11","36","0","42","B-","109","38.09","44","366","-32.62","N/A","187.16","N/A","N/A","34.00","33.00","-","Computer-Tech Services  ",
"3183","532403","Fourth Gnrtn.Info.Sys.","5.95","0.00","0.00","36","11","42","C-","99","2.11","4","699","-0.83","N/A","0.00","N/A","N/A","65.00","47.00","-","Computer-Integrated Syst",
"3184","544205","National Peroxide Limited","1045.00","-17.60","-1.66","36","0","44","B+","87","610.68","10669","10210","-26.31","20.75","-69.80","3.01","1.24","73.00","52.00","-","Chemicals-Specialty     ",
"3185","531929","Innocorp","6.34","-0.01","-0.16","36","38","45","C","59","5.04","33","5146","-13.74","N/A","-25.57","N/A","N/A","64.00","60.00","-","Containers/Packaging    ",
"3186","AUROIMPEX","Auro Impex & Chemicals Ltd","80.00","-1.00","-1.23","36","73","47","D+","74","98.83","2624","32800","-32.20","36.71","-85.37","1.68","-2.32","53.00","42.00","2023-05-23","Pollution Control       ",
"3187","526439","Ambitious Plastomac Co","8.53","0.24","2.90","36","0","49","B+","1","4.82","9","1040","-8.87","N/A","103.65","N/A","N/A","33.00","68.00","-","Leisure-Toys/Games/Hobby",
"3188","MAESGETF","Mirae Asset Nifty 100 Esg Sector Leaders Etf","44.52","0.17","0.38","36","0","49","B+","119","N/A","3883","87220","0.27","N/A","-65.89","N/A","N/A","61.00","53.00","-","Finance-Etf / Etn       ",
"3189","MOLOWVOL","Motilal Oswal S&P Bse Low Volatility Etf","41.08","0.27","0.66","36","0","51","B+","119","N/A","3618","88081","-0.94","N/A","-81.62","N/A","N/A","53.00","47.00","-","Finance-Etf / Etn       ",
"3190","531346","Eastern Treads","45.00","-0.84","-1.83","36","20","52","B","129","23.98","129","2865","-12.45","N/A","-89.01","N/A","N/A","64.00","52.00","-","Auto/Truck-Tires & Misc ",
"3191","ITIETF","Icici Prudential Nifty It Etf","45.40","0.38","0.84","36","0","52","B","119","0.04","39232","864132","-3.71","N/A","-43.95","N/A","N/A","57.00","60.00","-","Finance-Etf / Etn       ",
"3192","INDSWFTLAB","Ind-Swift Labs. (Nse)","131.40","0.63","0.48","36","22","53","C-","66","772.68","120968","920606","-29.35","59.77","-97.44","-10.49","9.14","19.00","40.00","-","Medical-Generic Drugs   ",
"3193","512149","Avance Technologies","0.87","0.00","0.00","36","76","55","C+","109","172.43","10316","11857068","-49.12","2.35","-44.32","-3.85","60.04","18.00","6.00","-","Computer-Tech Services  ",
"3194","511710","Cubical Financial Svs.","2.18","-0.02","-0.91","36","22","55","C+","76","14.34","226","103640","-23.51","N/A","-58.99","N/A","N/A","48.00","63.00","-","Finance-Investment Mgmt ",
"3195","530985","Jpt Securities","11.15","0.00","0.00","36","0","60","B+","85","3.35","4","355","-9.42","N/A","0.00","N/A","N/A","76.00","62.00","-","Finance-Invest Bnk/Bkrs ",
"3196","531676","Vaghani Techno Build","18.98","0.00","0.00","36","0","60","B+","48","9.91","2","116","0.00","N/A","0.00","N/A","N/A","43.00","48.00","-","Food-Packaged           ",
"3197","519279","Madhur Industries","7.22","0.00","0.00","36","10","60","B-","48","2.95","8","1105","-13.43","N/A","0.00","N/A","N/A","50.00","59.00","-","Food-Packaged           ",
"3198","526574","Enterprise Intl.","35.00","1.65","4.95","36","0","63","B+","84","9.96","187","5356","-15.25","N/A","-47.09","N/A","N/A","69.00","64.00","-","Apparel-Clothing Mfg    ",
"3199","MOHEALTH","Motilal Oswal S&P Bse Healthcare Etf","44.75","0.21","0.47","36","0","65","B","119","N/A","2735","61124","-3.56","N/A","-25.64","N/A","N/A","68.00","65.00","-","Finance-Etf / Etn       ",
"3200","519574","Hindustan Agrigenetics Ltd","56.15","-0.15","-0.27","36","0","65","B+","69","24.77","866","15420","-38.25","N/A","-91.66","N/A","N/A","71.00","56.00","-","Agricultural Operations ",
"3201","SCILAL","Shipping Corp Of India Land & Assets Ltd","71.71","-0.28","-0.39","36","19","67","A-","85","3353.29","196892","2745673","-33.94","99.97","-69.01","-17.63","-5.75","3.00","16.00","-","Finance-Invest Bnk/Bkrs ",
"3202","539123","V B Industries","8.87","0.42","4.97","36","23","67","A-","64","11.08","45","5110","-18.55","N/A","79.94","N/A","N/A","76.00","70.00","-","Financial Svcs-Specialty",
"3203","538993","Purohit Construction","15.00","0.20","1.35","36","0","68","A-","111","6.52","3","201","0.60","N/A","278.61","N/A","N/A","56.00","54.00","-","Bldg-Resident/Comml     ",
"3204","CPSEETF","Cpse Etf","101.25","-0.06","-0.06","36","0","68","C","119","N/A","591906","5845989","-5.02","N/A","-53.20","N/A","N/A","49.00","50.00","-","Finance-Etf / Etn       ",
"3205","542938","Octavius Plantations","33.00","0.00","0.00","36","0","69","D-","127","N/A","46","1380","-66.65","N/A","0.00","N/A","N/A","50.00","38.00","-","Food-Misc Preparation   ",
"3206","531900","Ccl International","34.00","0.87","2.63","36","54","71","B","151","63.59","76","2241","-26.07","65.24","199.73","4.40","15.77","65.00","71.00","-","Bldg-Cement/Concrt/Ag   ",
"3207","531396","Women Networks","9.20","-0.29","-3.06","36","23","71","B+","133","4.13","34","3648","-26.87","N/A","22.75","N/A","N/A","78.00","52.00","-","Energy-Coal             ",
"3208","540198","Osiajee Texf","47.47","-0.49","-1.02","36","0","72","A-","84","25.90","2984","62857","-10.92","N/A","-36.43","N/A","N/A","68.00","66.00","-","Apparel-Clothing Mfg    ",
"3209","531812","S G N Telecoms","0.94","-0.01","-1.05","36","18","73","A+","54","7.68","107","113498","-18.26","N/A","-79.09","N/A","N/A","63.00","76.00","-","Electrical-Power/Equipmt",
"3210","523650","Yash Innoventures","36.00","0.00","0.00","36","15","74","A+","103","24.20","569","15816","-33.32","N/A","-98.10","N/A","N/A","91.00","85.00","-","Machinery-Gen Industrial",
"3211","SUNCLAY","Sundaram Clayton Ltd","2265.30","3.10","0.14","36","3","76","A","115","4576.88","67680","29877","-12.87","50.71","-56.47","18.77","22.90","88.00","84.00","-","Steel-Specialty Alloys  ",
"3212","539767","Mega Nirman And Ind.","24.25","-0.68","-2.73","36","9","77","A-","120","8.35","163","6712","-7.97","N/A","95.95","N/A","N/A","87.00","84.00","-","Real Estate Dvlpmt/Ops  ",
"3213","SCML","Sharp Chucks And Machines Ltd","120.00","-3.35","-2.72","36","0","77","B+","52","141.98","2059","17160","-16.84","124.27","-76.69","-2.46","27.30","45.00","68.00","2023-10-12","Machinery-Tools & Rel   ",
"3214","536565","Trimurthi Dg.& Pharms.","21.91","0.00","0.00","36","24","79","A+","48","21.80","14","639","0.00","N/A","0.00","N/A","N/A","66.00","64.00","-","Food-Packaged           ",
"3215","519331","Vsf Projects","57.48","0.68","1.20","36","45","80","C","125","65.37","262","4563","-21.16","89.64","2.56","3.80","19.90","51.00","73.00","-","Bldg-Heavy Construction ",
"3216","508980","Frontier Leasing & Fin.","17.45","-0.32","-1.80","36","30","81","B-","0","29.79","74","4242","-57.00","N/A","-52.12","N/A","N/A","3.00","3.00","-","Group not available",
"3217","530405","Jindal Capital","57.79","-0.08","-0.14","36","0","82","B+","76","41.71","1765","30547","-30.27","N/A","-63.54","N/A","N/A","93.00","91.00","-","Finance-Investment Mgmt ",
"3218","540359","Parmax Pharma","49.08","-2.58","-4.99","36","0","84","A+","62","19.33","152","3101","-4.99","N/A","29.02","N/A","N/A","94.00","89.00","-","Medical-Diversified     ",
"3219","531910","Madhuveer Com 18 Net","136.45","-2.75","-1.98","36","21","88","A+","66","340.78","88","648","-20.32","288.07","-93.06","-3.29","33.57","48.00","78.00","-","Medical-Generic Drugs   ",
"3220","534708","Shanti Guru Industries","21.07","-1.03","-4.66","36","10","89","E","141","27.21","3254","154440","-42.26","N/A","-65.03","N/A","N/A","30.00","77.00","-","Wholesale-Food          ",
"3221","UNITECH","Unitech (Nse)","12.51","-0.57","-4.36","36","2","91","A-","120","3422.12","75146","6006883","-36.82","494.55","125.61","27.41","18.18","86.00","69.00","-","Real Estate Dvlpmt/Ops  ",
"3222","521062","Perfect-Octave Mda.Prjs.","4.95","0.18","3.77","36","17","93","A+","32","16.55","306","61760","-15.67","N/A","-68.83","N/A","N/A","93.00","93.00","-","Leisure-Movies & Related",
"3223","538794","Jet Infraventure","29.00","0.00","0.00","36","7","94","A+","125","18.86","603","20800","-6.45","N/A","0.00","N/A","N/A","92.00","94.00","-","Bldg-Heavy Construction ",
"3224","531996","Odyssey Corporation","22.47","0.44","2.00","36","15","94","A+","76","86.78","1231","54772","2.00","241.02","-65.51","52.25","107.72","97.00","96.00","-","Finance-Investment Mgmt ",
"3225","531515","Mahan Industries","3.06","-0.06","-1.92","36","43","95","A+","64","11.23","237","77322","-15.00","N/A","-99.14","N/A","N/A","74.00","69.00","-","Financial Svcs-Specialty",
"3226","511714","Nimbus Projects","110.26","5.25","5.00","36","21","95","A+","120","113.81","568","5150","5.00","274.37","181.81","77.80","138.85","98.00","97.00","-","Real Estate Dvlpmt/Ops  ",
"3227","531334","Vikalp Securities","47.04","-0.96","-2.00","36","0","95","B","76","14.65","45","955","-22.26","N/A","-84.19","N/A","N/A","39.00","71.00","-","Finance-Investment Mgmt ",
"3228","530251","Risa International","1.84","-0.03","-1.60","36","14","96","A+","84","29.83","1154","627334","-3.16","N/A","-43.34","N/A","N/A","99.00","98.00","-","Apparel-Clothing Mfg    ",
"3229","SUPREMEENG","Supreme Engineering","3.20","-0.02","-0.62","36","20","97","A+","117","80.48","3417","1067822","-3.61","395.38","-62.30","28.28","132.89","97.00","98.00","2018-09-06","Steel-Producers         ",
"3230","LRRPL","Lead Reclaim And Rubber Products","103.50","0.00","0.00","36","22","97","A+","129","75.99","6930","66960","-14.92","261.26","-37.28","54.80","139.54","98.00","98.00","2023-02-21","Auto/Truck-Tires & Misc ",
"3231","544090","Sayaji Hotels (Pune) Ltd","770.50","0.00","0.00","36","0","98","B","152","234.77","112","146","-21.38","N/A","-8.90","N/A","N/A","6.00","71.00","-","Leisure-Lodging         ",
"3232","512014","Sobhagya Merchantile","90.95","0.00","0.00","36","0","99","A-","120","76.40","24","261","0.00","N/A","4893.10","N/A","N/A","98.00","99.00","-","Real Estate Dvlpmt/Ops  ",
"3233","DURLAX","Durlax Top Surface Ltd","67.00","-0.60","-0.89","35","54","1","C","162","112.41","6815","101720","-38.53","9.03","51.40","-2.49","-7.59","42.00","58.00","2024-06-26","Consumer Prod-Specialty ",
"3234","542678","Cian Healthcare","5.43","-0.11","-1.99","35","75","1","D-","62","13.85","303","55840","-79.51","N/A","1941.55","N/A","N/A","1.00","1.00","2019-05-23","Medical-Diversified     ",
"3235","542765","Transpact Enterprises","185.00","0.00","0.00","35","0","1","E","112","7.16","979","5290","-61.76","N/A","-52.74","N/A","N/A","1.00","1.00","2019-09-05","Medical-Products        ",
"3236","DIVGIITTS","Divgi Torqtransfer Systems","587.70","0.70","0.12","35","29","3","C","57","1795.22","27600","46963","-48.90","2.42","-75.92","-7.61","-24.88","8.00","3.00","2023-03-14","Auto/Truck-Original Eqp ",
"3237","HINDWAREAP","Hindware Home Innovation","324.00","-5.00","-1.52","35","9","3","C-","27","2378.54","53573","165350","-42.41","4.44","-49.21","-15.17","-20.63","2.00","4.00","2019-12-26","Hsehold-Appliances/Wares",
"3238","526477","South Asian Entrep.","31.22","-1.63","-4.96","35","35","3","E","54","13.14","5","173","-43.36","N/A","269.36","N/A","N/A","2.00","1.00","-","Electrical-Power/Equipmt",
"3239","540903","Crp Risk Management","12.32","0.00","0.00","35","1","4","B+","105","21.54","377","30600","-65.05","N/A","-80.39","N/A","N/A","89.00","44.00","2018-01-31","Finance-Consumer Loans  ",
"3240","520073","Racl Geartech","958.95","2.90","0.30","35","53","6","D","57","1030.81","13537","14117","-37.12","2.14","-89.34","-8.15","-16.68","7.00","4.00","-","Auto/Truck-Original Eqp ",
"3241","VAIBHAVGBL","Vaibhav Global","304.50","0.00","0.00","35","30","7","B","122","5058.17","315646","1036603","-43.86","15.93","-67.69","-3.71","-20.42","30.00","9.00","-","Retail/Whlsle-Jewelry   ",
"3242","537709","Shree Hanuman S&Ind","7.71","0.15","1.98","35","44","8","B","127","13.99","644","83552","-54.38","N/A","-77.07","N/A","N/A","1.00","11.00","-","Food-Misc Preparation   ",
"3243","524564","Gayatri Bioorganics","6.24","0.22","3.65","35","26","8","B-","93","47.43","442","70770","-43.07","N/A","-19.87","N/A","N/A","47.00","45.00","-","Chemicals-Basic         ",
"3244","CSBBANK","Csb Bank","311.70","-3.15","-1.00","35","75","8","C-","146","5462.21","97440","312607","-26.18","2.34","21.09","-4.37","-12.58","21.00","11.00","2019-12-04","Finance-Commercial Loans",
"3245","520081","Eastcoast Steel","22.15","1.05","4.98","35","51","8","D-","117","11.39","4","164","-36.97","N/A","-39.02","N/A","N/A","8.00","4.00","-","Steel-Producers         ",
"3246","RILINFRA","Rachana Infrastructure","58.90","-0.35","-0.59","35","71","9","A+","125","110.23","3966","67336","-45.46","119.44","-77.43","-4.68","-4.11","22.00","79.00","2022-06-10","Bldg-Heavy Construction ",
"3247","538926","Naturite Agro Products","86.95","0.00","0.00","35","63","10","B+","127","46.05","20","234","-43.47","N/A","-94.44","N/A","N/A","7.00","12.00","-","Food-Misc Preparation   ",
"3248","KRISHANA","Krishana Phoschem","237.76","1.43","0.61","35","78","10","B-","87","1461.18","10193","42873","-23.78","15.25","-49.48","-8.61","-5.55","6.00","13.00","-","Chemicals-Specialty     ",
"3249","DHAMPURSUG","Dhampur Sugar Mills","227.61","8.16","3.72","35","22","12","A-","48","1434.94","157622","692511","-27.74","14.84","289.70","3.00","-5.11","47.00","27.00","-","Food-Packaged           ",
"3250","521054","Kakatiya Textiles","20.75","-2.12","-9.27","35","21","12","B-","84","13.21","58","2772","-40.63","N/A","172.33","N/A","N/A","21.00","17.00","-","Apparel-Clothing Mfg    ",
"3251","VIKASECO","Vikas Ecotech","3.52","0.03","0.86","35","49","12","C","87","617.28","38076","10817029","-37.70","16.33","-71.56","-7.12","-11.51","15.00","11.00","-","Chemicals-Specialty     ",
"3252","MOLDTKPAC","Mold-Tek Packaging (Nse)","762.00","-0.75","-0.10","35","49","12","D-","59","2534.54","45113","59204","-18.91","6.74","-71.55","-2.99","-7.37","25.00","17.00","-","Containers/Packaging    ",
"3253","TARSONS","Tarsons Products","447.40","-4.75","-1.05","35","20","13","B+","68","2405.71","38079","85112","-22.11","16.20","-66.27","-4.33","-3.93","21.00","22.00","2021-11-26","Medical-Research Eqp/Svc",
"3254","PSPPROJECT","Psp Projects","663.60","-4.50","-0.67","35","35","13","C","125","2648.48","64953","97880","-18.37","11.37","-55.46","-1.89","-3.80","34.00","24.00","2017-05-29","Bldg-Heavy Construction ",
"3255","JAYBARMARU","Jay Bharat Maruti","102.02","0.24","0.24","35","44","13","C","57","1101.77","27589","270426","-29.15","3.49","-84.56","-4.85","-0.94","20.00","11.00","-","Auto/Truck-Original Eqp ",
"3256","EVERESTIND","Everest Industries (Nse)","1070.65","-10.55","-0.98","35","22","14","C","131","1710.46","20378","19033","-26.21","15.54","-69.96","-4.24","-8.48","21.00","15.00","-","Bldg-Constr Prds/Misc   ",
"3257","STLTECH","Sterlite Technologies","126.94","0.73","0.58","35","6","14","C+","33","6155.88","308214","2428028","-25.31","15.26","-77.98","-6.63","-6.77","15.00","16.00","-","Computer-Networking     ",
"3258","514322","Kamadgiri Fashion","87.73","4.48","5.38","35","17","15","B","84","48.86","106","1207","-34.43","N/A","-92.13","N/A","N/A","69.00","47.00","-","Apparel-Clothing Mfg    ",
"3259","531253","India Gelatine & Chems.","367.55","0.30","0.08","35","50","15","D+","87","260.45","1117","3039","-28.49","12.83","-55.31","-3.26","-6.24","27.00","15.00","-","Chemicals-Specialty     ",
"3260","TMB","Tamilnad Mercantile Bank","469.25","-7.95","-1.67","35","77","16","B","153","7556.51","106522","227005","-21.79","8.94","-58.92","2.38","-0.70","44.00","30.00","2022-09-15","Banks-Money Center      ",
"3261","531668","Vision Corporation","3.82","-0.01","-0.26","35","56","16","B+","113","7.65","53","13978","-22.67","N/A","-89.42","N/A","N/A","54.00","38.00","-","Media-Radio/Tv          ",
"3262","GTPL","Gtpl Hathway","167.02","-2.95","-1.74","35","29","17","A-","18","1911.53","10269","61486","-23.31","14.69","-58.32","2.75","-4.05","36.00","20.00","2017-07-04","Telecom Svcs-Cable/Satl ",
"3263","531867","Unitech International","5.31","-0.08","-1.48","35","36","17","D","19","5.44","40","7574","-26.86","N/A","-13.08","N/A","N/A","26.00","17.00","-","Metal Prds-Distributor  ",
"3264","506854","Tanfac Industries","2022.90","-32.65","-1.59","35","47","18","D","87","2050.41","12665","6261","-27.20","21.63","-57.21","-4.41","-4.69","17.00","24.00","-","Chemicals-Specialty     ",
"3265","BIRLACABLE","Birla Cable","255.95","-0.85","-0.33","35","38","19","A-","33","770.40","53466","208892","-27.83","22.87","-78.37","-5.82","-3.80","29.00","29.00","-","Computer-Networking     ",
"3266","RUCHIRA","Ruchira Papers","131.35","-0.30","-0.23","35","56","19","B","37","392.91","17729","134976","-20.01","22.41","-80.16","-4.92","-1.10","18.00","28.00","-","Paper & Paper Products  ",
"3267","505358","Integra Engr.India","248.95","1.15","0.46","35","47","22","C","103","851.56","12203","49019","-24.23","25.09","-78.72","-3.62","-5.71","33.00","23.00","-","Machinery-Gen Industrial",
"3268","DCAL","Dishman Carbogen Amcis","183.39","0.45","0.25","35","12","23","B+","62","2868.19","212676","1159690","-35.20","37.55","-73.64","-2.73","-6.85","39.00","15.00","-","Medical-Diversified     ",
"3269","513397","Vallabh Steels","10.42","-0.54","-4.93","35","36","25","B","117","5.42","14","1312","-50.36","N/A","14.94","N/A","N/A","58.00","20.00","-","Steel-Producers         ",
"3270","EBBETF0430","Bharat Bond April 2030","1418.00","0.62","0.04","35","0","28","B","119","N/A","23240","16389","-2.67","N/A","-85.17","N/A","N/A","44.00","34.00","-","Finance-Etf / Etn       ",
