Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4243","CGRAPHICS","Creative Graphics Solutions India Ltd","166.00","4.00","2.47","24","17","13","B-","103","393.43","10927","65824","-49.95","9.05","-73.26","-10.66","-16.01","10.00","10.00","2024-04-09","Machinery-Gen Industrial",
"4244","522235","Minal Industries","4.35","0.12","2.84","24","32","13","C+","106","81.17","287","66068","-33.38","9.30","-58.63","-12.31","-13.10","5.00","9.00","-","Retail/Whlsle-Jewelry   ",
"4245","511571","Som Datt Finance","99.00","-1.10","-1.10","24","54","13","D","128","100.18","520","5250","-44.22","9.04","-51.26","-8.58","-14.70","11.00","3.00","-","Finance-Consumer Loans  ",
"4246","522289","Nms Resources Global","66.00","-3.00","-4.35","24","0","15","B-","126","20.74","61","929","-44.75","N/A","-10.98","N/A","N/A","1.00","16.00","-","Agricultural Operations ",
"4247","SECURKLOUD","Securekloud Technologies","37.55","-0.32","-0.84","24","13","15","C+","166","126.53","2894","77063","-48.49","29.69","-60.06","6.94","-13.61","72.00","34.00","-","Internet-Network Sltns  ",
"4248","DPEL","Divine Power Energy Ltd","113.50","-3.85","-3.28","24","74","16","A-","35","251.92","14805","130440","-30.26","77.13","42.59","37.47","27.24","94.00","96.00","2024-07-02","Electrical-Power/Equipmt",
"4249","TROM","Trom Industries Ltd","234.50","24.60","11.72","24","83","17","B+","76","193.00","28101","119832","-29.14","7.64","-32.91","-14.83","-14.82","14.00","14.00","2024-08-01","Energy-Solar            ",
"4250","GILLANDERS","Gillanders Arbuthnot","90.85","0.35","0.39","24","2","20","B-","34","193.15","1368","15062","-43.15","29.29","-48.69","2.74","-3.76","53.00","48.00","-","Diversified Operations  ",
"4251","543305","Navoday Enterprises","8.30","0.00","0.00","24","0","21","B","55","6.40","271","32640","-28.26","N/A","0.00","N/A","N/A","49.00","43.00","2021-06-25","Comml Svcs-Consulting   ",
"4252","542670","Artemis Electricals And Projects","28.09","-0.52","-1.82","24","10","22","C-","15","718.22","1508","53679","-61.19","68.79","-34.38","-4.71","-22.19","31.00","13.00","2019-05-14","Elec-Semiconductor Mfg  ",
"4253","531944","Lexoraa Industries Ltd","22.57","1.07","4.98","24","0","24","A+","164","8.45","299","13238","-32.81","N/A","-43.00","N/A","N/A","24.00","15.00","-","Oil&Gas-Integrated      ",
"4254","BABAFP","Baba Food Processing India Ltd","56.60","-1.05","-1.82","24","18","24","B","41","94.12","1221","21568","-29.86","19.61","-33.23","4.34","0.78","65.00","48.00","2023-11-15","Food-Grain & Related    ",
"4255","EXXARO","Exxaro Tiles","90.10","-7.36","-7.55","24","14","24","B-","111","436.05","30578","339378","-39.04","28.25","-1.23","12.09","-0.39","78.00","52.00","2021-08-16","Bldg-Constr Prds/Misc   ",
"4256","536965","B P Capital","5.21","0.00","0.00","24","13","24","E","69","3.13","1","145","-15.83","N/A","0.00","N/A","N/A","19.00","28.00","-","Finance-Investment Mgmt ",
"4257","NAMOEWASTE","Namo Ewaste Mgmt Ltd","199.20","33.20","20.00","24","49","26","null","45","379.61","85075","427081","-9.84","22.78","45.73","-4.60","-4.60","19.00","70.00","2024-09-11","Pollution Control       ",
"4258","531307","RRIL","22.50","0.33","1.49","24","11","26","B","90","268.73","3673","163251","-38.86","23.24","-84.17","-4.40","-10.54","38.00","28.00","-","Apparel-Clothing Mfg    ",
"4259","IL&FSTRANS","Il&Fs Trsp.Netwks. (Nse)","5.53","-0.12","-2.12","24","6","26","C","114","185.86","275","49757","-35.85","48.68","-98.31","-8.76","1.68","13.00","43.00","-","Real Estate Dvlpmt/Ops  ",
"4260","537766","Bc Power Controls","4.42","-0.12","-2.64","24","8","26","D-","35","31.69","1620","366435","-33.23","N/A","-22.38","N/A","N/A","52.00","26.00","-","Electrical-Power/Equipmt",
"4261","521003","Shiva Suitings Ltd","27.33","0.00","0.00","24","12","27","D-","90","4.24","4","132","-22.84","N/A","0.00","N/A","N/A","76.00","57.00","-","Apparel-Clothing Mfg    ",
"4262","539288","Avi Polymers","12.67","1.10","9.51","24","0","30","C+","80","4.73","54","4225","-9.50","N/A","-14.96","N/A","N/A","39.00","38.00","-","Chemicals-Specialty     ",
"4263","519014","Prashant India","12.58","-0.65","-4.91","24","37","32","B+","90","5.60","12","932","-21.62","N/A","-57.08","N/A","N/A","69.00","35.00","-","Apparel-Clothing Mfg    ",
"4264","SHANTI","Shanti Overseas (India)","16.85","-0.36","-2.09","24","21","32","B+","131","19.11","939","55719","-51.02","N/A","-81.75","N/A","N/A","61.00","55.00","2017-08-03","Food-Misc Preparation   ",
"4265","530231","Subhash Silk Mills","25.00","0.00","0.00","24","29","32","D-","90","9.15","0","9","-24.90","N/A","300.00","N/A","N/A","53.00","46.00","-","Apparel-Clothing Mfg    ",
"4266","539110","Northlink Fiscal & Cap.","28.80","-0.09","-0.31","24","0","32","E","46","9.39","7","232","-58.56","N/A","-98.71","N/A","N/A","3.00","3.00","-","Financial Svcs-Specialty",
"4267","539773","Advik Capital","2.50","-0.13","-4.94","24","0","33","C+","46","165.15","10514","4205406","-39.08","35.82","8.08","-4.95","-3.38","35.00","45.00","-","Financial Svcs-Specialty",
"4268","520131","Coastal Roadways","34.36","0.00","0.00","24","49","34","A-","158","14.25","34","980","-38.01","N/A","-79.59","N/A","N/A","11.00","33.00","-","Transportation-Logistics",
"4269","532444","T Spiritual World","1.76","-0.08","-4.35","24","19","34","B","81","3.68","53","30287","-26.36","N/A","-86.23","N/A","N/A","21.00","19.00","-","Cosmetics/Personal Care ",
"4270","542446","Jonjua Overseas","11.81","-0.09","-0.76","24","0","34","C","84","9.43","596","50453","-29.07","N/A","-59.55","N/A","N/A","69.00","52.00","2019-02-25","Computer-Tech Services  ",
"4271","538568","Fruition Venture Fruition Venture","57.25","0.00","0.00","24","0","34","D+","175","22.90","44","761","-18.38","N/A","0.00","N/A","N/A","80.00","51.00","-","Computer-Hardware/Perip ",
"4272","512279","N2n Technologies","20.62","0.00","0.00","24","2","34","E","84","6.66","1","58","-37.52","N/A","422.41","N/A","N/A","26.00","8.00","-","Computer-Tech Services  ",
"4273","HINDCON","Hindcon Chemicals","47.07","-0.71","-1.49","24","55","39","B-","120","244.59","6317","134206","-32.47","104.63","-46.71","-6.85","37.48","23.00","14.00","2018-03-09","Chemicals-Paints        ",
"4274","523387","Triton","0.49","-0.02","-3.92","24","2","41","C","84","10.19","5","10204","-12.50","N/A","171.12","N/A","N/A","26.00","30.00","-","Computer-Tech Services  ",
"4275","PARTYCRUS","Party Cruisers","115.00","-3.00","-2.54","24","0","41","D+","162","140.11","1884","16380","-23.08","93.44","-20.63","0.89","-2.18","53.00","33.00","2021-03-05","Leisure-Services        ",
"4276","530581","Ekam Leasing And Finance","7.18","-0.31","-4.14","24","0","45","B","83","4.49","19","2630","-28.49","N/A","54.07","N/A","N/A","28.00","62.00","-","Finance-Invest Bnk/Bkrs ",
"4277","538081","Haria Apparels","5.74","-0.10","-1.71","24","7","45","C-","90","8.93","71","12298","-15.59","N/A","23.54","N/A","N/A","62.00","51.00","-","Apparel-Clothing Mfg    ",
"4278","GOLDCASE","Zerodha Gold Etf","12.45","0.10","0.81","24","0","47","B-","113","N/A","6672","535932","-2.58","N/A","22.87","N/A","N/A","69.00","54.00","-","Finance-Etf / Etn       ",
"4279","511535","N D A Securities","43.73","1.36","3.21","24","0","47","B-","83","25.20","224","5130","-51.02","N/A","-90.72","N/A","N/A","59.00","18.00","-","Finance-Invest Bnk/Bkrs ",
"4280","519413","Datiware Maritime Infra","10.96","0.00","0.00","24","0","48","A+","126","5.48","0","32","0.00","N/A","0.00","N/A","N/A","72.00","63.00","-","Agricultural Operations ",
"4281","524624","Gagan Gases","22.00","-1.38","-5.90","24","0","48","A-","154","10.57","55","2485","-31.25","N/A","58.43","N/A","N/A","66.00","46.00","-","Utility-Gas Distribution",
"4282","531594","Incon Engineers","16.15","-0.83","-4.89","24","0","48","B","103","7.35","43","2639","-34.77","N/A","-69.65","N/A","N/A","70.00","53.00","-","Machinery-Gen Industrial",
"4283","526301","Medinova Diagnostic","39.24","0.79","2.05","24","15","50","B+","94","38.38","290","7391","-39.16","N/A","-34.27","N/A","N/A","63.00","44.00","-","Medical-Hospitals       ",
"4284","539409","Neeraj Paper Marketing","20.80","-0.44","-2.07","24","0","50","C+","29","23.36","10","500","-9.57","N/A","62.80","N/A","N/A","71.00","57.00","-","Paper & Paper Products  ",
"4285","531444","Vardhman Concrete","10.69","0.97","9.98","24","1","50","C-","118","6.96","33","3092","-27.28","N/A","-99.48","N/A","N/A","44.00","45.00","-","Bldg-Heavy Construction ",
"4286","517399","Vxl Instruments","6.15","0.00","0.00","24","15","51","A+","175","8.20","64","10389","-32.42","N/A","-99.02","N/A","N/A","63.00","71.00","-","Computer-Hardware/Perip ",
"4287","509038","Voltaire Leasing & Fin.","15.00","-0.19","-1.25","24","0","52","B-","179","6.25","32","2114","-17.36","N/A","-99.29","N/A","N/A","52.00","47.00","-","Comml Svcs-Leasing      ",
"4288","526887","Indo Credit Capital","2.24","0.00","0.00","24","0","55","A+","83","1.62","0","0","0.00","N/A","N/A","N/A","N/A","61.00","60.00","-","Finance-Invest Bnk/Bkrs ",
"4289","542721","Anand Rayons","47.72","-1.50","-3.05","24","73","55","C","90","73.76","1137","23831","-26.57","49.02","-56.10","-0.68","10.33","59.00","57.00","2019-07-02","Apparel-Clothing Mfg    ",
"4290","531472","Cybele Industries","47.00","1.60","3.52","24","23","56","C+","35","48.56","231","4907","-23.01","N/A","-87.28","N/A","N/A","54.00","47.00","-","Electrical-Power/Equipmt",
"4291","531644","Tokyo Finance","24.99","1.26","5.31","24","22","58","C+","69","16.54","47","1897","-14.68","N/A","-85.24","N/A","N/A","57.00","51.00","-","Finance-Investment Mgmt ",
"4292","517548","Starlite Components Susp - Susp.09/09/2024","3.64","0.00","0.00","24","7","59","A+","20","6.22","15","4028","0.00","N/A","0.00","N/A","N/A","67.00","74.00","-","Electronic-Parts        ",
"4293","508929","Avishkar infra realty ltd","52.44","0.00","0.00","24","0","59","A+","116","117.48","1","24","0.00","N/A","0.00","N/A","N/A","61.00","56.00","-","Finance-Property Reit   ",
"4294","519500","B K V Industries","13.61","-1.03","-7.04","24","26","61","A-","126","22.62","96","7075","-18.79","N/A","15.77","N/A","N/A","75.00","51.00","-","Agricultural Operations ",
"4295","524458","Indo Euro Indchem","17.00","0.00","0.00","24","0","65","B+","80","15.39","113","6623","-25.50","N/A","-85.60","N/A","N/A","80.00","67.00","-","Chemicals-Specialty     ",
"4296","524622","Istreet Network","3.57","-0.18","-4.80","24","51","71","A-","25","7.99","35","9891","-34.38","N/A","-46.84","N/A","N/A","69.00","67.00","-","Internet-Content        ",
"4297","500142","F G P","10.93","0.52","5.00","24","24","75","A","114","12.38","68","6183","-22.92","N/A","177.36","N/A","N/A","77.00","77.00","-","Real Estate Dvlpmt/Ops  ",
"4298","535514","Prime Capital Market","9.30","-0.41","-4.22","24","0","76","B","69","9.71","22","2395","-52.43","N/A","-54.61","N/A","N/A","9.00","26.00","-","Finance-Investment Mgmt ",
"4299","538667","Sirohia And Sons","12.59","0.00","0.00","24","0","81","A","56","12.91","8","600","-23.37","N/A","0.00","N/A","N/A","62.00","90.00","-","Chemicals-Agricultural  ",
"4300","501945","Dhenu Buildcon India Susp - Susp.10/11/2023","7.63","0.14","1.87","24","0","98","A+","118","13.71","45","5840","1.87","N/A","-22.93","N/A","N/A","98.00","98.00","-","Bldg-Heavy Construction ",
"4301","DHTL","Docmode Health Technologies Ltd","89.70","0.00","0.00","23","20","1","C+","49","28.19","564","6288","-68.88","N/A","-74.55","N/A","N/A","2.00","1.00","2024-02-02","Comml Svcs-Healthcare   ",
"4302","539841","Lancer Container Lines","32.39","-0.73","-2.20","23","80","1","D-","57","756.95","61113","1886777","-70.55","6.50","-64.21","-22.62","-48.92","1.00","1.00","-","Transportation-Ship     ",
"4303","538921","Raghuvansh Agrofarms","98.00","0.00","0.00","23","49","1","E","126","116.80","108","1100","-79.87","11.05","-43.18","-44.59","-62.94","1.00","1.00","-","Agricultural Operations ",
"4304","POLYSIL","Polysil Irrigation Systems Ltd","29.00","-0.55","-1.86","23","55","4","B-","71","33.51","355","12240","-50.68","N/A","-83.66","N/A","N/A","21.00","7.00","2024-02-16","Machinery-Farm          ",
"4305","540079","Sprayking Ltd","13.78","-0.48","-3.37","23","19","4","D","71","150.70","13153","954531","-54.10","11.76","-77.07","-14.59","-29.21","4.00","2.00","-","Machinery-Farm          ",
"4306","539596","Delta Industrial Res","19.00","0.24","1.28","23","0","6","B","90","10.12","254","13373","-71.45","N/A","-83.03","N/A","N/A","3.00","1.00","-","Apparel-Clothing Mfg    ",
"4307","540936","Gautam Gems","7.89","-0.02","-0.25","23","41","7","E","106","33.89","4696","595229","-44.63","N/A","1.26","N/A","N/A","32.00","10.00","2018-02-07","Retail/Whlsle-Jewelry   ",
"4308","PARKHOTELS","Apeejay Surrendra Park Hotels Ltd","155.11","-3.67","-2.31","23","17","8","B","137","3387.95","34145","220137","-34.00","8.38","-66.92","-7.16","-14.15","15.00","8.00","2024-02-12","Leisure-Lodging         ",
"4309","AMBANIORGO","Ambani Orgochem Ltd","93.80","0.00","0.00","23","6","8","C+","80","66.21","191","2040","-33.90","23.18","0.00","-3.16","-22.85","51.00","13.00","2018-07-18","Chemicals-Specialty     ",
"4310","COMSYN","Commercial Syn Bags","60.35","-2.95","-4.66","23","41","10","B-","67","252.90","8522","141204","-46.12","19.21","-60.86","-3.22","-13.02","24.00","17.00","-","Containers/Packaging    ",
"4311","542248","Deccan Health Care","26.95","-0.29","-1.06","23","29","10","C+","81","55.50","921","34189","-31.07","32.88","-88.94","-7.07","-8.24","10.00","19.00","2018-12-31","Cosmetics/Personal Care ",
"4312","542351","Gloster","717.00","-2.70","-0.38","23","18","10","D-","90","787.57","2367","3301","-28.21","1.46","-47.26","-6.66","-13.68","19.00","10.00","-","Apparel-Clothing Mfg    ",
"4313","531153","Diligent Industries","5.00","0.01","0.20","23","20","11","E","131","57.07","1804","360769","-30.94","24.13","137.87","-5.68","-10.19","23.00","12.00","-","Food-Misc Preparation   ",
"4314","EXCELLENT","Excellent Wires And Packaging Ltd","70.45","-2.55","-3.49","23","0","14","null","67","32.63","4026","57142","-21.06","N/A","-91.60","N/A","N/A","74.00","43.00","2024-09-19","Containers/Packaging    ",
"4315","SPLIL","Spl Industries","56.50","-0.66","-1.15","23","36","14","B","90","165.76","2441","43197","-29.94","9.29","-66.42","-5.07","-9.19","21.00","19.00","-","Apparel-Clothing Mfg    ",
"4316","540717","Polo Queen Industrial And Fintech","41.10","-0.69","-1.65","23","97","14","C-","81","1403.10","189","4609","-48.23","15.44","-78.59","-5.16","-7.40","23.00","12.00","2017-09-28","Cosmetics/Personal Care ",
"4317","BAFNAPH","Bafna Pharmaceuticals","80.00","-0.57","-0.71","23","9","16","C+","36","190.60","385","4813","-29.20","7.41","-62.50","-1.65","-9.08","34.00","22.00","-","Medical-Generic Drugs   ",
"4318","531283","Cindrella Finl.Svs.","11.65","0.01","0.09","23","0","16","D","46","4.84","4","379","-50.15","N/A","175.73","N/A","N/A","14.00","10.00","-","Financial Svcs-Specialty",
"4319","OMFURN","Omfurn India","65.00","-2.60","-3.85","23","9","17","B","150","79.59","1145","17616","-34.14","28.76","-31.88","5.34","-6.38","61.00","34.00","2017-10-13","Hsehold/Office Furniture",
"4320","TARMAT","Tarmat","80.32","-0.98","-1.21","23","11","17","C","118","193.61","4501","56041","-47.81","14.91","-73.05","-6.04","-10.57","32.00","20.00","-","Bldg-Heavy Construction ",
"4321","526853","Bilcare","59.89","-0.31","-0.51","23","16","18","C","67","141.74","1910","31899","-37.22","18.04","-39.99","-4.46","-7.55","47.00","31.00","-","Containers/Packaging    ",
"4322","514165","Indian Acrylics","11.91","-0.23","-1.89","23","15","18","E","90","164.28","3293","276509","-38.61","9.27","-63.16","-4.66","-10.59","20.00","19.00","-","Apparel-Clothing Mfg    ",
"4323","500449","Hindustan Organic Chems.","42.70","-0.55","-1.27","23","4","20","B","80","290.52","5714","133826","-35.25","40.19","-82.86","-10.59","-11.84","7.00","14.00","-","Chemicals-Specialty     ",
"4324","AKI","Aki India","19.95","-0.12","-0.60","23","69","20","B-","90","177.68","1755","87982","-38.62","8.43","-18.01","-4.83","-65.13","17.00","13.00","2018-10-12","Apparel-Clothing Mfg    ",
"4325","524663","Bharat Imugl.& Biolog.","26.18","-0.22","-0.83","23","13","20","D","36","114.00","2306","88082","-40.35","17.33","-53.87","-8.03","-13.90","16.00","10.00","-","Medical-Generic Drugs   ",
"4326","GGBL","Ganesh Green Bharat Ltd","374.90","-11.90","-3.08","23","69","21","B","76","959.30","48299","128831","-36.24","12.10","-55.29","-9.46","-11.76","9.00","11.00","2024-07-12","Energy-Solar            ",
"4327","531416","Narenda Properties","43.02","-0.03","-0.07","23","5","21","C","114","30.59","112","2606","-37.95","N/A","-93.86","N/A","N/A","29.00","28.00","-","Real Estate Dvlpmt/Ops  ",
"4328","RUSHIL","Rushil Decor","33.14","0.40","1.22","23","46","22","B+","43","903.02","54380","1640919","-27.08","14.88","-68.18","-9.88","-4.71","16.00","24.00","-","Bldg-Wood Prds          ",
"4329","ORIENTCER","Orient Ceratech Ltd","49.22","1.13","2.35","23","25","22","B-","64","575.34","16641","338085","-31.97","22.84","-34.14","-9.15","-8.52","17.00","22.00","-","Metal Proc & Fabrication",
"4330","JISLJALEQS","Jain Irrigation Systems","59.93","-2.09","-3.37","23","25","24","C","111","4259.22","213007","3554268","-28.82","42.25","-44.97","-7.64","-4.03","15.00","16.00","-","Bldg-Constr Prds/Misc   ",
"4331","AVTNPL","Avt Natural Prds.","84.40","-0.71","-0.83","23","43","24","D","131","1296.09","33985","402668","-27.02","15.01","-82.36","-3.99","-5.29","30.00","25.00","-","Food-Misc Preparation   ",
"4332","VRAJ","Vraj Iron And Steel Ltd","230.40","-7.90","-3.32","23","17","24","D-","115","785.99","148626","645076","-22.35","13.53","-56.22","0.49","0.80","46.00","80.00","2024-07-03","Steel-Producers         ",
"4333","BCLIND","Bcl Industries","55.10","-0.93","-1.66","23","57","27","D","131","1653.80","219396","3981782","-36.15","24.14","-80.29","3.91","18.31","27.00","28.00","-","Food-Misc Preparation   ",
"4334","NIBL","Nrb Industrial Bearings","33.41","-1.97","-5.57","23","7","28","C-","64","85.73","2973","88974","-34.49","37.40","-68.23","-5.09","-3.33","29.00","29.00","-","Metal Proc & Fabrication",
"4335","531778","Kachchh Minerals","27.21","-0.64","-2.30","23","8","28","D+","135","14.76","250","9197","-38.92","N/A","-86.42","N/A","N/A","25.00","10.00","-","Mining-Metal Ores       ",
"4336","540204","Eiko Lifesciences","60.40","-2.86","-4.52","23","0","30","A-","80","63.13","1872","30991","-25.73","40.27","211.45","5.03","7.63","61.00","65.00","-","Chemicals-Specialty     ",
"4337","DUCOL","Ducol Organics And Colours","124.85","0.00","0.00","23","0","30","B+","120","181.53","2383","19088","-24.06","46.80","-87.43","-1.12","3.97","37.00","41.00","2023-01-19","Chemicals-Paints        ",
"4338","KHAICHEM","Khaitan Chems.& Fert.","73.10","-2.95","-3.88","23","3","30","C+","56","737.60","117237","1603791","-26.80","28.25","-90.74","-8.10","-1.20","20.00","33.00","-","Chemicals-Agricultural  ",
"4339","BGLOBAL","Bharatiya Glb.Infomedia","3.11","-0.07","-2.20","23","30","32","B","84","5.04","19","6006","-33.83","N/A","168.63","N/A","N/A","48.00","30.00","-","Computer-Tech Services  ",
"4340","533110","Shree Precoated Steels","16.20","0.77","4.99","23","15","33","D+","114","6.39","43","2684","-33.55","N/A","-87.82","N/A","N/A","2.00","24.00","-","Real Estate Dvlpmt/Ops  ",
"4341","512344","Aravali Secs.& Finance","4.85","-0.09","-1.82","23","16","34","A-","46","7.49","21","4407","-38.53","N/A","-66.35","N/A","N/A","39.00","21.00","-","Financial Svcs-Specialty",
"4342","531540","Maruti Infrastructure","24.76","0.12","0.49","23","31","34","B-","114","231.00","6397","258369","-38.18","47.88","-70.72","-19.27","-4.56","2.00","12.00","-","Real Estate Dvlpmt/Ops  ",
"4343","530697","Zenlabs Ethica","42.21","-1.59","-3.63","23","10","36","B","157","28.51","1266","29983","-39.70","N/A","85.19","N/A","N/A","70.00","51.00","-","Retail-Drug Stores      ",
"4344","531802","Prerna Infrabuild","34.59","0.69","2.04","23","26","36","B","114","122.47","1637","47323","-32.16","40.08","-72.43","-3.23","1.05","26.00","38.00","-","Real Estate Dvlpmt/Ops  ",
"4345","VISHWARAJ","Vishwaraj Sugar Industries","16.81","-0.37","-2.15","23","18","36","C+","131","374.23","61045","3631496","-23.56","21.84","-46.39","-3.80","1.51","27.00","39.00","2019-10-15","Food-Misc Preparation   ",
"4346","PSUBANKADD","DSP Nifty PSU Bank","66.83","0.19","0.29","23","0","36","D-","113","N/A","6533","97752","-19.38","N/A","-70.07","N/A","N/A","32.00","19.00","-","Finance-Etf / Etn       ",
"4347","513513","Aditya Ispat","10.41","-0.19","-1.79","23","6","38","A-","115","5.67","65","6198","-19.92","N/A","-80.96","N/A","N/A","46.00","37.00","-","Steel-Producers         ",
"4348","521232","Sunil Industries","66.39","0.00","0.00","23","0","39","C-","90","27.88","27","414","-29.15","N/A","20.77","N/A","N/A","38.00","25.00","-","Apparel-Clothing Mfg    ",
"4349","538895","Mihika Industries","28.61","2.60","10.00","23","0","41","C-","83","26.01","723","25257","-37.52","N/A","42.99","N/A","N/A","66.00","34.00","-","Finance-Invest Bnk/Bkrs ",
"4350","PVTBANIETF","Icici Prudential Nifty Private Bank Etf","25.89","-0.23","-0.88","23","0","41","E","113","N/A","63682","2459700","-5.37","N/A","-44.57","N/A","N/A","52.00","44.00","2019-08-14","Finance-Etf / Etn       ",
"4351","KATARIA","Kataria Industries Ltd","217.95","9.60","4.61","23","31","42","A+","103","448.60","23005","105551","-11.76","24.28","65.99","5.74","4.02","81.00","80.00","2024-07-24","Machinery-Gen Industrial",
"4352","526977","Crimson Metal Engineering","10.33","0.00","0.00","23","0","45","A+","115","4.57","0","6","0.00","N/A","0.00","N/A","N/A","59.00","59.00","-","Steel-Producers         ",
"4353","538765","Jla Infraville Shoppers","4.42","0.00","0.00","23","0","45","A+","53","2.87","11","2500","-26.70","N/A","0.00","N/A","N/A","41.00","40.00","-","Retail-Mail Order&Direct",
"4354","522105","Birla Precision Techs.","64.50","-1.73","-2.61","23","29","45","C","93","437.04","4740","73485","-31.02","38.64","-38.43","-12.56","1.47","8.00","34.00","-","Machinery-Tools & Rel   ",
"4355","520141","Sibar Auto Parts","12.30","0.14","1.15","23","46","45","C","51","20.09","146","11873","-31.67","N/A","-60.31","N/A","N/A","18.00","30.00","-","Auto/Truck-Original Eqp ",
"4356","MANBA","Manba Finance Ltd","156.00","-9.02","-5.47","23","0","47","null","128","829.04","183560","1176668","-9.20","28.92","-35.10","13.92","13.92","92.00","95.00","2024-09-30","Finance-Consumer Loans  ",
"4357","504903","Rathi Steel & Power","51.94","-1.06","-2.00","23","10","47","B+","115","450.83","4618","88919","-46.90","160.44","-60.49","-20.13","-9.36","1.00","6.00","-","Steel-Producers         ",
"4358","524534","Bhaskar Agrochemicals","66.89","-0.10","-0.15","23","0","47","B-","56","34.90","91","1358","-45.14","N/A","-77.47","N/A","N/A","37.00","33.00","-","Chemicals-Agricultural  ",
"4359","MDL","Marvel Decor","94.50","-4.75","-4.79","23","25","51","B-","150","176.07","1455","15400","-27.31","125.31","-74.03","-4.55","0.37","21.00","17.00","2018-03-23","Hsehold/Office Furniture",
"4360","531205","Spright Agro Ltd","12.96","0.61","4.94","23","23","51","D-","90","661.66","12483","963197","-85.49","N/A","274.05","N/A","N/A","1.00","1.00","-","Apparel-Clothing Mfg    ",
"4361","540405","Oceanic Foods","43.99","0.98","2.28","23","78","51","E","131","48.39","674","15321","-47.37","N/A","-60.19","N/A","N/A","3.00","65.00","2017-03-31","Food-Misc Preparation   ",
"4362","531716","Tricom Fruit Products","1.70","0.07","4.29","23","0","55","B","126","3.11","84","49347","-26.41","N/A","-11.08","N/A","N/A","59.00","41.00","-","Agricultural Operations ",
"4363","500277","Mid India Industries","10.16","-0.20","-1.93","23","10","56","C+","90","16.89","25","2478","-29.30","N/A","78.05","N/A","N/A","30.00","30.00","-","Apparel-Clothing Mfg    ",
"4364","512618","Rlf","10.79","0.27","2.57","23","0","58","B-","90","10.51","23","2089","-29.48","N/A","19.91","N/A","N/A","59.00","59.00","-","Apparel-Clothing Mfg    ",
"4365","501311","Jayabharat Credit","9.45","0.00","0.00","23","0","61","B","132","4.72","4","461","-36.79","N/A","-96.96","N/A","N/A","35.00","29.00","-","Finance-Commercial Loans",
"4366","531819","Nuway Organic Naturals India","31.59","0.00","0.00","23","0","64","A+","59","30.28","0","1","0.00","N/A","0.00","N/A","N/A","49.00","55.00","-","Soap & Clng Preparatns  ",
"4367","SILKFLEX","Silkflex Polymers (India) Limited","80.75","0.00","0.00","23","0","69","B-","100","93.73","2432","30120","-29.48","75.16","-53.52","-7.33","8.26","32.00","90.00","2024-05-15","Chemicals-Basic         ",
"4368","511493","Shrydus Industries Ltd","26.17","-1.37","-4.97","23","0","70","A+","83","88.19","21620","826136","-21.29","93.94","-98.81","47.25","38.68","95.00","91.00","-","Finance-Invest Bnk/Bkrs ",
"4369","530799","Anna Infrastructures","33.00","1.44","4.56","23","0","71","A-","118","11.99","22","662","-42.34","N/A","-87.16","N/A","N/A","1.00","16.00","-","Bldg-Heavy Construction ",
"4370","530445","Sumeru Industries","2.55","-0.05","-1.92","23","3","76","A","101","18.72","60","23566","-16.94","N/A","-92.54","N/A","N/A","90.00","82.00","-","Comml Svcs-Outsourcing  ",
"4371","539220","Mishka Exim","62.90","-0.05","-0.08","23","11","89","C","106","90.96","101","1610","-10.14","124.82","-22.30","13.23","55.11","91.00","91.00","-","Retail/Whlsle-Jewelry   ",
"4372","524675","Kabsons Industries","39.98","0.00","0.00","23","0","90","A-","164","69.82","280","7010","-18.44","236.25","-49.20","5.15","51.48","73.00","90.00","-","Oil&Gas-Integrated      ",
"4373","540829","Chandrima Mercantiles","48.90","0.95","1.98","23","0","98","A+","90","10.60","769","15732","1.98","N/A","-65.79","N/A","N/A","95.00","98.00","-","Apparel-Clothing Mfg    ",
"4374","540597","Containerway International","36.79","0.72","2.00","23","0","98","A+","158","41.74","11","293","2.00","N/A","-58.70","N/A","N/A","99.00","98.00","-","Transportation-Logistics",
"4375","541601","Rajnish Wellness","3.08","0.05","1.65","22","37","1","D+","157","232.85","55262","17942075","-79.03","7.45","2.00","-19.61","-61.08","1.00","1.00","2018-07-09","Retail-Drug Stores      ",
"4376","523874","East India Drums & Bar","5.74","0.27","4.94","22","64","1","E","67","8.08","0","22","-89.80","N/A","390.91","N/A","N/A","1.00","1.00","-","Containers/Packaging    ",
"4377","FCONSUMER","Future Consumer","0.49","-0.03","-5.77","22","35","1","E","131","103.68","1389","2834877","-60.80","0.00","424.87","-44.24","-42.42","1.00","1.00","-","Food-Misc Preparation   ",
"4378","539991","Confidence Futuristic Energetech","74.15","-0.58","-0.78","22","67","2","C-","148","186.97","3836","51733","-47.34","11.54","-73.53","0.48","-25.74","32.00","4.00","-","Oil&Gas-Refining/Mktg   ",
