Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"3002","UTINIFTETF","Uti Nifty 50 Etf","274.83","-5.58","-1.99","38","0","44","B+","109","N/A","65645","238855","-3.67","N/A","1472.26","N/A","N/A","55.00","50.00","-","Finance-Etf / Etn       ",
"3003","MON100","Motilal Oswal Most Shares Nasdaq-100 Etf","162.37","-2.10","-1.28","38","0","44","B-","109","N/A","168265","1036303","-7.22","N/A","-24.80","N/A","N/A","54.00","44.00","-","Finance-Etf / Etn       ",
"3004","NETFSILVER","Nippon India Silver Etf","88.50","0.83","0.95","38","0","44","B-","109","N/A","750248","8477374","-11.50","N/A","12.40","N/A","N/A","59.00","42.00","-","Finance-Etf / Etn       ",
"3005","530401","Vinyoflex","102.25","-3.70","-3.49","38","0","44","C","11","45.76","599","5861","-28.45","N/A","-57.48","N/A","N/A","69.00","48.00","-","Chemicals-Plastics      ",
"3006","KIRLFER","Kirloskar Ferrous Inds.","700.00","23.00","3.40","38","44","44","C+","106","11137.33","67549","96499","-15.66","N/A","2.11","N/A","N/A","21.00","33.00","-","Steel-Producers         ",
"3007","RCF","Rashtriya Chemicals and fertilizers","180.69","-5.37","-2.89","38","30","46","A","50","10264.71","985320","5453097","-26.25","58.21","-73.63","-5.62","9.22","13.00","47.00","-","Chemicals-Agricultural  ",
"3008","KEL","Kundan Edifice Ltd","150.00","-1.00","-0.66","38","45","46","D-","117","155.11","3121","20808","-46.11","132.31","-76.93","-1.35","-11.77","37.00","24.00","2023-09-26","Bldg-Constr Prds/Misc   ",
"3009","519397","Sharat Industries","47.95","0.13","0.27","38","93","50","A-","89","132.93","878","18303","-26.14","45.97","-64.62","0.64","10.29","44.00","59.00","-","Food-Meat Products      ",
"3010","531234","Scoobee Day Garments (India)","93.30","-5.85","-5.90","38","7","50","B","87","133.85","1063","11395","-18.24","57.38","82.22","32.80","25.64","93.00","80.00","-","Apparel-Clothing Mfg    ",
"3011","MOLOWVOL","Motilal Oswal S&P Bse Low Volatility Etf","39.76","-0.85","-2.09","38","0","50","B-","109","N/A","2877","72355","-4.15","N/A","26.46","N/A","N/A","57.00","50.00","-","Finance-Etf / Etn       ",
"3012","506935","Continental Chemicals","78.28","-4.12","-5.00","38","0","50","B-","55","18.53","16","208","-10.15","N/A","98.56","N/A","N/A","73.00","52.00","-","Cosmetics/Personal Care ",
"3013","PRIZOR","Prizor Viztech Ltd","195.00","-16.80","-7.93","38","83","54","A+","96","226.44","35487","181983","-15.01","84.17","-19.99","28.33","28.33","84.00","93.00","2024-07-22","Computer-Tech Services  ",
"3014","531029","Bharat Text.& Proofing","10.64","0.00","0.00","38","26","58","A+","87","6.23","4","394","-9.83","N/A","0.00","N/A","N/A","18.00","29.00","-","Apparel-Clothing Mfg    ",
"3015","SITINET","Siti Networks","0.91","0.01","1.11","38","20","60","D+","13","78.48","2096","2303489","-20.87","80.00","-46.12","-3.08","12.80","65.00","74.00","-","Telecom Svcs-Cable/Satl ",
"3016","522289","Nms Resources Global","84.89","0.00","0.00","38","0","62","B","92","25.52","134","1582","-28.94","N/A","-98.61","N/A","N/A","27.00","64.00","-","Agricultural Operations ",
"3017","EUROTEXIND","Eurotex Inds.& Exports","17.98","0.85","4.96","38","17","63","A","87","14.99","102","5672","-18.46","N/A","30.77","N/A","N/A","80.00","69.00","-","Apparel-Clothing Mfg    ",
"3018","531574","Vas Infrastructure","4.30","-0.19","-4.23","38","33","63","B+","123","6.79","23","5272","-21.82","N/A","-32.72","N/A","N/A","71.00","65.00","-","Real Estate Dvlpmt/Ops  ",
"3019","NEXT50IETF","Icici Prudential Nifty Next 50","79.64","-0.65","-0.81","38","0","64","B-","109","N/A","48099","603957","-2.11","N/A","180.52","N/A","N/A","57.00","56.00","-","Finance-Etf / Etn       ",
"3020","532766","Richa Industries","1.97","0.09","4.79","38","1","65","B","105","4.40","26","13302","-19.59","N/A","-42.71","N/A","N/A","30.00","68.00","-","Bldg-Resident/Comml     ",
"3021","526439","Ambitious Plastomac Co","9.18","0.18","2.00","38","0","66","A+","1","5.23","12","1272","-1.92","N/A","166.19","N/A","N/A","68.00","76.00","-","Leisure-Toys/Games/Hobby",
"3022","539090","Rajputana Investment and Fin","40.66","-2.14","-5.00","38","0","66","B-","86","13.18","270","6641","-33.30","N/A","-74.63","N/A","N/A","49.00","53.00","-","Finance-Investment Mgmt ",
"3023","GTLINFRA","Gtl Infrastructure","2.36","-0.03","-1.26","38","12","67","C-","38","3060.88","434642","184170323","-45.50","181.18","-57.62","-10.18","11.26","4.00","57.00","-","Telecom Svcs-Wireless   ",
"3024","533108","Bhilwara Technical Text.","50.80","-1.54","-2.94","38","49","68","B+","87","305.52","2583","50846","-31.17","108.11","-62.56","-2.91","15.66","45.00","60.00","-","Apparel-Clothing Mfg    ",
"3025","530669","Ace Engitech","99.87","1.95","1.99","38","0","71","A+","110","8.41","12","117","-10.46","N/A","492.31","N/A","N/A","95.00","78.00","-","Finance-Consumer Loans  ",
"3026","538786","Citizen Infoline","47.07","0.00","0.00","38","0","71","A+","27","25.40","24","516","-4.99","N/A","0.00","N/A","N/A","84.00","63.00","-","Retail-Internet         ",
"3027","530959","Diana Tea","48.16","8.02","19.98","38","12","74","A","92","60.17","3592","74583","19.98","70.81","1405.30","24.44","34.50","89.00","84.00","-","Agricultural Operations ",
"3028","SCML","Sharp Chucks And Machines Ltd","121.75","1.50","1.25","38","0","74","B+","71","138.41","2026","16640","-15.63","118.64","-39.90","-4.81","23.27","17.00","62.00","2023-10-12","Machinery-Tools & Rel   ",
"3029","526827","Spice Islands Industries Ltd","45.45","-1.85","-3.91","38","2","75","B+","87","20.34","116","2546","-19.81","N/A","-94.23","N/A","N/A","61.00","44.00","-","Apparel-Clothing Mfg    ",
"3030","512485","Dhanlaxmi Cotex","106.15","5.05","5.00","38","0","76","B+","94","49.25","85","797","-3.72","N/A","-87.45","N/A","N/A","90.00","87.00","-","Finance-Invest Bnk/Bkrs ",
"3031","SILGO","Silgo Retail","43.10","1.89","4.59","38","38","76","B-","95","76.23","13186","305931","-19.36","111.56","112.48","9.42","27.21","68.00","67.00","2018-10-10","Retail/Whlsle-Jewelry   ",
"3032","511738","Mehta Securities","43.83","0.00","0.00","38","0","77","A+","94","13.43","1","25","-4.99","N/A","0.00","N/A","N/A","74.00","81.00","-","Finance-Invest Bnk/Bkrs ",
"3033","531265","Progrex Ventures","18.75","0.00","0.00","38","0","77","A+","108","6.76","43","2280","-1.73","N/A","0.00","N/A","N/A","82.00","59.00","-","Food-Misc Preparation   ",
"3034","AJOONI","Ajooni Biotech","8.05","-0.22","-2.66","38","82","78","A+","92","142.45","21547","2676653","-22.15","137.92","-52.60","2.24","33.49","71.00","80.00","2018-01-02","Agricultural Operations ",
"3035","508494","Warren Tea","79.50","7.79","10.86","38","9","78","A-","92","85.70","2042","25682","7.07","101.09","697.32","28.72","44.47","91.00","88.00","-","Agricultural Operations ",
"3036","KARNIKA","Karnika Industries Ltd","276.00","5.70","2.11","38","0","82","B","87","335.17","1996","7232","-18.82","260.40","159.96","-2.17","10.47","31.00","16.00","2023-10-12","Apparel-Clothing Mfg    ",
"3037","511593","Libord Finance","16.81","-0.34","-1.98","38","28","87","B-","86","26.93","127","7554","-45.65","N/A","-63.05","N/A","N/A","2.00","69.00","-","Finance-Investment Mgmt ",
"3038","539120","Bangalore Fort Farms","64.00","0.00","0.00","38","0","90","A-","92","30.71","82","1287","-10.65","N/A","0.00","N/A","N/A","65.00","68.00","-","Agricultural Operations ",
"3039","531797","Scan Projects","61.94","-1.36","-2.15","38","0","92","B","127","25.31","215","3465","-33.62","N/A","13.04","N/A","N/A","5.00","55.00","-","Bldg-Heavy Construction ",
"3040","AILIMITED","Abhishek Integrations","81.60","-4.15","-4.84","38","0","92","B+","158","51.64","749","9180","-29.17","229.17","30.72","-6.05","67.28","22.00","84.00","2021-06-21","Bldg-Maintenance & Svc  ",
"3041","ACSAL","Arvind And Company Shipping Agn Ltd","138.35","6.55","4.97","38","4","94","A","61","159.98","13854","100140","-9.46","246.39","-25.10","61.57","113.15","97.00","97.00","2023-10-25","Transportation-Ship     ",
"3042","540082","Riddhi Steel & Tube","110.70","0.00","0.00","38","63","94","A+","106","91.77","392","3540","0.00","269.00","154.24","80.32","150.85","93.00","96.00","-","Steel-Producers         ",
"3043","512600","Astal Laboratories Ltd","111.40","-5.85","-4.99","38","0","96","A+","123","57.73","1523","13671","-15.41","265.83","124.91","13.61","128.64","92.00","96.00","-","Real Estate Dvlpmt/Ops  ",
"3044","532217","Siel Financial Services","75.00","-0.13","-0.17","38","0","97","A","66","85.23","632","8431","-17.15","631.55","-72.13","-3.60","92.67","67.00","97.00","-","Financial Svcs-Specialty",
"3045","512277","Autoriders International Ltd","142.80","0.00","0.00","38","0","97","B","162","7.00","0","0","0.00","N/A","N/A","N/A","N/A","94.00","95.00","-","Leisure-Services        ",
"3046","512018","Cni Research","12.61","-0.25","-1.94","38","25","98","A+","139","147.64","2822","223766","-11.13","556.12","0.36","14.15","92.49","86.00","95.00","-","Comml Svcs-Market Rsrch ",
"3047","SPPPOLY","Spp Polymer Ltd","45.00","-1.20","-2.60","37","61","4","null","11","71.11","10845","241000","-28.57","8.45","-50.21","-4.19","-4.19","11.00","6.00","2024-09-17","Chemicals-Plastics      ",
"3048","ARMANFIN","Arman Financial Services","1642.80","-39.85","-2.37","37","59","4","B-","110","1765.27","100037","60894","-38.70","5.11","30.08","-3.72","-18.79","12.00","6.00","-","Finance-Consumer Loans  ",
"3049","VAIBHAVGBL","Vaibhav Global","302.50","-2.40","-0.79","37","30","6","B+","95","5064.82","317946","1051061","-44.23","16.09","-65.78","-3.42","-19.96","27.00","8.00","-","Retail/Whlsle-Jewelry   ",
"3050","541083","Inflame Appliances","415.00","-23.55","-5.37","37","10","6","B+","31","321.94","4845","11675","-39.86","26.75","-52.89","2.75","-8.88","47.00","23.00","2018-03-16","Hsehold-Appliances/Wares",
"3051","JAIPURKURT","Nandani Creation","41.61","0.57","1.39","37","66","6","C-","87","67.87","6470","155483","-44.76","34.82","44.68","5.98","-11.99","63.00","21.00","-","Apparel-Clothing Mfg    ",
"3052","SCPL","Sheetal Cool Products Ltd","372.15","2.80","0.76","37","85","7","D-","108","387.82","8472","22764","-41.35","16.06","-34.70","-8.86","-11.89","4.00","4.00","2017-10-30","Food-Misc Preparation   ",
"3053","USASEEDS","Upsurge Seeds Of Agriculture","267.40","0.00","0.00","37","75","7","D-","92","188.78","369","1380","-48.28","6.96","-56.52","-2.96","-17.55","28.00","14.00","2022-08-11","Agricultural Operations ",
"3054","538402","Sps Finquest","62.20","1.60","2.64","37","66","10","D-","66","61.44","506","8137","-25.39","8.02","-91.39","-2.43","-8.51","27.00","15.00","-","Financial Svcs-Specialty",
"3055","522294","T And I Global","209.00","-6.15","-2.86","37","17","11","B","107","109.04","1969","9421","-40.69","22.14","-27.38","2.21","-15.23","36.00","12.00","-","Machinery-Gen Industrial",
"3056","504258","Lakshmi Elect.Cntl.Sys.","1381.00","-12.00","-0.86","37","38","11","D","44","342.40","3060","2216","-36.51","3080.37","159.79","1329.19","1821.00","19.00","9.00","-","Electrical-Power/Equipmt",
"3057","DCBBANK","Dcb Bank","118.56","-2.66","-2.19","37","55","12","B-","148","3801.12","188154","1586995","-27.46","10.30","-12.46","-0.86","-7.19","27.00","16.00","-","Banks-Money Center      ",
"3058","LEMONTREE","Lemon Tree Hotels","118.40","-3.34","-2.74","37","29","12","C-","151","9644.80","571312","4825268","-25.06","20.83","-23.82","-7.54","-10.98","10.00","6.00","2018-04-09","Leisure-Lodging         ",
"3059","MOLDTKPAC","Mold-Tek Packaging (Nse)","768.15","2.05","0.27","37","49","12","D-","80","2545.67","46455","60477","-18.26","7.21","-18.60","-2.34","-6.77","30.00","17.00","-","Containers/Packaging    ",
"3060","543713","Droneacharya Aerial Innovations","139.00","-4.10","-2.87","37","23","13","C-","26","343.28","29866","214860","-37.10","22.83","-33.45","6.45","-8.13","61.00","30.00","2022-12-23","Machinery-Mtl Hdlg/Autmn",
"3061","543234","Secmark Consultancy","88.50","-4.40","-4.74","37","64","14","D+","119","96.72","278","3137","-39.12","31.31","-44.63","-4.45","-8.02","14.00","8.00","2020-10-01","Comml Svcs-Outsourcing  ",
"3062","IIFL","Iifl Finance","455.50","-11.75","-2.51","37","61","17","B","110","19822.71","1588633","3487668","-33.34","53.78","-37.22","0.88","-3.04","37.00","45.00","-","Finance-Consumer Loans  ",
"3063","539470","Shree Ganesh Biotech (India)","1.00","-0.07","-6.54","37","79","17","C-","92","42.65","1578","1577585","-47.09","N/A","66.49","N/A","N/A","11.00","9.00","-","Agricultural Operations ",
"3064","500370","Salora International","58.00","-0.50","-0.85","37","38","18","C-","90","51.52","371","6397","-27.91","284.87","-38.36","205.12","114.47","24.00","19.00","-","Retail-Consumer Elec    ",
"3065","RUCHIRA","Ruchira Papers","129.00","-2.74","-2.08","37","56","19","B","34","393.18","16897","130984","-21.44","22.49","-37.84","-4.54","-1.03","21.00","28.00","-","Paper & Paper Products  ",
"3066","SADHNANIQ","Sadhana Nitro Chem","57.09","1.01","1.80","37","48","19","B","82","1847.34","50792","889687","-32.48","48.60","-69.22","-6.21","-5.89","18.00","29.00","-","Chemicals-Specialty     ",
"3067","VIKASECO","Vikas Ecotech","3.55","-0.19","-5.08","37","49","19","B-","82","661.50","38514","10848916","-37.17","24.67","-15.96","-0.23","-5.26","40.00","23.00","-","Chemicals-Specialty     ",
"3068","533101","Suryaamba Spinning Mills","154.60","-4.90","-3.07","37","24","21","B-","87","46.77","208","1344","-25.57","N/A","-74.18","N/A","N/A","42.00","30.00","-","Apparel-Clothing Mfg    ",
"3069","RADIOCITY","Music Broadcast","16.08","-0.07","-0.43","37","68","22","B+","102","558.28","9781","608262","-36.57","20.97","27.82","3.19","-7.79","48.00","25.00","2017-03-17","Media-Radio/Tv          ",
"3070","LIQUIDSHRI","Shriram Nifty 1d Rate Liquid Etf","1015.63","0.33","0.03","37","0","25","A+","109","N/A","6212","6116","-1.86","N/A","487.48","N/A","N/A","60.00","37.00","-","Finance-Etf / Etn       ",
"3071","DELPHIFX","Delphi World Money","249.79","-5.10","-2.00","37","19","25","A-","94","283.64","2218","8878","-40.95","47.17","21.57","8.47","4.53","70.00","63.00","-","Finance-Invest Bnk/Bkrs ",
"3072","532379","First Fintec","6.89","0.13","1.92","37","39","25","D-","96","7.03","28","4086","-36.73","N/A","-50.59","N/A","N/A","5.00","7.00","-","Computer-Tech Services  ",
"3073","516108","South India Paper Mills","97.30","-2.05","-2.06","37","36","27","C+","34","186.28","1441","14807","-19.42","44.83","37.76","-5.51","7.80","18.00","50.00","-","Paper & Paper Products  ",
"3074","SAGARDEEP","Sagardeep Alloys","27.99","0.49","1.78","37","66","27","C-","98","46.91","919","32817","-30.80","N/A","-35.64","N/A","N/A","21.00","21.00","-","Mining-Metal Ores       ",
"3075","501261","Kratos Energy And Infr.","322.40","0.00","0.00","37","0","29","B+","86","32.24","0","0","-0.52","N/A","N/A","N/A","N/A","40.00","28.00","-","Finance-Investment Mgmt ",
"3076","STEELXIND","Steel Exchange India","12.58","-0.22","-1.72","37","64","29","B-","106","1532.97","73492","5841946","-31.63","64.10","-57.95","-4.80","-3.70","18.00","14.00","-","Steel-Producers         ",
"3077","UGARSUGAR","Ugar Sugar Works","88.35","-0.42","-0.47","37","41","31","A","46","998.66","50894","576055","-22.30","38.59","79.64","6.86","10.76","66.00","57.00","-","Food-Packaged           ",
"3078","539012","Megri Soft","112.70","1.20","1.08","37","0","31","C-","96","35.02","44","387","-36.67","N/A","112.14","N/A","N/A","8.00","11.00","-","Computer-Tech Services  ",
"3079","SDL26BEES","Nippon India Etf Nifty SDL Apr 2026 Top 20 Equal","124.40","-0.24","-0.19","37","0","31","D-","109","N/A","16594","133392","-2.77","N/A","-92.67","N/A","N/A","45.00","32.00","-","Finance-Etf / Etn       ",
"3080","538422","Jackson Investments","0.72","-0.01","-1.37","37","32","32","C+","86","21.22","927","1287103","-36.84","N/A","-26.32","N/A","N/A","26.00","12.00","-","Finance-Investment Mgmt ",
"3081","LOVABLE","Lovable Lingerie","142.00","-2.78","-1.92","37","16","33","A","87","214.27","35078","247030","-26.65","34.37","-93.16","-7.91","2.67","19.00","44.00","-","Apparel-Clothing Mfg    ",
"3082","532397","Konndor Industries","10.40","-0.05","-0.48","37","70","33","D+","34","5.77","27","2609","-19.69","N/A","23.84","N/A","N/A","40.00","42.00","-","Paper & Paper Products  ",
"3083","TPHQ","Teamo Productions HQ Ltd","1.36","-0.02","-1.45","37","52","36","C","142","129.89","4073","2995122","-26.88","38.00","-36.90","-8.22","7.66","9.00","37.00","-","Computer Sftwr-Design   ",
"3084","KANPRPLA","Kanpur Plastipack","116.68","-4.83","-3.97","37","25","38","A","80","260.85","3657","31339","-21.95","38.24","-60.85","0.64","7.95","53.00","52.00","-","Containers/Packaging    ",
"3085","542332","Hi-Klass Trading And Investment","6.19","0.00","0.00","37","0","38","A+","86","3.85","53","8500","0.00","N/A","0.00","N/A","N/A","58.00","46.00","-","Finance-Investment Mgmt ",
"3086","ITDC","India Tourism Dev.","665.00","5.40","0.82","37","20","41","A","151","5657.32","73394","110367","-28.56","76.03","-67.43","-10.26","-3.76","5.00","13.00","-","Leisure-Lodging         ",
"3087","RAMANEWS","Shree Rama Newsprint","20.25","-0.46","-2.22","37","28","41","B","34","305.52","5891","290908","-20.12","56.30","-70.63","-2.47","3.77","38.00","33.00","-","Paper & Paper Products  ",
"3088","TIJARIA","Tijaria Polypipes","11.36","0.54","4.99","37","37","41","D-","117","30.97","471","41460","-60.76","N/A","76.37","N/A","N/A","1.00","1.00","-","Bldg-Constr Prds/Misc   ",
"3089","ORICONENT","Oricon Enterprises","38.20","-1.47","-3.71","37","39","42","B","80","623.01","36557","956983","-22.52","60.28","-42.52","2.46","3.46","51.00","35.00","-","Containers/Packaging    ",
"3090","544205","National Peroxide Limited","1036.00","-0.35","-0.03","37","0","42","B","82","595.59","8661","8360","-26.94","17.77","-42.58","1.29","-1.17","52.00","65.00","-","Chemicals-Specialty     ",
"3091","BIRET","Brookfield India Real Estate Trust","285.50","-1.38","-0.48","37","14","42","B+","134","9612.98","64478","225841","-0.70","23.60","-6.22","5.27","10.60","62.00","49.00","2021-02-16","Finance-Property Reit   ",
"3092","532145","H S India","16.90","-1.04","-5.80","37","56","42","B-","151","29.13","132","7801","-18.91","N/A","103.18","N/A","N/A","43.00","29.00","-","Leisure-Lodging         ",
