Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"1384","INNOVACAP","Innova Captab Ltd","751.00","36.40","5.09","54","52","74","A-","47","4089.30","89312","118924","-10.76","69.60","96.30","0.59","27.67","69.00","81.00","2023-12-29","Medical-Diversified     ",
"1385","507474","Kothari Frnt.& Biochem","103.30","-3.35","-3.14","54","34","74","B","113","159.97","2117","20496","-8.26","87.11","10.46","19.15","34.27","90.00","83.00","-","Food-Misc Preparation   ",
"1386","AMEYA","Ameya Precision Engineers Limited","95.50","0.00","0.00","54","80","74","D+","98","71.63","1837","19240","-33.61","119.29","-89.60","-12.50","18.82","4.00","69.00","2022-09-08","Machinery-Gen Industrial",
"1387","500298","Naperol Investments Ltd","1460.00","-52.20","-3.45","54","6","75","A+","80","869.06","9034","6188","-28.47","88.79","-84.55","6.83","38.97","84.00","87.00","-","Chemicals-Specialty     ",
"1388","CLSEL","Chaman Lal Setia Exports","330.50","-2.35","-0.71","54","53","78","A+","113","1721.97","148539","449437","-4.20","81.54","-83.54","28.80","42.64","93.00","88.00","-","Food-Misc Preparation   ",
"1389","507864","Pioneer Investcorp","63.75","-1.25","-1.92","54","95","78","B-","90","79.93","439","6881","-16.40","107.60","152.01","3.92","29.98","78.00","75.00","-","Finance-Invest Bnk/Bkrs ",
"1390","TARACHAND","Tara Chand Logist Sltn","388.00","7.30","1.92","54","81","78","C","131","600.17","15056","38803","-25.94","217.25","-13.33","-6.51","18.23","16.00","38.00","2018-03-23","Bldg-Heavy Construction ",
"1391","511012","Yamini Investments","1.47","-0.07","-4.55","54","76","79","A","76","80.96","5315","3615794","-43.89","133.33","-74.27","0.96","33.84","76.00","85.00","-","Finance-Investment Mgmt ",
"1392","RPSGVENT","Rpsg Ventures","1068.00","-23.85","-2.18","54","17","81","A-","92","3612.49","295879","277040","-21.47","113.38","-90.22","6.50","38.58","85.00","86.00","-","Computer-Tech Services  ",
"1393","ALMONDZ","Almond Global Securities","33.45","1.59","4.99","54","92","82","A-","90","536.33","19703","589030","-14.52","137.53","-75.34","-0.79","35.32","68.00","83.00","-","Finance-Invest Bnk/Bkrs ",
"1394","526861","Rishi Laser","153.50","-3.10","-1.98","54","87","82","A-","98","143.96","2230","14526","-13.62","177.41","-67.13","1.59","32.49","39.00","77.00","-","Machinery-Gen Industrial",
"1395","532397","Konndor Industries","13.61","-1.29","-8.66","54","70","83","A","42","8.22","56","4085","-14.94","N/A","173.98","N/A","N/A","95.00","90.00","-","Paper & Paper Products  ",
"1396","530879","Capital India Finance","230.10","38.35","20.00","54","21","83","A+","125","1490.55","17284","75113","20.00","96.57","39.04","46.70","52.26","97.00","93.00","-","Finance-Consumer Loans  ",
"1397","502865","Forbes & Company","705.00","41.40","6.24","54","8","83","A-","98","855.98","21330","30255","-11.46","149.42","-78.97","2.50","21.39","56.00","54.00","-","Machinery-Gen Industrial",
"1398","AVPINFRA","Avp Infracon Ltd","145.00","0.00","0.00","54","61","83","A-","131","362.20","22128","152608","-24.48","130.16","-53.87","-10.84","12.35","18.00","74.00","2024-03-20","Bldg-Heavy Construction ",
"1399","PTCIL","Ptc Industries","13525.00","173.20","1.30","54","70","84","A-","100","19988.98","143433","10605","-13.87","198.74","-58.77","-4.18","28.45","32.00","74.00","-","Steel-Producers         ",
"1400","SYNCOMF","Syncom Formulations India","21.24","-0.37","-1.71","54","60","85","A","47","2031.34","321976","15158954","-23.87","198.07","-73.94","6.07","39.11","86.00","88.00","-","Medical-Diversified     ",
"1401","524174","Kesar Petroproducts","22.51","1.07","4.99","54","92","85","A+","80","207.27","2524","112112","-0.44","218.10","-31.39","10.79","47.79","79.00","89.00","-","Chemicals-Specialty     ",
"1402","536974","Captain Polyplast","74.80","2.95","4.11","54","46","87","A","98","397.90","21109","282204","-13.02","203.16","-54.19","-2.78","28.15","61.00","71.00","-","Machinery-Gen Industrial",
"1403","STEL","Stel Holdings","535.00","-10.90","-2.00","54","33","87","A+","55","1007.46","8316","15543","-8.78","171.25","-84.65","6.04","39.37","77.00","83.00","-","Finance-Publ Inv Fd-Bal ",
"1404","506414","Fermenta Biotech","312.00","-1.60","-0.51","54","14","87","A+","114","922.96","15581","49938","-6.17","117.10","-67.55","9.55","57.18","84.00","92.00","-","Medical-Biomed/Biotech  ",
"1405","523467","Jai Mata Glass","3.20","-0.06","-1.84","54","70","88","A+","105","32.60","1297","405435","-18.58","N/A","-92.34","N/A","N/A","93.00","93.00","-","Bldg-Constr Prds/Misc   ",
"1406","JSLL","Jeena Sikho Lifecare","1554.15","-7.30","-0.47","54","82","89","A+","109","3881.77","31252","20109","-5.52","56.54","-60.61","12.15","15.86","85.00","83.00","2022-04-19","Medical-Hospitals       ",
"1407","542682","Harish Textile Engineers","89.65","-3.73","-3.99","54","0","90","A+","98","31.15","1204","13429","-6.60","N/A","30.16","N/A","N/A","96.00","94.00","-","Machinery-Gen Industrial",
"1408","GLOBALVECT","Global Vectra Helicorp","284.20","-5.80","-2.00","54","7","92","A-","43","406.00","4709","16571","-17.74","249.40","-20.15","1.18","46.71","70.00","82.00","-","Oil&Gas-Field Services  ",
"1409","543372","Getalong Enterprise","427.00","0.00","0.00","54","0","93","A+","38","85.40","329","770","-9.73","125.27","0.00","52.54","140.69","97.00","96.00","2021-10-08","Diversified Operations  ",
"1410","SONAMLTD","Sonam Ltd","84.13","2.08","2.54","54","47","94","A","36","328.46","25046","297707","2.44","146.77","-71.97","39.29","82.73","96.00","95.00","2018-06-14","Hsehold-Appliances/Wares",
"1411","OPTIEMUS","Optiemus Infracom","709.00","-27.10","-3.68","54","95","94","A-","136","6319.93","474703","669539","-18.86","241.10","-88.81","20.01","92.93","93.00","96.00","-","Telecom-Consumer Prods  ",
"1412","543754","Transvoy Logistics India","206.10","0.00","0.00","54","44","95","B+","157","54.88","1695","8224","-22.66","312.20","0.00","-2.59","78.67","58.00","95.00","2023-02-02","Transportation-Logistics",
"1413","507948","Key Corporation","339.40","16.15","5.00","54","0","98","A","90","193.95","1865","5496","1.63","498.61","167.67","23.52","105.67","95.00","96.00","-","Finance-Invest Bnk/Bkrs ",
"1414","517423","Integra Switchgear","194.60","-3.95","-1.99","54","0","99","A+","9","57.22","186","954","-22.88","2894.72","-80.19","8.88","62.83","80.00","83.00","-","Elec-Semiconductor Mfg  ",
"1415","POONAWALLA","Poonawalla Fincorp","381.00","0.30","0.08","53","56","14","A+","125","29608.60","844204","2215758","-26.69","13.20","-75.30","-1.27","-13.16","34.00","11.00","-","Finance-Consumer Loans  ",
"1416","503804","Shri Dinesh Mills","484.25","15.55","3.32","53","86","16","D","93","262.52","3712","7666","-15.46","12.94","-27.56","-1.19","-6.57","34.00","18.00","-","Apparel-Clothing Mfg    ",
"1417","MAITHANALL","Maithan Alloys","1084.95","0.40","0.04","53","93","18","B-","100","3157.34","74979","69108","-20.17","13.57","-49.37","-1.73","-4.69","29.00","17.00","-","Steel-Producers         ",
"1418","MEDPLUS","Medplus Health Services","670.00","3.10","0.46","53","80","20","B-","161","7972.59","602013","898527","-21.08","11.41","-80.86","-0.61","-3.17","43.00","26.00","2021-12-23","Retail-Drug Stores      ",
"1419","543737","Aveer Foods","492.10","-7.90","-1.58","53","30","21","C","60","201.40","400","813","-28.99","16.29","-20.54","1.27","-2.82","52.00","33.00","-","Food-Packaged           ",
"1420","BAJFINANCE","Bajaj Finance","7210.15","-91.85","-1.26","53","87","27","B","125","451990.88","8598609","1192570","-11.63","18.01","-62.68","2.32","3.95","58.00","42.00","-","Finance-Consumer Loans  ",
"1421","514448","Jyoti Resins & Adhesives","1473.50","4.45","0.30","53","97","29","B","80","1762.86","42379","28761","-13.07","24.39","-60.97","-0.14","3.34","46.00","40.00","-","Chemicals-Specialty     ",
"1422","3MINDIA","3m India (Nse)","34000.00","4.95","0.01","53","81","29","C-","38","38295.42","186626","5489","-16.78","19.29","-18.36","-4.58","0.54","19.00","30.00","-","Diversified Operations  ",
"1423","WENDT","Wendt India","15790.00","1065.75","7.24","53","79","31","B","98","2944.85","5542","351","-7.12","N/A","525.93","N/A","N/A","44.00","40.00","-","Machinery-Gen Industrial",
"1424","WHEELS","Wheels India","740.00","-3.55","-0.48","53","95","31","B-","118","1816.72","29135","39371","-19.12","35.68","-65.99","-6.23","4.79","16.00","40.00","-","Auto/Truck-Tires & Misc ",
"1425","TOKYOPLAST","Tokyo Plast Intl.","115.00","-0.41","-0.36","53","40","32","B-","59","109.65","12931","112444","-30.72","24.30","-95.24","-6.95","0.67","24.00","30.00","-","Containers/Packaging    ",
"1426","XPROINDIA","Xpro India Limited","1095.00","-3.95","-0.36","53","90","35","B+","13","2421.54","34410","31425","-15.63","27.78","-25.40","-2.70","0.59","52.00","41.00","-","Chemicals-Plastics      ",
"1427","NAHARINDUS","Nahar Industrial Ents.","140.06","-1.74","-1.23","53","50","37","A-","93","612.66","22061","157510","-19.74","31.05","-89.20","-6.73","4.35","22.00","40.00","-","Apparel-Clothing Mfg    ",
"1428","HEIDELBERG","Heidelbergcement India","222.00","-2.39","-1.07","53","38","37","B-","140","5084.97","172128","775353","-13.95","22.28","-30.26","-0.81","3.41","40.00","42.00","-","Bldg-Cement/Concrt/Ag   ",
"1429","530331","Premco Global","450.05","-6.65","-1.46","53","78","37","C","93","150.94","546","1213","-17.72","26.86","-77.58","-1.25","4.52","36.00","39.00","-","Apparel-Clothing Mfg    ",
"1430","NAHARPOLY","Nahar Poly Films","254.70","-1.51","-0.59","53","36","37","D","80","629.97","12204","47917","-31.53","53.14","-77.09","-8.98","8.69","15.00","50.00","-","Chemicals-Specialty     ",
"1431","526586","Wim Plast","695.05","11.30","1.65","53","67","38","B","153","820.70","17135","24653","-9.00","46.89","211.73","3.03","13.72","62.00","65.00","-","Hsehold/Office Furniture",
"1432","TATAMOTORS","Tata Motors","929.00","-1.70","-0.18","53","72","38","C-","117","342579.87","12953055","13943009","-21.20","49.67","-58.84","-9.11","-3.76","15.00","14.00","-","Auto Manufacturers      ",
"1433","EMIL","Electronics Mart India","215.00","-1.30","-0.60","53","81","38","D","84","8322.12","464173","2158942","-17.94","46.64","-74.97","-0.41","0.58","44.00","30.00","2022-10-17","Retail-Consumer Elec    ",
"1434","ITC","ITC","496.75","8.55","1.75","53","52","41","B-","81","610620.98","6169100","12418923","-6.01","22.25","-45.96","-3.29","7.48","37.00","48.00","-","Tobacco                 ",
"1435","GODREJCP","Godrej Csm.Products(Nse)","1314.00","-1.70","-0.13","53","26","41","D","72","134586.11","1771343","1348054","-14.78","37.08","-17.12","-8.01","0.30","13.00","25.00","-","Cosmetics/Personal Care ",
"1436","ICIL","Indo Count Inds.","359.65","-1.85","-0.51","53","84","42","B","93","7159.65","153179","425910","-20.19","67.98","-13.31","-7.92","4.02","12.00","18.00","-","Apparel-Clothing Mfg    ",
"1437","WIPRO","Wipro (Nse)","550.70","22.40","4.24","53","55","42","B-","92","276372.33","3785882","6874673","-5.04","40.86","140.94","0.87","6.19","50.00","48.00","-","Computer-Tech Services  ",
"1438","BEDMUTHA","Bedmutha Industries","209.90","-3.89","-1.82","53","56","44","B-","100","689.77","4056","19323","-33.24","71.03","1.51","-0.90","-5.95","44.00","26.00","-","Steel-Producers         ",
"1439","GUJALKALI","Guj.Alkalies & Chems.","873.00","-2.30","-0.26","53","16","47","A-","80","6427.94","131789","150961","-3.00","35.71","36.69","10.61","12.09","76.00","61.00","-","Chemicals-Specialty     ",
"1440","FEDERALBNK","Federal Bank","197.50","9.95","5.31","53","62","47","C+","150","45994.74","1918576","9714310","-4.40","36.65","143.88","-2.73","10.66","33.00","47.00","-","Banks-Money Center      ",
"1441","IDFNIFTYET","Bandhan Nifty 50","273.79","2.67","0.98","53","0","47","D-","112","3.88","537","1961","-8.38","N/A","-23.30","N/A","N/A","43.00","45.00","-","Finance-Etf / Etn       ",
"1442","IVZINNIFTY","Invesco India Nifty Exchange Traded Fund","2832.96","13.31","0.47","53","0","48","C-","112","N/A","235","83","-8.61","N/A","-83.13","N/A","N/A","48.00","47.00","-","Finance-Etf / Etn       ",
"1443","MCL","Madhav Copper","39.90","-1.41","-3.41","53","65","50","B+","32","112.13","3832","96034","-21.61","57.37","96.80","8.86","9.83","75.00","58.00","2017-02-06","Electrical-Power/Equipmt",
"1444","AGRITECH","Agri Tech India","226.75","1.43","0.63","53","18","50","B-","106","133.84","7651","33740","-26.65","47.56","-14.10","3.16","9.75","48.00","56.00","-","Agricultural Operations ",
"1445","STEELCAS","Steelcast","790.50","29.30","3.85","53","60","51","B-","100","1540.67","33400","42252","-5.22","32.27","-65.14","6.36","13.98","69.00","63.00","-","Steel-Producers         ",
"1446","KSB","Ksb","914.00","8.00","0.88","53","79","51","C","98","15767.93","126532","138438","-13.77","62.09","480.65","-0.06","5.87","38.00","29.00","-","Machinery-Gen Industrial",
"1447","CHALET","Chalet Hotels","888.50","-1.50","-0.17","53","29","54","B","135","19423.89","159798","179851","-7.25","66.32","-64.09","5.29","9.48","63.00","52.00","2019-02-07","Leisure-Lodging         ",
"1448","MANV30F","Mirae Asset Nifty 100 Low Volatility 30 Etf","210.22","1.01","0.48","53","0","54","D","112","N/A","741","3527","-4.45","N/A","58.35","N/A","N/A","50.00","52.00","-","Finance-Etf / Etn       ",
"1449","MIDQ50ADD","Dsp Nifty Midcap 150 Quality 50 Etf","263.45","0.58","0.22","53","0","55","B-","112","N/A","3430","13020","-2.24","N/A","-67.59","N/A","N/A","54.00","55.00","-","Finance-Etf / Etn       ",
"1450","JSL","Jindal Stainless","753.00","-1.45","-0.19","53","61","55","C+","100","62124.05","787890","1046335","-11.20","76.62","-76.34","2.24","7.33","51.00","34.00","-","Steel-Producers         ",
"1451","543363","Prevest Denpro","582.05","-7.95","-1.35","53","22","56","B","86","708.18","8153","14008","-13.51","77.71","-85.72","0.19","23.63","33.00","72.00","2021-09-27","Medical-Supplies        ",
"1452","501351","Rapid Investments","127.25","0.00","0.00","53","26","56","D-","90","27.36","0","0","9.13","N/A","N/A","N/A","N/A","72.00","63.00","-","Finance-Invest Bnk/Bkrs ",
"1453","500370","Salora International","65.10","-3.49","-5.09","53","38","58","B-","84","60.41","601","9232","-19.08","351.25","365.26","257.74","151.47","81.00","61.00","-","Retail-Consumer Elec    ",
"1454","503663","Tilak Ventures","4.48","-0.01","-0.22","53","66","60","B","90","200.12","5613","1252978","-31.51","64.74","-75.20","7.51","14.56","76.00","68.00","-","Finance-Invest Bnk/Bkrs ",
"1455","532154","Johnson Pharmacare","1.14","-0.01","-0.87","53","49","60","B","90","63.25","2762","2422808","-20.83","125.49","-11.97","-2.59","19.42","36.00","63.00","-","Finance-Invest Bnk/Bkrs ",
"1456","540737","Shree Ganesh Remedies","800.00","-8.80","-1.09","53","88","60","B-","47","1011.89","8313","10391","-15.79","75.43","-21.57","-1.10","10.30","41.00","55.00","2017-10-13","Medical-Diversified     ",
"1457","538646","Qgo Finance","65.80","0.33","0.50","53","98","60","C-","137","45.52","887","13487","-16.18","N/A","24.86","N/A","N/A","65.00","49.00","-","Finance-Commercial Loans",
"1458","SBIETFCON","SBI ETF Consumption","127.25","0.10","0.08","53","0","61","D-","112","N/A","1593","12522","-6.43","N/A","-34.07","N/A","N/A","58.00","59.00","-","Finance-Etf / Etn       ",
"1459","KOKUYOCMLN","Kokuyo Camlin","180.55","-2.26","-1.24","53","26","66","A+","41","1833.66","62873","348232","-21.80","66.80","-79.72","-5.98","17.90","48.00","65.00","-","Office Supplies Mfg     ",
"1460","IEX","Indian Energy Exchange","195.70","-8.89","-4.35","53","83","66","B","54","18243.15","3935231","20108486","-19.93","68.59","20.43","0.00","21.43","57.00","68.00","2017-10-23","Financial Svcs-Specialty",
"1461","RHL","Robust Hotels Ltd","192.90","-0.84","-0.43","53","63","67","C+","135","335.01","1620","8398","-19.01","101.08","-47.92","-3.50","6.76","47.00","48.00","-","Leisure-Lodging         ",
"1462","SARLAPOLY","Sarla Performance Fibres","91.70","1.39","1.54","53","86","68","B+","93","754.12","25824","281613","-22.86","104.09","-76.04","-3.17","14.28","23.00","51.00","-","Apparel-Clothing Mfg    ",
"1463","GUJAPOLLO","Gujarat Apollo","335.40","-2.70","-0.80","53","62","69","A-","123","398.96","34772","103674","-19.12","64.13","-91.88","-1.48","18.70","69.00","73.00","-","Machinery-Constr/Mining ",
"1464","503229","Simplex Realty","185.60","-8.70","-4.48","53","67","69","B-","126","58.11","508","2736","-38.13","82.44","-92.25","-4.37","19.60","61.00","65.00","-","Real Estate Dvlpmt/Ops  ",
"1465","530677","Supreme Hdg.& Hosp.","83.00","-2.61","-3.05","53","77","70","B+","126","318.27","4397","52980","-15.69","104.86","-79.89","2.31","30.29","79.00","80.00","-","Real Estate Dvlpmt/Ops  ",
"1466","532485","Balmer Lawrie Invs.","83.73","-0.15","-0.18","53","72","70","C","102","1861.91","35667","425981","-22.40","117.25","-74.71","-10.01","8.23","14.00","31.00","-","Finance-Blank Check     ",
"1467","INTERARCH","Interarch Building Products Ltd","1551.00","48.60","3.23","53","4","72","null","131","2499.99","1150684","741898","1.97","35.33","-56.86","17.29","17.29","94.00","94.00","2024-08-26","Bldg-Heavy Construction ",
"1468","VAISHALI","Vaishali Pharma","206.10","-6.75","-3.17","53","35","72","A+","47","330.90","74885","363341","-4.09","70.42","98.86","16.34","28.48","87.00","81.00","2017-08-22","Medical-Diversified     ",
"1469","AAATECH","Aaa Technologies","129.88","-1.20","-0.92","53","33","74","A-","20","168.14","14152","108962","-19.25","129.56","-85.52","3.35","19.81","67.00","64.00","2020-10-13","Comp Sftwr-Spec Enterprs",
"1470","530789","Ceejay Finance","269.65","7.05","2.68","53","49","74","B-","54","90.60","571","2117","-21.20","93.52","-99.76","5.27","23.28","69.00","73.00","-","Financial Svcs-Specialty",
"1471","523862","Pacheli Industrial Fin.","20.02","0.00","0.00","53","65","75","A-","137","1038.81","6","291","0.00","N/A","24161.17","N/A","N/A","75.00","69.00","-","Finance-Commercial Loans",
"1472","511628","Fedders Holdings Limited","96.30","-1.55","-1.58","53","89","76","A-","54","1604.41","20201","209771","-25.92","144.63","-44.64","2.19","23.12","57.00","62.00","-","Financial Svcs-Specialty",
