Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"697","SAMHI","Samhi Hotels Ltd","199.06","-1.63","-0.81","63","31","39","A-","151","4416.24","263442","1323431","-16.31","46.49","-36.19","0.79","3.24","44.00","36.00","2023-09-22","Leisure-Lodging         ",
"698","IONEXCHANG","Ion Exchange (India)","640.25","1.80","0.28","63","86","41","B+","74","9363.95","396906","619924","-16.68","56.89","-73.82","-5.28","12.14","25.00","54.00","-","Pollution Control       ",
"699","SONACOMS","Sona Blw Precision Forgings","731.05","-12.35","-1.66","63","72","42","A","45","46184.10","1348262","1844282","-4.89","52.30","-27.10","5.88","13.66","64.00","53.00","2021-06-24","Auto/Truck-Original Eqp ",
"700","FCL","Fineotex Chemical","422.50","17.15","4.23","63","89","45","A","82","4643.28","233194","551938","-7.92","43.97","226.48","7.24","9.04","66.00","51.00","-","Chemicals-Specialty     ",
"701","FINCABLES","Finolex Cables","1420.20","7.70","0.55","63","78","48","C","44","21602.63","344496","242569","-16.46","69.92","-24.84","-3.57","14.40","19.00","54.00","-","Electrical-Power/Equipmt",
"702","SWSOLAR","Sterling And Wilson Renewable Energy","599.10","-17.30","-2.81","63","63","49","E","127","14386.53","1061688","1772138","-27.64","143.64","313.39","-9.26","-0.63","7.00","15.00","2019-08-20","Bldg-Heavy Construction ",
"703","SAFARI","Safari Industries India","2421.50","70.45","3.00","63","81","51","B-","33","11492.40","319996","132148","-7.36","42.61","-41.37","0.34","12.41","53.00","55.00","-","Leisure-Products        ",
"704","CIPLA","Cipla","1664.85","10.75","0.65","63","89","53","B","47","133579.66","2751200","1652521","-1.08","46.12","-42.77","3.60","13.07","59.00","52.00","-","Medical-Generic Drugs   ",
"705","JWL","Jupiter Wagons","514.35","1.25","0.24","63","97","54","B","45","21780.99","542931","1055567","-31.25","92.32","-50.68","-8.32","7.27","7.00","30.00","-","Auto/Truck-Original Eqp ",
"706","DEEPAKNTR","Deepak Nitrite","2956.90","49.80","1.71","63","73","55","B+","82","39650.81","1153564","390126","-6.69","51.27","5.98","-0.78","16.19","50.00","59.00","-","Chemicals-Specialty     ",
"707","JYOTHYLAB","Jyothy Labs","547.10","-10.90","-1.95","63","67","55","B-","67","20490.26","575218","1051394","-8.18","67.57","38.38","2.56","16.38","69.00","68.00","-","Soap & Clng Preparatns  ",
"708","509026","Vjtf Eduservices","103.70","1.30","1.27","63","76","57","B","8","180.22","3584","34561","-34.53","86.18","-98.52","3.42","4.73","58.00","38.00","-","Consumer Svcs-Education ",
"709","JASH","Jash Engineering","2136.15","-50.65","-2.32","63","96","57","B","108","2736.34","88383","41375","-19.09","74.80","-44.60","-2.26","11.30","43.00","44.00","2017-10-11","Machinery-Gen Industrial",
"710","ADL","Archidply Decor","106.70","-1.30","-1.20","63","41","57","B-","160","60.11","0","0","9.16","N/A","N/A","N/A","N/A","53.00","59.00","-","Hsehold/Office Furniture",
"711","PRAJIND","Praj Industries (Nse)","779.60","-22.35","-2.79","63","90","58","A","127","14740.88","1249498","1602743","-5.70","79.01","-0.51","9.77","34.07","76.00","80.00","-","Bldg-Heavy Construction ",
"712","522251","Cenlub Industries","496.65","23.65","5.00","63","97","58","B+","108","220.56","3212","6468","-18.50","68.87","113.14","14.72","11.42","82.00","68.00","-","Machinery-Gen Industrial",
"713","513307","Synthiko Foils","99.41","3.91","4.09","63","46","59","A","81","16.62","410","4125","-20.85","N/A","-41.75","N/A","N/A","82.00","77.00","-","Containers/Packaging    ",
"714","ESCORTS","Escorts Kubota","4209.20","-59.60","-1.40","63","53","59","B+","39","47169.39","1144271","271850","-4.77","61.18","-3.59","9.16","23.49","70.00","67.00","-","Machinery-Farm          ",
"715","COALINDIA","Coal India (Nse)","508.50","-1.65","-0.32","63","84","59","B-","128","314391.57","5312610","10447610","-6.45","80.23","-54.60","0.03","11.28","48.00","44.00","-","Energy-Coal             ",
"716","GPIL","Godawari Power & Ispat","1070.45","-39.55","-3.56","63","90","62","B+","106","15089.90","613157","572803","-12.54","93.77","37.36","10.36","30.12","72.00","70.00","-","Steel-Producers         ",
"717","523638","Ip Rings","222.75","2.70","1.23","63","64","62","C","45","278.94","3256","14619","-15.11","74.64","-89.29","6.00","18.43","68.00","70.00","-","Auto/Truck-Original Eqp ",
"718","MALLCOM","Mallcom (India)","1487.00","4.55","0.31","63","71","63","B+","164","925.05","32391","21783","-11.54","85.31","-89.29","5.01","29.78","66.00","79.00","-","Security/Sfty           ",
"719","RECLTD","REC","556.80","2.30","0.41","63","88","63","B-","70","146012.27","5658688","10162873","-14.86","113.72","-20.13","-5.84","8.32","24.00","43.00","-","Financial Svcs-Specialty",
"720","EPL","EPL","265.55","6.09","2.35","63","47","64","A+","81","8265.12","793721","2988970","-2.26","52.98","73.06","7.86","26.01","75.00","75.00","-","Containers/Packaging    ",
"721","DHARMAJ","Dharmaj Crop Guard","338.20","-1.60","-0.47","63","37","64","A-","53","1148.42","66251","195892","-13.20","72.53","-86.40","-0.97","24.79","64.00","74.00","2022-12-08","Chemicals-Agricultural  ",
"722","GLAXO","Glaxosmithkline Pharms.","2735.35","-15.20","-0.55","63","93","64","A-","52","46595.97","360932","131951","-11.42","98.59","-67.46","-1.86","16.95","41.00","61.00","-","Medical-Diversified     ",
"723","SWARAJENG","Swaraj Engines (Nse)","3213.55","11.20","0.35","63","62","66","A","45","3889.89","55848","17379","-7.39","66.22","-66.88","1.42","20.83","51.00","66.00","-","Auto/Truck-Original Eqp ",
"724","GRANULES","Granules India","579.15","20.55","3.68","63","80","66","B-","52","13538.73","2515412","4343282","-19.67","75.14","62.32","-10.71","15.26","28.00","59.00","-","Medical-Diversified     ",
"725","TATAPOWER","Tata Power","481.25","-1.35","-0.28","63","73","67","B+","91","154207.11","7683727","15966185","-2.75","109.10","-5.16","10.76","17.96","75.00","57.00","-","Utility-Electric Power  ",
"726","539788","Khemani Distr. Mktg.","84.84","0.00","0.00","63","77","67","E","54","194.91","2","24","0.00","N/A","0.00","N/A","N/A","51.00","38.00","-","Cosmetics/Personal Care ",
"727","SUNPHARMA","Sun Pharm.Industries","1919.95","-6.75","-0.35","63","89","69","A","47","462279.87","4242905","2209904","-2.06","80.34","-42.27","8.05","23.83","76.00","69.00","-","Medical-Generic Drugs   ",
"728","522183","Itl Industries","478.50","-13.85","-2.81","63","87","70","B+","108","157.75","1383","2890","-9.72","96.16","10.76","5.40","22.32","66.00","61.00","-","Machinery-Gen Industrial",
"729","HINDCOPPER","Hindustan Copper (Nse)","349.10","5.20","1.51","63","85","72","A","98","33255.96","2641981","7567979","-16.04","153.52","-2.29","8.19","11.58","68.00","42.00","-","Mining-Metal Ores       ",
"730","KCP","Kcp (Nse)","252.45","1.64","0.65","63","68","73","A","137","3233.47","194288","769610","-10.41","117.15","-25.72","4.12","23.08","50.00","71.00","-","Bldg-Cement/Concrt/Ag   ",
"731","POWERMECH","Power Mech Projects","6721.40","11.35","0.17","63","85","73","B+","127","10607.25","624250","92875","-9.78","99.41","-64.40","6.03","26.86","75.00","73.00","-","Bldg-Heavy Construction ",
"732","JSWINFRA","Jsw Infrastructure Ltd","345.45","0.35","0.10","63","83","74","A+","66","72471.07","900539","2606859","-4.29","114.08","-9.95","5.92","26.41","63.00","69.00","2023-10-03","Transportation-Ship     ",
"733","537750","Kiran Vyapar","244.35","20.85","9.33","63","77","74","A-","70","609.80","5051","20672","-2.22","61.96","304.49","14.09","25.44","81.00","73.00","-","Financial Svcs-Specialty",
"734","POLYMED","Poly Medicure","2354.00","39.25","1.70","63","85","74","B+","15","22214.89","340162","144504","-12.38","85.17","-8.31","4.92","29.23","65.00","74.00","-","Medical-Systems/Equip   ",
"735","ADVENZYMES","Advanced Enzyme Techs.","522.20","19.30","3.84","63","50","75","A+","82","5623.63","360410","690176","-8.55","72.76","-30.46","9.89","28.16","82.00","75.00","-","Chemicals-Specialty     ",
"736","ARE&M","Amara Raja Energy & Mob Ltd","1411.85","-14.10","-0.99","63","72","76","A-","45","26098.45","1006228","712702","-20.50","138.06","13.06","-4.72","23.88","20.00","65.00","-","Auto/Truck-Original Eqp ",
"737","530991","Roopa Industries","76.33","1.14","1.52","63","94","76","B-","18","59.14","864","11321","-18.80","90.35","-59.76","5.01","22.61","73.00","72.00","-","Medical-Ethical Drugs   ",
"738","504076","Jyoti","101.05","4.81","5.00","63","80","77","A-","108","222.25","2235","22121","0.00","118.73","-28.86","9.99","39.32","74.00","79.00","-","Machinery-Gen Industrial",
"739","516096","Sangal Papers","298.75","46.00","18.20","63","45","78","A-","35","33.03","570","1907","-4.86","N/A","281.38","N/A","N/A","70.00","67.00","-","Paper & Paper Products  ",
"740","AURUM","Aurum PropTech","213.93","-2.66","-1.23","63","34","79","A+","85","864.76","57735","269876","-14.39","84.10","-91.98","4.48","33.51","79.00","80.00","-","Computer Sftwr-Desktop  ",
"741","BECTORFOOD","Mrs. Bectors Food Specialities","1894.75","-11.55","-0.61","63","83","80","A","37","11704.30","579949","306082","-13.88","97.93","-66.32","18.32","45.85","87.00","86.00","2020-12-24","Food-Grain & Related    ",
"742","STERTOOLS","Sterling Tools","570.95","-8.55","-1.48","63","86","80","A+","108","2087.59","188681","330469","-10.77","90.41","-32.85","20.56","48.95","90.00","88.00","-","Machinery-Gen Industrial",
"743","WELENT","Welspun Enterprises","568.50","10.75","1.93","63","65","81","B-","127","7718.31","232715","409350","-8.16","131.19","-46.82","-0.88","33.17","51.00","78.00","-","Bldg-Heavy Construction ",
"744","ARIHANTCAP","Arihant Capital Markets","111.58","3.09","2.85","63","94","82","A+","95","1129.52","244927","2195077","-9.94","120.51","-65.58","21.36","49.68","90.00","90.00","-","Finance-Invest Bnk/Bkrs ",
"745","506879","Gujarat Themis Biosyn","368.85","0.45","0.12","63","82","85","A+","47","4014.27","33844","91756","-5.42","174.65","-35.39","5.73","95.15","65.00","74.00","-","Medical-Generic Drugs   ",
"746","501848","Global Offshore Services","89.45","3.45","4.01","63","22","86","A+","49","219.20","0","0","27.08","N/A","N/A","N/A","N/A","73.00","87.00","-","Oil&Gas-Field Services  ",
"747","523483","Pacific Industries","363.05","-3.65","-1.00","63","66","89","A-","117","252.77","8596","23678","-11.65","176.44","-82.78","25.65","63.81","91.00","92.00","-","Bldg-Constr Prds/Misc   ",
"748","530795","Suncity Synthetics","25.60","0.50","1.99","63","41","91","A-","10","12.41","264","10300","-47.61","N/A","98.04","N/A","N/A","1.00","85.00","-","Chemicals-Plastics      ",
"749","GRAVITA","Gravita India","2464.90","11.85","0.48","63","93","92","A+","98","16935.37","1414076","573685","-8.71","236.03","-61.42","16.28","86.19","91.00","96.00","-","Mining-Metal Ores       ",
"750","530825","Daikaffil Chems.India","173.25","3.35","1.97","63","17","93","A","82","101.94","1053","6079","-11.88","387.94","-79.87","6.31","46.33","79.00","87.00","-","Chemicals-Specialty     ",
"751","HUBTOWN","Hubtown","318.15","-8.75","-2.68","63","32","96","A+","121","4228.48","141161","443692","-7.60","548.61","-24.37","23.60","97.42","95.00","96.00","-","Real Estate Dvlpmt/Ops  ",
"752","ZTECH","Ztech India Ltd","441.25","21.00","5.00","63","56","97","A+","43","537.79","64419","145992","0.00","263.07","-68.77","27.50","45.59","93.00","92.00","2024-06-04","Diversified Operations  ",
"753","PCJEWELLER","Pc Jeweller","169.26","-8.91","-5.00","63","51","98","A+","93","8292.10","1440739","8511990","-9.52","600.08","194.39","56.90","158.65","98.00","98.00","-","Retail/Whlsle-Jewelry   ",
"754","523373","Mini Diamonds India","144.85","2.80","1.97","63","76","98","A-","93","50.70","1835","12668","-5.88","735.59","73.01","26.27","124.22","92.00","96.00","-","Retail/Whlsle-Jewelry   ",
"755","531279","Trishakti Industries Ltd","139.90","2.70","1.97","63","97","99","A+","49","203.78","3221","23027","-0.04","1695.34","-16.84","41.84","248.47","98.00","97.00","-","Oil&Gas-Field Services  ",
"756","520075","Samkrg Pistons & Rings","188.95","1.05","0.56","62","76","38","C-","45","184.54","3155","16699","-27.14","41.28","-85.95","-10.68","5.08","9.00","35.00","-","Auto/Truck-Original Eqp ",
"757","MRF","Mrf","140262.90","1749.25","1.26","62","42","41","B+","116","58743.64","1243711","8867","-7.38","30.18","-55.67","1.22","3.43","52.00","42.00","-","Auto/Truck-Tires & Misc ",
"758","526821","Dai Ichi Karkaria","567.50","-12.95","-2.23","62","62","41","D+","82","432.49","3376","5949","-28.99","55.99","-27.40","-11.07","3.47","9.00","18.00","-","Chemicals-Specialty     ",
"759","HARSHA","Harsha Engineers International","522.95","18.25","3.62","62","85","45","A+","108","4594.99","61497","117597","-14.81","40.16","10.39","-4.23","9.09","22.00","36.00","2022-09-26","Machinery-Gen Industrial",
"760","PATANJALI","Patanjali Foods","1700.05","16.60","0.99","62","42","45","B-","107","60940.05","1532291","901321","-14.66","43.89","-66.62","-6.70","7.18","29.00","48.00","-","Food-Misc Preparation   ",
"761","PRICOLLTD","Pricol","472.55","-5.85","-1.22","62","95","45","D-","109","5830.79","185997","393602","-12.89","53.88","-20.25","-3.80","9.69","28.00","39.00","-","Auto Manufacturers      ",
"762","PARADEEP","Paradeep Phosphates","89.63","6.78","8.18","62","66","46","B","53","6750.44","359535","4011319","-8.87","41.26","91.43","-3.34","6.83","29.00","43.00","2022-05-27","Chemicals-Agricultural  ",
"763","BLS","Bls International Ser.","374.95","7.70","2.10","62","93","46","B+","122","15121.19","1889903","5040414","-20.96","59.81","-53.13","-7.07","4.56","17.00","36.00","-","Comml Svcs-Outsourcing  ",
"764","TEXRAIL","Texmaco Rail & Engr.","210.53","0.25","0.12","62","68","46","B+","120","8399.99","632370","3003705","-28.99","89.95","-57.72","-13.11","2.30","4.00","34.00","-","Machinery-Constr/Mining ",
"765","505232","Veljan Denison","1590.00","-9.40","-0.59","62","89","48","D-","108","719.73","553","348","-24.29","N/A","-59.77","N/A","N/A","20.00","10.00","-","Machinery-Gen Industrial",
"766","TEJASNET","Tejas Networks","1183.50","-13.35","-1.12","62","64","49","B+","60","20497.37","465241","393106","-20.84","83.78","-44.37","-5.23","14.36","15.00","47.00","2017-06-27","Computer-Networking     ",
"767","PRIVISCL","Privi Speciality Chemicals","1496.90","26.75","1.82","62","69","49","B+","82","5847.52","46598","31130","-12.97","50.78","-58.06","-1.84","14.35","33.00","61.00","-","Chemicals-Specialty     ",
"768","KEI","Kei Industries","4317.05","19.75","0.46","62","87","54","C","44","38799.89","1010194","234001","-14.34","85.14","-28.03","-1.47","11.46","34.00","41.00","-","Electrical-Power/Equipmt",
"769","MANGALAM","Mangalam Drugs & Orgs.","126.20","-1.49","-1.17","62","65","57","A","47","202.11","17112","135596","-12.96","40.63","-63.41","3.59","16.43","64.00","64.00","-","Medical-Generic Drugs   ",
"770","HNDFDS","Hindustan Foods","657.70","-11.40","-1.70","62","89","57","A+","37","7666.08","90602","137756","-4.18","43.28","-30.28","13.25","24.15","82.00","75.00","-","Food-Grain & Related    ",
"771","UCAL","Ucal Ltd","196.60","3.33","1.72","62","15","59","A-","45","427.40","24557","124910","-14.15","50.70","-82.96","7.01","16.34","69.00","62.00","-","Auto/Truck-Original Eqp ",
"772","UNITEDTEA","The Utd.Nilgiri Tea Ests","442.65","18.50","4.36","62","41","59","B-","48","211.95","3765","8505","-4.74","45.01","261.67","0.46","15.64","37.00","57.00","-","Food-Packaged           ",
"773","FOSECOIND","Foseco India (Nse)","4732.05","15.00","0.32","62","56","60","A+","82","3012.31","30697","6487","-12.79","65.39","-92.26","-1.35","20.11","47.00","69.00","-","Chemicals-Specialty     ",
"774","ALLSEC","Alldigi Tech Ltd","1017.65","3.45","0.34","62","92","60","B+","96","1545.44","40626","39921","-18.71","75.16","-44.39","-6.47","11.09","12.00","37.00","-","Computer-Tech Services  ",
"775","MUTHOOTFIN","Muthoot Finance","1955.90","-75.95","-3.74","62","71","60","C+","113","81571.46","1272174","650429","-5.91","71.85","127.82","5.94","23.05","66.00","64.00","-","Finance-Consumer Loans  ",
"776","METROPOLIS","Metropolis Healthcare","2251.05","59.00","2.69","62","55","61","A-","25","11232.50","291570","129526","-0.61","61.17","106.62","3.89","17.98","59.00","59.00","2019-04-15","Medical-Services        ",
"777","SBILIFE","Sbi Life Insurance Co","1834.20","-9.80","-0.53","62","71","61","B","80","184754.79","2784976","1518360","-5.26","45.85","-41.68","2.86","19.25","66.00","66.00","2017-10-03","Insurance-Life          ",
"778","505893","Hindustan Hardy Ltd","656.75","-25.30","-3.71","62","45","61","B+","108","102.17","1349","2054","-13.57","79.49","11.15","7.68","27.39","72.00","79.00","-","Machinery-Gen Industrial",
"779","505850","Mangal Credit & Fincorp","137.65","-0.75","-0.54","62","79","61","C+","70","270.77","6449","46850","-18.55","44.92","-81.68","18.73","26.14","70.00","66.00","-","Financial Svcs-Specialty",
"780","CRAFTSMAN","Craftsman Automation","6513.95","39.35","0.61","62","66","62","A","26","15445.81","564141","86605","-8.53","71.19","-54.46","11.03","31.59","77.00","81.00","2021-03-25","Machinery-Mtl Hdlg/Autmn",
"781","PIIND","Pi Industries","4731.35","75.60","1.62","62","91","63","A-","53","70636.11","1580560","334061","-1.51","44.59","-70.06","4.38","21.59","69.00","67.00","-","Chemicals-Agricultural  ",
"782","EMKAYTOOLS","Emkay Taps","920.05","19.05","2.11","62","97","63","D-","24","961.46","1065","1158","-17.19","85.96","-22.28","-1.98","17.69","29.00","47.00","-","Electronic-Parts        ",
"783","BIRLAMONEY","Aditya Birla Money","153.10","3.32","2.22","62","98","64","A-","95","846.39","22363","146065","-19.03","96.82","-71.04","-4.89","11.55","23.00","47.00","-","Finance-Invest Bnk/Bkrs ",
