Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4560","BGRENERGY","Bgr Energy Systems","36.25","0.12","0.33","19","27","4","B-","134","260.72","7706","212566","-69.67","9.15","6.10","-24.03","-31.57","2.00","8.00","-","Bldg-Heavy Construction ",
"4561","ABSMARINE","Abs Marine Services Ltd","231.05","11.05","5.02","19","0","5","B-","98","540.10","27851","120540","-45.64","15.79","-46.91","-17.89","-23.77","3.00","18.00","2024-05-21","Transportation-Ship     ",
"4562","ESAFSFB","Esaf Small Fin Bank Ltd","43.20","0.45","1.05","19","11","5","D","174","2201.33","43333","1003080","-47.57","1.76","-56.92","-11.00","-23.58","20.00","8.00","2023-11-10","Finance-Savings & Loan  ",
"4563","543267","Davangere Sugar Company","6.13","0.10","1.66","19","59","5","D","145","567.33","37062","6045972","-45.97","3.43","-76.54","-12.47","-28.65","12.00","3.00","-","Agricultural Operations ",
"4564","JETAIRWAYS","Jet Airways (India)","35.28","0.50","1.44","19","1","5","D-","118","395.09","1830","51872","-46.46","1.61","-45.38","-12.03","-23.09","16.00","9.00","-","Transportation-Airline  ",
"4565","544270","Khyati Global Ventures Ltd","74.25","0.18","0.24","19","50","6","null","66","51.69","5340","71915","-29.29","10.55","195.35","-1.83","-1.83","11.00","15.00","2024-10-11","Food-Packaged           ",
"4566","GSTL","Globesecure Technologies","40.95","0.95","2.38","19","49","7","B","60","63.76","3476","84880","-61.35","14.70","37.84","-8.09","-18.96","32.00","26.00","2022-06-02","Computer Sftwr-Security ",
"4567","DWARKESH","Dwarikesh Sugar Inds.","59.40","-0.23","-0.39","19","20","7","D","66","1104.95","102591","1727126","-36.98","1.93","-30.11","-17.41","-21.75","7.00","7.00","-","Food-Packaged           ",
"4568","543804","Amanaya Ventures","14.10","0.20","1.44","19","0","7","D-","80","5.20","46","3240","-50.32","N/A","270.37","N/A","N/A","4.00","2.00","2023-03-09","Retail/Whlsle-Jewelry   ",
"4569","502133","Hemadri Cements","70.00","-1.42","-1.99","19","0","8","E","117","47.64","164","2345","-55.58","N/A","-72.24","N/A","N/A","11.00","4.00","-","Bldg-Cement/Concrt/Ag   ",
"4570","INDTERRAIN","Indian Terrain Fashions","54.25","0.82","1.53","19","18","9","B-","86","244.28","8798","162176","-36.92","7.18","-67.53","-8.40","-21.56","28.00","9.00","-","Apparel-Clothing Mfg    ",
"4571","542666","Gkp Printing & Packaging","8.58","0.12","1.42","19","24","10","C","71","18.61","182","21173","-48.31","N/A","-72.25","N/A","N/A","40.00","19.00","2019-05-08","Containers/Packaging    ",
"4572","MAGNUM","Magnum Ventures","46.89","1.36","2.99","19","46","12","A-","43","302.37","8901","189826","-39.74","10.05","-73.34","-5.19","-15.72","43.00","18.00","-","Paper & Paper Products  ",
"4573","508922","Msr India","7.92","-0.11","-1.37","19","7","12","C+","41","50.49","897","113310","-44.92","18.96","-86.56","0.18","-15.94","53.00","24.00","-","Food-Grain & Related    ",
"4574","GOLDSTAR","Goldstar Power","11.10","-0.20","-1.77","19","81","12","D+","59","272.00","1978","178200","-39.18","11.88","-55.81","-7.94","-19.07","37.00","18.00","2017-10-10","Electrical-Power/Equipmt",
"4575","534659","Jointeca Education Sltn.","8.75","0.00","0.00","19","8","12","E","33","8.76","7","800","-40.52","N/A","0.00","N/A","N/A","19.00","3.00","-","Computer Sftwr-Desktop  ",
"4576","540361","Danube Industries","5.22","-0.08","-1.51","19","49","13","B","43","31.80","1429","273824","-56.24","N/A","-81.30","N/A","N/A","78.00","60.00","-","Paper & Paper Products  ",
"4577","543848","Dev Labtech Venture","82.80","1.95","2.41","19","0","13","C","80","77.79","687","8300","-39.51","26.33","-87.95","-5.19","-18.74","30.00","12.00","2023-03-29","Retail/Whlsle-Jewelry   ",
"4578","532744","Gtn Textiles","10.84","-0.37","-3.30","19","23","13","D-","86","13.05","69","6404","-31.35","N/A","21.66","N/A","N/A","20.00","20.00","-","Apparel-Clothing Mfg    ",
"4579","506852","Primo Chemicals","37.45","-0.27","-0.72","19","4","16","B-","72","914.12","17159","458187","-35.93","14.30","-66.90","-8.85","-10.98","33.00","33.00","-","Chemicals-Specialty     ",
"4580","MBECL","Mcnally Bharat Engr.Co.","3.98","-0.09","-2.21","19","20","17","B-","134","86.11","447","112247","-43.94","27.19","-92.11","-18.50","-20.09","4.00","16.00","-","Bldg-Heavy Construction ",
"4581","500449","Hindustan Organic Chems.","42.40","0.41","0.98","19","4","17","B-","72","282.06","4287","101104","-35.71","30.77","-80.99","-10.31","-13.33","13.00","20.00","-","Chemicals-Specialty     ",
"4582","524640","Archit Organosys","45.85","-0.59","-1.27","19","22","19","C","14","95.30","734","16006","-27.97","32.31","-62.04","-3.40","-3.74","50.00","46.00","-","Chemicals-Plastics      ",
"4583","531257","Pratiksha Chemicals","21.45","0.55","2.63","19","6","20","D+","72","11.64","57","2651","-51.25","N/A","-83.36","N/A","N/A","37.00","25.00","-","Chemicals-Specialty     ",
"4584","531769","Pfl Infotech","3.47","0.00","0.00","19","1","20","E","49","2.59","3","888","-32.88","N/A","199.32","N/A","N/A","48.00","15.00","-","Computer-Tech Services  ",
"4585","544139","Koura Fine Diamond Jewelry Ltd","49.00","-1.00","-2.00","19","4","21","A-","80","18.01","506","10320","-37.78","N/A","-80.62","N/A","N/A","88.00","67.00","2024-03-14","Retail/Whlsle-Jewelry   ",
"4586","HTMEDIA","Ht Media (Nse)","24.50","-0.08","-0.33","19","25","21","C-","113","572.10","12721","519215","-33.60","9.98","-6.71","-1.31","-10.11","57.00","34.00","-","Media-Newspapers        ",
"4587","539593","Shivansh Finserve","4.00","-0.10","-2.44","19","0","21","E","77","2.56","70","17534","-51.04","N/A","-33.43","N/A","N/A","49.00","21.00","-","Financial Svcs-Specialty",
"4588","531352","Peeti Securities","20.50","-0.75","-3.53","19","0","23","D+","86","7.97","11","526","-29.91","N/A","-78.33","N/A","N/A","20.00","20.00","-","Apparel-Clothing Mfg    ",
"4589","IRBINVIT","Irb Invit Fund","62.34","0.36","0.58","19","63","24","E","114","3597.94","19579","314064","-12.75","2.87","-13.13","-0.64","-5.97","59.00","39.00","-","Real Estate Dvlpmt/Ops  ",
"4590","533289","Kesar Tmnl.And Infr.","74.25","0.70","0.95","19","2","26","E","161","80.36","234","3146","-44.53","44.22","-1.43","-21.01","-18.44","4.00","6.00","-","Transportation-Logistics",
"4591","DUCOL","Ducol Organics And Colours","114.00","-1.90","-1.64","19","0","27","B+","103","168.52","2037","17872","-30.66","36.27","-82.09","-7.68","-3.44","36.00","30.00","2023-01-19","Chemicals-Paints        ",
"4592","523896","Avi Products India","24.00","0.00","0.00","19","0","27","C","72","7.94","56","2340","-30.37","N/A","-63.55","N/A","N/A","76.00","50.00","-","Chemicals-Specialty     ",
"4593","531628","Tejassvi Aaharam","40.00","0.00","0.00","19","0","27","C-","66","28.00","105","2618","-55.30","N/A","-99.66","N/A","N/A","6.00","2.00","-","Food-Packaged           ",
"4594","537766","Bc Power Controls","4.33","0.03","0.70","19","8","27","E","59","30.01","1615","372930","-34.59","N/A","-62.81","N/A","N/A","53.00","31.00","-","Electrical-Power/Equipmt",
"4595","539288","Avi Polymers","11.56","0.01","0.09","19","0","29","B-","72","4.72","45","3872","-17.43","N/A","-81.53","N/A","N/A","51.00","45.00","-","Chemicals-Specialty     ",
"4596","540545","Bhakti Gems And Jewellery","16.25","0.23","1.44","19","0","30","C-","80","24.09","944","58099","-35.64","N/A","-86.28","N/A","N/A","36.00","29.00","2017-05-30","Retail/Whlsle-Jewelry   ",
"4597","508963","Trustwave Securities Ltd","21.50","-1.13","-4.99","19","0","30","E","73","14.79","20","916","-50.05","N/A","-92.79","N/A","N/A","1.00","4.00","-","Finance-Investment Mgmt ",
"4598","531509","Step Two Corporation","32.69","0.00","0.00","19","0","33","B-","124","13.88","62","1904","-37.11","N/A","-99.16","N/A","N/A","52.00","29.00","-","Finance-Commercial Loans",
"4599","MUKKA","Mukka Proteins Ltd","42.11","-0.58","-1.36","19","88","33","C","112","1280.70","62082","1474290","-25.55","42.30","-73.51","-3.38","5.53","40.00","63.00","2024-03-07","Food-Misc Preparation   ",
"4600","531802","Prerna Infrabuild","31.20","0.14","0.45","19","26","33","C+","114","112.21","1451","46514","-38.81","26.00","-65.69","-10.21","-7.38","16.00","30.00","-","Real Estate Dvlpmt/Ops  ",
"4601","511016","Premier Capital Svs.","4.51","-0.12","-2.59","19","4","36","B-","138","17.16","134","29804","-34.16","N/A","300.23","N/A","N/A","76.00","48.00","-","Comml Svcs-Consulting   ",
"4602","LEXUS","Lexus Granito (India)","43.49","1.79","4.29","19","4","36","C-","136","84.20","5328","122501","-23.30","32.17","187.72","-2.54","-0.22","51.00","44.00","2017-08-23","Bldg-Constr Prds/Misc   ",
"4603","512481","Polytex India","5.88","0.00","0.00","19","13","38","E","83","7.94","34","5790","-40.00","N/A","7.06","N/A","N/A","53.00","9.00","-","Finance-Invest Bnk/Bkrs ",
"4604","542206","Nivaka Fashions","3.42","-0.11","-3.12","19","24","40","B","58","36.25","229","67070","-51.49","N/A","-73.62","N/A","N/A","47.00","24.00","-","Retail-Apparel/Shoes/Acc",
"4605","513173","Steel Strips Ift.","31.50","-0.37","-1.16","19","2","40","C-","114","27.54","300","9528","-26.62","N/A","-58.87","N/A","N/A","43.00","33.00","-","Real Estate Dvlpmt/Ops  ",
"4606","GFSTEELS","Grand Foundry","8.49","0.00","0.00","19","69","41","C","121","25.84","7","854","-10.63","N/A","-35.25","N/A","N/A","73.00","47.00","-","Steel-Producers         ",
"4607","538708","Econo Trade India","8.60","0.12","1.42","19","11","43","C-","83","15.83","183","21260","-27.73","N/A","-89.24","N/A","N/A","35.00","54.00","-","Finance-Invest Bnk/Bkrs ",
"4608","526967","Heera Ispat","7.54","0.00","0.00","19","0","44","A","121","4.44","53","6975","-38.30","N/A","-93.23","N/A","N/A","79.00","63.00","-","Steel-Producers         ",
"4609","ROLLT","Rollatainers","2.13","0.10","4.93","19","1","44","E","71","50.78","264","123995","-56.62","103.00","-19.17","-14.99","-22.04","3.00","1.00","-","Containers/Packaging    ",
"4610","519500","B K V Industries","12.98","-0.64","-4.70","19","26","45","B+","145","21.04","90","6900","-22.55","N/A","-60.00","N/A","N/A","59.00","44.00","-","Agricultural Operations ",
"4611","543400","Omnipotent Industries","11.14","0.53","5.00","19","0","47","A-","159","6.42","75","6720","-28.86","N/A","-40.48","N/A","N/A","78.00","61.00","2021-11-29","Oil&Gas-Refining/Mktg   ",
"4612","526813","Raghunath Intl.","12.20","-0.52","-4.09","19","0","47","B+","114","6.36","56","4559","-35.31","N/A","5.79","N/A","N/A","67.00","54.00","-","Real Estate Dvlpmt/Ops  ",
"4613","539835","Superior Finlease","1.75","0.01","0.57","19","0","56","B+","73","5.22","26","14955","-23.91","N/A","435.78","N/A","N/A","90.00","78.00","-","Finance-Investment Mgmt ",
"4614","540695","Dhruv Wellness","12.50","0.00","0.00","19","7","56","B-","146","13.18","3","270","-24.06","N/A","0.00","N/A","N/A","88.00","75.00","2017-09-12","Retail-Drug Stores      ",
"4615","540681","Chothani Foods","29.50","0.00","0.00","19","81","57","A","112","30.56","136","4600","-22.35","N/A","226.09","N/A","N/A","68.00","73.00","2017-08-22","Food-Misc Preparation   ",
"4616","SILKFLEX","Silkflex Polymers (India) Limited","79.90","0.00","0.00","19","0","61","B-","139","92.74","2439","30520","-30.22","73.32","11.40","-7.92","6.65","39.00","73.00","2024-05-15","Chemicals-Basic         ",
"4617","535514","Prime Capital Market","7.83","0.37","4.96","19","0","63","E","73","7.46","19","2471","-59.95","N/A","-21.08","N/A","N/A","1.00","1.00","-","Finance-Investment Mgmt ",
"4618","539561","Remedium Lifecare","5.56","-0.29","-4.96","18","4","1","D+","63","235.87","9236","1661157","-85.46","2.27","-48.96","-33.69","-92.59","1.00","1.00","-","Leisure-Products        ",
"4619","533602","Lesha Industries","1.69","-0.08","-4.52","18","21","1","E","121","50.62","5028","2975313","-64.04","8.59","-61.09","-25.04","-51.99","1.00","1.00","-","Steel-Producers         ",
"4620","MKPL","M K Proteins","8.45","0.13","1.56","18","57","1","E","66","312.31","3205","379318","-74.66","5.18","-58.91","-13.85","-82.52","9.00","3.00","2017-04-18","Food-Packaged           ",
"4621","531780","Kaiser Corporation","7.67","-0.09","-1.16","18","13","2","E","71","40.83","377","49120","-62.49","N/A","-43.60","N/A","N/A","21.00","7.00","-","Containers/Packaging    ",
"4622","NIBL","Nrb Industrial Bearings","27.08","0.78","2.97","18","7","4","D-","79","63.73","2590","95655","-46.90","3.50","-23.74","-27.41","-27.32","1.00","2.00","-","Metal Proc & Fabrication",
"4623","INSPIRE","Inspire Films Ltd","31.45","0.00","0.00","18","14","5","D+","30","42.80","476","15120","-55.70","N/A","-20.63","N/A","N/A","48.00","27.00","2023-10-05","Leisure-Movies & Related",
"4624","GGBL","Ganesh Green Bharat Ltd","337.30","5.75","1.73","18","70","7","B-","97","822.28","37331","110675","-42.63","1.27","28.48","-19.88","-23.13","3.00","1.00","2024-07-12","Energy-Solar            ",
"4625","HILTON","Hilton Metal Forging","83.70","2.88","3.56","18","9","7","C+","121","170.13","40329","481833","-49.07","7.03","-58.82","-5.68","-25.51","45.00","12.00","-","Steel-Producers         ",
"4626","UWCSL","Ultra Wiring Connectivity Systems","83.50","0.00","0.00","18","0","8","E","152","43.45","57","680","-40.86","N/A","0.00","N/A","N/A","1.00","6.00","2018-10-26","Auto/Truck-Replace Parts",
"4627","WCIL","Western Carriers (India) Ltd","126.10","1.58","1.27","18","4","9","null","161","1269.54","182488","1447165","-28.76","0.41","-85.09","-14.99","-14.99","13.00","7.00","2024-09-24","Transportation-Logistics",
"4628","531846","Trinity League India","14.95","0.66","4.62","18","0","10","C","73","11.31","161","10778","-41.81","N/A","-98.32","N/A","N/A","42.00","10.00","-","Finance-Investment Mgmt ",
"4629","511563","Sanchay Finvest Ltd","27.81","0.00","0.00","18","0","10","C","83","8.76","3","109","-60.70","N/A","0.00","N/A","N/A","27.00","16.00","-","Finance-Invest Bnk/Bkrs ",
"4630","543622","Steelman Telecom","130.80","0.00","0.00","18","0","10","D+","129","126.56","694","5304","-36.13","14.69","0.00","-20.01","-16.79","5.00","14.00","2022-10-10","Telecom Svcs-Integrated ",
"4631","531153","Diligent Industries","4.19","0.07","1.70","18","20","11","E","112","103.66","1764","421119","-33.42","16.46","-86.38","-10.30","-15.18","20.00","12.00","-","Food-Misc Preparation   ",
"4632","503816","Swadeshi Polytex","85.35","-1.70","-1.95","18","8","15","B-","178","339.50","1586","18586","-79.35","74.24","-72.38","-19.32","-40.65","2.00","1.00","-","Comml Svcs-Leasing      ",
"4633","513713","White Organic Agro","6.85","-0.05","-0.72","18","18","15","D+","112","24.15","639","93246","-44.94","N/A","-9.13","N/A","N/A","54.00","28.00","-","Food-Misc Preparation   ",
"4634","509196","M M Rubber","90.60","0.41","0.45","18","60","15","D+","147","56.20","267","2945","-41.70","5.98","1.05","-7.84","-11.99","34.00","27.00","-","Hsehold/Office Furniture",
"4635","524628","Parker Agro Chem Exps.","16.35","0.00","0.00","18","0","20","B+","53","7.81","21","1300","-43.87","N/A","-85.38","N/A","N/A","58.00","15.00","-","Diversified Operations  ",
"4636","519415","Kmg Milk Food","32.00","0.00","0.00","18","7","21","A+","95","16.98","1","38","-17.10","N/A","0.00","N/A","N/A","53.00","43.00","-","Food-Dairy Products     ",
"4637","AROGRANITE","Aro Granite Industries","51.36","-0.14","-0.27","18","14","21","A-","136","78.80","3989","77677","-25.89","25.30","-90.91","-10.80","-7.68","28.00","26.00","-","Bldg-Constr Prds/Misc   ",
"4638","539773","Advik Capital","2.35","-0.05","-2.08","18","0","21","C-","77","150.71","11022","4690176","-42.74","22.75","82.99","-12.62","-11.97","18.00","30.00","-","Financial Svcs-Specialty",
"4639","GVPTECH","GVP Infotech Ltd","11.82","0.08","0.68","18","26","21","D","24","191.20","928","78551","-29.01","10.65","-54.75","-6.69","-16.07","36.00","27.00","-","Internet-Content        ",
"4640","542679","Dhanashree Electronics","58.00","-0.06","-0.10","18","0","21","D-","4","82.39","72","1247","-44.71","20.88","-49.56","-18.89","-9.83","6.00","17.00","-","Consumer Prod-Electronic",
"4641","PARASPETRO","Paras Petrofils","3.16","0.15","4.98","18","14","23","B+","86","100.60","513","162319","-31.75","67.22","-2.80","-14.84","-11.22","10.00","8.00","-","Apparel-Clothing Mfg    ",
"4642","540144","Dra Consultants","36.20","1.67","4.84","18","63","23","D","94","37.88","456","12600","-47.50","N/A","-20.63","N/A","N/A","1.00","3.00","-","Comml Svcs-Outsourcing  ",
"4643","516110","Family Care Hospitals","7.29","0.12","1.67","18","64","23","E","22","38.73","1793","245903","-29.84","N/A","-79.85","N/A","N/A","43.00","32.00","-","Medical-Services        ",
"4644","521005","Titan Intech","35.70","-1.45","-3.90","18","0","26","A","100","87.49","15673","439007","-52.40","30.21","-56.21","-9.75","-25.56","49.00","7.00","-","Computer Sftwr-Enterprse",
"4645","531959","Newtime Infrastructure","8.63","-0.17","-1.93","18","21","26","A-","114","461.86","1414","163855","-60.58","126.56","-94.21","-23.36","-39.24","1.00","1.00","-","Real Estate Dvlpmt/Ops  ",
"4646","VASA","Vasa Retail And Overseas","5.50","0.00","0.00","18","25","26","B","96","3.30","41","7440","-35.67","N/A","0.00","N/A","N/A","16.00","42.00","2018-02-06","Retail/Whlsle-Office Sup",
"4647","OBCL","Orissa Bengal Carrier","56.75","0.00","0.00","18","20","26","B-","119","119.65","3386","59673","-28.53","22.04","-77.38","-1.62","-2.40","62.00","52.00","2018-04-05","Transportation-Truck    ",
"4648","543617","Reetech International Cargo And Courier","49.00","0.00","0.00","18","0","27","B+","157","20.71","118","2400","-26.59","N/A","0.00","N/A","N/A","69.00","47.00","2022-10-10","Energy-Coal             ",
"4649","511116","Quadrant Televentures","1.52","-0.06","-3.80","18","14","27","C+","129","96.74","814","535674","-50.33","50.48","11.71","-19.93","-21.24","3.00","4.00","-","Telecom Svcs-Integrated ",
"4650","512441","Enbee Trade & Finance","12.80","-0.38","-2.88","18","0","29","D+","73","18.88","433","33825","-57.62","N/A","458.76","N/A","N/A","88.00","72.00","-","Finance-Investment Mgmt ",
"4651","531930","Sarthak Industries","24.83","0.83","3.46","18","0","30","C","79","22.30","336","13544","-34.68","N/A","-99.25","N/A","N/A","57.00","38.00","-","Metal Proc & Fabrication",
"4652","530713","Ajel","17.38","0.53","3.15","18","1","32","B-","49","19.63","77","4402","-39.21","N/A","-67.26","N/A","N/A","36.00","39.00","-","Computer-Tech Services  ",
"4653","530109","Anupam Finserv","2.06","-0.01","-0.48","18","0","32","C-","83","23.94","613","297464","-35.63","N/A","-56.42","N/A","N/A","64.00","50.00","-","Finance-Invest Bnk/Bkrs ",
"4654","RETAIL","Jhs Svendgaard Retail Ventures Ltd","43.06","2.05","5.00","18","0","33","A","65","26.68","1059","24582","-24.46","N/A","-90.48","N/A","N/A","19.00","62.00","-","Medical-Products        ",
"4655","538707","Raj. Cylinders & Cont","35.70","-0.15","-0.42","18","0","33","A-","150","12.05","77","2152","-20.60","N/A","-99.81","N/A","N/A","58.00","47.00","-","Utility-Gas Distribution",
"4656","538273","Response Informatics","52.38","-4.72","-8.27","18","0","36","E","100","46.77","268","5114","-44.53","N/A","110.68","N/A","N/A","5.00","5.00","-","Computer Sftwr-Enterprse",
"4657","CYBERMEDIA","Cyber Media India","27.40","-0.02","-0.07","18","3","44","D+","131","42.96","4798","175112","-37.73","N/A","-67.16","N/A","N/A","59.00","61.00","-","Media-Books             ",
"4658","542866","Colab Cloud Platforms","11.90","0.35","3.03","18","0","48","E","77","117.81","727","61117","-46.47","N/A","-58.44","N/A","N/A","7.00","3.00","-","Financial Svcs-Specialty",
"4659","HAVISHA","Sri Havisha Hosp & Infr","2.65","0.01","0.38","18","1","54","C+","128","40.53","598","225606","-27.40","N/A","-62.46","N/A","N/A","82.00","62.00","-","Leisure-Lodging         ",
"4660","544000","City Crops Agro Ltd","27.08","0.00","0.00","18","0","63","D-","145","44.19","120","4440","-21.69","N/A","0.00","N/A","N/A","70.00","66.00","2023-10-10","Agricultural Operations ",
"4661","514442","Sri Kpr Industries","32.21","-1.62","-4.79","18","50","67","C","136","68.15","597","18521","-34.13","86.91","29.72","-5.67","-1.71","41.00","37.00","-","Bldg-Constr Prds/Misc   ",
"4662","ICM","Icl Multitrading India Limited","0.00","0.00","N/A","17","0","0","null","112","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-","Food-Misc Preparation   ",
"4663","BALCO","Solve Plastic Products Ltd","51.00","0.00","0.00","17","0","1","A","14","22.28","2727","53475","-54.65","N/A","-97.76","N/A","N/A","12.00","22.00","2024-08-21","Chemicals-Plastics      ",
"4664","539132","Wardwizard Foods and Beverages","6.50","0.00","0.00","17","31","1","B+","112","161.29","1329","204537","-81.94","8.33","-71.24","-10.77","-55.46","26.00","2.00","-","Food-Misc Preparation   ",
"4665","FILATFASH","Filatex Fashions","0.93","-0.06","-6.06","17","35","1","C-","86","825.07","34995","37629376","-78.37","11.24","-93.41","-10.88","-54.22","14.00","1.00","-","Apparel-Clothing Mfg    ",
"4666","MORARJEE","Morarjee Textiles","9.96","0.00","0.00","17","30","1","D","86","36.19","160","16102","-69.63","N/A","-46.96","N/A","N/A","4.00","2.00","-","Apparel-Clothing Mfg    ",
"4667","COFFEEDAY","Coffee Day Enterprises","31.13","1.48","4.99","17","3","1","D+","74","626.36","24709","793735","-58.30","5.86","-34.46","-18.23","-42.58","2.00","1.00","-","Retail-Restaurants      ",
"4668","542667","White Organic Retail","3.51","-0.03","-0.85","17","18","1","E","66","11.58","508","144803","-61.39","N/A","-72.81","N/A","N/A","8.00","1.00","2019-05-10","Food-Packaged           ",
"4669","535730","Khoobsurat","0.71","-0.01","-1.39","17","80","1","E","73","34.73","3464","4879399","-63.78","N/A","-69.54","N/A","N/A","1.00","1.00","-","Finance-Investment Mgmt ",
"4670","538733","Starlit Power Systems","2.16","0.10","4.85","17","0","1","E","2","2.07","177","81745","-68.19","N/A","-59.39","N/A","N/A","1.00","1.00","-","Retail/Whlsle-Auto Parts",
"4671","538772","Niyogin Fintech","49.75","0.98","2.01","17","15","3","C-","123","460.73","6967","140038","-49.23","8.38","-39.13","-13.79","-29.12","9.00","3.00","-","Finance-Consumer Loans  ",
"4672","EASEMYTRIP","Easy Trip Planners","29.99","0.29","0.98","17","78","4","C","167","5262.96","1337473","44597315","-44.46","4.54","-81.79","-19.67","-30.07","3.00","2.00","2021-03-19","Leisure-Travel Booking  ",
"4673","539939","Yash Chemex","43.00","0.53","1.25","17","14","4","D-","72","43.50","539","12546","-47.81","N/A","-32.71","N/A","N/A","4.00","4.00","-","Chemicals-Specialty     ",
"4674","530765","Agarwal Fortune India","19.00","1.50","8.57","17","0","5","D-","178","6.01","37","1953","-57.45","N/A","-85.71","N/A","N/A","17.00","5.00","-","Comml Svcs-Leasing      ",
"4675","EDUCOMP","Educomp Solutions (Nse)","1.99","0.00","0.00","17","3","5","E","12","24.37","34","16841","-56.74","N/A","468.57","N/A","N/A","12.00","3.00","-","Consumer Svcs-Education ",
"4676","544248","Mach Conferences And Events Ltd","225.00","6.90","3.16","17","73","6","null","24","458.82","41924","186327","-28.34","3.81","-69.09","-9.67","-9.67","33.00","31.00","2024-09-11","Internet-Content        ",
"4677","538778","Kalyan Capitals Ltd","13.15","-0.06","-0.45","17","57","7","E","83","69.37","904","68719","-52.87","11.10","-64.48","-8.36","-24.27","31.00","11.00","-","Finance-Invest Bnk/Bkrs ",
"4678","VIESL","Vision Infra Equipment Solutions Ltd","164.00","-4.70","-2.79","17","22","9","null","178","415.71","44705","272593","-23.81","6.10","-83.57","-2.38","-2.38","70.00","85.00","2024-09-13","Comml Svcs-Leasing      ",
"4679","PRIZOR","Prizor Viztech Ltd","147.45","0.00","0.00","17","83","9","A-","49","157.64","15887","107743","-35.74","28.22","-34.66","-6.66","-10.45","38.00","44.00","2024-07-22","Computer-Tech Services  ",
"4680","543286","Jetmall Spices And Masala","10.41","0.00","0.00","17","0","10","B+","112","6.24","122","11760","-58.36","N/A","206.12","N/A","N/A","81.00","34.00","2021-04-19","Food-Misc Preparation   ",
"4681","RAJMET","Rajnandini Metal","9.62","0.05","0.52","17","22","10","E","79","264.59","19022","1977381","-54.94","8.75","-78.32","-13.24","-21.41","9.00","9.00","2018-10-08","Metal Proc & Fabrication",
"4682","JISLDVREQS","Jain Irrig.Systems Dvr","29.20","-0.13","-0.44","17","25","11","D+","136","2014.24","2947","100924","-36.45","8.03","-37.92","-17.77","-17.87","5.00","7.00","-","Bldg-Constr Prds/Misc   ",
"4683","MIRZAINT","Mirza International(Nse)","40.86","0.67","1.67","17","14","12","B+","105","555.43","10347","253228","-35.75","3.05","89.61","-7.84","-13.92","29.00","22.00","-","Apparel-Shoes & Rel Mfg ",
"4684","IMPEXFERRO","Impex Ferro Tech","2.91","-0.03","-1.02","17","34","12","B-","121","25.85","134","45977","-54.53","N/A","-5.26","N/A","N/A","9.00","7.00","-","Steel-Producers         ",
"4685","500016","Aruna Hotels","11.00","-0.17","-1.52","17","34","13","B","128","37.87","111","10116","-52.95","N/A","-54.83","N/A","N/A","50.00","48.00","-","Leisure-Lodging         ",
"4686","512093","Cranes Software Intl.","4.30","0.19","4.62","17","16","13","D-","33","62.45","254","59158","-48.50","37.00","-58.19","-23.41","-20.64","2.00","2.00","-","Computer Sftwr-Desktop  ",
"4687","CHETANA","Chetana Education Ltd","85.65","-1.35","-1.55","17","83","15","A+","12","177.48","12429","145119","-22.84","14.85","-76.85","-1.47","-1.32","68.00","72.00","2024-07-31","Consumer Svcs-Education ",
"4688","RENUKA","Shree Renuka Sugars","41.40","0.50","1.22","17","10","15","B-","66","8705.52","1152602","27840620","-26.73","11.90","-45.73","-13.51","-11.29","16.00","18.00","-","Food-Packaged           ",
"4689","AXITA","Axita Cotton","14.48","-0.03","-0.21","17","73","15","C","86","504.62","124356","8588110","-45.46","0.76","-82.47","-11.86","-17.87","13.00","16.00","2019-01-10","Apparel-Clothing Mfg    ",
"4690","539111","Sheshadri Industries","12.46","0.00","0.00","17","0","16","C","86","6.18","12","979","-33.72","N/A","-9.09","N/A","N/A","23.00","25.00","-","Apparel-Clothing Mfg    ",
"4691","504092","Indokem","79.77","-0.02","-0.03","17","2","16","C","72","222.52","302","3787","-34.59","20.82","-47.95","-2.97","-13.56","53.00","25.00","-","Chemicals-Specialty     ",
"4692","540310","Classic Filaments","31.00","0.00","0.00","17","0","17","C-","86","18.95","122","3931","-32.26","N/A","-96.46","N/A","N/A","60.00","29.00","-","Apparel-Clothing Mfg    ",
"4693","SUNREST","Sunrest Lifescience Ltd","57.00","-1.00","-1.72","17","0","19","A-","61","24.89","120","2112","-32.14","N/A","51.52","N/A","N/A","50.00","24.00","2023-11-20","Medical-Supplies        ",
"4694","530663","Goyal Associates","1.59","-0.03","-1.85","17","59","20","D-","83","7.60","491","309067","-40.00","N/A","-59.02","N/A","N/A","31.00","13.00","-","Finance-Invest Bnk/Bkrs ",
"4695","538212","Sharp Investments","0.72","0.01","1.41","17","25","21","C+","83","17.19","368","511179","-25.77","N/A","-71.67","N/A","N/A","33.00","25.00","-","Finance-Invest Bnk/Bkrs ",
