Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4441","524663","Bharat Imugl.& Biolog.","25.10","-0.15","-0.59","22","13","11","D","37","109.03","1844","73457","-42.81","8.56","-69.09","-7.06","-15.82","12.00","9.00","-","Medical-Generic Drugs   ",
"4442","TRIDENT","Trident","32.88","-0.50","-1.50","22","32","12","C","78","17010.30","187995","5717617","-37.84","5.07","-20.92","-5.53","-14.22","17.00","13.00","-","Apparel-Clothing Mfg    ",
"4443","SUVIDHAA","Suvidhaa Infoserve","5.16","0.02","0.39","22","16","12","E","19","107.84","1030","199648","-50.86","10.54","-32.68","-3.22","-12.18","31.00","21.00","-","Computer Sftwr-Financial",
"4444","ACL","Andhra Cements","83.98","-1.71","-2.00","22","9","13","D-","113","789.82","4574","54471","-39.67","12.75","-21.28","-3.24","-11.88","25.00","20.00","-","Bldg-Cement/Concrt/Ag   ",
"4445","SHIVAUM","Shiv Aum Steels","260.00","-10.00","-3.70","22","43","15","null","73","367.20","2426","9330","-16.67","0.00","114.36","1.79","93.60","24.00","17.00","2019-10-01","Comml Svcs-Outsourcing  ",
"4446","USHAFIN","Usha Financial Services Ltd","132.05","-5.95","-4.31","22","48","15","null","47","299.98","45531","344800","-21.40","3.25","-80.51","-1.50","-1.50","N/A","N/A","2024-10-31","Financial Svcs-Specialty",
"4447","SONUINFRA","Sonu Infratech","55.55","2.55","4.81","22","78","15","D+","95","41.61","427","7680","-35.78","N/A","-60.94","N/A","N/A","20.00","16.00","2022-05-13","Bldg-Heavy Construction ",
"4448","514165","Indian Acrylics","11.85","-0.02","-0.17","22","15","15","E","78","160.63","3169","267450","-38.92","13.05","-77.89","-4.69","-11.32","33.00","20.00","-","Apparel-Clothing Mfg    ",
"4449","SHIVAMAUTO","Shivam Autotech","39.00","-0.71","-1.79","22","30","16","C-","77","485.34","3072","78781","-39.79","44.40","-60.84","-10.80","-7.40","4.00","22.00","-","Auto/Truck-Original Eqp ",
"4450","506852","Primo Chemicals","40.93","-0.93","-2.22","22","4","20","B","70","1014.45","16934","413727","-26.37","26.85","-64.70","1.33","-0.24","51.00","52.00","-","Chemicals-Specialty     ",
"4451","541703","Raconteur Global Resources Ltd","21.30","-0.70","-3.18","22","0","20","B-","34","11.47","115","5408","-29.82","N/A","521.30","N/A","N/A","68.00","35.00","2018-07-31","Leisure-Movies & Related",
"4452","BVCL","Barak Valley Cements","54.46","0.65","1.21","22","14","20","D","113","119.24","3691","67775","-29.27","29.66","-56.05","-8.44","-9.48","8.00","14.00","-","Bldg-Cement/Concrt/Ag   ",
"4453","AVTNPL","Avt Natural Prds.","82.99","0.74","0.90","22","42","20","D+","129","1252.54","19972","240653","-28.24","11.15","-81.90","-5.03","-7.53","22.00","23.00","-","Food-Misc Preparation   ",
"4454","540023","Colorchips New Media Susp - Susp.12/06/2024","18.16","-0.60","-3.20","22","16","23","B-","63","31.91","493","27130","-57.02","N/A","-78.68","N/A","N/A","62.00","29.00","-","Comml Svcs-Advertising  ",
"4455","NTL","Neueon Towers","3.41","0.16","4.92","22","1","26","A","102","18.79","61","17932","-24.22","N/A","1063.46","N/A","N/A","69.00","58.00","-","Steel-Producers         ",
"4456","SAKHTISUG","Sakthi Sugars","34.54","-0.71","-2.01","22","18","28","B","52","418.94","26734","773987","-26.12","31.78","-82.96","-7.38","-3.57","17.00","22.00","-","Food-Packaged           ",
"4457","NIF5GETF","Uti Nifty 5yr Benchmark G-Sec Etf","58.80","0.35","0.60","22","0","28","C-","104","11.36","4268","72584","-11.10","N/A","-99.85","N/A","N/A","51.00","47.00","-","Finance-Etf / Etn       ",
"4458","EBANKNIFTY","Edelweiss Nifty Bank ETF","52.03","0.30","0.58","22","0","29","null","104","N/A","4359","83779","-7.72","N/A","-98.94","N/A","N/A","67.00","48.00","-","Finance-Etf / Etn       ",
"4459","538860","Panafic Industrials","1.34","0.01","0.75","22","12","29","B-","47","10.92","259","193590","-33.66","N/A","-46.13","N/A","N/A","27.00","36.00","-","Financial Svcs-Specialty",
"4460","542931","Vardhan Capital & Finance","14.66","0.00","0.00","22","0","31","null","128","N/A","0","0","0.00","N/A","N/A","N/A","N/A","N/A","N/A","-","Finance-Consumer Loans  ",
"4461","539111","Sheshadri Industries","13.39","-1.11","-7.66","22","0","31","B-","78","7.19","10","768","-28.78","N/A","-49.09","N/A","N/A","59.00","50.00","-","Apparel-Clothing Mfg    ",
"4462","FEL","Future Enterprises","0.77","0.01","1.32","22","36","31","E","21","34.58","137","177764","-30.00","N/A","78.27","N/A","N/A","29.00","33.00","-","Retail-Department Stores",
"4463","503863","Shree Manufacturing","13.33","0.26","1.99","22","11","34","A","78","10.85","4","281","-20.13","N/A","-74.73","N/A","N/A","86.00","48.00","-","Apparel-Clothing Mfg    ",
"4464","IVC","Il & Fs Inv.Managers","11.80","-0.19","-1.58","22","73","34","C","58","376.53","2548","215954","-35.83","42.74","-16.63","2.32","2.54","43.00","38.00","-","Finance-Investment Mgmt ",
"4465","511585","Regency Trust","3.00","0.02","0.67","22","18","41","D-","58","2.98","17","5732","-32.43","N/A","-80.23","N/A","N/A","1.00","3.00","-","Finance-Investment Mgmt ",
"4466","511131","Kamanwala Housing Con.","16.95","0.05","0.30","22","12","42","C","116","23.82","199","11762","-28.30","N/A","48.74","N/A","N/A","44.00","41.00","-","Real Estate Dvlpmt/Ops  ",
"4467","531003","Swarna Securities","54.00","-2.02","-3.61","22","0","46","D-","47","16.81","28","519","-47.32","N/A","-82.66","N/A","N/A","16.00","44.00","-","Financial Svcs-Specialty",
"4468","526711","Adarsh Plts.Protect","29.00","0.00","0.00","22","24","50","C","121","28.74","94","3235","-27.46","N/A","23.89","N/A","N/A","14.00","20.00","-","Machinery-Farm          ",
"4469","514223","Ramgopal Polytex","6.44","0.34","5.57","22","0","50","C+","17","8.85","32","4936","-19.40","N/A","-38.61","N/A","N/A","63.00","62.00","-","Metal Prds-Distributor  ",
"4470","CEREBRAINT","Cerebra Integ.Techs.","10.00","-0.17","-1.67","22","7","53","A","159","123.25","2153","215301","-36.99","65.37","-92.11","-16.04","10.86","8.00","69.00","-","Computer-Hardware/Perip ",
"4471","521005","Titan Intech","44.00","0.16","0.36","22","0","53","A+","93","103.25","17633","400742","-41.33","53.66","280.79","5.37","-12.51","82.00","36.00","-","Computer Sftwr-Enterprse",
"4472","524458","Indo Euro Indchem","16.84","-0.36","-2.09","22","0","53","A-","70","15.57","112","6645","-26.21","N/A","-89.32","N/A","N/A","76.00","67.00","-","Chemicals-Specialty     ",
"4473","GOLDCASE","Zerodha Gold Etf","12.27","-0.07","-0.57","22","0","53","C","104","N/A","8566","698085","-11.60","N/A","38.18","N/A","N/A","65.00","55.00","-","Finance-Etf / Etn       ",
"4474","MOSMALL250","Motilal Oswal Nifty Smallcap 250 Etf","14.22","0.00","0.00","22","0","53","E","104","5.97","13336","937799","-26.32","N/A","0.00","N/A","N/A","43.00","47.00","-","Finance-Etf / Etn       ",
"4475","539620","Kanoria Energy & Inf Ltd","36.30","-0.74","-2.00","22","61","58","B+","150","315.92","432","11890","-39.70","50.57","-84.58","-8.80","7.64","16.00","54.00","-","Bldg-Constr Prds/Misc   ",
"4476","538918","Vani Commercials","14.10","0.55","4.06","22","0","58","C","138","15.91","1204","85376","-9.62","N/A","91.44","N/A","N/A","85.00","76.00","-","Finance-Commercial Loans",
"4477","522245","Iykot Hitech Toolroom","15.97","-0.84","-5.00","22","2","58","C+","118","34.09","8","474","-16.47","N/A","-36.50","N/A","N/A","37.00","54.00","-","Machinery-Tools & Rel   ",
"4478","523222","Srm Energy","20.19","-0.39","-1.90","22","0","65","B","146","18.64","196","9730","-48.94","N/A","-11.39","N/A","N/A","76.00","68.00","-","Energy-Alternative/Other",
"4479","541112","Shreeshay Engineers","47.01","0.00","0.00","22","0","68","B-","116","62.07","414","8800","-14.53","95.06","0.00","18.29","47.90","31.00","81.00","2018-03-21","Real Estate Dvlpmt/Ops  ",
"4480","ITALIANE","Italian Edibles Ltd","55.00","0.00","0.00","22","0","75","A-","13","81.27","3751","68200","-18.64","82.72","-85.34","9.21","36.41","91.00","90.00","2024-02-12","Food-Confectionery      ",
"4481","538667","Sirohia And Sons","10.83","-0.57","-5.00","22","0","76","D-","42","11.69","32","3000","-34.08","N/A","233.33","N/A","N/A","21.00","79.00","-","Chemicals-Agricultural  ",
"4482","517360","Sbec Systems (India)","44.70","1.30","3.00","22","0","80","A-","124","43.40","106","2372","-24.43","N/A","-81.20","N/A","N/A","51.00","79.00","-","Machinery-Gen Industrial",
"4483","531640","Suvidha Infraestate Corp","26.95","0.00","0.00","22","0","83","A-","116","23.98","0","2","-4.90","N/A","0.00","N/A","N/A","45.00","51.00","-","Real Estate Dvlpmt/Ops  ",
"4484","514446","Ls Industries Ltd","57.64","-3.03","-4.99","22","11","97","A","78","5149.78","851","14761","-78.45","144.64","-94.11","-58.36","-46.96","1.00","97.00","-","Apparel-Clothing Mfg    ",
"4485","540597","Containerway International","48.48","0.95","2.00","22","0","98","A+","166","55.00","42","873","2.00","N/A","-77.09","N/A","N/A","99.00","99.00","-","Transportation-Logistics",
"4486","539515","Quint Digital Ltd","70.79","-0.06","-0.08","21","17","2","E","40","333.60","1372","19379","-57.02","4.58","-71.57","-10.22","-29.12","7.00","4.00","-","Internet-Content        ",
"4487","VASCONEQ","Vascon Engineers","56.60","0.51","0.91","21","50","4","C+","95","1241.37","52694","930995","-39.24","12.86","-30.77","-9.33","-19.58","7.00","5.00","-","Bldg-Heavy Construction ",
"4488","544173","Finelistings Technologies Ltd","58.90","-3.10","-5.00","21","15","5","D+","169","22.54","735","12480","-63.65","N/A","-35.90","N/A","N/A","67.00","45.00","2024-05-14","Retail/Whlsle-Automobile",
"4489","539991","Confidence Futuristic Energetech","66.87","-3.16","-4.51","21","68","5","D+","162","175.22","2470","36936","-52.51","20.49","15.32","-3.09","-28.23","30.00","4.00","-","Oil&Gas-Refining/Mktg   ",
"4490","EFORCE","Electro Force (India) Ltd","65.95","-2.40","-3.51","21","4","5","D-","8","159.94","1945","29496","-56.61","9.27","-67.45","-2.57","-20.90","41.00","14.00","2023-12-27","Electronic-Parts        ",
"4491","523672","Flex Foods","103.00","0.10","0.10","21","12","6","E","52","128.11","1129","10960","-37.20","7.64","-93.39","-15.06","-15.87","2.00","4.00","-","Food-Packaged           ",
"4492","519299","Prime Industries","153.90","7.20","4.91","21","6","8","D-","58","229.63","2027","13168","-45.61","9.56","-67.82","-9.80","-26.41","8.00","4.00","-","Finance-Investment Mgmt ",
"4493","511092","Jmd Ventures","13.49","-0.27","-1.96","21","10","10","D-","65","39.71","1728","128074","-70.32","N/A","-82.74","N/A","N/A","2.00","22.00","-","Finance-Invest Bnk/Bkrs ",
"4494","TAKE","Take Solutions","17.75","-0.56","-3.06","21","13","10","D-","57","270.87","6573","370326","-50.42","10.90","-64.62","-2.31","-16.49","36.00","19.00","-","Computer-Tech Services  ",
"4495","STYLEBAAZA","Baazar Style Retail Ltd","335.00","-2.35","-0.70","21","4","11","C","78","2517.20","500214","1493177","-22.30","6.39","-86.26","-5.84","-5.84","22.00","28.00","2024-09-06","Apparel-Clothing Mfg    ",
"4496","BIRDYS","Grill Splendour Services Ltd","90.00","-0.10","-0.11","21","0","13","A-","13","46.92","335","3720","-32.69","N/A","-67.74","N/A","N/A","72.00","66.00","2024-04-23","Food-Confectionery      ",
"4497","518017","Bheema Cements Susp - Susp.09/08/2024","24.00","0.93","4.03","21","29","13","B","113","75.23","240","10016","-32.09","9.86","312.75","-13.29","-9.79","33.00","21.00","-","Bldg-Cement/Concrt/Ag   ",
"4498","540332","Tanvi Foods India","114.05","0.00","0.00","21","60","13","C+","52","118.74","308","2700","-49.31","35.77","-25.93","-7.86","-10.71","47.00","5.00","2017-03-02","Food-Packaged           ",
"4499","MARSHALL","Marshall Machines","27.85","-2.14","-7.14","21","26","13","D+","124","74.18","8475","304309","-50.62","34.48","-53.20","-10.77","-9.57","8.00","20.00","2018-09-07","Machinery-Gen Industrial",
"4500","544056","Sahara Maritime Ltd","54.00","0.00","0.00","21","0","14","C+","166","16.58","180","3328","-40.00","N/A","-51.92","N/A","N/A","23.00","38.00","2023-12-26","Transportation-Logistics",
"4501","531778","Kachchh Minerals","30.05","1.20","4.16","21","8","14","C-","135","15.29","180","5982","-32.55","N/A","516.28","N/A","N/A","43.00","26.00","-","Mining-Metal Ores       ",
"4502","543804","Amanaya Ventures","15.40","0.00","0.00","21","0","16","B-","89","5.76","59","3840","-45.74","N/A","0.00","N/A","N/A","24.00","4.00","2023-03-09","Retail/Whlsle-Jewelry   ",
"4503","539939","Yash Chemex","54.75","1.19","2.22","21","13","17","B","70","54.86","854","15600","-33.55","36.63","11.63","2.20","-7.05","55.00","38.00","-","Chemicals-Specialty     ",
"4504","500016","Aruna Hotels","11.65","-0.48","-3.96","21","35","18","B+","96","41.12","124","10615","-50.17","N/A","-43.26","N/A","N/A","69.00","57.00","-","Leisure-Lodging         ",
"4505","502133","Hemadri Cements","85.95","1.59","1.88","21","0","18","C+","113","56.27","223","2594","-45.46","28.89","64.11","6.05","-15.85","66.00","24.00","-","Bldg-Cement/Concrt/Ag   ",
"4506","524687","Basant Agro Tech India","19.33","-0.34","-1.73","21","42","18","D","42","178.27","2156","111561","-33.11","12.08","-52.80","-1.19","-5.80","47.00","30.00","-","Chemicals-Agricultural  ",
"4507","537766","Bc Power Controls","4.53","-0.06","-1.31","21","8","23","D-","87","32.04","1656","365601","-31.57","N/A","-72.78","N/A","N/A","57.00","39.00","-","Electrical-Power/Equipmt",
"4508","BABAFP","Baba Food Processing India Ltd","56.70","1.90","3.47","21","17","25","B-","72","89.47","1119","19744","-29.74","13.69","-59.48","-1.70","-2.62","49.00","39.00","2023-11-15","Food-Grain & Related    ",
"4509","ROML","Raj Oil Mills","49.89","-0.76","-1.50","21","14","25","C+","52","75.92","1229","24641","-40.04","23.54","-96.77","-4.47","-2.72","21.00","22.00","-","Food-Packaged           ",
"4510","AROGRANITE","Aro Granite Industries","51.31","-0.71","-1.36","21","13","28","A-","150","79.59","2397","46714","-25.96","26.57","-81.03","-7.72","-6.16","17.00","18.00","-","Bldg-Constr Prds/Misc   ",
"4511","539506","Adcon Capital Services","1.09","0.08","7.92","21","27","28","B","128","30.49","2435","2233571","-63.18","N/A","163.05","N/A","N/A","71.00","74.00","-","Finance-Consumer Loans  ",
"4512","543444","Fabino Enterprises Limited","28.00","0.00","0.00","21","0","28","B-","109","5.88","47","1680","-36.13","N/A","78.57","N/A","N/A","69.00","44.00","2022-01-13","Medical-Biomed/Biotech  ",
"4513","503641","Zodiac Ventures","14.55","-0.29","-1.95","21","43","29","B","116","55.78","1935","133011","-43.60","22.64","-63.50","0.11","-2.68","52.00","32.00","-","Real Estate Dvlpmt/Ops  ",
"4514","511509","Vivo Biotech","37.32","-0.91","-2.38","21","23","29","D+","109","56.98","504","13506","-33.36","24.33","-57.81","0.70","-5.85","56.00","32.00","-","Medical-Biomed/Biotech  ",
"4515","VISHWARAJ","Vishwaraj Sugar Industries","16.60","-0.23","-1.37","21","18","31","C","129","366.61","62471","3763314","-24.51","19.36","-76.78","-6.03","-0.51","39.00","37.00","2019-10-15","Food-Misc Preparation   ",
"4516","MANAKALUCO","Manaksia Alum.Company","29.99","1.42","4.97","21","48","31","C+","98","187.23","1537","51248","-34.80","26.14","24.73","-5.99","-4.56","22.00","34.00","-","Metal Proc & Fabrication",
"4517","531323","Jayatma Industries","14.11","-0.65","-4.40","21","0","33","C","78","9.11","41","2928","-25.93","N/A","-35.25","N/A","N/A","72.00","70.00","-","Apparel-Clothing Mfg    ",
"4518","IL&FSTRANS","Il&Fs Trsp.Netwks. (Nse)","5.61","0.11","2.00","21","6","33","C+","116","180.93","231","41197","-34.92","44.74","-29.55","-6.07","-0.45","22.00","39.00","-","Real Estate Dvlpmt/Ops  ",
"4519","526115","Karan Woo Sin","5.19","0.24","4.85","21","12","33","E","116","4.08","6","1093","-32.16","N/A","63.95","N/A","N/A","1.00","7.00","-","Real Estate Dvlpmt/Ops  ",
"4520","538965","Concord Drugs","37.15","-0.38","-1.01","21","43","34","C","41","34.96","381","10256","-39.59","N/A","-35.66","N/A","N/A","57.00","43.00","-","Medical-Diversified     ",
"4521","524534","Bhaskar Agrochemicals","59.34","-0.51","-0.85","21","0","36","C-","42","31.18","74","1254","-51.33","N/A","-86.84","N/A","N/A","12.00","15.00","-","Chemicals-Agricultural  ",
"4522","HINDCON","Hindcon Chemicals","44.60","-1.98","-4.25","21","55","36","D","134","238.45","3997","89620","-36.01","55.79","-31.25","-5.24","26.40","18.00","17.00","2018-03-09","Chemicals-Paints        ",
"4523","540955","Tasty Dairy Spcl","12.01","-0.33","-2.67","21","81","37","A-","88","25.21","957","79701","-31.76","N/A","-97.75","N/A","N/A","54.00","61.00","2018-02-21","Food-Dairy Products     ",
"4524","ROLTA","Rolta India (Nse)","3.59","-0.19","-5.03","21","12","37","B+","57","62.71","258","71837","-50.14","80.00","17.38","-7.37","20.66","26.00","7.00","-","Computer-Tech Services  ",
"4525","542599","Roopshri Resorts","37.21","0.00","0.00","21","0","39","A+","96","26.86","0","0","-4.98","N/A","N/A","N/A","N/A","64.00","46.00","2019-04-01","Leisure-Lodging         ",
"4526","538770","Crane Infrastructure","24.38","0.58","2.44","21","0","39","B","95","17.24","133","5449","-39.05","N/A","-26.61","N/A","N/A","23.00","35.00","-","Bldg-Heavy Construction ",
"4527","533289","Kesar Tmnl.And Infr.","82.00","-2.50","-2.96","21","2","39","D-","166","92.33","248","3029","-38.74","59.13","24.36","-6.05","-5.72","22.00","15.00","-","Transportation-Logistics",
"4528","515127","Ramasigns Industries","2.57","-0.04","-1.53","21","3","41","B","63","7.45","75","29096","-20.68","N/A","-28.51","N/A","N/A","74.00","69.00","-","Comml Svcs-Advertising  ",
"4529","532042","Frontline Corporation","49.00","0.00","0.00","21","0","41","C","111","24.50","38","779","-39.65","N/A","-87.03","N/A","N/A","10.00","49.00","-","Transportation-Truck    ",
"4530","PVTBANKADD","DSP Nifty Private Bank","25.54","0.11","0.43","21","0","41","E","104","N/A","12841","502788","-17.61","N/A","-92.37","N/A","N/A","42.00","39.00","-","Finance-Etf / Etn       ",
"4531","538942","Mercantile Ventures","25.97","0.53","2.08","21","27","42","D+","116","284.72","144","5561","-30.08","33.89","-62.58","0.32","3.27","52.00","51.00","-","Real Estate Dvlpmt/Ops  ",
"4532","RAJRILTD","Raj Rayon Industries","25.50","0.48","1.92","21","13","44","A","78","1391.32","1000","39214","-23.65","24.73","45.62","2.74","-30.39","69.00","64.00","-","Apparel-Clothing Mfg    ",
"4533","530357","Kbs India","9.71","-0.50","-4.90","21","10","46","B+","65","110.48","761","78407","-32.43","34.17","-22.02","8.20","6.30","79.00","68.00","-","Finance-Invest Bnk/Bkrs ",
"4534","511200","Munoth Capital Market","153.25","0.00","0.00","21","0","48","A+","65","140.47","0","2","-28.57","N/A","0.00","N/A","N/A","10.00","63.00","-","Finance-Invest Bnk/Bkrs ",
