Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"133","INDRAMEDCO","Indraprastha Med. (Nse) Corp.","406.90","5.95","1.48","74","95","91","B+","62","3675.63","184493","453412","-15.93","160.10","-65.80","-5.42","46.17","80.00","89.00","-","Medical-Hospitals       ",
"134","MCX","Multi Cmod.Ex.Of India","6502.90","15.35","0.24","74","79","92","A-","55","33085.21","3441114","529166","-4.50","192.68","-44.58","14.74","54.20","93.00","92.00","-","Financial Svcs-Specialty",
"135","GRCL","Gayatri Rubbers And Chemicals","432.00","0.00","0.00","74","98","92","B-","110","247.88","648","1500","-8.32","246.85","-66.67","4.72","59.40","82.00","82.00","2023-02-07","Auto/Truck-Tires & Misc ",
"136","504084","Kaycee Industries","3801.55","-200.05","-5.00","74","96","99","A+","46","1270.11","15294","4023","-22.37","1752.04","-92.29","10.81","160.96","95.00","99.00","-","Electrical-Power/Equipmt",
"137","RANEENGINE","Rane Engine Valves","421.25","-22.15","-5.00","73","62","65","B+","43","320.76","20245","48060","-36.75","57.63","-71.56","-12.43","6.84","47.00","61.00","-","Auto/Truck-Original Eqp ",
"138","531923","Dhampure Splty.Sugars","99.51","-0.10","-0.10","73","84","66","C-","65","79.00","1898","19072","-14.43","89.37","-18.71","9.33","7.83","84.00","68.00","-","Food-Packaged           ",
"139","WELCORP","Welspun (Nse)","718.00","20.35","2.92","73","75","71","B","127","18302.78","663265","923767","-9.66","73.16","-74.36","-1.20","14.76","70.00","73.00","-","Steel-Producers         ",
"140","GENESYS","Genesys International","722.95","52.15","7.77","73","74","72","B-","52","2662.67","301994","417724","-15.53","124.69","-19.15","-12.32","7.54","31.00","58.00","-","Computer-Tech Services  ",
"141","GENUSPOWER","Genus Power Infr.","399.45","9.45","2.42","73","80","74","B+","46","11850.38","511670","1280937","-16.18","90.71","-69.32","-5.72","19.94","60.00","70.00","-","Electrical-Power/Equipmt",
"142","LFIC","The Lakshmi Fin & Ind Corp","238.35","2.25","0.95","73","72","75","B","77","70.83","11970","50219","-35.93","65.57","-96.43","-7.14","10.73","52.00","68.00","-","Finance-Investment Mgmt ",
"143","530133","Amco India","84.60","-0.40","-0.47","73","73","79","D-","16","34.94","1236","14608","-31.77","N/A","-95.31","N/A","N/A","90.00","86.00","-","Chemicals-Plastics      ",
"144","JCHAC","Johnson Contr.","2000.40","-7.05","-0.35","73","46","80","C+","32","5458.46","170436","85201","-23.65","111.01","-54.16","-8.47","23.16","38.00","74.00","-","Hsehold-Appliances/Wares",
"145","543616","Trident Lifeline","296.95","-15.60","-4.99","73","95","81","A+","74","359.40","3478","11712","-12.40","129.82","53.69","1.51","39.21","78.00","90.00","2022-10-10","Medical-Products        ",
"146","523323","Kovai Medical Cntr & Hosp","4980.00","-169.90","-3.30","73","91","81","C-","62","5635.02","24930","5006","-13.69","68.85","69.00","-5.71","18.23","65.00","72.00","-","Medical-Hospitals       ",
"147","EMSLIMITED","Ems Ltd","757.55","20.15","2.73","73","92","82","A-","19","4094.86","279128","368462","-18.98","155.16","-56.03","-8.58","22.69","31.00","79.00","2023-09-21","Bldg-A/C & Heating Prds ",
"148","CDSL","Central Depository Services (India)","1483.60","64.60","4.55","73","97","82","A-","55","29657.10","7148221","4818159","-10.86","116.16","32.80","-2.88","25.54","74.00","79.00","2017-06-30","Financial Svcs-Specialty",
"149","SJS","S.J.S. Enterprises","1035.50","23.95","2.37","73","92","82","B","153","3139.65","146930","141893","-8.98","83.24","-17.20","1.84","31.60","79.00","84.00","2021-11-15","Auto/Truck-Replace Parts",
"150","BBTC","Bombay Burmah Trading","2706.10","68.65","2.60","73","66","82","B","131","18402.02","674062","249090","-9.04","109.44","-51.63","-0.31","33.44","78.00","88.00","-","Food-Misc Preparation   ",
"151","BHARTIHEXA","Bharti Hexacom Ltd","1456.00","29.85","2.09","73","40","83","A-","10","71307.50","694809","477204","-7.14","66.97","-69.96","6.72","22.63","87.00","80.00","2024-04-12","Telecom Svcs-Cable/Satl ",
"152","532067","3B BlackBio Dx Ltd","1399.00","25.70","1.87","73","82","84","A-","66","1178.70","7804","5578","-9.74","108.08","-63.75","-1.26","33.80","79.00","86.00","-","Chemicals-Agricultural  ",
"153","526237","Morgan Ventures","68.83","-0.41","-0.59","73","71","84","C+","77","68.54","1053","15295","-13.83","126.57","-80.42","9.74","36.55","91.00","86.00","-","Finance-Investment Mgmt ",
"154","ARROWGREEN","Arrow Greentech","814.20","28.70","3.65","73","41","85","B","78","1185.16","56608","69526","-20.72","134.44","75.73","-5.23","33.45","63.00","83.00","-","Containers/Packaging    ",
"155","ZOMATO","Zomato","254.50","0.70","0.28","73","83","86","B","25","224266.36","15384232","60448849","-14.67","145.81","-47.57","-5.34","23.91","60.00","76.00","2021-07-23","Retail-Internet         ",
"156","531911","Galaxy Agrico Exports","64.00","-3.00","-4.48","73","48","87","B+","12","18.30","100","1560","-6.20","N/A","371.15","N/A","N/A","93.00","89.00","-","Bldg-Hand Tools         ",
"157","ADSL","Allied Digital Services","285.35","7.95","2.87","73","38","88","A+","52","1548.53","583202","2043812","-10.80","147.24","-75.35","1.70","43.64","84.00","91.00","-","Computer-Tech Services  ",
"158","530129","Nile","2100.00","19.45","0.93","73","85","88","A-","139","624.58","13001","6191","-24.95","213.81","-61.57","-10.17","25.97","34.00","82.00","-","Mining-Metal Ores       ",
"159","TIPSMUSIC","Tips Music Ltd","826.45","26.65","3.33","73","95","89","A-","49","10224.00","339810","411168","-5.56","138.07","-20.52","8.64","51.22","88.00","92.00","-","Leisure-Movies & Related",
"160","524136","Pee Cee Cosma Sope","773.90","9.90","1.30","73","78","91","A+","60","202.15","4745","6131","-20.92","152.85","-83.10","10.54","59.16","93.00","93.00","-","Soap & Clng Preparatns  ",
"161","POWERINDIA","Hitachi Energy India","13560.00","250.55","1.88","73","86","91","B+","46","56408.11","654487","48266","-18.07","223.33","-58.58","0.28","33.43","76.00","76.00","-","Electrical-Power/Equipmt",
"162","ANANTRAJ","Anant Raj","680.75","20.15","3.05","73","94","91","B+","128","22585.32","1191639","1750480","-14.51","186.84","-39.83","-1.56","44.36","78.00","89.00","-","Real Estate Dvlpmt/Ops  ",
"163","530533","Terai Tea","183.75","8.75","5.00","73","41","92","A+","65","120.38","2023","11012","-16.02","168.03","-74.71","2.77","53.59","90.00","93.00","-","Food-Packaged           ",
"164","GRWRHITECH","Garware Hi-Tech Films","3607.85","59.10","1.67","73","93","92","A-","82","8244.46","335050","92867","-14.47","174.91","-51.83","1.44","51.97","87.00","92.00","-","Chemicals-Specialty     ",
"165","TEMBO","Tembo Global Industries","489.60","9.60","2.00","73","70","93","A+","127","532.99","113644","232115","-7.94","150.85","-73.36","15.24","63.37","96.00","96.00","2018-08-13","Steel-Producers         ",
"166","539399","Bella Casa Fashion & Retail","540.85","10.60","2.00","73","82","95","A-","151","709.90","10227","18910","-10.44","291.95","-88.51","5.14","57.54","88.00","92.00","-","Hsehold/Office Furniture",
"167","KITEX","Kitex Garments","529.85","22.95","4.53","73","81","95","B+","98","3370.88","691159","1304443","-7.85","186.38","-59.67","9.62","80.56","95.00","96.00","-","Apparel-Clothing Mfg    ",
"168","505690","Brady & Morris Engr.","2094.00","-42.70","-2.00","73","93","96","A+","114","480.76","3009","1437","-16.62","382.87","-94.02","21.88","79.17","96.00","95.00","-","Machinery-Gen Industrial",
"169","501421","Technvision Ventures","3550.00","38.75","1.10","73","69","99","B+","52","2203.31","1960","552","-26.02","1658.26","-74.46","-10.58","43.51","42.00","82.00","-","Computer-Tech Services  ",
"170","505827","Snl Bearings","409.00","13.25","3.35","72","81","48","D-","80","142.94","2378","5815","-20.49","40.59","-85.93","-7.54","4.17","60.00","51.00","-","Metal Proc & Fabrication",
"171","BFINVEST","Bf Investment","657.65","11.75","1.82","72","97","59","B","77","2432.98","98660","150019","-19.09","38.09","-60.72","3.66","9.52","76.00","64.00","-","Finance-Investment Mgmt ",
"172","UDS","Updater Services Ltd","358.80","1.20","0.34","72","87","62","A","42","2394.06","228110","635758","-11.36","46.26","-54.83","-2.93","7.91","67.00","71.00","2023-10-04","Diversified Operations  ",
"173","505725","Algoquant Fintech","1270.00","16.00","1.28","72","70","62","C","12","1007.71","12917","10171","-21.60","73.68","-86.84","-1.55","-1.54","67.00","55.00","-","Bldg-Hand Tools         ",
"174","543921","Comrade Appliances Ltd","125.00","-4.00","-3.10","72","77","69","A-","32","99.70","1808","14460","-18.30","91.11","10.65","1.03","13.68","85.00","82.00","2023-06-13","Hsehold-Appliances/Wares",
"175","SMCGLOBAL","Smc Global Securities","139.55","-12.40","-8.16","72","93","69","C+","102","1590.92","74958","537138","-23.74","N/A","103.32","N/A","N/A","68.00","44.00","-","Finance-Invest Bnk/Bkrs ",
"176","JASH","Jash Engineering","2455.90","66.35","2.78","72","96","73","A-","114","2990.04","103948","42326","-6.97","85.17","29.73","7.90","17.20","80.00","71.00","2017-10-11","Machinery-Gen Industrial",
"177","INDIACEM","India Cements (Nse)","360.45","5.70","1.61","72","52","75","A+","115","10993.60","514858","1428377","-6.38","105.59","-50.21","-2.58","27.09","60.00","84.00","-","Bldg-Cement/Concrt/Ag   ",
"178","LAWSIKHO","Addictive Learning Technology Ltd","375.00","-9.80","-2.55","72","72","75","B+","11","612.22","28140","75040","-16.39","105.23","-68.02","7.63","26.60","89.00","84.00","2024-01-30","Consumer Svcs-Education ",
"179","524818","Dynamic Industries","96.75","4.50","4.88","72","34","75","B-","82","27.94","2048","21166","-12.05","N/A","-95.80","N/A","N/A","76.00","78.00","-","Chemicals-Specialty     ",
"180","523606","Sika Interplant Systems","2423.70","-0.55","-0.02","72","92","77","D","108","1027.88","8195","3381","-31.69","117.05","-57.47","-8.04","5.56","33.00","34.00","-","Aerospace/Defense       ",
"181","517264","Fine Line Circuits","109.95","0.00","0.00","72","65","78","B+","18","52.86","92","833","-3.17","128.11","0.00","13.17","44.34","82.00","77.00","-","Elec-Semiconductor Mfg  ",
"182","HPL","Hpl Electric & Power","484.00","-0.45","-0.09","72","97","80","B+","46","3115.01","120155","248254","-30.26","157.41","77.28","-16.36","9.02","10.00","46.00","-","Electrical-Power/Equipmt",
"183","PDMJEPAPER","Pudumjee Paper Products","107.51","1.13","1.06","72","98","81","B","45","1010.08","38951","362300","-21.24","134.32","-53.99","-9.02","13.15","33.00","55.00","-","Paper & Paper Products  ",
"184","ORCHPHARMA","Orchid Pharma","1283.55","28.80","2.30","72","39","82","B-","38","6363.97","105378","82099","-19.27","180.05","-84.46","-9.69","30.04","36.00","60.00","-","Medical-Diversified     ",
"185","HERITGFOOD","Heritage Foods","510.00","-26.85","-5.00","72","81","83","C-","95","4981.75","285178","559173","-29.88","151.10","48.26","-8.49","24.64","37.00","71.00","-","Food-Dairy Products     ",
"186","519003","Modi Naturals","401.30","7.85","2.00","72","77","84","A-","65","523.52","2913","7258","-7.75","109.28","-23.85","7.99","43.02","89.00","91.00","-","Food-Packaged           ",
"187","KFINTECH","Kfin Technologies","966.40","23.35","2.48","72","95","84","B-","77","16170.10","1229344","1272086","-18.72","114.65","-55.54","-8.74","21.36","64.00","74.00","2022-12-29","Finance-Investment Mgmt ",
"188","MARINE","Marine Electricals (India)","200.09","9.52","5.00","72","96","85","C+","21","2628.80","51205","255910","-35.04","169.55","39.34","-20.16","24.17","3.00","77.00","2018-10-11","Electronic-Parts        ",
"189","SURAJEST","Suraj Estate Developers Ltd","684.20","-5.75","-0.83","72","97","87","A","88","3296.10","117536","171786","-19.22","169.72","-62.32","-10.88","35.94","42.00","85.00","2023-12-26","Bldg-Resident/Comml     ",
"190","543805","Resgen","130.50","0.50","0.38","72","97","87","A+","16","272.68","16091","123300","-28.63","131.69","-89.05","-8.30","33.75","71.00","87.00","2023-03-13","Chemicals-Plastics      ",
"191","539997","Kwality Pharmaceuticals","775.00","34.95","4.72","72","87","87","B","38","767.88","20932","27009","-10.39","131.27","-70.79","-4.00","31.49","83.00","86.00","-","Medical-Diversified     ",
"192","GANECOS","Ganesha Ecosphere","2101.70","59.45","2.91","72","78","89","B","98","5176.49","225040","107075","-13.77","151.77","-57.51","3.85","49.01","84.00","91.00","-","Apparel-Clothing Mfg    ",
"193","SHAILY","Shaily Engineering Plastics","943.75","30.35","3.32","72","92","90","A-","16","4189.58","178662","189311","-13.50","168.32","-70.19","-6.94","39.99","56.00","76.00","-","Chemicals-Plastics      ",
"194","POKARNA","Pokarna Limited","1012.05","35.60","3.65","72","60","90","B","123","3027.39","201183","198788","-11.84","131.85","-79.25","-3.42","44.78","76.00","90.00","-","Bldg-Constr Prds/Misc   ",
"195","WINDLAS","Windlas Biotech","944.55","-18.85","-1.96","72","74","91","A","30","2013.51","48788","51652","-10.99","196.43","-27.79","8.61","43.85","86.00","89.00","2021-08-16","Medical-Ethical Drugs   ",
"196","RBMINFRA","Rbm Infracon","772.80","0.00","0.00","72","99","92","B-","101","780.76","39954","51700","-26.33","269.76","-53.58","-8.37","20.94","75.00","86.00","2023-01-04","Oil&Gas-Field Services  ",
"197","IRIS","Iris Business Services","329.30","15.65","4.99","72","98","93","A-","34","624.32","7918","24046","-15.04","216.50","-27.28","2.68","49.08","80.00","90.00","2017-10-11","Computer Sftwr-Desktop  ",
"198","507944","Bajaj Steel Industries","2957.55","51.85","1.78","72","93","94","A","130","1510.96","40723","13769","-15.49","185.43","-79.27","9.82","73.48","92.00","95.00","-","Machinery-Constr/Mining ",
"199","542145","Roni Households","95.00","0.00","0.00","72","72","95","A-","16","54.60","1101","11592","-5.00","244.20","0.00","47.63","49.78","97.00","96.00","2018-12-03","Chemicals-Plastics      ",
"200","NPST","Network People Services Technologies","2850.00","72.40","2.61","72","98","95","B-","33","5385.77","106502","37369","-20.32","336.11","-55.04","-4.60","50.60","72.00","91.00","2021-08-10","Computer Sftwr-Financial",
"201","537669","Laxmipati Engineering Works","177.61","8.45","5.00","72","64","96","A+","59","97.30","746","4200","5.00","194.19","400.00","122.91","201.23","98.00","97.00","-","Transportation-Equip Mfg",
"202","TECHLABS","Trident Techlabs Ltd","635.95","-6.75","-1.05","72","83","96","D-","52","1110.65","19791","31120","-36.28","438.95","-18.06","-18.53","24.42","7.00","72.00","2023-12-29","Computer-Tech Services  ",
"203","506640","Gujchem Distillers India","429.80","-8.70","-1.98","72","36","98","A","82","156.50","851","1980","-20.50","610.12","-92.83","-1.50","104.85","69.00","97.00","-","Chemicals-Specialty     ",
"204","512020","Saraswati Commercial (India)","18003.00","289.45","1.63","72","95","98","A+","77","1824.50","7849","436","-35.18","N/A","-59.86","N/A","N/A","91.00","97.00","-","Finance-Investment Mgmt ",
"205","541358","Unifinz Capital India","238.30","-12.50","-4.98","72","51","98","C-","98","83.32","135","566","-49.72","N/A","-81.98","N/A","N/A","5.00","95.00","-","Apparel-Clothing Mfg    ",
"206","543991","Techknowgreen Solutions Ltd","266.20","0.00","0.00","71","83","49","D+","58","196.53","3518","13216","-26.06","92.76","-81.84","-7.59","2.92","48.00","51.00","2023-09-27","Pollution Control       ",
"207","JUSTDIAL","Just Dial","1064.90","-12.90","-1.20","71","54","52","B","23","9165.61","500761","470242","-23.66","54.86","-2.15","-11.53","4.19","19.00","45.00","-","Internet-Content        ",
"208","526931","Hariyana Ship Breakers","139.40","2.55","1.86","71","32","55","A-","14","84.40","953","6839","-41.90","73.23","-83.58","-3.27","8.64","40.00","58.00","-","Metal Prds-Distributor  ",
"209","APOLLOHOSP","Apollo Hosps.Enterprise","6927.55","-17.30","-0.25","71","94","61","B","62","99856.53","2296566","331512","-5.32","45.39","-48.59","-0.09","8.33","72.00","68.00","-","Medical-Hospitals       ",
"210","530317","Godavari Drugs","119.95","4.95","4.30","71","94","61","B-","29","86.61","5077","42323","-22.61","40.07","-89.30","-9.40","7.97","63.00","63.00","-","Medical-Generic Drugs   ",
"211","ALICON","Alicon Castalloy","1210.75","17.00","1.42","71","98","63","D","43","1941.28","37666","31110","-21.48","53.92","-67.95","-12.89","6.93","27.00","50.00","-","Auto/Truck-Original Eqp ",
"212","SPRL","Sp Refractories","180.25","0.00","0.00","71","94","69","B-","115","32.27","2025","11232","-52.57","N/A","0.00","N/A","N/A","41.00","10.00","2022-03-22","Bldg-Cement/Concrt/Ag   ",
"213","543597","Virtuoso Optoelectronics","332.00","-16.00","-4.60","71","98","70","A-","32","916.60","22453","67630","-27.46","91.21","-48.25","-2.15","20.32","76.00","79.00","2022-09-15","Hsehold-Appliances/Wares",
"214","NATCOPHARM","Natco Pharma","1332.00","40.10","3.10","71","85","71","B","38","23139.22","1149924","863306","-18.73","78.39","-64.51","-11.94","11.78","29.00","61.00","-","Medical-Diversified     ",
"215","530125","Samrat Pharmachem","461.75","0.00","0.00","71","60","71","B+","38","142.68","6297","13638","-28.52","44.30","-79.14","-8.53","15.74","69.00","77.00","-","Medical-Diversified     ",
"216","NAM-INDIA","Nippon Life India Asset Management","678.75","-2.80","-0.41","71","89","73","A-","77","43157.65","775647","1142758","-9.33","90.06","-41.04","-0.05","14.70","70.00","65.00","2017-11-06","Finance-Investment Mgmt ",
"217","SELAN","Selan Exploration Tech.","793.45","3.25","0.41","71","87","77","B+","81","1201.10","80008","100836","-26.41","95.81","-82.38","-11.69","15.73","31.00","64.00","-","Oil&Gas-Intl Expl&Prod  ",
"218","544001","Sunita Tools Ltd","410.00","-9.40","-2.24","71","67","77","E","172","235.91","5260","12830","-56.38","208.38","16.91","-31.80","-10.33","1.00","6.00","2023-10-11","Elec-Scientific/Msrng   ",
