Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"3227","542765","Transpact Enterprises","194.25","9.25","5.00","35","0","1","E","119","7.16","1020","5250","-59.85","N/A","-61.90","N/A","N/A","7.00","1.00","2019-09-05","Medical-Products        ",
"3228","GATECHDVR","GACM Technologies Ltd","0.98","-0.06","-5.77","35","37","1","E","81","70.78","742","756907","-92.10","0.00","11.44","-44.64","-74.37","1.00","1.00","2017-10-10","Finance-Invest Bnk/Bkrs ",
"3229","DIVGIITTS","Divgi Torqtransfer Systems","586.80","5.75","0.99","35","29","2","C","56","1777.03","27502","46868","-48.97","1.38","-74.81","-8.21","-25.45","9.00","3.00","2023-03-14","Auto/Truck-Original Eqp ",
"3230","HINDWAREAP","Hindware Home Innovation","325.00","-0.70","-0.21","35","9","2","C-","25","2354.68","51221","157604","-42.23","3.40","-66.88","-15.55","-21.25","1.00","4.00","2019-12-26","Hsehold-Appliances/Wares",
"3231","KALAMANDIR","Sai Silks (Kalamandir) Ltd","174.50","-2.66","-1.50","35","55","5","A","89","2717.03","94588","542049","-44.07","23.10","-62.89","3.62","-12.98","46.00","25.00","2023-09-27","Apparel-Clothing Mfg    ",
"3232","531502","Esaar India","5.66","0.09","1.62","35","43","5","E","81","11.39","330","58277","-47.74","N/A","-16.41","N/A","N/A","5.00","3.00","-","Finance-Invest Bnk/Bkrs ",
"3233","RILINFRA","Rachana Infrastructure","57.05","-0.55","-0.95","35","71","7","A+","127","107.17","3858","67622","-47.18","113.33","-69.39","-7.19","-6.50","6.00","70.00","2022-06-10","Bldg-Heavy Construction ",
"3234","VAIBHAVGBL","Vaibhav Global","309.15","6.30","2.08","35","30","7","B","117","5030.76","323190","1045416","-43.00","15.31","-53.97","-4.11","-20.73","24.00","8.00","-","Retail/Whlsle-Jewelry   ",
"3235","MTARTECH","Mtar Technologies","1723.45","-6.40","-0.37","35","34","9","B","56","5321.02","253995","147376","-38.09","8.12","-71.02","-3.93","-9.62","20.00","15.00","2021-03-16","Auto/Truck-Original Eqp ",
"3236","521054","Kakatiya Textiles","21.40","-0.09","-0.42","35","21","9","C+","89","12.41","62","2888","-38.77","N/A","-81.75","N/A","N/A","7.00","8.00","-","Apparel-Clothing Mfg    ",
"3237","TREEHOUSE","Tree House Ed.& Accs.","19.02","-0.49","-2.51","35","19","9","D-","5","82.55","1077","56633","-45.11","14.76","-39.55","-12.52","-17.10","4.00","6.00","-","Consumer Svcs-Education ",
"3238","538926","Naturite Agro Products","86.95","0.00","0.00","35","63","10","B+","126","46.05","20","234","-43.47","N/A","-87.18","N/A","N/A","8.00","13.00","-","Food-Misc Preparation   ",
"3239","PSPPROJECT","Psp Projects","652.95","1.35","0.21","35","35","10","C-","127","2583.07","64921","99427","-19.09","8.62","-70.47","-4.22","-6.10","23.00","19.00","2017-05-29","Bldg-Heavy Construction ",
"3240","TARSONS","Tarsons Products","446.00","7.05","1.61","35","20","11","B","69","2335.48","38176","85596","-22.35","12.81","-67.18","-6.93","-6.71","11.00","18.00","2021-11-26","Medical-Research Eqp/Svc",
"3241","TMB","Tamilnad Mercantile Bank","471.75","20.85","4.62","35","77","11","C+","152","7140.05","111878","237155","-21.38","2.93","44.43","-3.21","-6.11","24.00","17.00","2022-09-15","Banks-Money Center      ",
"3242","KRISHANA","Krishana Phoschem","235.55","-4.27","-1.78","35","78","12","B-","85","1482.76","10117","42952","-24.49","16.96","-67.94","-7.04","-4.16","10.00","16.00","-","Chemicals-Specialty     ",
"3243","IDFC","IDFC","113.15","1.25","1.12","35","9","12","B-","60","17903.82","676883","5982173","-13.23","7.08","132.04","1.12","-3.90","39.00","23.00","-","Financial Svcs-Specialty",
"3244","BSOFT","Birlasoft","602.35","-1.70","-0.28","35","80","13","B-","113","16689.96","2665548","4425248","-30.11","26.90","-28.19","-5.52","-13.75","16.00","9.00","-","Computer-Tech Services  ",
"3245","JAYBARMARU","Jay Bharat Maruti","101.57","-0.54","-0.53","35","45","13","C","56","1105.34","27356","269330","-29.47","3.82","-81.84","-4.41","-0.84","23.00","14.00","-","Auto/Truck-Original Eqp ",
"3246","STLTECH","Sterlite Technologies","125.55","-0.47","-0.37","35","6","13","C+","35","6146.61","303967","2421086","-26.13","15.09","-74.82","-6.54","-6.84","14.00","18.00","-","Computer-Networking     ",
"3247","AGUL","A G Universal Ltd","60.40","2.80","4.86","35","98","13","D+","109","31.59","360","5960","-48.81","N/A","101.34","N/A","N/A","16.00","23.00","2023-04-24","Steel-Producers         ",
"3248","506854","Tanfac Industries","1997.75","3.45","0.17","35","47","14","D-","85","1989.31","12362","6188","-28.10","18.01","-42.34","-7.07","-7.40","10.00","13.00","-","Chemicals-Specialty     ",
"3249","KRBL","Krbl","305.60","4.95","1.65","35","31","15","B-","126","6881.58","338486","1107611","-25.68","16.46","52.64","-0.03","-4.37","40.00","31.00","-","Food-Misc Preparation   ",
"3250","531253","India Gelatine & Chems.","367.20","-0.10","-0.03","35","50","15","D+","85","260.49","1104","3006","-28.55","12.84","-46.64","-3.16","-6.22","23.00","14.00","-","Chemicals-Specialty     ",
"3251","531867","Unitech International","5.30","0.00","0.00","35","36","15","D-","18","5.35","42","7961","-27.00","N/A","-72.67","N/A","N/A","22.00","13.00","-","Metal Prds-Distributor  ",
"3252","535279","Bothra Metals Alloys","10.87","0.00","0.00","35","63","16","C","73","20.13","43","3920","-38.93","N/A","0.00","N/A","N/A","47.00","24.00","-","Metal Proc & Fabrication",
"3253","522237","Shivagrico Implements","24.25","0.00","0.00","35","39","17","A","77","12.16","24","998","-27.16","N/A","0.00","N/A","N/A","65.00","23.00","-","Bldg-Hand Tools         ",
"3254","SUNDARAM","Sundaram Multi Pap","2.87","-0.06","-2.05","35","63","17","B-","34","138.85","2362","823117","-31.67","17.20","-37.76","-4.04","-4.41","26.00","18.00","-","Paper & Paper Products  ",
"3255","LIQUIDSHRI","Shriram Nifty 1d Rate Liquid Etf","1015.10","0.51","0.05","35","0","22","A+","121","N/A","5833","5746","0.05","N/A","73.30","N/A","N/A","35.00","43.00","-","Finance-Etf / Etn       ",
"3256","543916","Hemant Surgical Industries Ltd","153.15","1.35","0.89","35","80","22","B-","64","158.48","2100","13712","-31.90","32.00","-53.33","-10.19","-5.04","12.00","27.00","2023-06-05","Medical-Diversified     ",
"3257","GINNIFILA","Ginni Filaments","30.11","-0.03","-0.10","35","27","22","C+","89","258.15","5077","168619","-33.38","23.52","-57.55","-2.63","-9.78","21.00","13.00","-","Apparel-Clothing Mfg    ",
"3258","505358","Integra Engr.India","249.80","-2.30","-0.91","35","47","24","C","102","866.34","11780","47157","-23.97","27.26","-90.91","-1.96","-4.04","34.00","23.00","-","Machinery-Gen Industrial",
"3259","526751","Gratex Industries","19.25","0.00","0.00","35","12","24","C+","17","5.84","4","193","-25.93","N/A","-48.19","N/A","N/A","30.00","28.00","-","Retail-Home Furnishings ",
"3260","530095","Pradhin","44.44","0.88","2.02","35","64","24","D","109","15.89","6809","153220","-33.85","N/A","-84.33","N/A","N/A","29.00","29.00","-","Steel-Producers         ",
"3261","ENERGYDEV","Energy Development Co.","24.50","0.82","3.46","35","36","25","B+","127","112.48","4389","179159","-33.42","42.65","-72.07","-11.15","-5.16","9.00","22.00","-","Bldg-Heavy Construction ",
"3262","AARVI","Aarvi Encon","138.02","-0.94","-0.68","35","47","25","C-","31","205.44","4989","36146","-25.09","23.03","-71.11","-2.59","-1.95","31.00","29.00","2017-10-05","Comml Svcs-Staffing     ",
"3263","509048","Lancor Holdings","42.81","-0.24","-0.56","35","76","26","A-","123","314.25","4493","104949","-32.05","35.16","-26.83","0.82","-4.04","40.00","18.00","-","Real Estate Dvlpmt/Ops  ",
"3264","540843","Rithwik Facility Mgmt Svs","107.65","0.00","0.00","35","0","26","A-","156","32.94","15","140","-22.50","N/A","614.29","N/A","N/A","23.00","7.00","2018-01-11","Bldg-Maintenance & Svc  ",
"3265","TPHQ","Teamo Productions HQ Ltd","1.33","-0.02","-1.48","35","52","26","C","153","127.07","4133","3107849","-28.49","35.00","-50.16","-10.67","4.66","5.00","30.00","-","Computer Sftwr-Design   ",
"3266","506105","Stanrose Mafatlal Invs.& Fin.","83.64","0.00","0.00","35","2","26","C-","81","33.19","209","2494","-22.66","N/A","-79.91","N/A","N/A","29.00","30.00","-","Finance-Invest Bnk/Bkrs ",
"3267","EBBETF0430","Bharat Bond April 2030","1417.51","-0.78","-0.05","35","0","28","B","121","N/A","22812","16093","-2.90","N/A","-71.01","N/A","N/A","47.00","35.00","-","Finance-Etf / Etn       ",
"3268","531847","Asian Star","855.00","21.30","2.55","35","38","28","D-","117","1334.50","873","1021","-18.29","19.47","-76.89","-0.89","1.44","42.00","34.00","-","Retail/Whlsle-Jewelry   ",
"3269","YESBANK","Yes Bank","22.52","-0.22","-0.97","35","57","30","B","152","71282.82","3113983","138276330","-31.45","44.84","-66.56","-5.28","-4.13","22.00","16.00","-","Banks-Money Center      ",
"3270","BBETF0432","Bharat Bond Etf- April 2032","1194.90","0.76","0.06","35","0","30","B","121","N/A","2987","2500","-9.84","N/A","-85.04","N/A","N/A","48.00","36.00","-","Finance-Etf / Etn       ",
"3271","EBBETF0433","Bharat Bond April 2033 Etf","1163.99","-1.08","-0.09","35","0","30","B-","121","N/A","6145","5279","-7.81","N/A","-55.81","N/A","N/A","49.00","35.00","-","Finance-Etf / Etn       ",
"3272","526117","Shervani Indl.Syndicate","556.00","-4.00","-0.71","35","6","30","B-","123","144.09","543","976","-30.50","32.70","-79.82","-1.48","-2.64","31.00","18.00","-","Real Estate Dvlpmt/Ops  ",
"3273","544112","Jasch Gauging Technologies Ltd","591.50","-5.15","-0.86","35","0","30","E","27","270.40","3359","5678","-34.96","23.66","-60.25","-8.15","-9.08","7.00","8.00","-","Machinery-Mtl Hdlg/Autmn",
"3274","DCMNVL","Dcm Nouvelle","210.00","-1.31","-0.62","35","4","32","B+","89","394.69","4440","21142","-29.48","45.23","-55.50","-7.32","1.64","13.00","21.00","-","Apparel-Clothing Mfg    ",
"3275","532354","Virgo Global","9.66","0.41","4.43","35","74","32","B+","170","9.72","178","18401","-27.09","N/A","-46.98","N/A","N/A","40.00","41.00","-","Computer-Hardware/Perip ",
"3276","MAHABANK","Bank Of Maharashtra","60.54","0.71","1.19","35","97","33","B-","152","42367.86","693274","11451509","-17.63","54.80","-32.63","-4.05","-1.30","25.00","14.00","-","Banks-Money Center      ",
"3277","526139","Transgene Biotek","7.85","0.12","1.55","35","52","33","D-","93","58.57","307","39135","-37.00","101.30","2.95","-11.93","-13.11","6.00","19.00","-","Medical-Biomed/Biotech  ",
"3278","STARTECK","Starteck Finance","257.20","-13.10","-4.85","35","17","34","C-","143","267.87","727","2827","-37.62","83.50","-80.33","2.21","-3.60","38.00","31.00","-","Finance-Commercial Loans",
"3279","500270","Baroda Rayon Corporation","191.50","1.05","0.55","35","12","38","B","89","436.34","840","4389","-23.18","26.97","-76.83","5.39","5.12","64.00","46.00","-","Apparel-Clothing Mfg    ",
"3280","544205","National Peroxide Limited","1020.00","-11.35","-1.10","35","0","40","B","85","592.72","9566","9378","-28.07","17.20","-84.83","0.47","-1.71","58.00","25.00","-","Chemicals-Specialty     ",
"3281","ABMINTLLTD","Abm International","58.50","-1.40","-2.34","35","32","40","B+","85","56.35","35","604","-27.55","80.15","-62.75","-2.44","2.06","32.00","21.00","-","Chemicals-Specialty     ",
"3282","530909","Erp Soft Systems","114.00","0.00","0.00","35","0","42","B","113","45.14","14","120","-39.95","N/A","-99.17","N/A","N/A","8.00","24.00","-","Computer-Tech Services  ",
"3283","NIFTYBETF","Bajaj Finserv Nifty 50 Etf","261.20","-3.79","-1.43","35","0","44","A-","121","N/A","621","2377","-2.17","N/A","25.16","N/A","N/A","65.00","53.00","-","Finance-Etf / Etn       ",
"3284","BHAGYANGR","Bhagyanagar India","104.93","-0.63","-0.60","35","53","44","B-","53","337.74","13659","130175","-18.59","67.56","-53.12","1.41","6.38","39.00","29.00","-","Electrical-Power/Equipmt",
"3285","KANORICHEM","Kanoria Chems.& Inds.","142.53","-2.57","-1.77","35","1","44","C+","85","633.99","43501","305209","-19.43","42.89","-82.72","10.76","14.89","75.00","66.00","-","Chemicals-Specialty     ",
"3286","506180","Emergent Industrial Solutions","111.55","0.00","0.00","35","85","46","B+","132","50.97","0","0","0.00","N/A","N/A","N/A","N/A","58.00","58.00","-","Energy-Coal             ",
"3287","MOREALTY","Motilal Oswal Nifty Realty Etf","109.50","-2.44","-2.18","35","0","46","B-","121","N/A","25451","232430","-5.43","N/A","-7.65","N/A","N/A","60.00","37.00","-","Finance-Etf / Etn       ",
"3288","510245","Swasti Vinayaka Syn.","7.95","0.10","1.27","35","44","46","C+","89","70.65","2288","287837","-25.00","41.44","-68.77","5.30","3.25","61.00","41.00","-","Apparel-Clothing Mfg    ",
"3289","DPSCLTD","Dpsc","19.75","-0.87","-4.22","35","59","48","A-","100","2007.95","31834","1611873","-29.59","47.29","-17.46","4.14","7.82","66.00","59.00","-","Energy-Alternative/Other",
"3290","538860","Panafic Industrials","1.47","0.03","2.08","35","12","48","B+","60","11.83","511","347450","-27.23","N/A","-57.84","N/A","N/A","29.00","46.00","-","Financial Svcs-Specialty",
"3291","MAFANG","MIRAE ASSET NYSE FANG+ ETF","94.50","-0.45","-0.47","35","0","48","E","121","N/A","52216","552555","-8.03","N/A","-51.43","N/A","N/A","41.00","29.00","-","Finance-Etf / Etn       ",
"3292","531240","Shamrock Industrial Co","9.51","-0.10","-1.04","35","29","51","B+","64","5.22","37","3868","-34.95","N/A","-99.97","N/A","N/A","24.00","9.00","-","Medical-Diversified     ",
"3293","512149","Avance Technologies","0.86","-0.01","-1.15","35","76","51","C+","113","172.43","10054","11690757","-49.71","2.35","-54.34","-3.78","59.05","20.00","6.00","-","Computer-Tech Services  ",
"3294","INDSWFTLAB","Ind-Swift Labs. (Nse)","131.70","0.34","0.26","35","22","51","C-","65","776.17","119876","910217","-29.19","60.49","-97.15","-10.04","9.45","17.00","42.00","-","Medical-Generic Drugs   ",
"3295","ITETF","Mirae Asset Nifty IT","42.72","-0.36","-0.84","35","0","54","C","121","N/A","12323","288464","-7.41","N/A","24.02","N/A","N/A","62.00","60.00","-","Finance-Etf / Etn       ",
"3296","MALUPAPER","Malu Paper Mills","45.98","-1.09","-2.32","35","22","56","B+","34","80.30","7336","159537","-34.22","38.44","-87.89","1.00","7.95","62.00","61.00","-","Paper & Paper Products  ",
"3297","CLSL","Crop Life Science Ltd","52.00","-0.80","-1.52","35","37","56","B-","49","90.50","4378","84200","-24.86","44.66","-88.12","-1.44","14.01","40.00","65.00","2023-08-30","Chemicals-Agricultural  ",
"3298","519574","Hindustan Agrigenetics Ltd","56.50","2.27","4.19","35","0","58","B+","75","23.86","868","15354","-37.86","N/A","-79.74","N/A","N/A","54.00","46.00","-","Agricultural Operations ",
"3299","URJA","Urja Global","20.55","0.29","1.43","35","61","59","B+","100","1128.90","105583","5137854","-50.66","130.23","-42.52","-4.73","-5.62","20.00","17.00","-","Energy-Alternative/Other",
"3300","MIDSELIETF","ICICI Prudential BSE Midcap Select ETF","18.94","-0.12","-0.63","35","0","59","D+","121","0.00","6655","351393","-5.30","N/A","-26.54","N/A","N/A","59.00","58.00","-","Finance-Etf / Etn       ",
"3301","HDFCMOMENT","Hdfc Nifty200 Momentum 30 Etf","37.91","-0.40","-1.04","35","0","60","C-","121","N/A","12850","338951","-1.40","N/A","18.62","N/A","N/A","62.00","53.00","-","Finance-Etf / Etn       ",
"3302","511539","Supra Trends","49.67","0.00","0.00","35","0","61","A+","142","2.48","2","33","0.00","N/A","0.00","N/A","N/A","69.00","60.00","-","Apparel-Shoes & Rel Mfg ",
"3303","526959","Woodsvilla","11.37","0.00","0.00","35","0","61","A+","151","6.84","4","364","0.00","N/A","2647.25","N/A","N/A","71.00","63.00","-","Leisure-Lodging         ",
"3304","ALPHA","Kotak Nifty Alpha 50 Etf","57.89","-0.75","-1.28","35","0","63","D","121","N/A","70954","1225669","-3.36","N/A","40.18","N/A","N/A","56.00","56.00","-","Finance-Etf / Etn       ",
"3305","522105","Birla Precision Techs.","71.50","-0.41","-0.57","35","29","64","B","54","474.52","9337","130593","-23.53","63.43","-92.62","-9.43","12.04","31.00","46.00","-","Machinery-Tools & Rel   ",
"3306","540148","Bindal Exports","25.84","0.00","0.00","35","21","66","A+","89","11.89","29","1120","0.00","N/A","0.00","N/A","N/A","68.00","67.00","-","Apparel-Clothing Mfg    ",
"3307","SCILAL","Shipping Corp Of India Land & Assets Ltd","69.85","-1.62","-2.27","35","19","66","A-","81","3329.07","187327","2681851","-35.65","98.53","-37.14","-17.72","-6.38","3.00","18.00","-","Finance-Invest Bnk/Bkrs ",
"3308","531399","G G Automotive Gears","142.05","-1.75","-1.22","35","0","66","B","56","136.61","981","6903","-20.86","94.14","2.96","-2.90","13.76","23.00","56.00","-","Auto/Truck-Original Eqp ",
"3309","544156","Gconnect Logitech And Supply Chain Ltd","69.00","-0.54","-0.78","35","58","66","B-","158","25.87","273","3960","-23.33","N/A","-24.24","N/A","N/A","5.00","70.00","2024-04-03","Transportation-Logistics",
"3310","530917","R R Securities","13.15","0.00","0.00","35","0","66","B-","81","3.97","2","184","-10.54","N/A","-45.65","N/A","N/A","81.00","54.00","-","Finance-Invest Bnk/Bkrs ",
"3311","530469","Gsl Securities","15.76","0.46","3.01","35","0","68","B","60","4.97","54","3407","-47.24","N/A","-80.36","N/A","N/A","6.00","26.00","-","Financial Svcs-Specialty",
"3312","CPSEETF","Cpse Etf","101.52","-0.27","-0.27","35","0","68","C-","121","N/A","585224","5764617","-4.77","N/A","-48.75","N/A","N/A","51.00","51.00","-","Finance-Etf / Etn       ",
"3313","526500","Sterling Greenwoods","48.06","0.94","1.99","35","3","69","B","123","19.98","279","5795","-18.13","N/A","-47.42","N/A","N/A","93.00","87.00","-","Real Estate Dvlpmt/Ops  ",
"3314","511377","Mehta Integrated Finance","38.50","0.00","0.00","35","0","70","A+","81","19.25","27","703","-5.98","N/A","-97.30","N/A","N/A","79.00","68.00","-","Finance-Invest Bnk/Bkrs ",
"3315","CALSOFT","California Software","23.40","0.88","3.91","35","31","71","B+","29","34.81","2964","126678","-16.49","N/A","-69.15","N/A","N/A","75.00","79.00","-","Comp Sftwr-Spec Enterprs",
"3316","COUNCODOS","Country Condo's","7.12","-0.10","-1.39","35","29","72","B+","127","56.02","1436","201692","-19.37","80.50","-82.20","-1.12","18.37","50.00","65.00","-","Bldg-Heavy Construction ",
"3317","GTLINFRA","Gtl Infrastructure","2.41","-0.09","-3.60","35","12","74","C","55","3201.76","510956","212014981","-44.34","194.12","-19.07","-6.40","17.01","8.00","67.00","-","Telecom Svcs-Wireless   ",
