Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"440","505725","Algoquant Fintech","1290.10","-9.45","-0.73","67","70","65","B+","57","1044.32","11652","9032","-20.35","112.17","-64.23","3.88","4.22","63.00","45.00","-","Bldg-Hand Tools         ",
"441","BEL","Bharat Electronics","267.40","-9.80","-3.54","67","88","66","C","96","202627.07","7004508","26194868","-21.47","118.27","-17.17","-6.14","18.28","19.00","38.00","-","Aerospace/Defense       ",
"442","CENTENKA","Century Enka (Nse)","621.90","-23.10","-3.58","67","60","67","B","90","1409.39","100939","162307","-28.10","70.75","-57.61","-8.79","17.39","34.00","59.00","-","Apparel-Clothing Mfg    ",
"443","NLCINDIA","NLC India","263.00","-13.35","-4.83","67","48","67","B+","94","38319.71","1019427","3876147","-15.65","136.60","-10.63","0.98","12.38","55.00","61.00","-","Utility-Electric Power  ",
"444","HONDAPOWER","Honda India Power Products","4062.00","31.65","0.79","67","70","68","B+","45","4087.98","110198","27129","-4.31","86.94","-46.81","5.40","35.44","65.00","82.00","-","Electrical-Power/Equipmt",
"445","ASAHISONG","Asahi Songwon Colors","450.00","-4.55","-1.00","67","65","68","B-","80","535.78","23297","51771","-23.59","91.91","-83.91","-9.93","16.69","17.00","57.00","-","Chemicals-Specialty     ",
"446","CORDSCABLE","Cords Cable Industries","192.45","-17.41","-8.30","67","75","69","C+","45","271.31","6706","34847","-30.77","109.34","139.84","-2.94","10.41","34.00","36.00","-","Electrical-Power/Equipmt",
"447","507998","Simmonds Marshall","119.00","0.65","0.55","67","36","71","B+","102","132.55","2909","24443","-13.45","87.56","34.70","7.20","32.44","77.00","80.00","-","Machinery-Gen Industrial",
"448","RML","Rane (Madras)","1052.85","-85.50","-7.51","67","32","72","B+","50","1851.53","87142","82768","-31.14","80.40","-79.95","2.02","29.01","74.00","78.00","-","Auto/Truck-Original Eqp ",
"449","504000","Elpro International","119.55","-11.25","-8.60","67","96","72","B+","124","2216.78","30478","254937","-19.06","86.83","54.00","17.53","37.36","88.00","84.00","-","Real Estate Dvlpmt/Ops  ",
"450","SEAMECLTD","Seamec (Nse)","1315.00","-89.10","-6.35","67","59","73","A+","44","3569.92","90521","68837","-21.26","127.35","-31.47","-5.54","14.80","31.00","61.00","-","Oil&Gas-Field Services  ",
"451","HERCULES","Hercules Hoists","589.60","-25.80","-4.19","67","72","73","B","102","1969.28","75121","127410","-10.12","115.25","20.44","4.75","21.29","69.00","63.00","-","Machinery-Gen Industrial",
"452","KHAITANLTD","Khaitan India","92.50","0.00","0.00","67","77","74","B-","109","43.94","2165","23402","-27.73","N/A","-96.20","N/A","N/A","51.00","68.00","-","Food-Misc Preparation   ",
"453","MAZDOCK","Mazagon Dock Shipbuilders","3929.00","-146.35","-3.59","67","97","75","A-","46","82195.73","9093993","2314582","-32.95","133.95","-54.10","-10.04","26.97","9.00","77.00","2020-10-12","Transportation-Equip Mfg",
"454","KRISHCA","Krishca Strapping Sol Ltd","355.30","-18.70","-5.00","67","44","76","A","105","530.71","16838","47390","-17.37","95.81","-28.25","1.69","33.70","62.00","86.00","2023-05-26","Steel-Specialty Alloys  ",
"455","DVL","Dhunseri Ventures","439.00","-32.50","-6.89","67","44","76","B+","104","1651.43","78843","179596","-21.42","84.18","-48.48","3.37","22.85","75.00","77.00","-","Agricultural Operations ",
"456","500267","Majestic Auto","384.80","-12.45","-3.13","67","94","76","C+","124","413.02","3567","9269","-19.16","138.30","-51.69","-1.34","17.20","52.00","64.00","-","Real Estate Dvlpmt/Ops  ",
"457","SANSERA","Sansera Engineering","1544.90","-72.25","-4.47","67","80","77","A-","50","8732.29","283023","183198","-12.14","97.09","-22.47","7.64","36.66","76.00","82.00","2021-09-24","Auto/Truck-Original Eqp ",
"458","524080","Haryana Leather Chems.","100.00","-3.50","-3.38","67","82","78","B-","80","50.80","578","5775","-19.35","137.17","-65.56","-1.83","20.18","32.00","64.00","-","Chemicals-Specialty     ",
"459","500123","Elantas Beck India","13689.00","30.95","0.23","67","88","79","B","45","10828.10","12731","930","-1.14","111.92","87.10","13.38","33.19","83.00","78.00","-","Electrical-Power/Equipmt",
"460","537259","Suyog Telematics","1510.00","-37.60","-2.43","67","52","79","B-","129","1671.72","60868","40310","-15.04","127.24","-34.32","-0.03","24.87","72.00","76.00","-","Bldg-Heavy Construction ",
"461","PPL","Prakash Pipes","531.10","-53.55","-9.16","67","92","80","A-","113","1398.37","119484","224975","-20.49","135.65","-14.84","2.41","27.70","70.00","79.00","-","Bldg-Constr Prds/Misc   ",
"462","KERNEX","Kernex Microsys.(Ida.)","700.90","-36.85","-4.99","67","37","80","B","54","1236.39","157296","224420","-30.62","120.22","-38.21","-7.01","21.45","80.00","83.00","-","Computer-Networking     ",
"463","MONARCH","Monarch Networth Capital","354.70","-24.00","-6.34","67","98","81","A","101","2971.32","168431","474855","-28.92","119.92","-27.52","-3.13","24.42","72.00","75.00","-","Finance-Invest Bnk/Bkrs ",
"464","INDOAMIN","Indo Amines","194.30","-24.07","-11.02","67","81","83","A+","80","1543.83","276879","1425006","-21.78","115.78","-31.10","15.52","46.91","89.00","90.00","-","Chemicals-Specialty     ",
"465","SUPRIYA","Supriya Lifescience","536.90","-32.55","-5.72","67","69","84","A","82","4583.10","358086","666951","-20.46","142.42","-59.44","6.37","42.27","82.00","84.00","2021-12-28","Medical-Supplies        ",
"466","544183","Associated Coaters Ltd","264.95","12.60","4.99","67","61","84","B","115","34.12","3010","11360","-28.97","N/A","806.69","N/A","N/A","81.00","72.00","2024-06-06","Chemicals-Paints        ",
"467","VLSFINANCE","Vls Finance","383.00","-17.15","-4.29","67","67","84","B+","101","1360.91","65123","170033","-15.80","126.07","-32.48","8.34","39.69","81.00","83.00","-","Finance-Invest Bnk/Bkrs ",
"468","539218","Saumya Consu","220.90","0.00","0.00","67","51","84","B+","70","152.58","31","142","-20.61","N/A","-82.39","N/A","N/A","64.00","37.00","-","Financial Svcs-Specialty",
"469","ARROWGREEN","Arrow Greentech","745.00","-42.80","-5.43","67","41","85","A-","77","1188.63","158962","213372","-27.46","135.13","-61.71","-4.73","40.55","70.00","84.00","-","Containers/Packaging    ",
"470","543953","Khazanchi Jewellers Ltd","510.00","-19.95","-3.76","67","95","87","A-","99","1311.47","36159","70900","-8.77","162.35","-51.34","5.03","36.20","75.00","81.00","2023-08-07","Retail/Whlsle-Jewelry   ",
"471","531889","Integrated Industries Ltd","39.00","-1.68","-4.13","67","76","88","A+","24","779.34","28752","737237","-13.22","171.34","-51.01","8.34","36.09","91.00","83.00","-","Electronic-Parts        ",
"472","535136","NIBE","1776.70","-93.50","-5.00","67","76","88","B-","96","2217.87","62133","34971","-20.87","285.61","20.93","-1.16","22.87","32.00","58.00","-","Aerospace/Defense       ",
"473","522231","Conart Engineers","160.95","-2.70","-1.65","67","80","88","D+","129","51.39","3485","21654","-16.15","220.88","-30.56","3.48","33.41","60.00","75.00","-","Bldg-Heavy Construction ",
"474","BSE","Bse","3861.00","-247.15","-6.02","67","71","90","A+","70","55614.49","9016694","2335326","-8.83","208.42","163.61","37.79","57.58","95.00","91.00","2017-02-03","Financial Svcs-Specialty",
"475","SHREEKARNI","Shree Karni Fabcom Ltd","712.50","-37.50","-5.00","67","83","91","A-","90","530.40","5198","7296","-16.08","149.21","-1.32","-2.60","23.87","50.00","85.00","2024-03-14","Apparel-Clothing Mfg    ",
"476","530825","Daikaffil Chems.India","189.20","9.00","4.99","67","17","94","A","80","108.12","1108","5854","-3.76","417.52","19.34","11.08","53.31","84.00","90.00","-","Chemicals-Specialty     ",
"477","532957","Gokak Textiles","208.70","1.15","0.55","67","20","94","B+","90","134.89","1455","6971","-24.38","369.25","-53.98","6.33","31.80","79.00","71.00","-","Apparel-Clothing Mfg    ",
"478","540519","Meera Industries Ltd","138.05","6.55","4.98","67","76","96","A+","102","140.43","12578","91115","4.98","275.93","688.58","100.74","156.72","99.00","98.00","2017-05-15","Machinery-Gen Industrial",
"479","504731","Azad India Mobility Ltd","204.05","-4.15","-1.99","67","18","97","A","93","606.40","287","1407","-4.09","995.79","169.51","25.58","49.74","89.00","83.00","-","Steel-Producers         ",
"480","537326","Chemtech Industrial Val.","306.30","-16.10","-4.99","67","50","98","A","60","546.05","8973","29294","-4.99","632.73","-16.57","26.96","104.99","94.00","95.00","-","Metal Proc & Fabrication",
"481","531381","Arihant Foundations & Housing","487.50","9.55","2.00","67","44","98","A+","124","411.04","13065","26799","-4.00","895.73","162.10","25.76","147.15","95.00","98.00","-","Real Estate Dvlpmt/Ops  ",
"482","523475","Lotus Chocolate","1807.10","86.05","5.00","67","76","98","B+","2","2210.00","75923","42014","-30.73","708.00","65.66","3.84","138.95","96.00","99.00","-","Food-Confectionery      ",
"483","DOLPHINOFF","Dolphin Offs.Ents.Ida.","527.45","524.90","20584.31","67","40","98","C-","44","55.14","1971","3737","-44.40","27.50","-49.91","-10.75","-99.37","6.00","34.00","-","Oil&Gas-Field Services  ",
"484","541358","Unifinz Capital India","388.20","-7.90","-1.99","67","51","99","A+","90","131.58","361","930","-18.09","N/A","-99.89","N/A","N/A","95.00","99.00","-","Apparel-Clothing Mfg    ",
"485","JAICORPLTD","Jai Corp (Nse)","328.50","-22.75","-6.48","66","68","38","B","77","6268.02","354396","1078830","-25.05","58.15","-42.16","-3.63","1.65","24.00","43.00","-","Containers/Packaging    ",
"486","522207","Rasandik Engr.","113.00","-2.00","-1.74","66","65","40","D+","50","68.71","1587","14044","-34.30","59.50","39.63","-14.82","2.11","10.00","42.00","-","Auto/Truck-Original Eqp ",
"487","543831","Bright Outdoor Media","499.00","-6.50","-1.29","66","99","41","A+","81","735.45","5841","11705","-12.76","32.64","604.83","6.82","5.41","73.00","50.00","2023-03-24","Comml Svcs-Advertising  ",
"488","502873","Hp Cotton Tex.Mills","133.00","-12.50","-8.59","66","50","44","C+","90","57.06","994","7473","-31.43","45.65","-26.67","-4.84","2.76","44.00","48.00","-","Apparel-Clothing Mfg    ",
"489","521097","Amarjothi Spng.Mls.","192.00","-17.00","-8.13","66","68","45","C+","90","141.07","2755","14348","-27.49","41.17","52.44","-6.98","8.21","19.00","44.00","-","Apparel-Clothing Mfg    ",
"490","UBL","United Breweries","2060.00","-45.10","-2.14","66","79","48","B","39","55659.90","705346","342401","-6.57","36.61","-13.69","3.08","10.08","58.00","48.00","-","Beverages-Alcoholic     ",
"491","NYKAA","Fsn E-Commerce Ventures","194.55","2.28","1.19","66","82","49","B","56","54949.57","3007588","15459203","-15.34","40.86","-51.36","-4.47","9.03","43.00","45.00","2021-11-10","Cosmetics/Personal Care ",
"492","HAL","Hindustan Aeronautics","4163.00","-93.65","-2.20","66","94","49","B-","96","284674.11","7632956","1833523","-26.64","140.79","-9.69","-8.34","12.41","11.00","24.00","2018-03-28","Aerospace/Defense       ",
"493","SUNTECK","Sunteck Realty","550.00","-12.95","-2.30","66","65","53","B+","124","8246.43","325210","591291","-21.32","48.13","-51.98","-3.28","14.05","33.00","56.00","-","Real Estate Dvlpmt/Ops  ",
"494","512008","EFC (I)","450.05","-23.65","-4.99","66","98","53","C","58","2357.94","49667","110359","-27.18","112.18","-28.32","-6.29","5.73","16.00","44.00","-","Retail-Apparel/Shoes/Acc",
"495","ADANIPORTS","Adani Ports and Special Economic Zone","1353.00","-60.70","-4.29","66","86","53","C-","124","305378.85","3307599","2444641","-16.55","87.37","85.36","-4.55","4.51","29.00","32.00","-","Real Estate Dvlpmt/Ops  ",
"496","TEJASNET","Tejas Networks","1124.00","-65.75","-5.53","66","65","55","B+","54","20375.78","422823","376177","-24.82","82.69","52.14","-5.23","13.11","17.00","44.00","2017-06-27","Computer-Networking     ",
"497","GLOBALPET","Global Pet Industries Ltd","113.90","-3.10","-2.65","66","88","58","B","11","114.51","4698","41250","-13.68","57.89","-49.09","11.09","14.67","81.00","70.00","2023-07-10","Chemicals-Plastics      ",
"498","HAVELLS","Havell's India","1918.50","-15.95","-0.82","66","84","58","B-","45","121274.35","1695236","883626","-8.90","56.91","-17.17","1.23","15.82","53.00","54.00","-","Electrical-Power/Equipmt",
"499","530043","Acknit Industries","320.00","-0.65","-0.20","66","86","61","B-","90","97.48","687","2146","-13.38","55.66","-30.99","1.28","11.90","53.00","57.00","-","Apparel-Clothing Mfg    ",
"500","504959","Stovec Industries","3280.00","-64.65","-1.93","66","66","61","C","102","698.36","1591","485","-24.98","N/A","-44.33","N/A","N/A","55.00","54.00","-","Machinery-Gen Industrial",
"501","530427","Choksi Imaging","72.70","-3.30","-4.34","66","74","61","C-","15","29.64","237","3262","-20.98","N/A","-79.55","N/A","N/A","58.00","56.00","-","Medical-Systems/Equip   ",
"502","POLYCAB","Polycab India","7059.00","-125.95","-1.75","66","82","62","A-","45","108037.22","2890131","409425","-4.99","89.03","7.07","6.87","22.55","72.00","65.00","2019-04-16","Electrical-Power/Equipmt",
"503","AFFLE","Affle (India)","1506.00","-27.80","-1.81","66","93","63","A-","81","21523.05","743729","493844","-12.19","55.22","-47.37","-1.99","21.40","55.00","70.00","2019-08-08","Comml Svcs-Advertising  ",
"504","ASKAUTOLTD","Ask Automotive Ltd","389.00","-23.15","-5.62","66","57","63","B-","117","8125.25","162739","418352","-19.84","71.66","107.70","-4.91","20.84","36.00","67.00","2023-11-15","Auto Manufacturers      ",
"505","FORCEMOT","Force Motors","6930.00","-265.90","-3.70","66","40","65","B","117","9481.32","298926","43135","-32.57","115.90","-15.33","-9.81","0.42","14.00","7.00","-","Auto Manufacturers      ",
"506","CHAMBLFERT","Chambal Fert.&Chems.","479.90","-18.35","-3.68","66","58","66","B-","52","19962.49","1700243","3542911","-16.44","89.13","-9.93","-2.41","16.76","43.00","59.00","-","Chemicals-Agricultural  ",
"507","522183","Itl Industries","464.20","-24.40","-4.99","66","87","67","A-","102","156.55","1380","2973","-12.42","84.10","162.63","4.13","20.59","65.00","62.00","-","Machinery-Gen Industrial",
"508","CGPOWER","CG Power and Industrial Solutions","756.35","37.60","5.23","66","31","67","B+","45","109860.07","1891364","2500647","-7.13","100.10","234.96","-0.26","21.58","41.00","59.00","-","Electrical-Power/Equipmt",
"509","UTIAMC","Uti Asset Management Company","1199.30","-17.85","-1.47","66","82","68","B+","84","15516.47","410723","342469","-10.57","64.26","122.57","5.26","24.26","71.00","73.00","2020-10-12","Finance-Investment Mgmt ",
"510","DIVISLAB","Divis Laboratories (Nse)","5403.00","-22.55","-0.42","66","67","69","A-","38","144031.53","3880829","718273","-3.22","64.65","-46.59","6.46","28.12","74.00","76.00","-","Medical-Generic Drugs   ",
"511","MANOMAY","Manomay Tex India","213.01","-6.96","-3.16","66","89","70","B-","90","397.02","13043","61231","-32.37","89.63","-97.56","-15.35","8.21","22.00","47.00","2017-03-28","Apparel-Clothing Mfg    ",
"512","506528","Keltech Energies","3572.00","-168.10","-4.49","66","82","71","B-","80","374.01","4186","1172","-29.89","129.45","2.30","-2.39","8.82","42.00","39.00","-","Chemicals-Specialty     ",
"513","VESUVIUS","Vesuvius India (Nse)","5071.00","-229.00","-4.32","66","89","72","B+","102","10756.88","148149","29215","-15.47","77.96","-21.78","0.25","19.52","55.00","59.00","-","Machinery-Gen Industrial",
"514","APARINDS","Apar Industries (Nse)","9400.00","-114.10","-1.20","66","90","73","A-","45","38216.24","1511069","160752","-11.53","109.30","-37.84","5.05","26.48","63.00","69.00","-","Electrical-Power/Equipmt",
"515","504180","Standard Batteries","77.40","-3.76","-4.63","66","63","73","B-","50","41.97","573","7398","-48.55","N/A","-28.32","N/A","N/A","26.00","17.00","-","Auto/Truck-Original Eqp ",
"516","INDIGO","Interglobe Aviation","4489.00","-120.35","-2.61","66","34","73","C","36","178046.28","5470497","1218645","-10.84","92.95","-7.96","-0.55","19.09","49.00","55.00","-","Transportation-Airline  ",
"517","TORNTPHARM","Torrent Pharmaceuticals","3415.00","-58.55","-1.69","66","80","75","A","38","117560.56","1068226","312804","-4.45","90.59","-2.47","3.29","23.44","72.00","71.00","-","Medical-Generic Drugs   ",
"518","NIITLTD","Niit (Nse)","157.80","-5.49","-3.36","66","66","75","A+","10","2211.52","566689","3591184","-22.61","80.33","-72.18","7.63","33.24","85.00","86.00","-","Consumer Svcs-Education ",
"519","542145","Roni Households","63.94","3.04","4.99","66","72","75","D+","11","31.69","585","9144","-13.65","N/A","214.96","N/A","N/A","70.00","70.00","2018-12-03","Chemicals-Plastics      ",
"520","PRIMESECU","Prime Securities","269.25","-5.80","-2.11","66","68","77","B","101","922.74","24066","89381","-18.31","108.69","180.48","-0.69","29.53","61.00","77.00","-","Finance-Invest Bnk/Bkrs ",
"521","KICL","Kalyani Investment","5774.30","-303.90","-5.00","66","76","78","A-","84","2653.13","8119","1406","-15.08","146.68","44.81","0.33","28.75","41.00","72.00","-","Finance-Investment Mgmt ",
"522","GULFOILLUB","Gulf Oil Lubes India","1259.00","-67.65","-5.10","66","80","80","B+","125","6532.56","334290","265520","-16.82","154.12","-30.33","-0.89","26.45","49.00","69.00","-","Oil&Gas-Refining/Mktg   ",
"523","ESCONET","Esconet Technologies Ltd","429.25","-22.60","-5.00","66","56","83","A+","92","558.49","20577","47936","-20.50","218.20","-53.27","25.54","68.59","92.00","95.00","2024-02-23","Computer-Tech Services  ",
"524","VEDL","Vedanta","499.90","-8.80","-1.73","66","37","83","B+","98","198936.65","7916191","15835549","-4.54","140.86","-0.55","11.83","35.49","79.00","76.00","-","Mining-Metal Ores       ",
"525","523289","Rama Vision","135.65","6.40","4.95","66","95","84","A","56","134.76","2279","16798","-11.05","154.28","406.26","14.70","46.42","88.00","87.00","-","Cosmetics/Personal Care ",
