Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4033","543439","Brandbucket Media & Technology","16.80","0.00","0.00","28","0","82","B","67","33.84","3075","183040","-63.00","N/A","-98.91","N/A","N/A","93.00","94.00","2021-12-31","Comml Svcs-Advertising  ",
"4034","519506","NCC Blue Water Products","14.73","-0.77","-4.97","28","0","82","D+","77","12.01","18","1228","-47.52","N/A","315.31","N/A","N/A","11.00","84.00","-","Food-Meat Products      ",
"4035","507663","Sagar Soya Products","2.46","0.00","0.00","28","0","87","A+","95","0.89","0","0","0.00","N/A","N/A","N/A","N/A","79.00","85.00","-","Food-Grain & Related    ",
"4036","530025","Samyak International","47.89","-0.97","-1.99","28","0","88","B","162","39.07","629","13135","-28.98","N/A","-93.78","N/A","N/A","62.00","82.00","-","Oil&Gas-Refining/Mktg   ",
"4037","524675","Kabsons Industries","40.95","-0.83","-1.99","28","0","91","A","166","72.96","269","6558","-16.46","182.87","-63.01","2.28","47.22","84.00","90.00","-","Oil&Gas-Integrated      ",
"4038","538894","Octal Credit Capital","37.63","-1.98","-5.00","28","0","91","A+","125","19.81","30","792","-16.62","N/A","9.72","N/A","N/A","91.00","93.00","-","Finance-Commercial Loans",
"4039","539174","Helpage Finlease","34.99","-0.71","-1.99","28","0","93","A-","125","35.51","47","1334","-1.99","N/A","-42.20","N/A","N/A","97.00","95.00","-","Finance-Commercial Loans",
"4040","500421","TPI India.","20.59","0.22","1.08","28","0","96","B","56","87.52","252","12263","-18.91","231.22","-37.80","4.04","17.17","71.00","59.00","-","Containers/Packaging    ",
"4041","513544","Mardia Smcpy.Tu. Susp - Susp.15/06/2021","7.96","0.00","0.00","28","1","98","A+","116","5.53","1","73","0.00","N/A","0.00","N/A","N/A","98.00","98.00","-","Steel-Producers         ",
"4042","540243","New Light Apparels","12.32","0.24","1.99","28","0","99","A+","86","94.49","5887","477849","1.99","705.33","10.06","51.28","212.90","98.00","99.00","-","Apparel-Clothing Mfg    ",
"4043","505336","Harshil Agrotech Ltd","13.13","-0.26","-1.94","28","0","99","A+","80","680.21","50703","3861587","-3.88","4485.62","-96.64","48.94","283.22","98.00","99.00","-","Machinery-Mtl Hdlg/Autmn",
"4044","543546","Healthy Life Agritec","51.51","-2.53","-4.68","28","0","99","A+","87","134.08","6896","133880","-30.08","1457.35","-94.02","-7.11","92.34","76.00","95.00","2022-07-26","Food-Dairy Products     ",
"4045","544220","Clinitech Laboratory Ltd","74.00","0.00","0.00","27","0","3","B+","28","16.89","321","4344","-38.72","N/A","-72.38","N/A","N/A","25.00","25.00","2024-08-01","Medical-Services        ",
"4046","PENTAGON","Pentagon Rubber Ltd","83.30","-0.05","-0.06","27","5","3","D-","122","64.26","880","10560","-47.94","0.42","-33.71","-21.07","-29.98","2.00","2.00","2023-07-07","Auto/Truck-Tires & Misc ",
"4047","BALAXI","Balaxi Pharmaceuticals","77.75","2.94","3.93","27","24","3","D-","35","413.01","5984","76965","-48.66","1.09","-86.81","-24.12","-30.59","1.00","1.00","-","Medical-Generic Drugs   ",
"4048","531658","Abate As Industries","17.18","0.00","0.00","27","22","3","E","51","8.62","17","981","-42.98","N/A","0.00","N/A","N/A","2.00","1.00","-","Financial Svcs-Specialty",
"4049","543194","Nirmitee Robotics India","79.25","0.00","0.00","27","6","3","E","25","28.54","19","234","-50.16","N/A","0.00","N/A","N/A","49.00","5.00","2020-04-21","Pollution Control       ",
"4050","SMLT","Sarthak Metals","148.40","-7.82","-5.01","27","41","5","D-","108","213.87","10837","73023","-66.88","5.01","-12.18","-12.77","-27.21","15.00","6.00","2017-03-27","Electrical-Power/Equipmt",
"4051","530161","Garodia Chemicals","5.44","0.00","0.00","27","18","6","E","159","3.58","1","120","-43.33","N/A","0.00","N/A","N/A","61.00","13.00","-","Chemicals-Basic         ",
"4052","BAJAJHFL","Bajaj Housing Finance Ltd","129.91","0.61","0.47","27","93","7","null","172","107682.94","7216726","55551733","-31.08","0.88","-86.22","-10.12","-10.12","20.00","41.00","2024-09-16","Finance-Mrtg&Rel Svc    ",
"4053","PALREDTEC","Palred Technologies","94.15","0.94","1.01","27","14","7","B-","40","114.02","6818","72413","-59.07","10.75","-90.55","-13.89","-24.50","24.00","19.00","-","Computer-Tech Services  ",
"4054","526519","Alpine Hsg.Dev.Corp.","106.45","2.25","2.16","27","28","7","D","91","180.50","771","7241","-46.99","5.25","-71.88","-3.24","-25.19","40.00","11.00","-","Bldg-Resident/Comml     ",
"4055","541778","Deep Polymers Ltd","70.75","0.21","0.30","27","47","8","D","15","170.57","1895","26788","-40.79","3.74","-52.40","-12.63","-19.58","15.00","12.00","2018-08-23","Chemicals-Plastics      ",
"4056","FORGEAUTO","Forge Auto International Ltd","86.20","-2.80","-3.15","27","50","9","null","145","97.19","5456","63300","-25.04","11.25","-86.73","-8.31","-8.31","21.00","31.00","2024-10-04","Auto Manufacturers      ",
"4057","THESL","Thinking Hats Entertainment Solutions Ltd","44.30","-2.15","-4.63","27","56","10","null","153","58.00","6727","151862","-27.38","39.49","-92.10","-0.70","-0.70","66.00","59.00","2024-10-03","Media-Diversified       ",
"4058","524654","Natural Capsules","274.00","6.50","2.43","27","41","11","D+","38","275.82","1593","5813","-32.01","4.90","-65.84","-14.86","-16.79","10.00","13.00","-","Medical-Diversified     ",
"4059","CMICABLES","Cmi","4.56","0.00","0.00","27","42","12","A","108","7.31","11","2416","-44.39","N/A","0.00","N/A","N/A","23.00","27.00","-","Electrical-Power/Equipmt",
"4060","KRITIKA","Kritika Wires","12.56","0.19","1.54","27","91","12","B-","116","329.39","47851","3809809","-48.73","61.57","-91.74","-23.52","-29.66","2.00","1.00","2018-10-10","Steel-Producers         ",
"4061","SPCENET","Spacenet Enterprises India","22.00","-0.71","-3.13","27","33","13","B+","74","1281.80","68015","3091613","-44.16","10.78","-41.89","-8.55","-21.63","31.00","9.00","-","Finance-Invest Bnk/Bkrs ",
"4062","NETWORK18","Network 18 Media & Invs.","84.70","6.73","8.63","27","4","15","B+","153","12022.97","279450","3299295","-37.58","8.22","331.50","-6.15","-13.03","31.00","27.00","-","Media-Diversified       ",
"4063","522235","Minal Industries","4.27","0.06","1.43","27","30","15","B-","82","80.79","277","64835","-34.61","8.79","-62.74","-7.41","-12.96","25.00","26.00","-","Retail/Whlsle-Jewelry   ",
"4064","526901","Sonal Adhesives","68.26","0.75","1.11","27","0","15","E","15","40.92","176","2585","-40.07","N/A","-85.22","N/A","N/A","38.00","26.00","-","Chemicals-Plastics      ",
"4065","SAHYADRI","Sahyadri Industries","309.00","1.45","0.47","27","20","15","E","146","336.64","4357","14101","-33.26","2.57","-2.96","-8.59","-17.75","17.00","10.00","-","Bldg-Constr Prds/Misc   ",
"4066","TNPETRO","Tamilnadu (Nse) Petroproducts","78.46","0.74","0.95","27","19","15","E","15","699.25","14255","181689","-31.18","2.80","-50.02","-12.42","-14.99","13.00","14.00","-","Chemicals-Plastics      ",
"4067","QFIL","Quality Foils (India)","90.00","-3.00","-3.23","27","0","16","D","116","26.54","520","5780","-46.01","N/A","-82.70","N/A","N/A","25.00","13.00","2023-03-24","Steel-Producers         ",
"4068","BAFNAPH","Bafna Pharmaceuticals","80.00","0.95","1.20","27","17","19","B-","35","187.00","334","4173","-29.20","5.39","-67.05","-2.50","-10.36","54.00","30.00","-","Medical-Generic Drugs   ",
"4069","KHAICHEM","Khaitan Chems.& Fert.","66.50","0.51","0.77","27","3","19","C+","48","640.03","28217","424322","-33.41","11.28","-74.08","-14.11","-13.58","11.00","15.00","-","Chemicals-Agricultural  ",
"4070","AVTNPL","Avt Natural Prds.","78.15","-0.39","-0.50","27","42","19","D-","96","1196.04","16945","216828","-32.43","6.14","-74.29","-8.66","-11.56","29.00","24.00","-","Food-Misc Preparation   ",
"4071","IRB","Irb Infrastructure Developers","47.78","-0.74","-1.53","27","34","19","D-","106","29301.23","903028","18899707","-38.86","38.23","-6.59","-15.57","-21.85","6.00","4.00","-","Bldg-Heavy Construction ",
"4072","512479","Virya Resources","638.35","0.00","0.00","27","13","19","E","106","95.75","1","1","-17.10","N/A","0.00","N/A","N/A","30.00","34.00","-","Bldg-Heavy Construction ",
"4073","513566","Nova Iron & Steel","19.16","-2.12","-9.96","27","33","21","A-","116","76.90","353","18416","-51.73","14.96","0.23","-7.04","-15.53","49.00","26.00","-","Steel-Producers         ",
"4074","AMBANIORGO","Ambani Orgochem Ltd","100.00","-5.00","-4.76","27","6","21","B+","76","69.92","226","2260","-28.57","37.89","121.24","9.57","-11.13","86.00","62.00","2018-07-18","Chemicals-Specialty     ",
"4075","BANSWRAS","Banswara Syntex","137.50","5.31","4.02","27","20","21","C+","86","452.51","4765","34658","-24.69","4.80","-47.18","-5.81","-11.48","36.00","22.00","-","Apparel-Clothing Mfg    ",
"4076","DBEIL","Deepak Builders & Engineers India Ltd","148.35","2.27","1.55","27","44","23","null","106","680.46","167803","1131131","-25.83","0.88","-86.23","-6.33","-6.33","18.00","21.00","2024-10-28","Bldg-Heavy Construction ",
"4077","537784","Karnimata Cldstrg","11.07","0.00","0.00","27","61","24","B","62","5.63","43","3840","-44.98","N/A","0.00","N/A","N/A","61.00","14.00","-","Food-Packaged           ",
"4078","526373","Cindrella Hotels","51.10","-2.55","-4.75","27","17","24","D","93","19.31","32","628","-33.20","N/A","-32.48","N/A","N/A","55.00","45.00","-","Leisure-Lodging         ",
"4079","543897","Sancode Technologies Ltd","66.66","1.66","2.55","27","0","24","D+","84","26.45","194","2910","-27.11","N/A","3.09","N/A","N/A","61.00","38.00","2023-04-18","Computer Sftwr-Enterprse",
"4080","531127","Mena Mani Industries","8.22","0.39","4.98","27","26","25","A-","108","78.57","93","11328","-36.77","N/A","-59.67","N/A","N/A","88.00","59.00","-","Electrical-Power/Equipmt",
"4081","ABGSEC","Aditya Birla Sun Life Crisil Broad Based Gilt","103.80","0.15","0.14","27","0","25","E","88","N/A","104","1003","-13.50","N/A","-33.00","N/A","N/A","66.00","85.00","-","Finance-Etf / Etn       ",
"4082","530035","Santosh Fine Fab","30.67","1.46","5.00","27","3","28","A+","86","10.30","2","49","-24.46","N/A","59.18","N/A","N/A","51.00","64.00","-","Apparel-Clothing Mfg    ",
"4083","539406","Swagtam Trading & Services","72.68","-3.82","-4.99","27","0","28","B","119","9.11","70","970","-31.43","N/A","-98.56","N/A","N/A","72.00","43.00","-","Real Estate Dvlpmt/Ops  ",
"4084","HDFCPSUBK","Hdfc Nifty Psu Bank Etf","66.00","-0.01","-0.02","27","0","28","C","88","N/A","3604","54610","-19.17","N/A","-71.93","N/A","N/A","53.00","33.00","-","Finance-Etf / Etn       ",
"4085","VIVIDHA","Visagar Polytex","1.03","-0.01","-0.96","27","14","28","C-","86","30.44","1003","973467","-50.95","N/A","-18.12","N/A","N/A","57.00","39.00","-","Apparel-Clothing Mfg    ",
"4086","SHEETAL","Sheetal Universal Ltd","61.70","0.80","1.31","27","43","28","E","118","69.77","1478","23960","-32.86","11.74","-58.26","-5.62","-5.46","42.00","48.00","2023-12-11","Agricultural Operations ",
"4087","530979","India Home Loan","32.44","0.77","2.43","27","31","30","C","121","45.23","175","5389","-31.71","N/A","-44.74","N/A","N/A","31.00","37.00","-","Finance-Consumer Loans  ",
"4088","531314","Integra Capital Ltd","16.31","-0.19","-1.15","27","0","30","E","73","7.76","109","6660","-26.50","N/A","-99.53","N/A","N/A","38.00","23.00","-","Finance-Investment Mgmt ",
"4089","543256","Rita Finance and Leasing","20.90","0.19","0.92","27","24","31","B","51","20.71","828","39621","-22.56","N/A","-86.04","N/A","N/A","63.00","62.00","-","Financial Svcs-Specialty",
"4090","COMPUSOFT","Compucom Software","27.68","0.15","0.54","27","35","31","D-","9","217.83","11160","403162","-36.51","22.36","-82.74","-12.62","-8.90","28.00","23.00","-","Consumer Svcs-Education ",
"4091","RUSHIL","Rushil Decor","32.45","-0.81","-2.44","27","55","33","B+","65","917.37","28185","868579","-28.60","16.70","-6.44","-5.29","-2.34","34.00","40.00","-","Bldg-Wood Prds          ",
"4092","RADIOWALLA","Radiowalla Network Ltd","117.50","-4.00","-3.29","27","54","33","B-","89","85.63","1064","9056","-21.67","17.50","200.35","0.88","0.15","68.00","55.00","2024-04-05","Media-Radio/Tv          ",
"4093","531925","52 Weeks Entertainment","1.67","0.04","2.45","27","26","33","C","30","5.69","35","20935","-26.11","N/A","-47.65","N/A","N/A","79.00","55.00","-","Leisure-Movies & Related",
"4094","PIONEEREMB","Pioneer Embroideries","45.57","-1.08","-2.32","27","26","37","B-","86","137.50","7723","169483","-31.99","25.91","-85.48","-6.53","-1.68","51.00","47.00","-","Apparel-Clothing Mfg    ",
"4095","SETCO","Setco Automotive","10.03","0.07","0.70","27","31","37","C+","83","133.23","1026","102323","-36.60","61.95","-56.59","-13.15","-9.42","11.00","10.00","-","Auto/Truck-Original Eqp ",
"4096","511609","Isl Consulting","28.20","-0.82","-2.83","27","24","38","E","73","69.65","113","4013","-30.75","28.98","-46.72","-10.04","-3.37","36.00","44.00","-","Finance-Investment Mgmt ",
"4097","543927","Asian Warehousing","43.82","-0.89","-1.99","27","0","40","A-","118","15.59","181","4126","-50.17","N/A","-81.02","N/A","N/A","12.00","5.00","-","Agricultural Operations ",
"4098","542248","Deccan Health Care","29.48","0.38","1.31","27","29","40","B-","102","61.05","859","29126","-24.60","41.95","41.23","5.98","-0.56","70.00","58.00","2018-12-31","Cosmetics/Personal Care ",
"4099","FEL","Future Enterprises","0.77","0.00","0.00","27","36","40","E","17","35.03","142","184462","-30.00","N/A","28.41","N/A","N/A","57.00","48.00","-","Retail-Department Stores",
"4100","523896","Avi Products India","19.61","-3.39","-14.74","27","0","42","B","76","7.61","42","2148","-43.11","N/A","429.75","N/A","N/A","77.00","62.00","-","Chemicals-Specialty     ",
"4101","503816","Swadeshi Polytex","117.52","-2.39","-1.99","27","7","43","A-","176","467.65","1868","15893","-71.57","89.13","-94.27","13.13","-18.57","87.00","28.00","-","Comml Svcs-Leasing      ",
"4102","CTE","Cambridge Tech.Ents.","89.49","-0.83","-0.92","27","18","43","B-","40","177.31","1215","13576","-39.37","40.58","-45.79","-8.74","-9.53","25.00","25.00","-","Computer-Tech Services  ",
"4103","519532","Asian Tea & Exports","15.11","0.17","1.14","27","13","43","C","62","29.88","418","27686","-28.05","N/A","-28.66","N/A","N/A","63.00","49.00","-","Food-Packaged           ",
"4104","PVTBANIETF","Icici Prudential Nifty Private Bank Etf","24.80","-0.03","-0.12","27","0","43","E","88","N/A","74986","3023647","-9.36","N/A","89.59","N/A","N/A","49.00","43.00","2019-08-14","Finance-Etf / Etn       ",
"4105","501111","Gold Rock Investments","11.02","0.00","0.00","27","0","45","null","0","0.87","0","0","-4.75","N/A","N/A","N/A","N/A","75.00","62.00","-","Group not available",
"4106","VASA","Vasa Retail And Overseas","6.25","0.00","0.00","27","25","45","A","39","3.75","25","4000","-26.90","N/A","0.00","N/A","N/A","66.00","71.00","2018-02-06","Retail/Whlsle-Office Sup",
"4107","535719","Ampvolts Ltd","41.00","-1.62","-3.80","27","0","45","D+","40","65.33","863","21042","-32.00","29.03","53.26","-13.12","-4.86","16.00","43.00","-","Computer-Tech Services  ",
"4108","WILLAMAGOR","Williamson Magor & Co.","34.25","-0.95","-2.70","27","26","45","E","51","38.56","2250","65690","-30.67","N/A","-50.67","N/A","N/A","48.00","36.00","-","Financial Svcs-Specialty",
"4109","BGLOBAL","Bharatiya Glb.Infomedia","3.38","0.00","0.00","27","31","49","A+","40","5.35","20","6029","-28.09","N/A","0.00","N/A","N/A","81.00","64.00","-","Computer-Tech Services  ",
"4110","542864","Mount Housing And Infrastructure","31.47","0.00","0.00","27","14","49","A+","119","9.53","0","2","0.00","N/A","0.00","N/A","N/A","69.00","60.00","-","Real Estate Dvlpmt/Ops  ",
"4111","542906","Easun Capital Markets","48.85","0.00","0.00","27","0","49","A+","125","25.54","35","717","-13.84","N/A","-99.58","N/A","N/A","78.00","62.00","-","Finance-Commercial Loans",
"4112","521141","Aditya Spinners","26.75","0.50","1.90","27","0","49","B-","86","43.95","442","16517","-16.41","N/A","-82.75","N/A","N/A","62.00","75.00","-","Apparel-Clothing Mfg    ",
"4113","ICICILOVOL","Icici Prudential Nifty 100 Low Vol 30 Etf","21.12","0.25","1.20","27","0","49","E","88","N/A","75337","3567114","-13.44","N/A","-56.55","N/A","N/A","39.00","44.00","-","Finance-Etf / Etn       ",
"4114","MOSMALL250","Motilal Oswal Nifty Smallcap 250 Etf","14.22","0.00","0.00","27","0","49","E","88","5.97","14688","1032942","-26.32","N/A","0.00","N/A","N/A","36.00","40.00","-","Finance-Etf / Etn       ",
"4115","AKSHOPTFBR","Aksh Optifibre (Nse)","10.53","0.28","2.73","27","2","51","B+","60","166.77","11858","1126126","-33.56","29.75","-45.02","8.39","8.34","85.00","75.00","-","Telecom-Fiber Optics    ",
"4116","MONIFTY500","Motilal Oswal Nifty 500","22.29","0.01","0.04","27","0","51","E","88","N/A","9057","406343","-10.84","N/A","1102.47","N/A","N/A","43.00","43.00","-","Finance-Etf / Etn       ",
"4117","532444","T Spiritual World","2.03","0.00","0.00","27","14","52","B+","102","4.06","48","23431","-15.06","N/A","0.00","N/A","N/A","73.00","55.00","-","Cosmetics/Personal Care ",
"4118","SCML","Sharp Chucks And Machines Ltd","110.00","2.00","1.85","27","0","55","C+","158","124.31","1329","12080","-23.77","96.36","-50.33","-11.23","5.14","22.00","31.00","2023-10-12","Machinery-Tools & Rel   ",
"4119","511377","Mehta Integrated Finance","30.69","-1.61","-4.98","27","0","57","B-","74","16.15","26","852","-25.05","N/A","16.43","N/A","N/A","65.00","52.00","-","Finance-Invest Bnk/Bkrs ",
"4120","530821","Sspdl","21.25","0.14","0.66","27","14","57","C-","119","27.29","135","6342","-32.43","N/A","-74.93","N/A","N/A","75.00","61.00","-","Real Estate Dvlpmt/Ops  ",
"4121","TATSILV","Tata Mutual Fund Tata Silver Etf","8.60","-0.27","-3.04","27","0","59","B-","88","N/A","12961","1507101","-16.67","N/A","73.29","N/A","N/A","66.00","54.00","-","Finance-Etf / Etn       ",
"4122","531585","Devine Impex","10.23","0.47","4.82","27","0","60","D-","10","9.30","50","4871","-25.82","N/A","13.28","N/A","N/A","41.00","54.00","-","Elec-Misc Products      ",
"4123","IEL","Indiabulls Enterprises","14.05","0.66","4.93","27","2","62","C","125","265.57","5437","386956","-7.57","37.76","6.12","2.83","7.55","82.00","65.00","-","Finance-Commercial Loans",
"4124","ICDSLTD","Icds","44.97","1.34","3.07","27","16","62","D+","121","56.84","94","2097","-29.13","67.49","96.42","3.39","5.54","72.00","71.00","-","Finance-Consumer Loans  ",
"4125","513456","Kanishk Steel Inds.","35.71","-0.72","-1.98","27","9","64","B+","116","103.59","1274","35676","-29.98","45.43","-70.35","-0.67","13.02","80.00","75.00","-","Steel-Producers         ",
"4126","542865","Anuroop Packaging","31.52","1.50","5.00","27","0","64","C+","56","33.18","709","22497","-25.48","N/A","-31.59","N/A","N/A","12.00","62.00","2019-11-21","Containers/Packaging    ",
"4127","539005","Jayatma Enterprises","22.97","0.00","0.00","27","0","65","A","176","6.89","3","147","-0.43","N/A","-99.32","N/A","N/A","90.00","86.00","-","Comml Svcs-Leasing      ",
"4128","509449","Bhagawati Oxygen","55.00","0.06","0.11","27","0","66","B","160","12.71","104","1895","-35.05","N/A","79.31","N/A","N/A","71.00","69.00","-","Utility-Gas Distribution",
"4129","HINDNATGLS","Hindusthan Nat.Glin.","21.46","-1.13","-5.00","27","10","66","C-","56","202.30","904","42102","-30.84","50.10","9.44","-3.54","34.76","43.00","61.00","-","Containers/Packaging    ",
"4130","508963","Trustwave Securities Ltd","26.76","0.00","0.00","27","0","68","C+","73","17.50","26","969","-37.83","N/A","165.74","N/A","N/A","15.00","38.00","-","Finance-Investment Mgmt ",
"4131","539486","Geetanjali Credit & Cap","4.18","0.00","0.00","27","0","68","C-","51","1.85","4","1033","-28.67","N/A","0.00","N/A","N/A","74.00","39.00","-","Financial Svcs-Specialty",
"4132","511535","N D A Securities","45.00","1.57","3.62","27","0","69","B-","74","25.83","181","4018","-49.60","N/A","-50.07","N/A","N/A","75.00","53.00","-","Finance-Invest Bnk/Bkrs ",
"4133","531506","Shukra Bullions","22.58","-0.46","-2.00","27","0","73","A","82","11.55","14","619","-40.11","N/A","-75.12","N/A","N/A","40.00","43.00","-","Retail/Whlsle-Jewelry   ",
"4134","531341","Gujarat Investa","16.83","0.00","0.00","27","0","73","C","73","12.64","13","801","-13.25","N/A","-84.77","N/A","N/A","59.00","77.00","-","Finance-Investment Mgmt ",
"4135","523832","Mukat Pipes","21.56","1.00","4.86","27","28","75","B+","116","24.32","83","3838","-17.01","N/A","6.51","N/A","N/A","65.00","80.00","-","Steel-Producers         ",
"4136","543341","Sharpline Broadcast","9.48","-0.19","-1.96","27","0","75","C+","67","16.22","931","98259","-31.65","N/A","-89.88","N/A","N/A","90.00","87.00","-","Comml Svcs-Advertising  ",
"4137","NORBTEAEXP","Norben Tea And Exports","15.97","-0.33","-2.02","27","28","77","A","96","19.15","134","8408","-39.42","N/A","-61.17","N/A","N/A","35.00","75.00","-","Food-Misc Preparation   ",
"4138","540063","Ecs Biztech","12.15","-0.24","-1.94","27","32","77","A-","29","25.47","173","14207","-32.01","N/A","-87.41","N/A","N/A","27.00","65.00","-","Retail-Internet         ",
"4139","514378","Yarn Syndicate","47.10","2.17","4.83","27","18","78","A","86","57.29","705","14966","-22.79","114.15","733.29","7.58","21.16","71.00","77.00","-","Apparel-Clothing Mfg    ",
"4140","542924","Janus Corporation","10.64","0.00","0.00","27","0","81","A+","112","14.25","919","86380","-28.01","N/A","-51.38","N/A","N/A","73.00","88.00","2020-02-06","Bldg-Cement/Concrt/Ag   ",
"4141","523519","Universal Office Atmtn.","8.50","0.36","4.42","27","3","82","A-","39","11.93","37","4382","-16.34","N/A","-72.48","N/A","N/A","88.00","83.00","-","Retail/Whlsle-Office Sup",
"4142","530053","Real Eco-Energy","9.94","0.37","3.87","27","18","82","C","119","95.70","3326","334607","-18.52","85.83","-95.27","2.04","28.85","87.00","85.00","-","Real Estate Dvlpmt/Ops  ",
"4143","539839","Franklin Leasing & Fin","19.08","0.00","0.00","27","81","85","B","121","30.11","66","3440","-0.26","N/A","0.00","N/A","N/A","93.00","88.00","-","Finance-Consumer Loans  ",
"4144","531494","Navkar Urbanstructure","14.00","0.29","2.12","27","23","90","A-","112","307.68","17996","1285435","-16.67","270.54","2.60","4.34","31.65","78.00","53.00","-","Bldg-Cement/Concrt/Ag   ",
"4145","539032","Fraser And Company","10.79","-0.56","-4.93","27","0","94","A+","143","9.22","628","58220","-9.40","N/A","175.14","N/A","N/A","99.00","97.00","-","Auto/Truck-Replace Parts",
"4146","542477","Gleam Fabmat","7.22","0.00","0.00","27","0","97","A+","114","7.23","3","400","0.00","N/A","0.00","N/A","N/A","69.00","97.00","-","Metal Proc & Fabrication",
"4147","523712","Irplast Adhesive","8.00","0.15","1.91","27","32","98","A+","15","18.18","6","716","1.52","N/A","1296.65","N/A","N/A","98.00","98.00","-","Chemicals-Plastics      ",
"4148","DECCANTRAN","Deccan Transcon Leasing Ltd","61.80","0.00","0.00","26","57","1","null","170","140.43","12101","195805","-47.58","2.91","-51.58","-13.99","-13.99","18.00","3.00","2024-09-24","Transportation-Logistics",
"4149","SSDL","Saraswati Saree Depot Ltd","128.00","2.54","2.02","26","24","1","C+","86","496.82","61297","478885","-40.15","2.29","-77.66","-13.87","-15.88","28.00","27.00","2024-08-20","Apparel-Clothing Mfg    ",
"4150","FALCONTECH","Falcon Technoprojects India Ltd","40.05","-0.10","-0.25","26","62","1","D","94","21.51","310","7752","-56.40","N/A","-38.08","N/A","N/A","4.00","1.00","2024-06-26","Diversified Operations  ",
"4151","MIEL","Manglam Infra And Engineering Ltd","46.35","0.00","0.00","26","57","1","D-","151","81.56","3595","77560","-62.35","1.53","34.09","-21.07","-30.57","1.00","5.00","2024-07-31","Comml Svcs-Consulting   ",
"4152","TREEHOUSE","Tree House Ed.& Accs.","16.12","0.00","0.00","26","33","3","C+","9","68.20","735","45593","-53.48","2.68","-95.52","-13.57","-29.28","6.00","3.00","-","Consumer Svcs-Education ",
"4153","PAISALO","Paisalo Digital","43.28","1.66","3.99","26","79","4","E","121","3737.66","129794","2998932","-56.56","9.02","-32.26","-22.22","-34.83","1.00","1.00","-","Finance-Consumer Loans  ",
"4154","AMBEY","Ambey Laboratories Ltd","61.00","0.10","0.16","26","70","7","B","94","151.93","3660","60000","-37.24","8.56","-36.67","-5.48","-11.19","29.00","42.00","2024-07-11","Diversified Operations  ",
"4155","518011","Keerthi Industries","95.35","3.25","3.53","26","20","7","E","112","73.84","103","1084","-37.27","2.33","-59.69","-13.69","-22.75","12.00","7.00","-","Bldg-Cement/Concrt/Ag   ",
"4156","531727","Menon Pistons","70.89","0.22","0.31","26","71","10","E","83","360.42","2483","35029","-43.69","0.96","-34.40","-13.17","-21.57","11.00","7.00","-","Auto/Truck-Original Eqp ",
"4157","511712","Relic Technologies","14.89","0.79","5.60","26","13","12","C","51","5.08","22","1499","-27.89","N/A","19.15","N/A","N/A","39.00","28.00","-","Financial Svcs-Specialty",
"4158","TUNWAL","Tunwal E-Motors Ltd","45.00","-1.00","-2.17","26","57","13","B+","145","254.38","7663","170280","-29.69","17.35","-55.37","0.55","-2.95","62.00","65.00","2024-07-23","Auto Manufacturers      ",
"4159","VIVO","Vivo Collaboration Solutions","72.10","0.00","0.00","26","0","13","B-","84","14.53","157","2176","-28.37","N/A","0.00","N/A","N/A","32.00","27.00","2021-12-31","Computer Sftwr-Enterprse",
"4160","CONFIPET","Confidence Ptl.India","69.48","-1.51","-2.13","26","34","13","C+","160","2358.58","101941","1467198","-42.10","13.49","-63.27","-14.69","-18.80","9.00","12.00","-","Utility-Gas Distribution",
"4161","542351","Gloster","660.30","-25.30","-3.69","26","18","13","D-","86","750.25","1787","2706","-33.88","9.15","-47.93","-6.97","-16.05","31.00","15.00","-","Apparel-Clothing Mfg    ",
"4162","BBTCL","B&B Triplewall Containers","219.84","7.82","3.69","26","48","13","E","56","434.87","1031","4688","-30.05","2.62","-39.76","-5.30","-14.67","41.00","22.00","2018-10-15","Containers/Packaging    ",
"4163","530611","Sturdy Industries","0.40","0.00","0.00","26","20","15","D+","114","6.05","41","102042","-42.03","N/A","0.00","N/A","N/A","65.00","29.00","-","Metal Proc & Fabrication",
"4164","DNAMEDIA","Diligent Media Corp Ltd","4.89","-0.12","-2.40","26","47","16","B+","78","58.97","426","87073","-44.68","33.60","-42.12","-6.79","-6.15","16.00","29.00","-","Media-Periodicals       ",
"4165","BRNL","Bharat Road Network","43.13","-0.84","-1.91","26","35","17","B-","106","369.13","2768","64173","-56.21","11.32","-38.89","-6.11","-22.54","38.00","16.00","2017-09-18","Bldg-Heavy Construction ",
"4166","DIGISPICE","Digispice Technologies","28.12","-0.58","-2.02","26","65","17","B-","40","669.46","2007","71368","-46.64","23.44","-73.93","-10.02","-13.01","19.00","16.00","-","Computer-Tech Services  ",
"4167","TARMAT","Tarmat","77.60","0.35","0.45","26","11","17","C-","106","183.96","4834","62293","-49.58","9.19","9.14","-6.00","-13.52","36.00","35.00","-","Bldg-Heavy Construction ",
