Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"2409","SURANASOL","Surana Solar","53.80","2.56","5.00","44","20","79","B-","93","252.14","34297","637494","5.00","141.13","109.41","27.91","36.08","90.00","82.00","-","Energy-Solar            ",
"2410","517238","Dynavision","390.90","6.55","1.70","44","0","80","B","178","147.59","457","1168","-14.61","160.58","-41.01","19.20","36.38","85.00","74.00","-","Comml Svcs-Leasing      ",
"2411","MODISONLTD","Modison","189.00","5.15","2.80","44","24","81","A","55","596.59","69540","367935","-18.81","153.41","-88.13","10.74","32.17","82.00","79.00","-","Electrical-Power/Equipmt",
"2412","514440","Blue Pearl Agriventures Ltd","68.57","0.00","0.00","44","0","81","A+","87","1.76","1","19","0.00","N/A","2294.74","N/A","N/A","93.00","88.00","-","Apparel-Clothing Mfg    ",
"2413","511066","Sakthi Finance","78.30","-0.57","-0.72","44","57","82","A+","112","510.34","1470","18776","-24.53","146.47","-85.64","14.68","25.67","82.00","82.00","-","Finance-Consumer Loans  ",
"2414","531694","Rainbow Foundations","23.51","-0.47","-1.96","44","78","82","A-","115","118.98","858","36506","-19.68","157.30","-65.48","-3.09","32.40","68.00","79.00","-","Real Estate Dvlpmt/Ops  ",
"2415","HIGREEN","Hi-Green Carbon Ltd","237.95","1.95","0.83","44","0","82","B","91","589.76","24061","101119","-19.28","178.14","-50.16","15.54","24.14","83.00","76.00","2023-09-28","Energy-Alternative/Other",
"2416","539724","Hypersoft Technologies","16.73","0.00","0.00","44","0","83","A+","13","7.11","17","1041","0.00","N/A","0.00","N/A","N/A","63.00","87.00","-","Computer Sftwr-Financial",
"2417","544091","Qualitek Labs Ltd","309.50","4.65","1.53","44","0","86","B","29","224.73","11640","37608","-16.33","117.75","-68.09","5.29","51.06","86.00","91.00","2024-01-29","Medical-Services        ",
"2418","ATMASTCO","Atmastco Ltd","262.25","-6.70","-2.49","44","80","88","A-","85","665.25","19016","72512","-33.42","155.41","-54.77","-3.54","10.91","14.00","60.00","2024-02-23","Metal Proc & Fabrication",
"2419","531743","Hira Automobiles","71.22","0.00","0.00","44","0","89","A+","177","19.61","1","10","0.00","N/A","0.00","N/A","N/A","51.00","72.00","-","Retail/Whlsle-Automobile",
"2420","523550","Krypton Industries","62.90","-0.02","-0.03","44","41","89","B+","135","92.47","1607","25543","-5.06","199.62","-45.61","9.06","43.02","83.00","84.00","-","Auto/Truck-Tires & Misc ",
"2421","531397","Polycon International","33.50","0.50","1.52","44","44","90","A+","57","16.13","17","501","0.24","N/A","-35.73","N/A","N/A","91.00","95.00","-","Containers/Packaging    ",
"2422","BAHETI","Baheti Recycling Industries","392.00","-2.30","-0.58","44","0","90","B+","111","408.85","5968","15225","-5.95","175.54","-21.18","17.08","60.44","86.00","90.00","2022-12-08","Steel-Specialty Alloys  ",
"2423","502015","Asi Industries","55.14","2.62","4.99","44","27","92","A+","136","473.07","8399","152314","4.99","238.62","289.42","46.94","79.57","96.00","95.00","-","Bldg-Constr Prds/Misc   ",
"2424","526675","Tirth Plastic","40.48","0.99","2.51","44","0","92","A+","6","17.58","508","12553","-41.41","N/A","34.51","N/A","N/A","56.00","32.00","-","Chemicals-Plastics      ",
"2425","ORIENTALTL","Oriental Trimex","15.57","-0.32","-2.01","44","35","93","A+","136","116.80","11502","738711","-7.92","231.25","-97.39","36.22","81.93","96.00","95.00","-","Bldg-Constr Prds/Misc   ",
"2426","512038","Tcc Concept Ltd","492.30","-25.90","-5.00","44","8","95","C","58","1848.58","8419","17101","-38.31","659.16","114.61","-20.50","5.13","2.00","10.00","-","Diversified Operations  ",
"2427","538882","Emerald Finance Ltd","75.64","-1.54","-2.00","44","0","96","A+","64","232.65","8068","106663","-9.68","327.59","-67.36","8.78","91.58","93.00","96.00","-","Financial Svcs-Specialty",
"2428","543598","Shantidoot Infra Services","270.20","0.00","0.00","44","0","96","B","110","48.58","268","992","-22.65","N/A","0.00","N/A","N/A","82.00","96.00","2022-09-19","Bldg-Resident/Comml     ",
"2429","LEMERITE","Le Merite Exports","188.25","-9.90","-5.00","44","0","97","A+","87","465.28","15199","80736","-11.93","388.66","-68.29","1.42","91.14","70.00","96.00","2022-05-09","Apparel-Clothing Mfg    ",
"2430","533315","Innovassynth Investments","83.83","1.64","2.00","44","29","97","A+","88","199.54","4384","52296","-4.05","321.49","12.51","70.21","154.77","99.00","98.00","-","Finance-Invest Bnk/Bkrs ",
"2431","543993","Arcl Organics Ltd","112.70","0.00","0.00","44","0","98","A+","6","90.16","2","14","0.00","N/A","0.00","N/A","N/A","91.00","95.00","-","Chemicals-Plastics      ",
"2432","526530","IIRM Holdings Ind Ltd","125.00","1.75","1.42","44","84","98","B","57","103.86","1672","13379","-10.17","343.19","31.36","21.82","79.45","98.00","99.00","-","Containers/Packaging    ",
"2433","SHEKHAWATI","Shekhawati Industries Ltd","59.85","-3.15","-5.00","44","0","98","C+","87","217.16","522","8726","-33.94","1475.00","-70.86","-9.32","75.21","34.00","93.00","-","Apparel-Clothing Mfg    ",
"2434","GOVAI","Vuenow Infratech Ltd","131.26","2.57","2.00","44","0","99","A+","63","298.59","2999","22845","4.03","2360.61","-97.55","55.85","242.46","99.00","99.00","-","Agricultural Operations ",
"2435","514446","Ls Industries Ltd","254.80","12.10","4.99","44","11","99","A+","87","20600.84","2704","10614","4.99","878.63","-32.59","143.18","143.18","99.00","99.00","-","Apparel-Clothing Mfg    ",
"2436","KCK","Kck Industries","310.00","1.00","0.32","44","15","99","A+","87","323.25","3621","11680","-0.34","1343.93","105.48","34.09","163.99","92.00","98.00","2022-07-08","Apparel-Clothing Mfg    ",
"2437","516032","Tahmar Enterprises Ltd","24.80","0.99","4.16","44","21","99","D-","37","74.26","1731","69791","-24.04","871.84","-21.18","-8.26","141.52","51.00","98.00","-","Paper & Paper Products  ",
"2438","537573","Polymac Thermoformers","23.66","-1.24","-4.98","43","63","1","D","57","11.91","709","29984","-48.57","N/A","-35.97","N/A","N/A","2.00","1.00","-","Containers/Packaging    ",
"2439","BULKCORP","Bulkcorp International Ltd","101.00","-1.70","-1.66","43","62","3","null","51","77.17","8804","87166","-30.18","2.70","-91.74","-11.78","-11.78","23.00","9.00","2024-08-06","Food-Packaged           ",
"2440","MINDPOOL","Mindpool Technologies","66.50","0.00","0.00","43","64","6","E","28","28.18","90","1360","-27.80","N/A","0.00","N/A","N/A","4.00","3.00","2019-02-28","Comml Svcs-Staffing     ",
"2441","AFIL","Akme Fintrade India Ltd","111.70","-1.24","-1.10","43","69","7","A-","129","481.97","49430","442524","-16.64","21.82","-86.21","0.50","0.66","61.00","64.00","2024-06-26","Finance-Savings & Loan  ",
"2442","PRINCEPIPE","Prince Pipes And Fittings","567.55","-6.65","-1.16","43","71","8","B-","136","6348.41","104054","183339","-26.86","10.14","-40.32","-5.36","-9.96","13.00","12.00","2019-12-30","Bldg-Constr Prds/Misc   ",
"2443","544083","Shree Marutinandan Tubes Ltd","214.90","-3.80","-1.74","43","47","14","C","111","75.67","2645","12310","-52.76","20.16","-51.26","-2.57","-18.53","37.00","10.00","2024-01-19","Steel-Specialty Alloys  ",
"2444","TANLA","Tanla Platforms","906.00","0.00","0.00","43","72","14","D-","56","12191.77","683417","754323","-27.40","15.85","-57.10","-3.68","-5.86","27.00","21.00","-","Telecom Svcs-Wireless   ",
"2445","ATGL","Adani Total Gas","793.20","-7.90","-0.99","43","84","15","B+","141","88105.78","2190853","2762043","-37.02","53.47","-74.72","-5.85","-15.16","14.00","7.00","-","Utility-Gas Distribution",
"2446","526073","Galaxy Bearings","1376.00","-3.05","-0.22","43","78","15","C","85","438.54","1818","1321","-23.56","6.86","-80.70","-4.39","-6.83","22.00","15.00","-","Metal Proc & Fabrication",
"2447","531608","Gorani Industries","112.00","-1.00","-0.88","43","81","16","C","27","60.60","263","2351","-46.41","30.14","-79.20","8.41","-4.51","67.00","38.00","-","Hsehold-Appliances/Wares",
"2448","541353","Innovators Facade Sys.","201.25","0.20","0.10","43","96","18","C+","125","379.34","3494","17360","-23.68","42.54","-63.13","-7.47","-1.84","11.00","33.00","2018-05-24","Bldg-Heavy Construction ",
"2449","RADIOWALLA","Radiowalla Network Ltd","123.10","0.00","0.00","43","56","19","C+","117","86.76","926","7520","-17.93","17.24","-78.72","-0.57","0.83","39.00","26.00","2024-04-05","Media-Radio/Tv          ",
"2450","SALONA","Salona Cotspin","290.30","-0.85","-0.29","43","69","19","C+","87","153.20","567","1952","-18.68","15.83","-34.27","-1.57","-3.12","31.00","22.00","-","Apparel-Clothing Mfg    ",
"2451","NIRAJISPAT","Niraj Ispat Industries","185.65","0.00","0.00","43","77","19","E","87","11.14","3","18","-11.82","N/A","0.00","N/A","N/A","30.00","20.00","-","Apparel-Clothing Mfg    ",
"2452","511153","Anjani Foods","36.90","-0.20","-0.54","43","67","21","C","3","103.69","221","5995","-29.59","37.41","-58.65","-6.85","2.62","10.00","32.00","-","Food-Confectionery      ",
"2453","NUCLEUS","Nucleus Sftw.Exps. (Nse)","1273.30","-2.50","-0.20","43","35","21","C","96","3415.70","144818","113734","-30.15","31.12","-83.07","-6.38","-7.79","12.00","20.00","-","Computer Sftwr-Desktop  ",
"2454","531738","Silicon Valley Infotech","0.03","0.00","0.00","43","39","21","C+","64","0.39","0","308","0.00","N/A","0.00","N/A","N/A","38.00","26.00","-","Financial Svcs-Specialty",
"2455","DUGLOBAL","Dudigital Global","63.95","0.15","0.24","43","64","21","D+","38","444.95","16032","250700","-29.30","72.20","-81.05","-10.24","-4.42","6.00","7.00","2021-08-26","Comml Svcs-Consulting   ",
"2456","KTKBANK","Karnataka Bank (Nse)","236.20","0.67","0.28","43","59","24","A-","156","8894.84","620653","2627657","-17.57","22.67","-12.66","4.07","1.69","58.00","37.00","-","Banks-Money Center      ",
"2457","ARENTERP","Rajdarshan Industries","46.79","1.29","2.84","43","72","24","C","178","14.14","1574","33648","-41.37","N/A","-86.72","N/A","N/A","11.00","20.00","-","Comml Svcs-Leasing      ",
"2458","526588","Photoquip India","22.65","-0.72","-3.08","43","50","24","D-","44","14.02","66","2926","-37.43","N/A","-79.63","N/A","N/A","32.00","21.00","-","Leisure-Products        ",
"2459","DATAMATICS","Datamatics Global Svs.","625.50","-6.55","-1.04","43","70","25","B","114","3731.12","226284","361765","-20.97","40.46","-84.75","1.78","1.08","46.00","38.00","-","Computer-Tech Services  ",
"2460","ESSENTIA","Integra Essentia","3.82","-0.01","-0.26","43","71","25","C","87","408.93","44058","11533609","-49.42","43.42","-44.40","-6.03","-8.35","18.00","22.00","-","Apparel-Clothing Mfg    ",
"2461","RIIL","Reliance Indl.Infr.(Nse)","1292.70","19.90","1.56","43","42","25","C+","125","1921.93","367336","284162","-19.46","36.14","156.21","4.43","-1.85","50.00","30.00","-","Bldg-Heavy Construction ",
"2462","AHL","Abans Holdings","360.05","-2.50","-0.69","43","85","25","E","78","1818.04","205105","569657","-42.39","39.44","-78.99","-31.55","-11.75","1.00","3.00","2022-12-23","Finance-Investment Mgmt ",
"2463","AARTIDRUGS","Aarti Drugs","520.00","-0.70","-0.13","43","24","26","D+","61","4787.06","205756","395685","-18.11","20.80","-38.20","-2.44","2.18","30.00","34.00","-","Medical-Diversified     ",
"2464","SOUTHWEST","South West Pinnacle Exp","124.00","-1.73","-1.38","43","83","28","B","154","350.81","30551","246383","-34.11","28.17","-86.65","2.93","-3.98","54.00","44.00","2018-02-19","Oil&Gas-Drilling        ",
"2465","WESTLIFE","Westlife Foodworld","879.90","-14.05","-1.57","43","7","29","B+","46","13939.90","95907","108998","-12.01","26.09","-61.84","7.52","8.76","67.00","48.00","-","Retail-Restaurants      ",
"2466","AKUMS","Akums Drugs And Pharmaceuticals Ltd","834.80","-0.70","-0.08","43","4","31","null","105","13150.27","1030227","1234100","-29.01","6.40","-91.57","-7.06","-7.06","33.00","36.00","2024-08-06","Medical-Products        ",
"2467","VIPIND","Vip Industries","547.95","-19.15","-3.38","43","3","31","A","44","8052.71","543827","992476","-21.43","32.35","6.19","18.60","9.43","83.00","63.00","-","Leisure-Products        ",
"2468","ONELIFECAP","Onelife Capital Advisors","18.92","-0.39","-2.02","43","63","31","A","78","25.80","414","21908","-43.10","N/A","-87.44","N/A","N/A","69.00","37.00","-","Finance-Investment Mgmt ",
"2469","544059","Shanti Spintex Ltd","69.00","-0.94","-1.34","43","58","31","B","87","118.12","1990","28840","-28.81","51.22","163.52","-2.64","0.43","37.00","40.00","2023-12-27","Apparel-Clothing Mfg    ",
"2470","539041","Ganesha Ecoverse Ltd","49.55","-1.91","-3.71","43","63","31","C-","21","126.57","9042","182484","-31.08","21.08","-67.12","1.19","0.91","51.00","35.00","-","Metal Prds-Distributor  ",
"2471","SPIC","Southern Petrochem.","84.60","-0.14","-0.17","43","65","33","B-","48","1725.64","177646","2099835","-21.30","33.24","-78.64","-2.08","2.46","30.00","36.00","-","Chemicals-Agricultural  ",
"2472","ADROITINFO","Adroit Infotech","18.40","0.21","1.15","43","56","34","B","38","54.19","1461","79384","-37.52","37.00","-62.39","0.23","0.32","38.00","26.00","-","Comml Svcs-Consulting   ",
"2473","539018","Beekay Steel Industries","720.30","-12.65","-1.73","43","57","36","B+","116","1397.88","5892","8180","-14.76","33.51","-46.28","5.79","11.70","59.00","54.00","-","Steel-Producers         ",
"2474","SBIETFPB","SBI Private Bank","275.63","0.07","0.03","43","0","36","B+","118","N/A","4061","14734","-0.48","N/A","68.72","N/A","N/A","58.00","50.00","-","Finance-Etf / Etn       ",
"2475","MITTAL","Mittal Life Style","2.05","-0.04","-1.91","43","57","37","B","101","61.85","2318","1130525","-36.92","34.41","-12.73","0.97","23.35","42.00","47.00","2018-04-03","Retail-Apparel/Shoes/Acc",
"2476","NPBET","Tata Nifty Private Bank Etf","279.52","-0.20","-0.07","43","0","37","B+","118","N/A","414","1480","-2.49","N/A","36.55","N/A","N/A","59.00","50.00","-","Finance-Etf / Etn       ",
"2477","531207","Raymed Labs","2.62","0.00","0.00","43","19","37","B-","68","1.12","0","50","0.00","N/A","0.00","N/A","N/A","53.00","47.00","-","Medical-Generic Drugs   ",
"2478","GREENPANEL","Greenpanel Industries","385.00","5.70","1.50","43","37","38","A","62","4651.24","129757","337030","-14.43","41.56","-11.43","3.15","8.22","63.00","58.00","-","Bldg-Wood Prds          ",
"2479","KCEIL","Kay Cee Energy & Infra Ltd","262.00","-9.50","-3.50","43","48","38","B","81","297.56","10980","41910","-38.28","58.40","18.11","-13.08","-2.70","5.00","34.00","2024-01-05","Utility-Electric Power  ",
"2480","MAGOLDETF","Mirae Asset Gold Etf","74.95","0.61","0.82","43","0","40","B+","118","N/A","37267","497227","-8.60","N/A","-68.25","N/A","N/A","54.00","40.00","-","Finance-Etf / Etn       ",
"2481","530027","Aadi Industries","5.95","-0.03","-0.50","43","48","40","B-","57","5.98","51","8494","-33.15","N/A","-69.31","N/A","N/A","36.00","17.00","-","Containers/Packaging    ",
"2482","LXCHEM","Laxmi Organic Industries","290.50","-7.75","-2.60","43","50","41","A-","89","8207.93","895208","3081610","-10.75","35.57","-61.77","6.28","12.89","67.00","61.00","2021-03-25","Chemicals-Basic         ",
"2483","544108","Gabriel Pet Straps Ltd","153.00","0.00","0.00","43","0","41","E","57","40.50","290","1896","-10.08","N/A","0.00","N/A","N/A","63.00","50.00","2024-02-07","Containers/Packaging    ",
"2484","ECOSMOBLTY","Ecos (India) Mobility & Hospitality Ltd","473.00","-12.95","-2.66","43","83","42","null","164","2915.70","2642979","5587694","-20.33","17.93","-91.59","-3.40","-3.40","15.00","38.00","2024-09-04","Consumer Prod-Specialty ",
"2485","SIL","Standard Industries","28.49","0.46","1.64","43","46","42","A","101","180.31","6925","243077","-26.76","38.76","-71.40","-4.83","10.31","32.00","50.00","-","Retail-Apparel/Shoes/Acc",
"2486","HDFCSILVER","HDFC Silver Etf","89.13","1.03","1.17","43","0","42","B-","118","N/A","41593","466659","-4.21","N/A","-11.57","N/A","N/A","59.00","45.00","-","Finance-Etf / Etn       ",
"2487","SILVER","Aditya Birla Sun Life Silver Etf","92.55","1.03","1.13","43","0","42","B-","118","N/A","21241","229510","-4.47","N/A","213.20","N/A","N/A","60.00","45.00","-","Finance-Etf / Etn       ",
"2488","532336","Baron Infotech","0.96","0.00","0.00","43","38","45","A+","114","0.98","0","65","0.00","N/A","0.00","N/A","N/A","55.00","53.00","-","Computer-Tech Services  ",
"2489","AKASH","Akash Infra Projects","38.81","-0.19","-0.49","43","74","46","B","125","65.77","4547","117155","-23.30","44.44","-38.08","1.91","4.21","59.00","43.00","-","Bldg-Heavy Construction ",
"2490","ICICINIFTY","Icici Prudential Nifty 50 Etf","290.00","1.38","0.48","43","0","46","C+","118","N/A","112369","387478","-1.39","N/A","-38.96","N/A","N/A","60.00","53.00","-","Finance-Etf / Etn       ",
"2491","REVATHIEQU","Revathi Equipment India Ltd","3361.00","-198.45","-5.58","43","0","48","null","109","1091.68","27113","8067","-8.42","14.82","-59.79","5.18","5.18","72.00","72.00","-","Machinery-Constr/Mining ",
"2492","THEJO","Thejo Engineering","2600.00","-45.60","-1.72","43","67","48","A-","147","2868.62","43581","16762","-29.88","68.35","-65.90","-7.21","2.96","10.00","15.00","-","Bldg-Maintenance & Svc  ",
"2493","KHADIM","Khadim India","391.10","0.70","0.18","43","13","49","B-","145","717.48","32583","83310","-11.11","47.88","6.21","4.28","9.34","63.00","56.00","2017-11-14","Apparel-Shoes & Rel Mfg ",
"2494","535267","Comfort Fincap","10.95","0.08","0.74","43","79","53","B+","64","58.98","3189","291244","-22.61","43.03","-75.56","0.95","10.31","66.00","56.00","-","Financial Svcs-Specialty",
"2495","538890","M K Exim (India)","89.94","-2.42","-2.62","43","75","54","A+","87","372.83","10371","115306","-28.02","59.55","-68.50","12.25","14.06","82.00","67.00","-","Apparel-Clothing Mfg    ",
"2496","PFOCUS","Prime Focus","141.44","3.13","2.26","43","7","57","B+","36","4148.01","10522","74392","-13.76","66.84","-16.35","-1.76","16.35","44.00","64.00","-","Leisure-Movies & Related",
"2497","BIGBLOC","Bigbloc Construction","120.90","-2.75","-2.22","43","86","58","B+","136","1750.59","46157","381776","-17.93","70.43","-60.79","-3.34","14.45","30.00","36.00","-","Bldg-Constr Prds/Misc   ",
"2498","532723","MPDL","52.29","2.49","5.00","43","20","59","B","115","36.92","89","1701","-22.29","N/A","-27.04","N/A","N/A","76.00","54.00","-","Real Estate Dvlpmt/Ops  ",
