Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4245","SDREAMS","Sd Retail Ltd","147.50","-7.75","-4.99","24","0","36","null","93","290.66","76294","517250","-15.52","4.51","-63.85","-4.19","-4.19","38.00","38.00","2024-09-27","Apparel-Clothing Mfg    ",
"4246","UTIBANKETF","Uti Nifty Bank Etf","52.84","0.51","0.97","24","0","38","B","118","N/A","26348","498636","-5.58","N/A","-85.13","N/A","N/A","41.00","38.00","-","Finance-Etf / Etn       ",
"4247","530571","Explicit Finance Limited","6.89","0.32","4.87","24","7","38","C","92","6.09","15","2187","-21.79","N/A","-40.60","N/A","N/A","69.00","43.00","-","Finance-Invest Bnk/Bkrs ",
"4248","HDFCNIFBAN","Hdfc Nifty Bank Etf","52.75","0.67","1.29","24","0","38","C","118","N/A","9395","178110","-6.31","N/A","-74.57","N/A","N/A","41.00","38.00","-","Finance-Etf / Etn       ",
"4249","521242","Kandagiri Spinning Mills","22.02","-0.02","-0.09","24","5","38","D-","93","8.48","10","471","-39.10","N/A","-94.48","N/A","N/A","3.00","5.00","-","Apparel-Clothing Mfg    ",
"4250","531252","Aneri Fincap Susp - Susp.05/27/2024","6.39","0.00","0.00","24","0","38","E","53","1.93","15","2302","-15.48","N/A","0.00","N/A","N/A","49.00","16.00","-","Financial Svcs-Specialty",
"4251","542046","Vivid Mercantile","65.11","-3.42","-4.99","24","0","39","C","124","68.71","362","5559","-27.66","55.50","-6.51","4.24","0.34","69.00","26.00","2018-10-23","Real Estate Dvlpmt/Ops  ",
"4252","SRPL","Shree Ram Proteins","1.24","-0.01","-0.80","24","5","39","C+","56","53.55","1883","1518690","-34.74","31.58","-21.41","15.57","6.69","82.00","64.00","2018-02-05","Food-Packaged           ",
"4253","BANG","Bang Overseas","52.80","-0.65","-1.22","24","3","41","B","93","72.48","4725","89492","-30.34","27.87","-90.97","-5.11","2.42","44.00","47.00","-","Apparel-Clothing Mfg    ",
"4254","MAFSETF","MIRAE ASSET NIFTY FINANCIAL SERVICES ETF","24.36","0.24","1.00","24","0","42","B","118","N/A","12110","497106","-5.95","N/A","-39.33","N/A","N/A","45.00","44.00","-","Finance-Etf / Etn       ",
"4255","HCC","Hindustan Con. (Nse)","39.35","-0.57","-1.43","24","21","42","B","128","6706.09","824408","20950646","-31.57","76.20","-49.96","-13.39","-2.18","5.00","17.00","-","Bldg-Heavy Construction ",
"4256","531775","Cistro Telelink","0.70","0.00","0.00","24","1","43","A+","137","3.59","1","1119","0.00","N/A","0.00","N/A","N/A","58.00","55.00","-","Telecom Svcs-Integrated ",
"4257","QGOLDHALF","Quantum Gold Fund","62.75","-0.04","-0.06","24","0","46","B","118","0.36","3666","58427","-4.92","N/A","65.39","N/A","N/A","60.00","44.00","-","Finance-Etf / Etn       ",
"4258","511535","N D A Securities","40.20","-1.71","-4.08","24","0","46","C","92","24.93","208","5175","-54.98","N/A","-28.93","N/A","N/A","65.00","12.00","-","Finance-Invest Bnk/Bkrs ",
"4259","BSLNIFTY","Aditya Birla Sun Life Nifty 50 Etf","28.75","0.06","0.21","24","0","48","E","118","N/A","16508","574208","-5.58","N/A","-60.65","N/A","N/A","49.00","48.00","-","Finance-Etf / Etn       ",
"4260","532160","Gujarat State Financial","23.10","0.22","0.96","24","18","52","B-","139","203.89","980","42423","-42.19","137.10","-33.72","-1.05","-9.73","43.00","13.00","-","Finance-Commercial Loans",
"4261","531667","RR Metal Makers India","58.92","0.00","0.00","24","6","52","D+","53","53.08","163","2772","-15.04","84.13","-37.91","2.31","22.25","39.00","58.00","-","Financial Svcs-Specialty",
"4262","MONIFTY500","Motilal Oswal Nifty 500","23.88","0.06","0.25","24","0","52","D-","118","N/A","9079","380175","-4.48","N/A","-24.66","N/A","N/A","48.00","50.00","-","Finance-Etf / Etn       ",
"4263","526977","Crimson Metal Engineering","10.33","0.00","0.00","24","0","53","A+","110","4.57","0","6","0.00","N/A","0.00","N/A","N/A","65.00","58.00","-","Steel-Producers         ",
"4264","MIDCAPIETF","Icici Prudential Nifty Midcap 150 Etf","22.52","-0.06","-0.27","24","0","57","C-","118","40.43","16070","713602","-4.98","N/A","-27.06","N/A","N/A","53.00","53.00","-","Finance-Etf / Etn       ",
"4265","532042","Frontline Corporation","52.50","2.50","5.00","24","0","58","C+","131","24.77","101","1917","-35.34","N/A","-99.95","N/A","N/A","32.00","59.00","-","Transportation-Truck    ",
"4266","530141","Gyan Dvpr.And Bldrs.","15.84","0.75","4.97","24","0","58","E","104","4.53","7","436","-53.12","N/A","-3.67","N/A","N/A","6.00","7.00","-","Bldg-Resident/Comml     ",
"4267","508929","Avishkar infra realty ltd","52.44","0.00","0.00","24","0","59","A+","109","117.48","1","24","0.00","N/A","0.00","N/A","N/A","63.00","55.00","-","Finance-Property Reit   ",
"4268","524434","Asian Petroproducts And Export","21.80","0.00","0.00","24","0","60","B","85","18.90","131","6003","-20.58","N/A","-97.88","N/A","N/A","65.00","76.00","-","Chemicals-Specialty     ",
"4269","532167","Omkar Pharmachem","27.78","0.00","0.00","24","0","61","A+","91","28.01","0","8","0.00","N/A","0.00","N/A","N/A","59.00","63.00","-","Chemicals-Basic         ",
"4270","540144","Dra Consultants","48.95","1.05","2.19","24","63","65","A-","119","52.55","543","11100","-29.01","104.70","-77.48","-6.50","21.95","21.00","59.00","-","Comml Svcs-Outsourcing  ",
"4271","539486","Geetanjali Credit & Cap","4.00","0.00","0.00","24","0","65","C","53","1.77","4","1097","-31.74","N/A","0.00","N/A","N/A","28.00","8.00","-","Financial Svcs-Specialty",
"4272","517548","Starlite Components Susp - Susp.09/09/2024","3.64","0.00","0.00","24","7","66","A+","25","6.22","16","4277","0.00","N/A","0.00","N/A","N/A","76.00","74.00","-","Electronic-Parts        ",
"4273","539559","Deep Diamond India","8.30","-0.43","-4.93","24","0","74","A-","98","41.95","14045","1692147","-29.30","N/A","-62.66","N/A","N/A","86.00","82.00","-","Retail/Whlsle-Jewelry   ",
"4274","522209","Yogi Sung Won India","10.60","0.29","2.81","24","0","85","B-","104","17.37","210","19855","-31.92","N/A","-66.64","N/A","N/A","3.00","80.00","-","Bldg-Resident/Comml     ",
"4275","524675","Kabsons Industries","38.47","0.75","1.99","24","0","92","A","163","65.87","331","8609","-21.52","217.24","-62.98","-0.04","46.60","70.00","90.00","-","Oil&Gas-Integrated      ",
"4276","540360","Leading Leasing Fin And Inv Co","8.23","0.16","1.98","24","41","97","A+","53","86.11","5334","648164","1.98","369.19","-86.83","51.54","145.52","98.00","98.00","-","Financial Svcs-Specialty",
"4277","540829","Chandrima Mercantiles","42.60","0.83","1.99","24","0","98","A+","93","9.23","692","16250","1.99","N/A","-83.67","N/A","N/A","94.00","98.00","-","Apparel-Clothing Mfg    ",
"4278","512213","Classic Electricals Ltd","0.00","0.00","N/A","23","0","0","null","25","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-","Electronic-Parts        ",
"4279","539841","Lancer Container Lines","32.68","-0.41","-1.24","23","80","1","D-","63","756.26","68547","2097526","-70.29","6.40","-26.62","-27.34","-50.38","1.00","1.00","-","Transportation-Ship     ",
"4280","FCONSUMER","Future Consumer","0.55","0.00","0.00","23","35","1","E","115","109.66","1643","2987840","-56.00","0.00","0.00","-41.56","-39.20","1.00","1.00","-","Food-Misc Preparation   ",
"4281","HLVLTD","HLV","15.00","0.06","0.40","23","20","1","E","144","984.93","25536","1702429","-64.29","1.22","56.61","-24.60","-42.77","1.00","1.00","-","Leisure-Lodging         ",
"4282","VALIANTLAB","Valiant Laboratories Ltd","116.00","1.42","1.24","23","4","2","C+","43","497.85","2907","25061","-46.03","14.35","88.98","-4.68","-23.57","33.00","45.00","2023-10-06","Medical-Whlsle Drg/Suppl",
"4283","IDEALTECHO","Ideal Technoplast Industries Ltd","97.10","-0.65","-0.66","23","0","3","null","12","48.88","10700","110200","-33.31","N/A","-89.11","N/A","N/A","52.00","45.00","2024-08-28","Chemicals-Plastics      ",
"4284","GSTL","Globesecure Technologies","39.00","-0.75","-1.89","23","50","3","B-","6","63.36","3871","99260","-63.19","13.98","-88.92","-13.83","-23.20","9.00","15.00","2022-06-02","Computer Sftwr-Security ",
"4285","544052","Benchmark Comp Solu Ltd","49.99","1.99","4.15","23","48","4","B","87","32.95","224","4480","-43.86","N/A","-10.71","N/A","N/A","6.00","12.00","2023-12-21","Computer-Tech Services  ",
"4286","540079","Sprayking Ltd","14.50","-0.25","-1.69","23","19","4","D-","51","155.88","14138","975003","-51.70","15.60","20.74","-14.41","-27.42","5.00","2.00","-","Machinery-Farm          ",
"4287","532183","Gayatri Sugars","19.20","-0.05","-0.26","23","12","10","D+","56","124.74","2830","147378","-34.72","26.23","-42.11","-12.64","-10.94","6.00","14.00","-","Food-Packaged           ",
"4288","519299","Prime Industries","162.40","-4.60","-2.75","23","6","10","D-","86","261.41","3114","19173","-42.60","10.16","-56.98","-6.10","-17.96","18.00","5.00","-","Finance-Investment Mgmt ",
"4289","MAHESHWARI","Maheshwari Logistics","64.15","-0.05","-0.08","23","46","12","D+","156","190.01","7132","111177","-37.38","8.54","-79.65","-7.89","-8.35","23.00","24.00","-","Transportation-Logistics",
"4290","EXCELLENT","Excellent Wires And Packaging Ltd","74.45","1.20","1.64","23","0","14","null","66","32.74","6033","81028","-16.58","N/A","-94.08","N/A","N/A","60.00","75.00","2024-09-19","Containers/Packaging    ",
"4291","TRIDENT","Trident","35.14","-0.12","-0.34","23","28","14","B-","93","17968.34","395086","11243201","-33.57","8.83","-71.52","-4.57","-10.00","29.00","16.00","-","Apparel-Clothing Mfg    ",
"4292","HTMEDIA","Ht Media (Nse)","24.38","-0.17","-0.69","23","25","14","C","84","571.40","12284","503839","-33.93","9.84","-72.94","-2.14","-10.64","31.00","17.00","-","Media-Newspapers        ",
"4293","526853","Bilcare","60.70","1.31","2.21","23","16","14","C","66","139.83","2174","35815","-36.37","16.45","-71.94","-4.86","-9.64","44.00","28.00","-","Containers/Packaging    ",
"4294","540146","Aditya Consumer Mktg.","71.00","-0.84","-1.17","23","6","16","E","160","105.13","818","11520","-52.27","19.73","-47.92","-7.36","-16.46","26.00","4.00","-","Wholesale-Food          ",
"4295","AKI","Aki India","19.85","0.11","0.56","23","69","18","C","93","174.76","1755","88405","-38.92","6.65","-49.52","-8.33","-65.59","11.00","10.00","2018-10-12","Apparel-Clothing Mfg    ",
"4296","514165","Indian Acrylics","12.74","0.29","2.33","23","15","19","D-","93","168.48","3618","284015","-34.33","12.06","-65.16","-2.69","-8.28","35.00","23.00","-","Apparel-Clothing Mfg    ",
"4297","526687","Polo Hotels","8.96","-0.01","-0.11","23","31","21","B","71","20.07","45","5042","-36.90","N/A","-64.48","N/A","N/A","60.00","36.00","-","Retail-Restaurants      ",
"4298","ONMOBILE","Onmobile Global (Nse)","90.90","12.47","15.90","23","6","21","B","55","833.88","125215","1377505","-29.21","31.70","757.89","-5.17","-6.60","35.00","39.00","-","Computer Sftwr-Desktop  ",
"4299","526373","Cindrella Hotels","56.00","2.50","4.67","23","16","21","D-","144","19.26","39","692","-26.80","N/A","-52.46","N/A","N/A","26.00","29.00","-","Leisure-Lodging         ",
"4300","HDFCPSUBK","Hdfc Nifty Psu Bank Etf","67.00","0.37","0.56","23","0","21","D-","118","N/A","3528","52653","-17.94","N/A","-81.34","N/A","N/A","26.00","16.00","-","Finance-Etf / Etn       ",
"4301","531944","Lexoraa Industries Ltd","22.11","-1.15","-4.94","23","0","22","A+","163","9.14","337","15234","-34.18","N/A","-84.57","N/A","N/A","49.00","26.00","-","Oil&Gas-Integrated      ",
"4302","532744","Gtn Textiles","11.96","-0.27","-2.21","23","23","22","D","93","14.24","110","9183","-24.26","N/A","7.64","N/A","N/A","18.00","21.00","-","Apparel-Clothing Mfg    ",
"4303","524663","Bharat Imugl.& Biolog.","27.01","-0.35","-1.28","23","13","22","D","33","118.14","2751","101849","-38.46","21.60","-49.97","-6.74","-11.65","23.00","13.00","-","Medical-Generic Drugs   ",
"4304","VISAMAN","Visaman Global Sales Ltd","41.25","-1.75","-4.07","23","43","23","A+","110","59.39","1411","34200","-15.38","14.97","110.53","3.54","3.81","62.00","78.00","2024-07-01","Steel-Producers         ",
"4305","538860","Panafic Industrials","1.37","-0.01","-0.72","23","12","23","B-","53","11.33","418","304972","-32.18","N/A","-57.56","N/A","N/A","27.00","36.00","-","Financial Svcs-Specialty",
"4306","512109","Aviva Industries","24.70","0.00","0.00","23","2","25","B","39","3.70","1","27","-18.75","N/A","0.00","N/A","N/A","61.00","39.00","-","Electrical-Power/Equipmt",
"4307","GILLANDERS","Gillanders Arbuthnot","95.50","2.59","2.79","23","2","25","B-","40","198.29","1490","15607","-40.24","32.73","-26.60","6.41","-1.94","71.00","55.00","-","Diversified Operations  ",
"4308","542446","Jonjua Overseas","11.85","0.45","3.95","23","0","25","C","87","9.04","615","51923","-44.76","N/A","-84.28","N/A","N/A","43.00","43.00","2019-02-25","Computer-Tech Services  ",
"4309","512279","N2n Technologies","20.62","0.00","0.00","23","2","25","E","87","6.66","1","58","-37.52","N/A","0.00","N/A","N/A","25.00","6.00","-","Computer-Tech Services  ",
"4310","526504","Dolphin Medical Svs.","2.01","0.00","0.00","23","14","28","A+","23","3.04","13","6622","-38.15","N/A","0.00","N/A","N/A","46.00","30.00","-","Medical-Services        ",
"4311","VRAJ","Vraj Iron And Steel Ltd","242.65","-1.70","-0.70","23","17","28","D-","110","805.94","158192","651934","-18.22","16.41","-62.92","4.10","3.52","58.00","73.00","2024-07-03","Steel-Producers         ",
"4312","DIFFNKG","Diffusion Engineers Ltd","246.92","11.75","5.00","23","0","29","null","107","880.15","257612","1043301","5.00","5.00","-89.76","2.44","2.44","N/A","N/A","2024-10-04","Machinery-Gen Industrial",
"4313","SANOFICONR","Sanofi Consumer Healthcare India Ltd","4980.00","19.25","0.39","23","0","31","null","117","11425.10","254533","51111","-7.35","17.79","27.61","-2.70","-2.70","45.00","54.00","-","Medical-Long-Term Care  ",
"4314","542906","Easun Capital Markets","46.50","0.00","0.00","23","0","31","A+","139","24.32","45","970","-17.99","N/A","-97.94","N/A","N/A","67.00","35.00","-","Finance-Commercial Loans",
"4315","OBCL","Orissa Bengal Carrier","57.00","0.10","0.18","23","20","31","B-","131","119.96","3830","67194","-28.21","22.37","-13.75","-1.60","-2.52","43.00","36.00","2018-04-05","Transportation-Truck    ",
"4316","531930","Sarthak Industries","26.50","0.89","3.48","23","0","31","C","77","23.80","352","13293","-30.28","N/A","-57.29","N/A","N/A","57.00","37.00","-","Metal Proc & Fabrication",
"4317","524723","Bijoy Hans","23.00","0.00","0.00","23","0","36","A+","111","6.90","0","0","-4.92","N/A","N/A","N/A","N/A","49.00","32.00","-","Medical-Biomed/Biotech  ",
"4318","521141","Aditya Spinners","26.48","-0.05","-0.19","23","0","38","B+","93","44.41","400","15098","-17.25","N/A","-80.38","N/A","N/A","76.00","66.00","-","Apparel-Clothing Mfg    ",
"4319","UCL","Ushanti Colour Chem","65.10","0.95","1.48","23","6","39","A-","85","68.65","219","3360","-14.29","27.79","78.57","6.69","1.38","60.00","57.00","2018-08-02","Chemicals-Specialty     ",
"4320","521232","Sunil Industries","63.05","0.00","0.00","23","0","39","D+","93","26.43","25","390","-32.72","N/A","-74.36","N/A","N/A","12.00","15.00","-","Apparel-Clothing Mfg    ",
"4321","MBECL","Mcnally Bharat Engr.Co.","4.98","-0.08","-1.58","23","20","42","B","128","107.05","913","183345","-29.86","58.13","-95.01","-2.99","-2.69","57.00","47.00","-","Bldg-Heavy Construction ",
"4322","531878","Anjani Finance","12.80","0.52","4.23","23","8","42","B-","53","12.46","234","18299","-36.48","N/A","-67.11","N/A","N/A","38.00","31.00","-","Financial Svcs-Specialty",
"4323","GOLDCASE","Zerodha Gold Etf","11.95","0.02","0.17","23","0","43","C+","118","N/A","6815","570254","-6.49","N/A","-31.42","N/A","N/A","58.00","44.00","-","Finance-Etf / Etn       ",
"4324","524628","Parker Agro Chem Exps.","16.81","-0.54","-3.11","23","0","45","B","40","8.29","28","1666","-42.29","N/A","-80.91","N/A","N/A","44.00","10.00","-","Diversified Operations  ",
"4325","IVC","Il & Fs Inv.Managers","11.85","0.10","0.85","23","72","45","C","86","368.99","4601","388235","-35.56","55.63","-80.76","-8.80","-0.06","19.00","32.00","-","Finance-Investment Mgmt ",
"4326","503624","Svaraj Trading & Ags.","11.67","1.94","19.94","23","30","45","D+","92","14.35","158","13505","-44.30","N/A","465.98","N/A","N/A","29.00","11.00","-","Finance-Invest Bnk/Bkrs ",
"4327","538765","Jla Infraville Shoppers","4.42","0.00","0.00","23","0","46","A+","83","2.87","12","2700","-26.70","N/A","0.00","N/A","N/A","31.00","42.00","-","Retail-Mail Order&Direct",
"4328","514378","Yarn Syndicate","37.23","-0.75","-1.97","23","17","48","B+","93","48.42","1582","42494","-38.97","N/A","-81.07","N/A","N/A","2.00","53.00","-","Apparel-Clothing Mfg    ",
"4329","530445","Sumeru Industries","2.27","0.10","4.61","23","3","52","B-","119","15.62","44","19265","-26.06","N/A","161.13","N/A","N/A","70.00","62.00","-","Comml Svcs-Outsourcing  ",
"4330","531628","Tejassvi Aaharam","43.90","-2.09","-4.54","23","0","53","B-","56","32.19","102","2324","-50.94","N/A","276.76","N/A","N/A","13.00","3.00","-","Food-Packaged           ",
"4331","OMKARCHEM","Omkar Speciality Chems.","9.25","-0.01","-0.11","23","2","54","C+","85","19.05","264","28498","-21.28","N/A","-43.03","N/A","N/A","62.00","73.00","-","Chemicals-Specialty     ",
"4332","531043","Dhanvantri Jeevan Rekha","20.25","-1.02","-4.80","23","0","55","B","103","8.72","18","897","-26.97","N/A","39.35","N/A","N/A","38.00","35.00","-","Medical-Hospitals       ",
"4333","509038","Voltaire Leasing & Fin.","15.00","0.15","1.01","23","0","55","C+","178","6.12","41","2718","-17.36","N/A","-91.83","N/A","N/A","37.00","42.00","-","Comml Svcs-Leasing      ",
"4334","521226","Uniroyal Industries","25.00","0.04","0.16","23","0","57","B+","93","20.64","44","1759","-32.07","N/A","57.65","N/A","N/A","57.00","51.00","-","Apparel-Clothing Mfg    ",
"4335","532100","Indo-City Infotech","15.59","0.74","4.98","23","0","57","B-","154","15.44","270","17313","-38.84","N/A","-62.97","N/A","N/A","11.00","32.00","-","Finance-Mrtg&Rel Svc    ",
"4336","508860","Diamant Infrastructure","1.27","0.00","0.00","23","11","59","A+","128","4.47","9","7196","-24.40","N/A","0.00","N/A","N/A","20.00","60.00","-","Bldg-Heavy Construction ",
"4337","ZENITHSTL","Zenith Steel Pipes & Industries","9.65","-0.20","-2.03","23","50","59","A-","110","140.15","1579","163596","-37.54","98.99","-71.74","-3.15","10.83","20.00","51.00","-","Steel-Producers         ",
"4338","543769","Indong Tea Company","28.00","-0.50","-1.75","23","0","62","A","143","42.75","717","25600","-20.57","N/A","-84.38","N/A","N/A","45.00","63.00","2023-02-21","Beverages-Non-Alcoholic ",
"4339","531819","Nuway Organic Naturals India","31.59","0.00","0.00","23","0","68","A+","60","30.28","0","1","0.00","N/A","0.00","N/A","N/A","54.00","56.00","-","Soap & Clng Preparatns  ",
"4340","SECL","Salasar Exteriors And Contour","29.65","0.00","0.00","23","0","72","A+","119","305.24","3762","126875","-19.32","87.07","106.90","45.26","-29.68","96.00","91.00","2019-09-12","Comml Svcs-Outsourcing  ",
"4341","538667","Sirohia And Sons","12.59","0.00","0.00","23","0","76","A","62","12.91","10","800","-23.37","N/A","0.00","N/A","N/A","58.00","92.00","-","Chemicals-Agricultural  ",
"4342","517360","Sbec Systems (India)","43.60","0.70","1.63","23","0","85","A+","107","42.90","144","3295","-26.29","N/A","-88.74","N/A","N/A","63.00","83.00","-","Machinery-Gen Industrial",
"4343","538351","A F Enterprises","18.31","-0.37","-1.98","23","22","98","A+","64","36.25","6689","365322","-7.57","N/A","-97.22","N/A","N/A","96.00","98.00","-","Finance-Publ Inv Fd-Bal ",
"4344","543546","Healthy Life Agritec","55.66","2.65","5.00","23","0","99","A+","69","131.53","9184","165000","-24.45","1427.67","-75.76","1.79","131.82","77.00","99.00","2022-07-26","Food-Dairy Products     ",
"4345","DHTL","Docmode Health Technologies Ltd","96.15","0.00","0.00","22","20","1","C","37","30.22","582","6048","-66.64","N/A","111.64","N/A","N/A","3.00","1.00","2024-02-02","Comml Svcs-Healthcare   ",
"4346","539991","Confidence Futuristic Energetech","72.38","0.98","1.37","22","67","1","D+","138","178.64","4068","56210","-48.59","6.57","-81.80","-5.75","-29.99","7.00","2.00","-","Oil&Gas-Refining/Mktg   ",
"4347","542850","Goblin India","33.74","0.09","0.27","22","14","2","D","31","46.50","896","26560","-59.07","N/A","-62.35","N/A","N/A","5.00","2.00","2019-10-15","Leisure-Products        ",
"4348","POSITRON","Positron Energy Ltd","391.50","16.85","4.50","22","77","4","null","166","284.73","54947","140350","-41.41","7.04","-89.74","-23.91","-23.91","11.00","1.00","2024-08-20","Oil&Gas-Drilling        ",
"4349","KANANIIND","Kanani Industries","2.88","0.08","2.86","22","36","4","C","98","55.40","3573","1240496","-61.85","3.70","-55.69","-3.96","-25.03","29.00","7.00","-","Retail/Whlsle-Jewelry   ",
"4350","544248","Mach Conferences And Events Ltd","238.00","4.00","1.71","22","73","6","null","24","492.27","61468","258270","-24.20","2.63","-58.18","-6.24","-6.24","12.00","16.00","2024-09-11","Internet-Content        ",
"4351","524711","Vista Pharmaceuticals","12.73","0.41","3.33","22","45","6","B-","33","56.22","337","26450","-34.11","18.12","-89.95","-7.82","-12.23","10.00","13.00","-","Medical-Generic Drugs   ",
"4352","PARKHOTELS","Apeejay Surrendra Park Hotels Ltd","156.11","-3.21","-2.01","22","17","6","B-","144","3399.47","40793","261312","-33.57","8.75","-36.33","-8.74","-14.37","11.00","8.00","2024-02-12","Leisure-Lodging         ",
"4353","MICROPRO","Micropro Software Sol Ltd","40.95","0.95","2.38","22","48","6","D-","87","57.20","831","20288","-49.32","3.23","-84.23","-7.21","-16.55","17.00","11.00","2023-11-10","Computer-Tech Services  ",
"4354","507852","Addi Industries","39.99","-0.39","-0.97","22","39","6","E","93","43.60","309","7725","-43.42","N/A","45.94","N/A","N/A","2.00","2.00","-","Apparel-Clothing Mfg    ",
"4355","BALAJITELE","Balaji Telefilms","63.38","0.26","0.41","22","6","9","B-","36","640.85","12076","190536","-55.89","8.17","-74.90","-6.97","-20.59","20.00","9.00","-","Leisure-Movies & Related",
"4356","VASCONEQ","Vascon Engineers","61.40","0.90","1.49","22","13","9","C+","128","1338.97","83873","1366009","-34.08","12.77","12.58","-12.44","-15.70","6.00","7.00","-","Bldg-Heavy Construction ",
"4357","VIKASLIFE","Vikas Lifecare","4.67","0.03","0.65","22","14","11","B-","85","861.96","41587","8905242","-41.63","15.71","-62.89","-3.31","-14.41","29.00","15.00","-","Chemicals-Specialty     ",
"4358","511563","Sanchay Finvest Ltd","29.29","0.00","0.00","22","0","12","C-","92","9.23","3","99","-58.61","N/A","-94.95","N/A","N/A","29.00","12.00","-","Finance-Invest Bnk/Bkrs ",
"4359","RBS","Ramdevbaba Solvent Ltd","95.00","-0.35","-0.37","22","29","13","C+","115","210.96","6281","66112","-23.05","19.04","-15.30","2.61","-1.00","56.00","22.00","2024-04-23","Food-Misc Preparation   ",
"4360","EXXARO","Exxaro Tiles","90.84","-0.19","-0.21","22","14","13","D-","108","407.28","26334","289890","-38.54","19.79","-72.31","5.70","-7.66","62.00","32.00","2021-08-16","Bldg-Constr Prds/Misc   ",
"4361","504392","Krishna Ventures","78.05","-0.43","-0.55","22","5","16","C","124","84.76","876","11220","-28.49","54.92","-79.35","-5.72","-6.76","15.00","14.00","-","Real Estate Dvlpmt/Ops  ",
"4362","MARSHALL","Marshall Machines","34.14","-0.03","-0.09","22","27","16","D","107","84.52","10190","298478","-43.38","53.23","-74.90","-3.61","-1.93","34.00","57.00","2018-09-07","Machinery-Gen Industrial",
"4363","531307","RRIL","22.50","-0.47","-2.05","22","11","17","B","93","278.43","3775","167776","-38.86","27.68","-72.35","-0.59","-8.67","42.00","35.00","-","Apparel-Clothing Mfg    ",
"4364","530215","Kings Infra Ventures","164.50","10.35","6.71","22","1","18","D+","115","377.75","5255","31944","-30.53","25.27","-30.42","-6.29","-13.02","22.00","14.00","-","Food-Misc Preparation   ",
"4365","538568","Fruition Venture Fruition Venture","57.35","2.70","4.94","22","0","18","D+","173","21.86","46","794","-18.23","N/A","-99.87","N/A","N/A","72.00","34.00","-","Computer-Hardware/Perip ",
"4366","ORIENTPPR","Orient Paper & Inds(Nse)","47.65","2.08","4.56","22","6","19","B","41","966.93","46691","979876","-23.39","13.36","-3.10","-5.66","-8.04","14.00","13.00","-","Paper & Paper Products  ",
"4367","DKEGL","D.K. Enterprises Global","80.00","10.00","14.29","22","0","19","B-","66","52.56","566","7080","-18.37","29.87","281.36","-4.87","-5.98","29.00","41.00","2021-10-22","Containers/Packaging    ",
"4368","542724","Murae Organisor Ltd","1.36","-0.01","-0.73","22","19","21","A-","43","33.85","1454","1068843","-56.13","N/A","-62.93","N/A","N/A","42.00","18.00","2019-07-04","Medical-Whlsle Drg/Suppl",
"4369","MAGNUM","Magnum Ventures","48.68","-0.48","-0.98","22","45","22","B","41","326.48","9831","201948","-37.44","32.69","29.44","0.14","-9.25","50.00","24.00","-","Paper & Paper Products  ",
"4370","531810","Metal Coatings India","83.55","0.80","0.97","22","76","22","B","110","60.63","576","6894","-24.05","14.93","-83.26","-2.34","-4.49","41.00","26.00","-","Steel-Producers         ",
"4371","NIBL","Nrb Industrial Bearings","33.01","-1.13","-3.31","22","7","22","D","77","82.72","4373","132480","-35.27","32.58","-91.70","-10.70","-7.58","13.00","16.00","-","Metal Proc & Fabrication",
"4372","RUCHINFRA","Ruchi Infrastructure","14.08","0.34","2.47","22","17","23","C","156","318.25","9730","691070","-28.16","37.40","-84.43","-7.81","1.86","24.00","31.00","-","Transportation-Logistics",
"4373","ORTINGLOBE","Ortin Global Ltd","20.14","0.08","0.40","22","2","23","C","44","16.31","2232","110806","-23.57","N/A","-89.85","N/A","N/A","44.00","39.00","-","Medical-Diversified     ",
"4374","526315","Divyashakti","73.13","1.05","1.46","22","33","23","C","108","74.02","333","4551","-25.61","10.89","-87.45","-4.37","-6.25","30.00","21.00","-","Bldg-Constr Prds/Misc   ",
"4375","511509","Vivo Biotech","37.90","-0.28","-0.73","22","25","23","D+","111","56.90","585","15440","-32.32","29.42","-42.82","-0.56","-6.47","45.00","19.00","-","Medical-Biomed/Biotech  ",
"4376","PIONEEREMB","Pioneer Embroideries","49.18","0.05","0.10","22","26","26","C","93","144.81","9248","188040","-26.60","32.60","-89.43","-1.44","1.76","46.00","50.00","-","Apparel-Clothing Mfg    ",
"4377","VISHWAS","Vishwas Agri Seeds Ltd","79.90","0.90","1.14","22","12","28","B+","99","79.00","1171","14656","-17.37","12.86","-56.33","-0.93","-1.74","57.00","25.00","2024-04-01","Agricultural Operations ",
"4378","RENUKA","Shree Renuka Sugars","48.40","0.23","0.48","22","10","28","B-","56","10252.94","1384794","28611443","-14.34","31.79","-47.47","0.05","4.04","47.00","46.00","-","Food-Packaged           ",
