Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"3740","531928","Golden Carpets","13.98","0.00","0.00","30","0","62","B+","92","9.07","16","1172","-2.44","N/A","0.00","N/A","N/A","68.00","61.00","-","Apparel-Clothing Mfg    ",
"3741","531319","Maruti Securities","10.41","0.00","0.00","30","0","64","A+","101","5.21","7","666","0.00","N/A","0.00","N/A","N/A","77.00","73.00","-","Finance-Invest Bnk/Bkrs ",
"3742","539985","Titaanium Ten Enterprise","45.93","4.17","9.99","30","0","64","A-","92","28.10","827","18000","-11.67","N/A","11.11","N/A","N/A","95.00","85.00","-","Apparel-Clothing Mfg    ",
"3743","539378","Soni Medicare","34.01","0.67","2.01","30","0","64","B","45","14.22","47","1390","-7.58","N/A","-99.86","N/A","N/A","85.00","78.00","-","Medical-Diversified     ",
"3744","539922","Rotographics (India)","49.62","0.00","0.00","30","0","64","B+","92","17.87","0","3","0.00","N/A","0.00","N/A","N/A","79.00","71.00","-","Apparel-Clothing Mfg    ",
"3745","512024","N D Metal Industries","102.00","0.00","0.00","30","0","64","D","68","25.30","1","7","-18.40","N/A","0.00","N/A","N/A","57.00","35.00","-","Metal Proc & Fabrication",
"3746","526959","Woodsvilla","11.37","0.00","0.00","30","0","65","A+","133","6.84","4","314","0.00","N/A","0.00","N/A","N/A","70.00","71.00","-","Leisure-Lodging         ",
"3747","531644","Tokyo Finance","23.52","-1.27","-5.12","30","22","65","B-","73","17.28","43","1830","-19.70","N/A","88.74","N/A","N/A","77.00","69.00","-","Finance-Investment Mgmt ",
"3748","539119","Jain Marmo","28.22","0.00","0.00","30","0","68","A+","127","8.84","1","25","0.00","N/A","0.00","N/A","N/A","85.00","77.00","-","Bldg-Constr Prds/Misc   ",
"3749","540254","Marg Techno Projects","35.86","1.69","4.95","30","0","68","C","129","20.50","152","4230","-14.29","N/A","-73.17","N/A","N/A","71.00","78.00","-","Finance-Commercial Loans",
"3750","506863","Swadeshi Industries Leasing Co","2.66","0.00","0.00","30","23","70","A","62","2.88","2","703","0.00","N/A","0.00","N/A","N/A","71.00","69.00","-","Containers/Packaging    ",
"3751","507962","Rajath Finance Limited","27.79","0.00","0.00","30","1","72","A","113","11.12","0","1","0.00","N/A","0.00","N/A","N/A","84.00","78.00","-","Finance-Consumer Loans  ",
"3752","MANAV","Manav Infra Projects","23.25","0.00","0.00","30","62","72","A+","135","15.89","67","2880","-7.19","N/A","0.00","N/A","N/A","78.00","65.00","2017-09-18","Bldg-Heavy Construction ",
"3753","531360","Golechha Global Finance","28.12","-2.38","-7.80","30","0","74","B","101","16.77","149","5293","-32.57","N/A","20.23","N/A","N/A","23.00","69.00","-","Finance-Invest Bnk/Bkrs ",
"3754","524414","Norris Medicines","18.00","-0.82","-4.36","30","0","76","B+","114","10.92","42","2341","-34.57","N/A","-68.86","N/A","N/A","89.00","88.00","-","Medical-Biomed/Biotech  ",
"3755","512377","Magnanimous Trade & Finance","5.64","0.00","0.00","30","0","77","A+","0","0.54","0","0","0.00","N/A","N/A","N/A","N/A","76.00","82.00","-","Group not available",
"3756","SSEGL","Sathlokhar Synergys E&C Global Ltd","356.05","0.00","0.00","30","83","79","A","135","859.43","120131","337400","-48.80","59.70","-78.07","-21.03","-19.08","11.00","33.00","2024-08-06","Bldg-Heavy Construction ",
"3757","538521","Yaan Enterprises","64.99","2.42","3.87","30","0","79","D-","160","19.40","145","2234","-36.08","N/A","-55.33","N/A","N/A","14.00","5.00","-","Leisure-Services        ",
"3758","511702","Yogi","56.85","-1.88","-3.20","30","0","80","B","55","124.51","547","9625","-9.76","152.06","-59.86","8.33","23.23","84.00","77.00","-","Financial Svcs-Specialty",
"3759","543745","Svs Ventures","13.92","-0.73","-4.98","30","0","80","B+","86","31.28","3299","237000","-30.23","N/A","-94.94","N/A","N/A","15.00","84.00","2023-01-12","Bldg-Resident/Comml     ",
"3760","531692","Khyati Mltm.Entm.","3.37","-0.06","-1.75","30","23","81","B+","29","3.70","75","22385","-28.30","N/A","-76.40","N/A","N/A","26.00","81.00","-","Computer Sftwr-Desktop  ",
"3761","504273","Modulex Construction Tech","17.31","-0.35","-1.98","30","49","82","A+","43","122.21","3025","174733","-23.44","-42.94","-78.69","-43.55","-43.09","87.00","89.00","-","Electrical-Power/Equipmt",
"3762","541444","Palm Jewels","28.55","-0.41","-1.42","30","0","83","B","103","29.08","2614","91573","-10.78","N/A","-81.48","N/A","N/A","90.00","87.00","2018-06-12","Retail/Whlsle-Jewelry   ",
"3763","530053","Real Eco-Energy","10.10","0.15","1.51","30","18","85","B-","122","99.50","3270","323713","-17.21","124.10","-83.85","18.80","40.06","92.00","89.00","-","Real Estate Dvlpmt/Ops  ",
"3764","511401","Munoth Communication","18.35","-0.94","-4.87","30","0","86","A-","73","18.61","15","840","-8.02","N/A","-38.69","N/A","N/A","96.00","93.00","-","Finance-Investment Mgmt ",
"3765","507663","Sagar Soya Products","2.46","0.00","0.00","30","0","89","A+","44","0.07","0","1","0.00","N/A","0.00","N/A","N/A","86.00","87.00","-","Food-Grain & Related    ",
"3766","531506","Shukra Bullions","27.77","-0.56","-1.98","30","0","91","A+","103","14.21","21","751","-26.34","N/A","-77.90","N/A","N/A","88.00","78.00","-","Retail/Whlsle-Jewelry   ",
"3767","511441","Gujarat Credit","51.91","2.47","5.00","30","10","93","A+","83","123.60","122","2354","5.00","170.90","13.55","90.10","101.27","99.00","97.00","-","Finance-Property Reit   ",
"3768","538919","Skyline Ventures India","31.50","0.00","0.00","30","0","95","B","135","12.50","12","396","-30.54","N/A","-98.48","N/A","N/A","8.00","97.00","-","Bldg-Heavy Construction ",
"3769","531441","Lyons Corporate Market Ltd","14.82","0.00","0.00","30","0","98","null","55","6.93","1","55","0.00","N/A","81.82","N/A","N/A","96.00","95.00","-","Financial Svcs-Specialty",
"3770","DIL","Debock Industries","5.63","0.08","1.44","29","23","2","D-","133","90.32","4881","867039","-52.49","2.78","-50.11","-8.80","-28.04","14.00","3.00","2018-06-05","Leisure-Lodging         ",
"3771","544214","Three M Paper Boards Ltd","51.65","0.00","0.00","29","59","2","E","32","99.36","2299","44520","-37.55","5.41","-82.03","-15.49","-17.81","18.00","6.00","2024-07-22","Paper & Paper Products  ",
"3772","514360","K&R Rail Engineering","398.35","-6.15","-1.52","29","39","4","B-","135","867.98","37055","93022","-50.21","33.26","-57.19","-4.09","-23.97","48.00","14.00","-","Bldg-Heavy Construction ",
"3773","RAJESHEXPO","Rajesh Exports (Nse)","250.50","7.80","3.21","29","8","4","D+","103","7165.96","133788","534083","-44.95","2.75","234.99","-15.67","-20.59","6.00","6.00","-","Retail/Whlsle-Jewelry   ",
"3774","RILINFRA","Rachana Infrastructure","47.70","0.00","0.00","29","71","5","A","135","88.75","1667","34940","-55.83","76.67","-39.90","-18.33","-18.66","3.00","42.00","2022-06-10","Bldg-Heavy Construction ",
"3775","SHALPAINTS","Shalimar Paints","119.00","-0.76","-0.63","29","2","5","B","98","1002.52","22454","188689","-46.91","5.89","-76.68","-11.78","-25.03","12.00","7.00","-","Chemicals-Paints        ",
"3776","TBI","Tbi Corn Ltd","179.00","0.00","0.00","29","35","5","B+","44","325.03","4562","25488","-55.17","0.22","-81.17","-19.28","-31.95","2.00","1.00","2024-06-07","Food-Grain & Related    ",
"3777","523850","Axtel Industries","456.95","1.70","0.37","29","38","5","E","118","735.46","7422","16243","-46.26","6.87","-52.88","-8.53","-22.01","12.00","7.00","-","Machinery-Gen Industrial",
"3778","NDTV","New Delhi Tv. (Nse)","165.00","-2.79","-1.66","29","3","6","D","120","1081.76","24815","150394","-46.40","3.57","-25.08","-12.34","-25.52","10.00","4.00","-","Media-Radio/Tv          ",
"3779","UNILEX","Unilex Colours And Chemicals Ltd","72.50","0.40","0.55","29","46","9","null","79","98.18","9071","125120","-18.54","4.49","-94.88","-10.06","-10.06","13.00","18.00","2024-10-03","Chemicals-Specialty     ",
"3780","531502","Esaar India","6.06","0.11","1.85","29","43","9","E","101","12.16","330","54423","-44.04","N/A","-42.97","N/A","N/A","64.00","23.00","-","Finance-Invest Bnk/Bkrs ",
"3781","SREEL","Sreeleathers","252.00","1.50","0.60","29","31","10","E","116","580.03","3805","15101","-41.90","3.56","44.67","-12.74","-17.93","11.00","10.00","-","Apparel-Shoes & Rel Mfg ",
"3782","KOLTEPATIL","Kolte-Patil Developers","366.80","-15.75","-4.12","29","7","11","C","122","2907.53","215566","587693","-37.30","10.88","-69.82","-4.98","-16.27","49.00","14.00","-","Real Estate Dvlpmt/Ops  ",
"3783","DMCC","Dmcc Speciality Chemicals","253.20","-3.60","-1.40","29","39","12","C","79","640.46","5454","21541","-33.37","4.71","-56.78","-6.70","-15.33","29.00","10.00","-","Chemicals-Specialty     ",
"3784","SEYAIND","Seya Industries","24.11","-0.25","-1.03","29","42","17","C","79","64.73","164","6797","-37.83","37.24","-27.50","-13.35","-1.12","6.00","27.00","-","Chemicals-Specialty     ",
"3785","512479","Virya Resources","690.00","31.65","4.81","29","13","18","E","135","98.75","1","1","-10.39","N/A","400.00","N/A","N/A","24.00","36.00","-","Bldg-Heavy Construction ",
"3786","526871","Intec Capital","15.99","0.48","3.09","29","49","20","B","129","28.49","67","4181","-55.39","N/A","-97.11","N/A","N/A","44.00","19.00","-","Finance-Commercial Loans",
"3787","544267","Subam Papers Ltd","133.05","-2.95","-2.17","29","0","21","null","32","316.13","37103","278866","-13.99","8.37","-76.48","-3.78","-3.78","40.00","51.00","2024-10-08","Paper & Paper Products  ",
"3788","526195","Neogem India","2.86","0.00","0.00","29","17","21","C","103","2.34","5","1674","-40.17","N/A","0.00","N/A","N/A","79.00","46.00","-","Retail/Whlsle-Jewelry   ",
"3789","FLFL","Future Lifestyle Fsh","2.22","0.01","0.45","29","2","21","D+","61","44.59","263","118615","-39.18","N/A","78.39","N/A","N/A","33.00","39.00","-","Retail-Apparel/Shoes/Acc",
"3790","526139","Transgene Biotek","6.60","-0.34","-4.90","29","52","22","E","114","52.58","248","37598","-47.03","80.73","23.97","-14.89","-19.97","5.00","11.00","-","Medical-Biomed/Biotech  ",
"3791","SIGIND","Signet Industries","65.49","-3.86","-5.57","29","24","24","B-","79","204.15","8405","128342","-32.73","19.57","-50.05","-4.95","-6.87","36.00","16.00","-","Chemicals-Specialty     ",
"3792","ABGSEC","Aditya Birla Sun Life Crisil Broad Based Gilt","103.42","-0.02","-0.02","29","0","24","E","96","N/A","131","1263","-13.82","N/A","-76.64","N/A","N/A","65.00","73.00","-","Finance-Etf / Etn       ",
"3793","543897","Sancode Technologies Ltd","69.00","0.00","0.00","29","0","25","B-","108","28.08","234","3390","-25.81","N/A","-55.75","N/A","N/A","77.00","49.00","2023-04-18","Computer Sftwr-Enterprse",
"3794","MSUMI","Motherson Sumi Wiring India","63.40","-0.54","-0.84","29","47","27","C-","155","28268.57","355948","5614317","-20.75","10.53","-35.17","-7.20","-7.52","28.00","21.00","-","Auto/Truck-Replace Parts",
"3795","530449","Rungta Irrigation","69.55","-3.52","-4.82","29","68","29","B-","127","145.56","504","7251","-48.08","45.12","-87.99","-5.48","-5.63","18.00","26.00","-","Bldg-Constr Prds/Misc   ",
"3796","535205","Mystic Electronics","4.80","0.21","4.58","29","35","31","B-","115","9.07","132","27410","-51.52","N/A","-81.54","N/A","N/A","14.00","47.00","-","Retail-Consumer Elec    ",
"3797","WEWIN","We Win","70.62","-0.08","-0.11","29","37","31","C-","151","71.84","441","6246","-38.43","15.90","67.32","-3.13","-5.72","50.00","29.00","2017-08-09","Consumer Prod-Specialty ",
"3798","CONFIPET","Confidence Ptl.India","80.12","-1.05","-1.29","29","35","32","B","153","2696.80","147236","1837697","-33.23","29.77","-43.92","-5.59","-8.03","42.00","34.00","-","Utility-Gas Distribution",
"3799","511577","Savani Financials","18.92","0.00","0.00","29","3","32","E","55","7.57","16","837","-13.01","N/A","0.00","N/A","N/A","41.00","32.00","-","Financial Svcs-Specialty",
"3800","521080","Pasari Spng.Mills","8.85","0.26","3.03","29","29","36","A","92","11.85","129","14582","-40.36","N/A","-62.28","N/A","N/A","2.00","12.00","-","Apparel-Clothing Mfg    ",
"3801","530979","India Home Loan","33.00","-0.03","-0.09","29","32","36","B+","113","47.17","237","7194","-30.53","N/A","-72.67","N/A","N/A","39.00","41.00","-","Finance-Consumer Loans  ",
"3802","530187","Atharv Enterprises","2.41","-0.14","-5.49","29","67","37","C+","61","4.33","47","19534","-25.85","N/A","-47.35","N/A","N/A","35.00","41.00","-","Retail-Apparel/Shoes/Acc",
"3803","PSUBNKIETF","Icici Prudential Nifty Psu Bank Etf","64.99","0.74","1.15","29","0","37","E","96","N/A","13468","207225","-25.04","N/A","-21.06","N/A","N/A","30.00","19.00","-","Finance-Etf / Etn       ",
"3804","539963","Zeal Aqua","11.20","-0.08","-0.71","29","66","42","B+","142","142.20","1814","161926","-39.33","63.48","-71.98","-13.71","-4.24","8.00","27.00","-","Agricultural Operations ",
"3805","502850","Gaekwar Mills","13.14","0.00","0.00","29","12","42","E","92","2.63","0","0","0.00","N/A","N/A","N/A","N/A","70.00","56.00","-","Apparel-Clothing Mfg    ",
"3806","CTE","Cambridge Tech.Ents.","94.40","1.83","1.98","29","18","43","B-","58","181.72","1811","19182","-36.04","61.69","-15.91","-8.79","-6.13","16.00","20.00","-","Computer-Tech Services  ",
"3807","3PLAND","3P Land Holdings","35.79","0.32","0.90","29","94","46","B+","122","63.85","433","12085","-36.26","48.72","-50.58","-13.21","0.56","22.00","39.00","-","Real Estate Dvlpmt/Ops  ",
"3808","530259","Inter State Oil Carrier","46.20","3.22","7.49","29","0","46","C","102","21.46","481","10415","-20.89","N/A","-94.96","N/A","N/A","74.00","61.00","-","Transportation-Truck    ",
"3809","504356","Multi Purp.Trdg.& Ags.","11.93","0.56","4.93","29","0","47","B","73","5.63","35","2950","-25.39","N/A","-96.00","N/A","N/A","74.00","72.00","-","Finance-Investment Mgmt ",
"3810","500285","Spicejet","56.04","-1.65","-2.86","29","27","47","B-","59","3946.81","1157671","20657941","-29.86","69.68","-56.45","-9.30","-5.51","36.00","35.00","-","Transportation-Airline  ",
"3811","531900","Ccl International","30.95","0.82","2.72","29","53","49","A-","137","57.83","80","2596","-32.70","40.07","-99.96","-6.63","3.09","38.00","58.00","-","Bldg-Cement/Concrt/Ag   ",
"3812","539659","Vidli Restaurants","76.13","1.34","1.79","29","72","49","B","66","86.68","919","12068","-34.36","35.22","-95.80","-5.54","2.74","51.00","60.00","-","Retail-Restaurants      ",
"3813","531962","Shree Metalloys","40.40","0.51","1.28","29","0","49","D+","68","20.97","172","4268","-20.11","N/A","3.80","N/A","N/A","58.00","55.00","-","Metal Proc & Fabrication",
"3814","512279","N2n Technologies","20.62","0.00","0.00","29","2","49","E","58","6.66","0","24","-37.52","N/A","0.00","N/A","N/A","47.00","15.00","-","Computer-Tech Services  ",
"3815","543976","Shradha AI Technologies Ltd","72.00","-2.26","-3.04","29","0","52","B","58","181.05","1483","20592","-32.60","16.91","-15.66","0.59","1.54","46.00","67.00","-","Computer-Tech Services  ",
"3816","MAFSETF","MIRAE ASSET NIFTY FINANCIAL SERVICES ETF","24.42","0.13","0.54","29","0","52","B-","96","N/A","11812","483705","-5.71","N/A","-51.84","N/A","N/A","62.00","56.00","-","Finance-Etf / Etn       ",
"3817","ALPL30IETF","Icici Prudential Nifty Alpha Low Volatility 30 E","30.92","1.24","4.18","29","0","54","E","96","N/A","80264","2595862","-5.36","N/A","-53.63","N/A","N/A","46.00","48.00","-","Finance-Etf / Etn       ",
"3818","539620","Kanoria Energy & Inf Ltd","36.06","0.07","0.19","29","61","57","A-","127","306.96","1813","50289","-40.10","46.30","-94.42","-15.95","6.17","19.00","59.00","-","Bldg-Constr Prds/Misc   ",
"3819","536738","Stellar Capital Services","5.76","0.00","0.00","29","31","57","B","129","14.38","55","9480","-17.12","N/A","0.00","N/A","N/A","78.00","68.00","-","Finance-Commercial Loans",
"3820","VAISHALI","Vaishali Pharma","18.51","0.01","0.05","29","34","60","A-","45","287.61","67635","3653997","-25.69","3.64","-90.58","-88.92","-88.50","70.00","67.00","2017-08-22","Medical-Diversified     ",
"3821","IEL","Indiabulls Enterprises","13.00","0.05","0.39","29","4","60","D+","129","256.85","7603","584870","-14.47","40.00","-74.73","1.64","4.92","73.00","62.00","-","Finance-Commercial Loans",
"3822","505343","Monotype India","0.91","0.04","4.60","29","9","61","A","73","61.17","1532","1682999","-18.75","112.20","-26.47","-8.84","-0.52","28.00","38.00","-","Finance-Investment Mgmt ",
"3823","530469","Gsl Securities","14.25","-0.58","-3.91","29","0","61","B","55","4.82","49","3471","-52.29","N/A","-88.39","N/A","N/A","38.00","31.00","-","Financial Svcs-Specialty",
"3824","526827","Spice Islands Industries Ltd","43.45","0.00","0.00","29","2","62","B","92","18.68","66","1514","-23.34","N/A","-76.68","N/A","N/A","32.00","40.00","-","Apparel-Clothing Mfg    ",
"3825","526568","Longview Tea","49.40","3.16","6.83","29","0","65","C-","119","13.86","119","2412","-23.93","N/A","2362.35","N/A","N/A","45.00","50.00","-","Food-Misc Preparation   ",
"3826","530959","Diana Tea","34.24","-1.80","-4.99","29","12","67","B-","142","54.03","3619","105682","-36.36","53.36","-62.11","-0.15","16.34","72.00","75.00","-","Agricultural Operations ",
"3827","520127","Balurghat Technologies","32.40","0.69","2.18","29","27","68","C+","162","57.71","754","23269","-21.93","86.20","-92.56","7.70","13.36","81.00","62.00","-","Transportation-Logistics",
"3828","HINDNATGLS","Hindusthan Nat.Glin.","25.26","0.00","0.00","29","10","70","A+","62","226.21","947","37507","-18.59","77.26","0.00","14.52","57.89","79.00","75.00","-","Containers/Packaging    ",
"3829","INFOMEDIA","Infomedia Press","7.93","0.00","0.00","29","24","71","B","144","39.80","215","27075","-16.96","N/A","0.00","N/A","N/A","79.00","78.00","-","Media-Books             ",
"3830","DCG","Dcg Cables & Wires Ltd","129.70","-2.30","-1.74","29","0","72","A","43","239.58","6026","46464","-28.93","71.43","-53.51","-3.27","9.28","48.00","44.00","2024-04-16","Electrical-Power/Equipmt",
"3831","505100","India Radiators","8.46","0.00","0.00","29","0","72","B-","143","0.76","0","0","0.00","N/A","N/A","N/A","N/A","73.00","64.00","-","Auto Manufacturers      ",
"3832","524238","Gujarat Inject (Kerala)","17.67","0.00","0.00","29","0","72","C+","45","25.84","62","3509","-5.76","N/A","0.00","N/A","N/A","73.00","67.00","-","Medical-Diversified     ",
"3833","530931","Stanpacks India","15.37","0.37","2.47","29","0","74","A-","62","9.14","96","6242","-14.61","N/A","-50.10","N/A","N/A","82.00","79.00","-","Containers/Packaging    ",
"3834","538875","Sellwin Traders","25.45","0.18","0.71","29","0","75","C","83","100.52","5805","228102","-14.74","140.67","-35.72","-2.97","16.50","48.00","56.00","-","Finance-Property Reit   ",
