Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"2301","544160","Jay Kailash Namkeen Ltd","74.75","4.25","6.03","44","4","24","C+","57","35.23","2545","34048","-16.01","N/A","-71.80","N/A","N/A","68.00","33.00","2024-04-08","Food-Packaged           ",
"2302","EXPLEOSOL","Expleo Solutions","1284.00","1.70","0.13","44","59","24","C+","81","1990.13","25928","20193","-15.73","11.90","-50.15","-2.14","-2.23","38.00","28.00","-","Computer-Tech Services  ",
"2303","530735","Super Bakers","30.00","0.00","0.00","44","80","24","E","3","9.07","14","471","-24.05","N/A","0.00","N/A","N/A","46.00","41.00","-","Food-Confectionery      ",
"2304","530119","Natraj Proteins","47.25","0.18","0.38","44","55","27","B","121","17.64","329","6958","-31.33","N/A","-47.33","N/A","N/A","27.00","26.00","-","Food-Misc Preparation   ",
"2305","530163","Kerala Ayurveda","279.80","0.95","0.34","44","32","27","D","85","309.83","1192","4261","-32.90","39.43","10.82","-9.31","-6.79","9.00","12.00","-","Medical-Hospitals       ",
"2306","506808","Tuticorin Alkali Chemicals and Fertilizers","91.50","-0.61","-0.66","44","35","29","B+","79","1122.23","5374","58729","-21.79","35.46","-64.63","1.80","1.01","59.00","47.00","-","Chemicals-Specialty     ",
"2307","PARAGON","Paragon Fine And Speciality Chem Ltd","153.05","2.05","1.36","44","46","29","B-","79","295.45","7640","49920","-35.15","51.00","-80.77","-1.41","7.56","45.00","53.00","2023-11-03","Chemicals-Specialty     ",
"2308","526159","Nikhil Adhesives","125.15","-1.30","-1.03","44","75","29","C","79","580.95","2365","18900","-18.15","26.45","-38.17","-3.81","-1.06","23.00","31.00","-","Chemicals-Specialty     ",
"2309","LIQUID1","Kotak Nifty 1D Rate Liquid Etf","1013.65","0.19","0.02","44","0","30","A+","116","N/A","283181","279368","-9.50","N/A","-65.43","N/A","N/A","48.00","34.00","-","Finance-Etf / Etn       ",
"2310","CIEINDIA","CIE Automotive India Ltd","549.90","12.80","2.38","44","16","30","D+","51","20375.53","158159","287614","-11.65","32.03","-12.40","-4.02","2.97","21.00","30.00","-","Auto/Truck-Original Eqp ",
"2311","GOKEX","Gokaldas Exports","909.00","2.25","0.25","44","60","30","D+","92","6474.92","272617","299909","-19.41","32.04","-88.47","-3.24","3.58","29.00","40.00","-","Apparel-Clothing Mfg    ",
"2312","KARMAENG","Karma Energy","74.20","0.45","0.61","44","35","32","B","108","85.33","716","9644","-29.40","81.43","-3.33","-7.35","-4.40","15.00","30.00","-","Utility-Electric Power  ",
"2313","ZFCVINDIA","ZF Commercial Vehicle Control Systems","14900.00","-774.90","-4.94","44","56","32","B-","51","29732.15","184432","12378","-18.36","20.81","23.78","-1.05","1.65","42.00","38.00","-","Auto/Truck-Original Eqp ",
"2314","BANKBARODA","Bank Of Baroda","243.50","-0.31","-0.13","44","90","32","C","148","126082.98","3447367","14157564","-18.75","29.79","-63.06","-0.25","-4.70","39.00","19.00","-","Banks-Money Center      ",
"2315","RADIOWALLA","Radiowalla Network Ltd","121.00","-3.50","-2.81","44","57","32","C+","100","87.75","693","5728","-19.33","18.57","-16.20","1.10","2.17","49.00","25.00","2024-04-05","Media-Radio/Tv          ",
"2316","531952","Riba Textiles Limited","78.00","0.06","0.08","44","36","33","B+","92","75.23","1930","24740","-17.81","44.60","-85.13","-2.08","-0.11","41.00","30.00","-","Apparel-Clothing Mfg    ",
"2317","LAGNAM","Lagnam Spintex","111.40","-0.07","-0.06","44","68","33","D","92","196.96","4636","41616","-36.62","73.76","-40.70","-10.96","-12.27","4.00","3.00","2018-09-18","Apparel-Clothing Mfg    ",
"2318","511153","Anjani Foods","38.00","0.39","1.04","44","67","35","B-","3","105.12","190","4998","-27.49","39.30","-59.18","-2.58","3.87","31.00","39.00","-","Food-Confectionery      ",
"2319","531161","Abm Knowledgeware","130.75","1.70","1.32","44","56","35","C+","42","258.13","2629","20106","-23.54","52.27","-35.49","-13.01","-1.84","4.00","20.00","-","Computer Sftwr-Desktop  ",
"2320","DELTAMAGNT","Delta Manufacturing","98.66","-2.24","-2.22","44","13","38","B-","18","109.49","4737","48009","-25.68","28.78","-36.27","7.59","3.89","72.00","47.00","-","Electronic-Parts        ",
"2321","512437","Apollo Finvest","889.95","21.95","2.53","44","43","38","D+","75","323.94","546","614","-34.56","73.97","-8.47","-1.40","-7.24","44.00","20.00","-","Finance-Investment Mgmt ",
"2322","AVSL","Avsl Industries","185.00","0.00","0.00","44","0","38","D-","43","98.62","41","220","-8.80","N/A","0.00","N/A","N/A","37.00","55.00","-","Food-Grain & Related    ",
"2323","GFLLIMITED","GFL","92.20","-0.08","-0.09","44","21","40","A+","162","1013.70","20465","221961","-15.41","39.82","301.87","12.59","12.84","81.00","68.00","-","Leisure-Services        ",
"2324","LASA","Lasa Supergenerics","28.04","-0.12","-0.43","44","26","40","B-","21","141.08","5367","191414","-31.94","48.21","-86.36","0.40","4.55","64.00","61.00","-","Medical-Ethical Drugs   ",
"2325","531207","Raymed Labs","2.62","0.00","0.00","44","19","40","B-","36","1.12","0","26","0.00","N/A","0.00","N/A","N/A","55.00","50.00","-","Medical-Generic Drugs   ",
"2326","BANKETF","Mirae Asset Nifty Bank","523.08","-1.06","-0.20","44","0","40","E","116","N/A","14625","27959","-5.23","N/A","-80.88","N/A","N/A","47.00","41.00","-","Finance-Etf / Etn       ",
"2327","RAILTEL","Railtel Corporation Of India","435.10","27.00","6.62","44","86","41","B+","134","13097.48","1229482","2825745","-29.57","101.53","949.73","-12.08","-4.23","5.00","17.00","2021-02-26","Telecom Svcs-Integrated ",
"2328","532041","Hindustan Bio Sciences","10.57","0.96","9.99","44","70","43","B","88","9.85","141","13320","-30.37","N/A","467.44","N/A","N/A","83.00","68.00","-","Medical-Biomed/Biotech  ",
"2329","REFRACTORY","Refractory Shapes Ltd","117.50","0.00","0.00","44","68","43","B+","142","256.15","6223","52960","-58.48","35.45","-47.13","-28.53","-35.19","1.00","1.00","2024-05-14","Bldg-Cement/Concrt/Ag   ",
"2330","AHLUCONT","Ahluwalia Conts.Ida.","1125.05","8.70","0.78","44","83","43","D","124","7478.20","118749","105550","-27.06","71.75","-39.30","-8.28","-1.70","8.00","14.00","-","Bldg-Heavy Construction ",
"2331","ESILVER","Edelweiss Silver Etf","93.55","1.95","2.13","44","0","44","B","116","N/A","5015","53605","-4.51","N/A","187.55","N/A","N/A","62.00","42.00","-","Finance-Etf / Etn       ",
"2332","TEXINFRA","Texmaco Infr.& Holdings","117.25","-0.71","-0.60","44","52","44","B+","107","1503.13","85426","728583","-22.33","61.15","-48.82","-7.58","0.43","13.00","33.00","-","Real Estate Dvlpmt/Ops  ",
"2333","513063","Trans Freight Containers","30.77","-1.09","-3.42","44","29","44","C-","59","23.20","295","9580","-20.49","N/A","-33.08","N/A","N/A","44.00","32.00","-","Containers/Packaging    ",
"2334","SENSEXADD","DSP BSE Sensex ETF","82.81","0.08","0.10","44","0","44","C-","116","N/A","260","3136","-12.83","N/A","-72.23","N/A","N/A","44.00","43.00","-","Finance-Etf / Etn       ",
"2335","AXISILVER","Axis Silver","92.27","1.58","1.74","44","0","44","D","116","N/A","6417","69551","-5.25","N/A","-69.81","N/A","N/A","61.00","42.00","-","Finance-Etf / Etn       ",
"2336","544072","Aik Pipes And Polymers Ltd","133.95","-5.30","-3.81","44","0","45","B-","11","88.60","3352","25024","-21.21","44.30","123.79","-4.90","7.85","28.00","45.00","2024-01-02","Chemicals-Plastics      ",
"2337","532893","Vtm","74.70","0.86","1.16","44","58","45","B-","92","297.04","971","12997","-5.44","36.44","4.79","1.20","5.51","56.00","46.00","-","Apparel-Clothing Mfg    ",
"2338","CARBORUNIV","Carborundum Universal","1500.00","-8.30","-0.55","44","58","45","B-","105","28704.31","224703","149802","-18.53","47.07","24.90","-0.64","6.71","35.00","27.00","-","Machinery-Gen Industrial",
"2339","530177","Sps International","37.28","0.00","0.00","44","21","47","A+","175","15.80","10","264","0.00","N/A","0.00","N/A","N/A","60.00","49.00","-","Computer-Hardware/Perip ",
"2340","LMW","LMW Ltd","16872.00","-146.45","-0.86","44","55","47","B","105","18180.81","117362","6956","-12.12","33.77","-59.85","6.29","9.61","65.00","43.00","-","Machinery-Gen Industrial",
"2341","INFIBEAM","Infibeam Avenues Ltd","29.48","0.94","3.29","44","81","47","B","133","7939.83","490111","16625217","-27.22","68.72","28.86","-2.08","-3.20","37.00","22.00","-","Computer Sftwr-Enterprse",
"2342","OSIAHYPER","Osia Hyper Retail","40.34","-0.83","-2.02","44","91","47","B+","167","548.07","25912","642336","-48.38","95.40","-91.47","9.54","37.59","89.00","86.00","2019-04-05","Retail-Super/Mini Mkts  ",
"2343","512048","Luharuka Media & Infra","4.22","0.20","4.98","44","95","47","B+","130","75.35","2419","573266","-30.25","49.91","379.85","-16.47","2.47","17.00","45.00","-","Finance-Consumer Loans  ",
"2344","ICICINIFTY","Icici Prudential Nifty 50 Etf","277.25","-1.24","-0.45","44","0","47","D-","116","N/A","112822","406933","-6.11","N/A","1.55","N/A","N/A","47.00","47.00","-","Finance-Etf / Etn       ",
"2345","TBOTEK","Tbo Tek Ltd","1723.05","-20.70","-1.19","44","92","48","B+","170","18935.03","127476","73983","-13.89","41.58","-86.67","0.44","3.05","41.00","66.00","2024-05-15","Leisure-Travel Booking  ",
"2346","RICHA","Richa Info Systems","78.65","0.00","0.00","44","50","50","B","175","19.11","532","6760","-31.61","N/A","0.00","N/A","N/A","37.00","36.00","2022-02-21","Computer-Hardware/Perip ",
"2347","531129","Inani Marbles & Inds.","28.25","-0.75","-2.59","44","74","50","B","106","53.94","267","9449","-26.11","61.11","-16.71","-8.41","11.34","10.00","35.00","-","Bldg-Constr Prds/Misc   ",
"2348","COMMOIETF","ICICI Prudential Nifty Commodities","94.45","0.27","0.29","44","0","50","B-","116","N/A","11294","119577","-6.79","N/A","-70.15","N/A","N/A","42.00","38.00","-","Finance-Etf / Etn       ",
"2349","530977","Shri Keshav Cements And Infra","212.10","-8.50","-3.85","44","51","51","B","106","353.80","6247","29451","-33.56","70.22","-46.78","-2.99","-1.33","51.00","49.00","-","Bldg-Constr Prds/Misc   ",
"2350","AHLEAST","Asian Hotels (East)","175.00","10.83","6.60","44","25","51","B+","139","283.88","8239","47080","-4.32","32.72","164.94","16.19","11.87","83.00","66.00","-","Leisure-Lodging         ",
"2351","ABAN","Aban Offshore (Nse)","69.27","-0.67","-0.96","44","20","51","B-","168","408.21","18743","270573","-25.80","43.47","-75.20","-7.51","2.69","36.00","35.00","-","Oil&Gas-Drilling        ",
"2352","MAXIND","Max India","265.50","6.15","2.37","44","1","52","B+","85","1119.64","20758","78186","-21.45","100.58","39.99","-2.36","3.67","20.00","25.00","-","Medical-Hospitals       ",
"2353","PATINTLOG","Patel Integrated Logist.","23.40","-0.06","-0.26","44","41","53","B+","151","163.25","19431","830392","-19.24","82.35","-68.25","-1.45","4.36","31.00","43.00","-","Transport-Air Freight   ",
"2354","530695","Prime Pr.Dev.Corp.","34.00","0.47","1.40","44","34","56","D+","107","56.90","611","17972","-29.02","85.35","-85.97","-0.74","5.52","49.00","52.00","-","Real Estate Dvlpmt/Ops  ",
"2355","531960","Kashyap Tele Medicines","2.68","0.00","0.00","44","28","57","A+","30","12.79","34","12756","-18.04","N/A","0.00","N/A","N/A","76.00","66.00","-","Computer Sftwr-Medical  ",
"2356","539673","Radhagobind Commercial Ltd","2.41","-0.01","-0.41","44","18","57","C-","92","3.49","69","28528","-11.72","N/A","-66.54","N/A","N/A","54.00","55.00","-","Apparel-Clothing Mfg    ",
"2357","NETFMID150","Nippon India Etf Nifty Midcap 150","226.67","-0.02","-0.01","44","0","57","E","116","N/A","113163","499242","-3.81","N/A","-59.53","N/A","N/A","52.00","53.00","-","Finance-Etf / Etn       ",
"2358","538890","M K Exim (India)","93.00","-0.12","-0.13","44","75","58","A","92","375.90","11589","124612","-25.57","60.86","-86.90","5.68","13.84","78.00","70.00","-","Apparel-Clothing Mfg    ",
"2359","507981","Jindal Hotels","94.50","-0.96","-1.01","44","33","59","D+","139","66.82","575","6082","-33.45","116.95","-60.34","-13.28","2.33","6.00","16.00","-","Leisure-Lodging         ",
"2360","OMINFRAL","Om Infra","169.08","1.65","0.99","44","39","61","B","124","1612.42","23730","140345","-25.81","83.99","-34.98","-8.25","8.69","14.00","49.00","-","Bldg-Heavy Construction ",
"2361","531091","United Credit","28.99","-0.42","-1.43","44","66","61","B-","47","15.67","34","1174","-26.05","N/A","14.48","N/A","N/A","13.00","54.00","-","Financial Svcs-Specialty",
"2362","543375","Promax Power","47.20","0.00","0.00","44","61","62","C-","124","118.00","1331","28200","-49.15","123.38","-91.13","-0.98","8.36","39.00","11.00","2021-10-12","Bldg-Heavy Construction ",
"2363","SRM","Srm Contractors Ltd","272.00","2.05","0.76","44","21","63","A+","124","619.37","20363","74865","-9.29","88.97","-78.94","0.69","20.88","62.00","77.00","2024-04-03","Bldg-Heavy Construction ",
"2364","541144","Active Clothing Co","137.10","22.85","20.00","44","49","63","B+","92","177.22","6896","50298","-4.82","76.75","1113.71","11.53","9.73","80.00","62.00","2018-03-26","Apparel-Clothing Mfg    ",
"2365","539198","Capfin India","283.35","-1.45","-0.51","44","0","63","B+","47","81.59","324","1144","-58.27","172.09","258.57","-12.77","-15.51","5.00","62.00","-","Financial Svcs-Specialty",
"2366","GRMOVER","GRM Overseas","239.15","4.95","2.11","44","67","65","A-","121","1405.20","123900","518085","-17.25","107.26","-88.45","-6.41","24.43","38.00","78.00","-","Food-Misc Preparation   ",
"2367","532001","Inducto Steel","83.37","-1.70","-2.00","44","9","67","A-","112","34.17","314","3770","-38.99","N/A","-91.33","N/A","N/A","75.00","72.00","-","Steel-Producers         ",
"2368","524440","Camex","58.45","1.01","1.76","44","89","67","B+","92","58.64","417","7133","-25.87","97.73","-76.41","2.95","16.76","51.00","59.00","-","Apparel-Clothing Mfg    ",
"2369","539196","Amba Enterprises","211.85","10.05","4.98","44","85","69","C","14","255.48","5161","24361","-19.91","141.07","6.27","-2.21","15.12","29.00","51.00","-","Bldg-A/C & Heating Prds ",
"2370","ONDOOR","On Door Concepts Ltd","419.00","-22.00","-4.99","44","0","71","A","167","249.12","3997","9540","-23.11","165.90","-30.82","-3.14","20.13","28.00","69.00","2023-11-01","Retail-Super/Mini Mkts  ",
"2371","PAYTM","One 97 Communications","722.00","-7.75","-1.06","44","2","71","A","47","46465.59","9236576","12793042","-27.68","135.40","-64.19","16.96","46.84","90.00","92.00","2021-11-18","Financial Svcs-Specialty",
"2372","512036","Kapil Cotex","169.15","0.00","0.00","44","0","71","B","92","32.39","14","85","-18.32","N/A","0.00","N/A","N/A","51.00","57.00","-","Apparel-Clothing Mfg    ",
"2373","513418","Smiths & Founders (India)","7.44","0.24","3.33","44","71","76","A-","112","73.44","404","54251","-11.43","91.49","-60.16","3.11","27.41","75.00","75.00","-","Steel-Producers         ",
"2374","SUNCLAY","Sundaram Clayton Ltd","2350.00","-17.20","-0.73","44","3","78","B","129","5218.73","73689","31357","-9.62","57.71","48.65","17.09","23.58","87.00","84.00","-","Steel-Specialty Alloys  ",
"2375","502893","United Interactive","96.40","-5.05","-4.98","44","0","81","A-","75","18.57","55","572","-22.56","N/A","-67.31","N/A","N/A","77.00","75.00","-","Finance-Investment Mgmt ",
"2376","531539","Rishabh Digha Stl.& Ao.","46.80","2.15","4.82","44","65","82","A","112","24.49","104","2228","-12.26","N/A","138.42","N/A","N/A","82.00","82.00","-","Steel-Producers         ",
"2377","531397","Polycon International","32.00","0.00","0.00","44","44","84","A+","59","15.64","14","440","-4.93","N/A","-86.14","N/A","N/A","81.00","93.00","-","Containers/Packaging    ",
"2378","539521","Navigant Corp. Adv.","52.21","0.00","0.00","44","0","85","B","93","16.46","146","2800","-9.73","N/A","0.00","N/A","N/A","85.00","75.00","-","Finance-Invest Bnk/Bkrs ",
"2379","BAHETI","Baheti Recycling Industries","385.00","4.50","1.18","44","0","85","B-","129","394.54","6220","16155","-8.32","143.91","-90.71","4.72","47.13","77.00","85.00","2022-12-08","Steel-Specialty Alloys  ",
"2380","531929","Innocorp","9.70","0.00","0.00","44","38","88","A","59","7.70","82","8459","-8.06","N/A","0.00","N/A","N/A","96.00","94.00","-","Containers/Packaging    ",
"2381","531743","Hira Automobiles","71.22","0.00","0.00","44","0","88","A+","174","19.61","1","8","0.00","N/A","0.00","N/A","N/A","54.00","59.00","-","Retail/Whlsle-Automobile",
"2382","532090","Vandana Knitwear","5.88","-0.11","-1.84","44","87","90","B+","92","64.08","436","74196","-26.50","236.52","-82.74","1.42","43.45","72.00","76.00","-","Apparel-Clothing Mfg    ",
"2383","513496","Sizemasters Technology","170.35","-3.45","-1.99","44","0","90","B-","19","173.80","49","289","-35.08","N/A","-93.43","N/A","N/A","26.00","24.00","-","Metal Prds-Distributor  ",
"2384","526251","Mid East Portfolio Man.","13.44","-0.27","-1.97","44","0","93","A+","93","6.90","38","2829","-1.97","N/A","359.03","N/A","N/A","96.00","88.00","-","Finance-Invest Bnk/Bkrs ",
"2385","539091","Consecutive Investment & Trading Co","94.37","-4.96","-4.99","44","0","95","A+","75","79.54","1529","16206","-5.39","150.71","236.38","83.86","83.86","99.00","97.00","-","Finance-Investment Mgmt ",
"2386","KCK","Kck Industries","280.00","0.00","0.00","44","15","98","A+","92","292.91","2990","10680","-13.71","1208.41","31.09","11.05","110.04","82.00","95.00","2022-07-08","Apparel-Clothing Mfg    ",
"2387","GOVAI","Vuenow Infratech Ltd","169.45","3.30","1.99","44","0","99","A+","104","385.50","3888","22943","4.02","3076.86","-83.72","55.69","264.34","99.00","99.00","-","Agricultural Operations ",
"2388","539682","Lucent Industries","561.50","-11.45","-2.00","44","0","99","A+","9","859.42","1254","2233","-5.83","1282.27","-48.14","57.77","421.38","99.00","99.00","-","Consumer Svcs-Education ",
"2389","WINSOL","Winsol Engineers Ltd","311.25","0.75","0.24","43","74","6","C+","111","358.16","16135","51840","-47.42","7.81","-29.01","-7.72","-19.05","8.00","5.00","2024-05-14","Energy-Alternative/Other",
"2390","SYRMA","Syrma Sgs Technology","408.60","-4.10","-0.99","43","42","6","D","10","7328.93","263989","646081","-42.06","6.89","-58.16","-4.15","-15.59","22.00","11.00","2022-08-26","Elec-Misc Products      ",
