Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4425","ISHAN","Ishan International","2.80","0.00","0.00","22","0","69","B+","102","60.55","0","0","-54.10","N/A","N/A","N/A","N/A","15.00","46.00","-","Machinery-Gen Industrial",
"4426","501945","Dhenu Buildcon India Susp - Susp.10/11/2023","6.19","0.12","1.98","22","0","96","A+","130","11.33","56","9022","0.00","N/A","-95.94","N/A","N/A","98.00","97.00","-","Bldg-Heavy Construction ",
"4427","538919","Skyline Ventures India","36.76","-0.75","-2.00","22","0","98","B+","130","14.58","20","554","-18.94","N/A","-96.39","N/A","N/A","85.00","98.00","-","Bldg-Heavy Construction ",
"4428","512062","Sanmitra Commercial","10.48","0.00","0.00","21","0","0","null","0","1.15","0","20","0.00","N/A","0.00","N/A","N/A","57.00","42.00","-","Group not available",
"4429","539561","Remedium Lifecare","8.65","0.00","0.00","21","4","1","B","34","348.77","22040","2547956","-95.92","3.35","-76.22","-17.81","-89.14","1.00","1.00","-","Leisure-Products        ",
"4430","SSDL","Saraswati Saree Depot Ltd","145.90","-1.89","-1.28","21","24","3","null","88","577.76","101222","693778","-31.78","0.41","3.39","-10.30","-10.30","44.00","23.00","2024-08-20","Apparel-Clothing Mfg    ",
"4431","IDEALTECHO","Ideal Technoplast Industries Ltd","96.80","1.05","1.10","21","0","3","null","11","48.40","6246","64520","-33.52","N/A","-81.40","N/A","N/A","50.00","50.00","2024-08-28","Chemicals-Plastics      ",
"4432","SHUBHLAXMI","Shubhlaxmi Jewel Art","40.65","-0.95","-2.28","21","21","5","A+","99","43.11","1275","31360","-58.94","N/A","547.32","N/A","N/A","93.00","50.00","2018-12-04","Retail/Whlsle-Jewelry   ",
"4433","RAYMONDLSL","Raymond Lifestyle Ltd","2271.80","-34.55","-1.50","21","0","6","null","88","13840.71","156761","69003","-16.65","4.49","40.53","-5.00","-5.00","28.00","33.00","-","Apparel-Clothing Mfg    ",
"4434","UJJIVANSFB","Ujjivan Small Finance Bank","40.44","0.40","1.00","21","24","6","D-","177","7821.84","531143","13134094","-35.81","3.69","1.60","-5.53","-18.74","23.00","6.00","2019-12-12","Banks-Foreign           ",
"4435","531541","Kobo Biotech","2.87","-0.12","-4.01","21","19","6","D-","47","6.84","60","20876","-52.25","N/A","-46.26","N/A","N/A","4.00","2.00","-","Medical-Diversified     ",
"4436","507852","Addi Industries","41.45","-3.88","-8.56","21","39","6","E","88","44.75","308","7441","-41.36","N/A","177.44","N/A","N/A","4.00","3.00","-","Apparel-Clothing Mfg    ",
"4437","SONUINFRA","Sonu Infratech","53.05","-2.75","-4.93","21","78","7","B","130","41.64","589","11100","-38.67","N/A","8.11","N/A","N/A","3.00","7.00","2022-05-13","Bldg-Heavy Construction ",
"4438","BIRDYS","Grill Splendour Services Ltd","85.15","-3.95","-4.43","21","0","9","B+","2","44.35","723","8496","-36.31","N/A","-71.75","N/A","N/A","48.00","20.00","2024-04-23","Food-Confectionery      ",
"4439","539228","Gala Global Products","3.15","0.02","0.64","21","35","9","D+","168","17.20","474","150509","-49.92","N/A","-11.96","N/A","N/A","22.00","9.00","-","Comml Svcs-Document Mgmt",
"4440","511533","Sahara Housingfina","38.44","-1.22","-3.08","21","45","11","B-","116","26.91","399","10391","-45.64","N/A","-39.60","N/A","N/A","35.00","28.00","-","Finance-Consumer Loans  ",
"4441","543804","Amanaya Ventures","15.45","-0.80","-4.92","21","0","13","E","99","5.78","46","3000","-45.56","N/A","300.00","N/A","N/A","1.00","1.00","2023-03-09","Retail/Whlsle-Jewelry   ",
"4442","524687","Basant Agro Tech India","20.21","0.03","0.15","21","43","17","B-","52","183.16","2745","135812","-30.07","14.44","-35.21","-0.88","-4.96","36.00","29.00","-","Chemicals-Agricultural  ",
"4443","511509","Vivo Biotech","37.27","-0.81","-2.13","21","25","17","C-","113","55.55","584","15675","-33.45","26.34","-12.57","-3.11","-8.55","33.00","14.00","-","Medical-Biomed/Biotech  ",
"4444","NIBL","Nrb Industrial Bearings","33.98","-0.16","-0.47","21","7","17","D+","63","82.34","4775","140511","-33.37","31.96","-81.05","-11.77","-8.50","11.00","17.00","-","Metal Proc & Fabrication",
"4445","BURNPUR","Burnpur Cement","6.87","0.03","0.44","21","18","19","C+","134","59.17","1656","241024","-47.03","49.35","-63.50","-9.18","-4.39","5.00","27.00","-","Bldg-Cement/Concrt/Ag   ",
"4446","SRIVASAVI","Srivasavi Adhesive Tapes","113.25","5.70","5.30","21","0","20","B","80","160.52","3522","31100","-37.43","21.12","366.24","9.43","-5.34","73.00","43.00","2023-03-09","Chemicals-Specialty     ",
"4447","VIPCLOTHNG","Vip Clothing","43.20","-0.89","-2.02","21","9","21","A","88","356.82","7743","179233","-27.64","51.05","-55.76","-3.73","2.30","37.00","49.00","-","Apparel-Clothing Mfg    ",
"4448","542654","V R Films & Studios","29.99","1.35","4.71","21","15","21","B","39","32.92","439","14651","-38.80","N/A","-72.98","N/A","N/A","76.00","58.00","2019-04-30","Leisure-Movies & Related",
"4449","523896","Avi Products India","25.21","-0.04","-0.16","21","0","21","B+","80","8.34","68","2697","-27.95","N/A","60.47","N/A","N/A","77.00","51.00","-","Chemicals-Specialty     ",
"4450","531283","Cindrella Finl.Svs.","12.03","-0.62","-4.90","21","0","21","C-","68","5.00","4","339","-48.52","N/A","31.56","N/A","N/A","21.00","10.00","-","Financial Svcs-Specialty",
"4451","531802","Prerna Infrabuild","34.09","-1.06","-3.02","21","27","25","B+","124","123.16","1899","55716","-33.14","40.93","-6.21","-4.53","2.55","17.00","38.00","-","Real Estate Dvlpmt/Ops  ",
"4452","OBCL","Orissa Bengal Carrier","56.78","0.15","0.26","21","20","27","B-","132","119.71","4222","74360","-28.49","22.11","-45.04","-2.08","-2.83","39.00","36.00","2018-04-05","Transportation-Truck    ",
"4453","526755","Velan Hotels Limited","6.35","0.02","0.32","21","23","29","C","148","20.30","147","23186","-25.21","N/A","-9.17","N/A","N/A","61.00","35.00","-","Leisure-Lodging         ",
"4454","539773","Advik Capital","2.75","-0.10","-3.51","21","0","30","A-","68","172.69","9015","3278141","-32.99","42.02","-29.14","1.95","2.07","58.00","56.00","-","Financial Svcs-Specialty",
"4455","526081","Sc Agrotech","17.16","0.81","4.95","21","0","30","A-","71","10.29","55","3187","-25.23","N/A","41.01","N/A","N/A","35.00","53.00","-","Food-Dairy Products     ",
"4456","531257","Pratiksha Chemicals","22.40","-1.11","-4.72","21","6","30","B","80","12.48","62","2759","-49.09","N/A","-68.10","N/A","N/A","47.00","23.00","-","Chemicals-Specialty     ",
"4457","MEGASOFT","Megasoft","67.73","1.85","2.81","21","6","30","B+","87","499.64","51286","757217","-36.85","65.20","-56.74","6.82","-2.52","62.00","34.00","-","Computer-Tech Services  ",
"4458","BCLIND","Bcl Industries","57.31","0.91","1.61","21","56","30","D","106","1691.58","29342","511986","-26.53","26.97","810.20","9.92","22.61","34.00","30.00","-","Food-Misc Preparation   ",
"4459","521232","Sunil Industries","60.05","-2.05","-3.30","21","0","30","D+","88","25.22","24","400","-35.92","N/A","-50.00","N/A","N/A","4.00","8.00","-","Apparel-Clothing Mfg    ",
"4460","HINDCON","Hindcon Chemicals","49.90","0.55","1.11","21","55","31","C","115","255.44","7004","140369","-18.66","113.70","-5.54","-4.40","50.25","37.00","23.00","2018-03-09","Chemicals-Paints        ",
"4461","511131","Kamanwala Housing Con.","15.98","-0.73","-4.37","21","12","31","C-","124","22.52","869","54396","-32.40","N/A","-47.93","N/A","N/A","16.00","16.00","-","Real Estate Dvlpmt/Ops  ",
"4462","503092","Pasupati Spng.& Wvg.Mls.","32.00","-0.30","-0.93","21","22","31","D","88","29.88","18","548","-21.07","N/A","-81.75","N/A","N/A","39.00","21.00","-","Apparel-Clothing Mfg    ",
"4463","538765","Jla Infraville Shoppers","4.42","0.00","0.00","21","0","33","A+","78","2.87","12","2700","-26.70","N/A","85.19","N/A","N/A","30.00","40.00","-","Retail-Mail Order&Direct",
"4464","JAYNECOIND","Jayaswals Neco Inds.","48.41","-0.48","-0.98","21","8","33","B-","93","4700.60","40351","833516","-25.98","51.52","-28.03","-0.56","-2.64","41.00","26.00","-","Steel-Producers         ",
"4465","526967","Heera Ispat","7.79","0.37","4.99","21","0","35","A","93","4.58","69","8844","-36.25","N/A","-93.13","N/A","N/A","82.00","55.00","-","Steel-Producers         ",
"4466","JIWANRAM","Jiwanram Sheoduttrai Industries Ltd","17.75","0.75","4.41","21","53","35","B+","144","43.93","1142","64320","-22.66","N/A","-72.01","N/A","N/A","86.00","66.00","2023-09-18","Apparel-Shoes & Rel Mfg ",
"4467","509546","Graviss Hospitality","49.00","-1.27","-2.53","21","8","37","B-","148","345.54","1415","28880","-24.62","39.56","-82.63","-7.75","1.46","34.00","38.00","-","Leisure-Lodging         ",
"4468","512257","Swasti Vinayaka Art And Heritage Co","4.90","-0.02","-0.41","21","31","38","A-","124","44.10","741","151183","-17.79","N/A","-55.06","N/A","N/A","44.00","53.00","-","Real Estate Dvlpmt/Ops  ",
"4469","540955","Tasty Dairy Spcl","12.95","-0.10","-0.77","21","81","38","B+","71","26.46","1381","106654","-26.42","N/A","-73.69","N/A","N/A","78.00","69.00","2018-02-21","Food-Dairy Products     ",
"4470","SBINEQWETF","Sbi Nifty 50 Equal Weight Etf","32.87","-0.70","-2.09","21","0","38","B-","105","N/A","1014","30841","-4.92","N/A","384.74","N/A","N/A","68.00","70.00","-","Finance-Etf / Etn       ",
"4471","515127","Ramasigns Industries","2.57","0.06","2.39","21","6","40","A-","79","7.34","84","32817","-23.96","N/A","-85.99","N/A","N/A","78.00","58.00","-","Comml Svcs-Advertising  ",
"4472","524604","Adline Chem Lab","20.00","0.00","0.00","21","0","41","B","38","11.70","6","318","-30.96","N/A","57.23","N/A","N/A","86.00","52.00","-","Medical-Generic Drugs   ",
"4473","531959","Newtime Infrastructure","10.97","-0.22","-1.97","21","21","45","A","124","575.75","2245","204690","-49.89","259.38","-96.25","-16.18","-24.56","3.00","1.00","-","Real Estate Dvlpmt/Ops  ",
"4474","KRIDHANINF","Kridhan Infra","4.37","0.02","0.46","21","2","48","C-","93","41.42","529","121055","-42.12","N/A","61.27","N/A","N/A","40.00","30.00","-","Steel-Producers         ",
"4475","531472","Cybele Industries","43.35","0.03","0.07","21","24","49","D","44","46.37","338","7799","-28.99","N/A","-95.88","N/A","N/A","30.00","31.00","-","Electrical-Power/Equipmt",
"4476","524458","Indo Euro Indchem","15.92","0.36","2.31","21","0","52","B+","80","14.42","72","4525","-30.24","N/A","-81.86","N/A","N/A","74.00","56.00","-","Chemicals-Specialty     ",
"4477","531585","Devine Impex","10.16","0.00","0.00","21","0","53","A","14","9.68","1","100","-26.32","N/A","0.00","N/A","N/A","15.00","52.00","-","Elec-Misc Products      ",
"4478","531156","Alfavision Overseas India","17.54","-0.17","-0.96","21","10","56","A","156","55.30","299","17057","-12.78","52.52","-70.16","1.55","9.39","72.00","71.00","-","Consumer Prod-Specialty ",
"4479","542679","Dhanashree Electronics","69.85","8.85","14.51","21","0","58","C+","3","99.12","129","1848","-33.41","97.88","-1.79","-6.39","4.61","31.00","54.00","-","Consumer Prod-Electronic",
"4480","530581","Ekam Leasing And Finance","7.26","-0.35","-4.60","21","0","60","B","100","4.36","28","3910","-27.69","N/A","-85.37","N/A","N/A","27.00","57.00","-","Finance-Invest Bnk/Bkrs ",
"4481","531272","Nikki Global Finance","9.26","0.18","1.98","21","0","60","C+","68","3.17","8","879","-27.88","N/A","-12.06","N/A","N/A","37.00","32.00","-","Financial Svcs-Specialty",
"4482","530445","Sumeru Industries","2.28","0.04","1.79","21","3","61","B","120","16.42","41","17838","-25.73","N/A","26.93","N/A","N/A","81.00","69.00","-","Comml Svcs-Outsourcing  ",
"4483","530839","Clio Infotech","6.45","0.00","0.00","21","0","63","B-","68","7.10","57","8835","-19.38","N/A","-96.82","N/A","N/A","45.00","58.00","-","Financial Svcs-Specialty",
"4484","500426","Utl Industries","3.80","0.02","0.53","21","25","66","A+","124","12.52","335","88224","-23.85","N/A","-58.99","N/A","N/A","34.00","70.00","-","Real Estate Dvlpmt/Ops  ",
"4485","538667","Sirohia And Sons","12.00","0.00","0.00","21","0","76","A","52","12.31","7","600","-26.96","N/A","0.00","N/A","N/A","42.00","90.00","-","Chemicals-Agricultural  ",
"4486","517360","Sbec Systems (India)","43.96","-0.24","-0.54","21","0","87","A+","102","43.96","155","3517","-25.68","N/A","-5.40","N/A","N/A","72.00","86.00","-","Machinery-Gen Industrial",
"4487","544221","Kizi Apparels Ltd","37.30","-0.11","-0.29","21","0","89","null","88","29.16","6405","171724","-18.20","N/A","-58.07","N/A","N/A","90.00","90.00","2024-08-06","Apparel-Clothing Mfg    ",
"4488","540829","Chandrima Mercantiles","39.38","0.77","1.99","21","0","98","A","88","8.71","603","15325","-2.02","N/A","37.77","N/A","N/A","93.00","98.00","-","Apparel-Clothing Mfg    ",
"4489","544255","Trafiksol ITS Tech Ltd","0.00","0.00","N/A","20","70","0","null","87","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2024-09-17","Computer-Tech Services  ",
"4490","FSC","Future Supply Chain Solutions","2.40","-0.08","-3.23","20","1","1","D","147","10.53","277","115469","-82.86","N/A","194.87","N/A","N/A","3.00","1.00","2017-12-18","Transport-Air Freight   ",
"4491","544195","United Cotfab Ltd","52.28","-0.39","-0.74","20","83","2","E","88","89.87","1606","30720","-37.31","4.56","-80.47","-14.42","-18.94","3.00","1.00","2024-06-24","Apparel-Clothing Mfg    ",
"4492","543515","Sunrise Efficient Marketing","44.10","3.12","7.61","20","15","3","B","179","66.15","5140","116550","-53.91","12.79","580.82","1.41","-25.78","42.00","6.00","2022-04-12","Retail/Whlsle-Auto Parts",
"4493","HILTON","Hilton Metal Forging","82.27","-0.50","-0.60","20","9","3","C","93","173.18","39444","479448","-49.94","5.60","-74.12","-4.74","-26.81","30.00","4.00","-","Steel-Producers         ",
"4494","539016","Neil Industries","11.46","-2.86","-19.97","20","28","3","D-","62","22.41","261","22812","-49.82","N/A","1653.01","N/A","N/A","1.00","1.00","-","Comml Svcs-Staffing     ",
"4495","BAWEJA","Baweja Studios Ltd","77.00","-0.60","-0.77","20","16","3","D-","167","141.89","3220","41824","-57.92","5.34","-59.83","-8.58","-21.06","18.00","6.00","2024-02-06","Media-Diversified       ",
"4496","ESAFSFB","Esaf Small Fin Bank Ltd","46.82","1.89","4.21","20","11","5","D-","150","2410.64","49532","1057915","-43.18","6.41","151.29","-5.95","-19.19","21.00","8.00","2023-11-10","Finance-Savings & Loan  ",
"4497","512064","Vishvprabha Ventures","52.00","-0.11","-0.21","20","0","7","C+","130","16.21","839","16137","-33.02","N/A","-92.18","N/A","N/A","10.00","5.00","-","Bldg-Heavy Construction ",
"4498","ABSMARINE","Abs Marine Services Ltd","258.40","-1.65","-0.63","20","0","8","B+","72","634.37","36558","141480","-39.20","36.00","-70.31","-11.31","-12.70","5.00","33.00","2024-05-21","Transportation-Ship     ",
"4499","GOLDSTAR","Goldstar Power","12.40","0.05","0.40","20","82","9","C+","44","298.47","2863","230850","-46.90","22.77","-41.52","2.97","-13.21","51.00","15.00","2017-10-10","Electrical-Power/Equipmt",
"4500","MONOPHARMA","Mono Pharmacare Ltd","36.85","1.75","4.99","20","91","10","C-","57","65.11","659","17880","-50.87","11.50","-77.63","-3.65","-20.96","39.00","13.00","2023-09-07","Medical-Whlsle Drg/Suppl",
"4501","JAYBEE","Jay Bee Laminations Ltd","251.50","7.10","2.91","20","69","11","null","93","567.59","49314","196080","-28.94","4.14","15.77","-13.53","-13.53","9.00","33.00","2024-09-03","Steel-Producers         ",
"4502","509196","M M Rubber","99.03","3.14","3.27","20","60","11","B-","159","61.71","335","3379","-36.27","16.37","-0.38","0.75","-4.61","45.00","33.00","-","Hsehold/Office Furniture",
"4503","531846","Trinity League India","15.48","-0.02","-0.13","20","0","11","C+","83","12.26","207","13404","-39.74","N/A","-92.64","N/A","N/A","41.00","7.00","-","Finance-Investment Mgmt ",
"4504","543963","Shelter Pharma Ltd","46.00","1.45","3.25","20","0","11","C+","19","53.18","3682","80040","-43.14","22.67","-81.26","-8.24","-17.38","12.00","7.00","2023-08-23","Medical-Ethical Drugs   ",
"4505","539593","Shivansh Finserve","4.09","-0.10","-2.39","20","0","12","D-","68","2.55","77","18863","-49.94","N/A","-85.68","N/A","N/A","31.00","7.00","-","Financial Svcs-Specialty",
"4506","531982","Spectrum Foods","25.86","1.04","4.19","20","8","14","A-","106","62.69","2977","115138","-39.08","33.92","8.60","2.05","-4.27","39.00","17.00","-","Food-Misc Preparation   ",
"4507","VISESHINFO","Visesh Infotecnics","0.41","0.00","0.00","20","24","14","C+","87","154.75","1200","2926988","-56.84","17.14","0.00","-12.21","-19.01","26.00","26.00","-","Computer-Tech Services  ",
"4508","531989","Deccan Polypacks","9.50","0.00","0.00","20","5","14","C-","76","2.01","2","176","-51.28","N/A","0.00","N/A","N/A","74.00","55.00","-","Containers/Packaging    ",
"4509","530215","Kings Infra Ventures","150.20","-1.10","-0.73","20","1","14","D","106","368.06","5249","34945","-36.57","22.06","-76.72","-9.77","-15.39","15.00","8.00","-","Food-Misc Preparation   ",
"4510","542724","Murae Organisor Ltd","1.33","-0.03","-2.21","20","20","15","B","57","32.87","1403","1054544","-57.10","N/A","-6.91","N/A","N/A","25.00","9.00","2019-07-04","Medical-Whlsle Drg/Suppl",
"4511","RANASUG","Rana Sugars","22.14","-0.09","-0.40","20","10","15","B+","50","340.00","26024","1175418","-20.22","21.65","-24.05","-3.97","-4.92","27.00","25.00","-","Food-Packaged           ",
"4512","531307","RRIL","22.53","-0.38","-1.66","20","11","17","B","88","273.09","3707","164533","-38.78","25.24","-75.40","-2.47","-10.97","38.00","26.00","-","Apparel-Clothing Mfg    ",
"4513","526687","Polo Hotels","9.00","0.05","0.56","20","31","17","B-","65","20.14","42","4715","-36.62","N/A","-99.96","N/A","N/A","60.00","31.00","-","Retail-Restaurants      ",
"4514","BGRENERGY","Bgr Energy Systems","50.50","0.50","1.00","20","27","19","A-","130","364.42","9433","186794","-57.74","52.57","-27.20","6.31","-11.79","74.00","69.00","-","Bldg-Heavy Construction ",
"4515","543848","Dev Labtech Venture","84.80","9.70","12.92","20","0","19","D-","99","81.59","726","8560","-38.05","46.21","-64.95","-4.07","-14.37","27.00","7.00","2023-03-29","Retail/Whlsle-Jewelry   ",
"4516","539110","Northlink Fiscal & Cap.","24.00","0.00","0.00","20","0","19","E","68","7.80","5","190","-65.47","N/A","0.00","N/A","N/A","1.00","1.00","-","Financial Svcs-Specialty",
"4517","ASHOKAMET","Ashoka Metcast","20.70","-0.07","-0.34","20","1","20","B","24","51.74","372","17953","-42.03","25.30","-45.56","4.58","-6.05","61.00","44.00","2018-02-05","Metal Prds-Distributor  ",
