Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"132","521244","MKP Mobility Ltd","245.00","11.00","4.70","76","60","94","D-","90","79.82","60","246","-29.72","N/A","-60.98","N/A","N/A","5.00","16.00","-","Apparel-Clothing Mfg    ",
"133","507944","Bajaj Steel Industries","3063.00","-155.35","-4.83","76","93","95","A+","131","1673.54","42830","13983","-12.48","220.54","-28.78","25.28","96.68","94.00","96.00","-","Machinery-Constr/Mining ",
"134","VINCOFE","Vintage Coffee And Beverages","131.07","-2.43","-1.82","76","61","96","A+","5","1640.49","95658","729822","-8.34","403.77","-8.97","22.11","85.54","94.00","95.00","-","Retail-Department Stores",
"135","NPST","Network People Services Technologies","2778.30","-146.20","-5.00","76","98","96","B+","30","5669.44","99783","35915","-22.33","421.27","42.56","0.10","62.04","76.00","91.00","2021-08-10","Computer Sftwr-Financial",
"136","502901","Jamshri Realty","184.45","-3.75","-1.99","76","51","96","B-","90","131.50","4362","23650","-37.61","421.19","-94.81","-16.70","65.45","35.00","91.00","-","Apparel-Clothing Mfg    ",
"137","531395","Padam Cotton Yarns","150.05","2.90","1.97","76","65","97","A+","60","56.99","7796","51954","1.97","359.56","55.02","55.42","154.63","98.00","99.00","-","Retail-Apparel/Shoes/Acc",
"138","504084","Kaycee Industries","4251.55","-86.75","-2.00","76","96","99","A+","41","1376.98","17822","4192","-13.18","1985.72","-96.54","25.62","197.58","97.00","99.00","-","Electrical-Power/Equipmt",
"139","KPITTECH","Kpit Technologies Limited","1685.00","-41.05","-2.38","75","50","52","C+","64","47318.63","1295949","769109","-12.64","58.18","-6.50","-1.83","7.30","37.00","55.00","-","Computer-Tech Services  ",
"140","504746","Indian Link Chain Mfs.","206.00","0.00","0.00","75","76","55","A","56","10.30","18","87","-5.09","N/A","72.41","N/A","N/A","70.00","47.00","-","Financial Svcs-Specialty",
"141","PFIZER","Pfizer (Nse)","5501.10","-96.75","-1.73","75","80","66","B","46","25609.04","316236","57486","-14.73","45.85","-42.15","-3.98","14.61","40.00","63.00","-","Medical-Diversified     ",
"142","ALKEM","Alkem Laboratories","6111.05","-47.30","-0.77","75","90","70","A-","46","73632.31","1487839","243467","-5.11","75.45","-11.04","1.34","15.46","68.00","67.00","-","Medical-Diversified     ",
"143","BOMDYEING","Bombay Dyeing & Mnfg.","224.50","-16.87","-6.99","75","64","72","B+","90","4985.14","661102","2944774","-12.44","79.99","68.73","10.30","27.32","79.00","78.00","-","Apparel-Clothing Mfg    ",
"144","DODLA","Dodla Dairy","1261.00","-28.55","-2.21","75","93","73","B","68","7779.60","84057","66659","-6.32","98.01","27.79","5.66","24.39","70.00","75.00","2021-06-28","Food-Dairy Products     ",
"145","GENESYS","Genesys International","685.90","-30.80","-4.30","75","74","75","B","64","2844.87","278249","405670","-19.86","140.06","-45.77","-6.21","15.85","39.00","64.00","-","Computer-Tech Services  ",
"146","543787","Macfos","730.00","-50.00","-6.41","75","99","81","C","26","734.53","9943","13620","-25.43","181.49","29.96","-4.41","23.98","55.00","65.00","2023-03-01","Retail-Internet         ",
"147","EMKAYTOOLS","Emkay Taps","1029.95","-78.60","-7.09","75","97","82","B-","19","1182.93","2163","2100","-15.92","126.23","42.86","16.21","39.98","86.00","83.00","-","Electronic-Parts        ",
"148","BHARTIHEXA","Bharti Hexacom Ltd","1432.00","-77.55","-5.14","75","40","83","A","8","75477.50","668002","466482","-8.67","76.73","-62.02","15.08","30.83","86.00","75.00","2024-04-12","Telecom Svcs-Cable/Satl ",
"149","SJS","S.J.S. Enterprises","1034.00","-72.25","-6.53","75","92","84","A-","157","3433.58","172008","166352","-9.11","100.39","26.58","11.54","45.50","87.00","86.00","2021-11-15","Auto/Truck-Replace Parts",
"150","IITL","Industrial Inv.Tst.","301.00","0.00","0.00","75","76","84","A-","39","678.69","13770","45748","-3.06","147.63","-89.07","12.53","39.04","88.00","90.00","-","Finance-Publ Inv Fd-Bal ",
"151","BBTC","Bombay Burmah Trading","2651.00","-149.60","-5.34","75","65","84","A-","127","19540.35","671991","253486","-10.89","122.39","-42.03","7.13","43.36","82.00","87.00","-","Food-Misc Preparation   ",
"152","543709","Pngs Gargi Fashion Jewellery","870.00","-12.30","-1.39","75","99","86","B-","98","913.89","18052","20750","-18.23","215.11","-36.14","-0.49","33.40","72.00","84.00","2022-12-20","Retail/Whlsle-Jewelry   ",
"153","AMBER","Amber Enterprises India","5642.00","-702.45","-11.07","75","58","87","A+","29","21429.01","2652191","470080","-12.99","133.16","454.35","36.08","54.84","94.00","91.00","2018-01-30","Hsehold-Appliances/Wares",
"154","TECHNOE","Techno Elec.& Engr.Co.","1573.00","-76.80","-4.66","75","89","89","A+","129","19187.17","265236","168618","-13.67","243.71","7.41","0.71","36.90","58.00","79.00","-","Bldg-Heavy Construction ",
"155","JCHAC","Johnson Contr.","2419.90","-120.90","-4.76","75","65","89","A-","29","6908.69","191448","79114","-7.64","167.07","-10.14","17.21","58.04","88.00","89.00","-","Hsehold-Appliances/Wares",
"156","FOCE","Foce India","1648.25","0.00","0.00","75","99","90","A","98","806.49","3013","1828","-8.43","135.46","-89.06","3.50","55.77","85.00","91.00","2021-12-28","Retail/Whlsle-Jewelry   ",
"157","SILINV","Sil Investments","789.40","-87.70","-10.00","75","54","91","A-","72","929.38","21810","27629","-10.00","182.94","1120.16","48.32","68.31","96.00","94.00","-","Finance-Investment Mgmt ",
"158","MCX","Multi Cmod.Ex.Of India","6464.00","-165.00","-2.49","75","78","92","A+","56","33806.57","3468447","536579","-3.23","206.56","6.00","20.97","60.14","92.00","91.00","-","Financial Svcs-Specialty",
"159","ANANTRAJ","Anant Raj","700.00","-34.20","-4.66","75","94","93","A+","124","25101.64","1222372","1746245","-12.09","233.73","-15.40","11.63","63.10","87.00","92.00","-","Real Estate Dvlpmt/Ops  ",
"160","539399","Bella Casa Fashion & Retail","520.05","-10.60","-2.00","75","82","94","A+","148","710.43","9914","19063","-13.89","294.52","4.51","7.69","60.87","86.00","90.00","-","Hsehold/Office Furniture",
"161","IWEL","Inox Wind Energy","11728.85","-197.45","-1.66","75","63","95","A+","132","14368.81","242975","20716","-15.62","407.29","-71.94","-0.97","49.07","78.00","88.00","-","Energy-Alternative/Other",
"162","SKYGOLD","Sky Gold","3475.00","148.80","4.47","75","98","96","A+","98","4874.21","130337","37507","4.03","387.46","199.29","22.68","99.78","94.00","96.00","2018-10-03","Retail/Whlsle-Jewelry   ",
"163","ASTRAMICRO","Astra Microwave Prds.","735.10","-25.75","-3.38","74","96","53","B-","10","7223.89","247410","336567","-30.59","76.02","42.63","-12.21","-0.17","6.00","17.00","-","Elec-Misc Products      ",
"164","ROCKINGDCE","Rockingdeals Circular Economy Ltd","543.35","-20.75","-3.68","74","81","58","B","153","319.22","16347","30085","-20.97","120.35","-48.48","-9.48","2.70","19.00","40.00","2023-11-30","Transport-Air Freight   ",
"165","HCG","Healthcare Global Ents.","415.05","-12.10","-2.83","74","61","59","A","80","5952.25","142734","343897","-10.10","36.04","-46.45","5.00","14.59","75.00","66.00","-","Medical-Hospitals       ",
"166","FINPIPE","Finolex Industries","299.85","-22.20","-6.89","74","82","65","B+","117","19982.46","418493","1395673","-15.75","73.33","26.70","8.02","20.34","71.00","57.00","-","Bldg-Constr Prds/Misc   ",
"167","TI","Tilaknagar Inds.","278.40","-11.65","-4.02","74","32","67","A+","70","5596.69","504525","1812232","-15.61","63.87","-50.26","1.39","17.18","73.00","68.00","-","Beverages-Alcoholic     ",
"168","ALICON","Alicon Castalloy","1230.00","-55.75","-4.34","74","99","67","C-","50","2090.89","39900","32439","-20.23","65.79","-38.55","-6.66","15.91","38.00","63.00","-","Auto/Truck-Original Eqp ",
"169","530317","Godavari Drugs","120.30","-8.50","-6.60","74","94","69","B","32","97.00","5203","43254","-22.39","56.88","-69.65","2.51","21.33","79.00","76.00","-","Medical-Generic Drugs   ",
"170","KEC","Kec International","941.00","-40.30","-4.11","74","77","71","A","129","26122.21","1408632","1496952","-11.89","78.40","-71.96","3.31","22.83","66.00","71.00","-","Bldg-Heavy Construction ",
"171","530125","Samrat Pharmachem","480.05","-19.95","-3.99","74","60","74","A","46","154.50","6929","14433","-25.69","56.25","-81.11","0.50","25.77","78.00","79.00","-","Medical-Diversified     ",
"172","NATCOPHARM","Natco Pharma","1334.00","-39.30","-2.86","74","85","74","A-","46","24597.18","1327231","994926","-18.61","89.63","-42.25","-7.14","19.83","36.00","65.00","-","Medical-Diversified     ",
"173","522251","Cenlub Industries","542.00","-23.60","-4.17","74","97","75","A","119","263.74","6714","12388","-16.87","101.93","-15.23","21.92","30.00","92.00","86.00","-","Machinery-Gen Industrial",
"174","JASH","Jash Engineering","2376.95","-87.25","-3.54","74","96","75","A","119","3083.45","99963","42055","-9.96","96.98","-6.65","11.54","21.90","81.00","69.00","2017-10-11","Machinery-Gen Industrial",
"175","530545","Cosco India","366.00","-28.20","-7.15","74","82","75","B+","45","164.03","2071","5658","-16.01","96.22","-33.47","10.18","26.00","81.00","73.00","-","Leisure-Products        ",
"176","FORTIS","Fortis Healthcare (Nse)","595.30","-13.05","-2.15","74","87","76","C+","80","45927.87","934931","1570520","-5.28","93.87","-51.81","6.37","27.28","78.00","77.00","-","Medical-Hospitals       ",
"177","LFIC","The Lakshmi Fin & Ind Corp","250.95","-13.20","-5.00","74","72","78","B","72","79.25","13362","53245","-32.54","93.94","-96.44","4.36","24.62","74.00","76.00","-","Finance-Investment Mgmt ",
"178","500206","Margo Finance","68.31","0.00","0.00","74","66","82","A+","56","31.22","139","2029","-6.81","N/A","90.29","N/A","N/A","91.00","89.00","-","Financial Svcs-Specialty",
"179","HPL","Hpl Electric & Power","499.80","-22.75","-4.35","74","97","82","B+","41","3360.00","139414","278940","-27.98","191.93","-52.18","-11.07","18.67","13.00","62.00","-","Electrical-Power/Equipmt",
"180","ORCHPHARMA","Orchid Pharma","1236.00","-76.95","-5.86","74","39","82","B-","46","6659.15","119191","96433","-22.26","203.89","-7.42","-6.50","38.21","32.00","57.00","-","Medical-Diversified     ",
"181","POLICYBZR","Pb Fintech","1634.40","-41.50","-2.48","74","63","83","C+","156","76439.48","3208522","1963119","-16.89","153.43","-63.09","-2.08","26.89","62.00","70.00","2021-11-15","Insurance-Diversified   ",
"182","MASTER","Master Components Ltd","299.20","0.00","0.00","74","98","84","A","14","119.68","365","1220","-21.26","130.15","0.00","-9.37","48.16","19.00","76.00","2023-09-29","Chemicals-Plastics      ",
"183","543172","Cospower Engineering","468.00","-10.00","-2.09","74","57","85","A","119","71.70","1142","2440","-12.85","138.88","-38.52","36.54","58.98","96.00","94.00","2020-03-30","Machinery-Gen Industrial",
"184","CHOLAHLDNG","Cholamandalam Financial Holdings","1950.00","-47.05","-2.36","74","93","85","A+","118","37500.01","671869","344548","-9.51","107.79","-54.86","8.91","52.47","84.00","88.00","-","Finance-Consumer Loans  ",
"185","ZAGGLE","Zaggle Prepaid Ocean Services Ltd","420.00","-13.70","-3.16","74","91","86","A-","96","5317.47","883080","2102571","-14.85","131.37","-81.72","7.71","37.78","81.00","84.00","2023-09-22","Comml Svcs-Consulting   ",
"186","BBOX","Black Box","464.60","-24.45","-5.00","74","89","86","B+","64","8219.71","88162","189759","-20.45","147.43","1.61","-4.19","44.14","53.00","87.00","-","Computer-Tech Services  ",
"187","523007","Ansal Buildwell","206.00","-9.00","-4.19","74","27","87","A+","124","158.76","1637","7949","-10.82","181.05","78.79","13.95","40.32","89.00","88.00","-","Real Estate Dvlpmt/Ops  ",
"188","EPIGRAL","Epigral Ltd","2026.00","-97.20","-4.58","74","89","88","A","77","8821.90","319703","157800","-15.82","143.46","-33.39","3.37","45.44","81.00","85.00","2021-08-18","Chemicals-Specialty     ",
"189","539814","Le Lavoir","248.65","-3.25","-1.29","74","90","88","A","90","81.62","1404","5648","-17.25","219.47","-70.70","-2.40","30.84","53.00","68.00","-","Apparel-Clothing Mfg    ",
"190","539997","Kwality Pharmaceuticals","770.00","-48.30","-5.90","74","87","89","B+","46","849.07","23564","30603","-10.97","155.72","-14.33","8.57","47.38","90.00","88.00","-","Medical-Diversified     ",
"191","SARTELE","Sar Televenture Ltd","299.50","-17.65","-5.57","74","83","89","B+","8","1177.99","100425","335310","-27.60","303.70","-44.98","-3.35","29.17","72.00","83.00","2023-11-08","Telecom Svcs-Cable/Satl ",
"192","524136","Pee Cee Cosma Sope","794.00","-4.95","-0.62","74","78","90","A+","53","211.40","5552","6992","-18.86","164.42","-68.21","19.92","69.51","93.00","93.00","-","Soap & Clng Preparatns  ",
"193","543931","Veefin Solutions Ltd","557.20","-29.30","-5.00","74","72","90","A+","30","1323.91","66748","119791","-26.09","215.41","7.85","-8.11","42.36","57.00","88.00","2023-07-05","Computer Sftwr-Financial",
"194","KICL","Kalyani Investment","8140.00","300.50","3.83","74","77","90","A+","72","3421.94","20488","2517","3.83","218.16","2930.39","26.83","59.94","92.00","91.00","-","Finance-Investment Mgmt ",
"195","RAMRAT","Ram Ratna Wires","593.90","-54.80","-8.45","74","90","91","A+","41","2854.28","82477","138874","-21.63","185.21","-40.83","6.65","59.11","86.00","90.00","-","Electrical-Power/Equipmt",
"196","538716","Aryaman Cap. Mkts.","195.00","0.00","0.00","74","84","91","C-","91","233.55","1053","5400","-3.94","225.00","0.00","79.77","263.95","69.00","82.00","-","Finance-Invest Bnk/Bkrs ",
"197","GRCL","Gayatri Rubbers And Chemicals","448.80","0.00","0.00","74","98","92","B-","116","257.52","669","1490","-4.65","260.34","-66.44","9.73","69.42","77.00","80.00","2023-02-07","Auto/Truck-Tires & Misc ",
"198","SIMPLEXINF","Simplex Infr. (Nse)","225.97","-11.90","-5.00","74","50","94","A+","129","1359.26","49377","218511","-16.80","269.65","-88.09","20.60","73.05","93.00","93.00","-","Bldg-Heavy Construction ",
"199","505690","Brady & Morris Engr.","2270.15","-46.30","-2.00","74","93","96","A+","119","521.20","3623","1596","-9.60","441.92","-94.74","38.39","98.94","96.00","96.00","-","Machinery-Gen Industrial",
"200","522017","Fluidomat","598.00","-26.60","-4.26","73","97","46","B-","19","307.74","3740","6254","-20.90","74.91","-27.55","-7.36","-1.00","28.00","29.00","-","Electronic-Parts        ",
"201","ISEC","ICICI Securities","846.80","-3.00","-0.35","73","95","53","B","91","27617.57","523306","617981","-8.20","36.72","9.27","0.89","9.21","64.00","61.00","2018-04-04","Finance-Invest Bnk/Bkrs ",
"202","JUSTDIAL","Just Dial","1118.00","-44.95","-3.87","73","54","56","B-","27","9889.73","568743","508715","-19.86","67.09","-40.05","-5.44","13.10","32.00","54.00","-","Internet-Content        ",
"203","526931","Hariyana Ship Breakers","144.80","-2.95","-2.00","73","32","58","A","15","91.12","1082","7474","-39.65","87.86","3.88","3.58","17.85","51.00","69.00","-","Metal Prds-Distributor  ",
"204","SUMICHEM","Sumitomo Chemical India","503.00","-24.35","-4.62","73","80","58","A","63","26322.46","450599","895823","-19.94","56.90","-61.91","-3.88","15.87","47.00","62.00","-","Chemicals-Agricultural  ",
"205","524594","Aeonx Digital Technology Ltd","151.10","-11.20","-6.90","73","89","60","B+","77","74.66","1000","6620","-30.18","90.94","-16.04","17.35","19.53","88.00","83.00","-","Chemicals-Specialty     ",
"206","ICICIGI","Icici Lombard General Ins Co","1983.15","-41.20","-2.04","73","80","62","B","99","100156.13","1655744","834906","-13.85","51.95","50.46","-4.71","13.10","41.00","57.00","2017-09-27","Insurance-Brokers       ",
"207","JITFINFRA","Jitf Infralogistics","764.50","-47.60","-5.86","73","63","69","B+","47","2087.42","42439","55512","-37.08","84.95","-58.67","-15.36","7.51","14.00","30.00","-","Transportation-Equip Mfg",
"208","543597","Virtuoso Optoelectronics","343.35","-18.05","-4.99","73","98","72","A","29","951.89","23386","68110","-24.98","98.57","-44.94","2.99","25.76","71.00","76.00","2022-09-15","Hsehold-Appliances/Wares",
"209","BHARTIARTL","Bharti Airtel","1690.00","-2.55","-0.15","73","93","73","B","57","980224.76","10908220","6454568","-5.00","89.02","-52.44","4.92","24.33","71.00","71.00","-","Telecom Svcs-Wireless   ",
"210","MANORG","Mangalam Organics","547.95","1.40","0.26","73","84","75","A","63","468.06","10166","18552","-23.90","102.43","-77.92","-0.81","31.48","72.00","81.00","-","Chemicals-Agricultural  ",
"211","PRECAM","Precision Camshafts","293.00","-12.27","-4.02","73","69","77","A-","50","2899.64","265108","904804","-11.67","76.81","-8.07","25.24","39.89","95.00","90.00","-","Auto/Truck-Original Eqp ",
"212","UNICHEMLAB","Unichem Laboratories","826.00","68.05","8.98","73","27","80","A","46","5336.42","50188","60760","7.97","89.96","4099.11","20.98","37.42","90.00","83.00","-","Medical-Diversified     ",
"213","EXCELINDUS","Excel Industries","1461.10","-35.00","-2.34","73","77","80","A+","63","1880.75","84633","57924","-14.29","113.79","-74.53","-2.53","33.09","66.00","78.00","-","Chemicals-Agricultural  ",
"214","BIKAJI","Bikaji Foods International","840.00","-50.00","-5.62","73","96","80","A+","65","22284.00","621931","740394","-16.66","97.69","-4.02","1.14","34.20","75.00","81.00","2022-11-16","Food-Packaged           ",
"215","538896","Kanchi Karpooram","645.00","-35.70","-5.24","73","38","81","A","77","295.70","10804","16750","-17.31","95.60","-29.41","0.41","37.96","78.00","83.00","-","Chemicals-Specialty     ",
"216","500267","Majestic Auto","422.00","-9.35","-2.17","73","94","82","C+","124","448.48","4379","10377","-11.34","158.76","-8.33","2.30","23.61","73.00","75.00","-","Real Estate Dvlpmt/Ops  ",
"217","526237","Morgan Ventures","72.37","-3.67","-4.83","73","70","84","A-","72","75.27","1064","14701","-9.40","148.82","60.99","23.64","51.67","93.00","88.00","-","Finance-Investment Mgmt ",
