Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"2470","544259","Popular Foundations Ltd","35.44","0.34","0.97","42","75","22","null","92","71.53","3262","92051","-6.74","8.97","-73.93","0.03","0.03","47.00","54.00","2024-09-24","Bldg-Heavy Construction ",
"2471","CANTABIL","Cantabil Retail India","223.44","-1.67","-0.74","42","76","22","B-","85","1882.78","39920","178659","-27.81","4.70","-23.38","-5.84","-2.71","11.00","21.00","-","Apparel-Clothing Mfg    ",
"2472","MAZDA","Mazda Limited","1365.10","51.05","3.88","42","46","22","C+","122","526.28","10608","7771","-17.81","19.07","37.02","1.82","-4.25","53.00","30.00","-","Machinery-Gen Industrial",
"2473","RSWM","Rswm","197.00","-2.88","-1.44","42","25","24","B","85","941.48","16392","83208","-27.04","25.67","-59.95","-3.26","-2.09","25.00","32.00","-","Apparel-Clothing Mfg    ",
"2474","HMVL","Hindustan Media Ventures","90.00","-3.51","-3.75","42","32","25","C-","128","688.91","13843","153810","-29.66","20.19","-60.53","2.12","-5.96","49.00","30.00","-","Media-Books             ",
"2475","DATAMATICS","Datamatics Global Svs.","560.05","-13.20","-2.30","42","60","27","B-","68","3388.02","145026","258952","-29.24","27.39","-76.42","-6.56","-5.19","26.00","22.00","-","Computer-Tech Services  ",
"2476","ESPRIT","Esprit Stones Ltd","96.00","1.00","1.05","42","73","28","A+","64","208.48","5772","60128","-31.43","10.14","-89.36","-4.44","-7.24","15.00","33.00","2024-08-02","Mining-Gold/Silver/Gems ",
"2477","530119","Natraj Proteins","48.70","0.71","1.48","42","55","28","B","133","17.98","349","7164","-29.23","N/A","-32.16","N/A","N/A","45.00","28.00","-","Food-Misc Preparation   ",
"2478","GICHSGFIN","Gic Housing Finance","214.90","-4.93","-2.24","42","67","28","C","124","1183.81","99747","464157","-26.50","21.45","-86.49","-3.67","-5.11","25.00","23.00","-","Finance-Consumer Loans  ",
"2479","CENTRALBK","Central Bank Of India","55.88","-1.73","-3.00","42","57","31","A-","112","50010.89","291991","5225325","-27.33","32.13","-41.17","-0.42","-6.26","45.00","23.00","-","Banks-Money Center      ",
"2480","BLAL","BEML Land Assets Ltd","238.90","-1.33","-0.55","42","9","31","B-","84","1000.44","30252","126632","-36.71","53.65","-54.50","-3.61","-9.63","17.00","12.00","-","Aerospace/Defense       ",
"2481","519097","Ritesh International","29.20","1.39","5.00","42","77","31","C","67","23.79","491","16826","-27.45","N/A","-87.73","N/A","N/A","47.00","47.00","-","Chemicals-Specialty     ",
"2482","CHEMPLASTS","Chemplast Sanmar","494.00","8.95","1.85","42","21","32","C+","67","7669.13","136572","276461","-22.07","20.42","-14.99","-1.54","-1.69","37.00","28.00","2021-08-24","Chemicals-Specialty     ",
"2483","SKFINDIA","Skf India (Nse)","5098.90","8.20","0.16","42","76","34","B-","122","25167.40","296297","58110","-30.63","26.49","-69.37","-3.96","-2.53","27.00","18.00","-","Machinery-Gen Industrial",
"2484","500264","Mafatlal Industries","158.35","-0.95","-0.60","42","48","34","B-","85","1144.63","7630","48183","-28.33","63.89","-47.67","-5.88","4.96","17.00","30.00","-","Apparel-Clothing Mfg    ",
"2485","530027","Aadi Industries","5.46","0.00","0.00","42","47","34","D+","57","5.46","36","6655","-38.65","N/A","-41.58","N/A","N/A","19.00","11.00","-","Containers/Packaging    ",
"2486","RAMCOCEM","The Ramco Cements","869.95","-6.45","-0.74","42","19","35","B+","116","20708.63","467740","537663","-17.79","25.20","37.87","2.59","4.80","63.00","57.00","-","Bldg-Cement/Concrt/Ag   ",
"2487","524013","Hindustan Fluorocarbons","17.50","-0.85","-4.63","42","59","35","B-","67","35.96","270","15416","-26.28","N/A","46.52","N/A","N/A","28.00","31.00","-","Chemicals-Specialty     ",
"2488","GREENLAM","Greenlam Industries","559.00","-4.75","-0.84","42","45","35","B-","44","7191.98","21279","38066","-15.56","30.80","-64.63","6.34","2.81","65.00","38.00","-","Bldg-Wood Prds          ",
"2489","504375","Softbpo Global Services","89.30","0.00","0.00","42","19","35","E","30","1.34","0","2","-9.80","N/A","0.00","N/A","N/A","56.00","48.00","-","Leisure-Movies & Related",
"2490","CANBK","Canara Bank","103.45","-1.62","-1.54","42","90","36","B","112","95305.33","2733718","26425498","-19.74","37.89","-27.99","-0.17","-2.85","43.00","21.00","-","Banks-Money Center      ",
"2491","SUTLEJTEX","Sutlej Textiles & Inds.","64.98","2.74","4.40","42","25","36","B+","85","1019.67","18534","285225","-17.59","39.87","278.60","-6.09","0.10","24.00","35.00","-","Apparel-Clothing Mfg    ",
"2492","ORIENTELEC","Orient Electric","243.00","-1.02","-0.42","42","25","36","B-","36","5206.56","88164","362814","-18.21","29.11","-77.34","-0.24","3.72","40.00","36.00","-","Hsehold-Appliances/Wares",
"2493","ARABIAN","Arabian Petroleum Ltd","89.00","0.20","0.23","42","51","36","C-","161","96.72","3097","34800","-28.60","25.07","-77.01","-2.14","0.08","54.00","47.00","2023-10-09","Oil&Gas-Refining/Mktg   ",
"2494","WTICAB","Wise Travel India Ltd","242.00","-1.55","-0.64","42","39","38","B","165","579.94","14699","60740","-29.44","56.78","-74.48","-11.51","-3.91","7.00","13.00","2024-02-19","Leisure-Services        ",
"2495","514140","Suryavanshi Spng.Mills","27.05","-0.24","-0.88","42","42","38","C-","85","13.40","132","4872","-28.63","N/A","345.30","N/A","N/A","61.00","55.00","-","Apparel-Clothing Mfg    ",
"2496","WEIZMANIND","Weizmann","130.00","1.80","1.40","42","22","39","D+","58","198.63","5273","40560","-19.75","49.94","-84.88","-0.36","6.52","48.00","43.00","-","Retail-Apparel/Shoes/Acc",
"2497","MEDICAMEQ","Medicamen Biotech","518.00","0.50","0.10","42","20","41","B+","43","658.00","48308","93259","-24.65","45.59","-75.41","3.43","8.33","76.00","60.00","-","Medical-Generic Drugs   ",
"2498","544199","Gem Enviro Management Ltd","185.50","-3.65","-1.93","42","28","42","C","21","426.53","18247","98368","-42.82","29.55","-4.85","5.31","-7.55","62.00","66.00","2024-06-26","Pollution Control       ",
"2499","509960","U P Hotels","1409.00","-10.85","-0.76","42","19","42","C+","125","766.72","148","105","-29.51","N/A","5.71","N/A","N/A","49.00","16.00","-","Leisure-Lodging         ",
"2500","612345","Yash Trading & Finance","21.38","0.00","0.00","42","0","44","A+","0","0.52","4","197","0.00","N/A","0.00","N/A","N/A","58.00","55.00","-","Group not available",
"2501","KOKUYOCMLN","Kokuyo Camlin","163.47","-4.74","-2.82","42","25","44","B+","108","1687.21","34985","214013","-29.20","53.48","-68.80","-11.65","6.86","11.00","38.00","-","Office Supplies Mfg     ",
"2502","BSLSENETFG","Aditya Birla Sun Life Bse Sensex ETF","78.80","-0.06","-0.08","42","0","45","D-","104","N/A","503","6388","-10.15","N/A","-93.71","N/A","N/A","37.00","41.00","-","Finance-Etf / Etn       ",
"2503","NIFTYBEES","Nippon India Etf Nifty 50 Bees","269.70","-1.00","-0.37","42","0","45","D-","104","54.46","1312453","4866343","-8.26","27.72","-29.25","-3.15","4.65","35.00","40.00","-","Finance-Etf / Etn       ",
"2504","531859","Oriental Rail Infrastructure","259.00","-0.05","-0.02","42","41","50","C-","145","1592.10","21797","84159","-41.80","134.65","-54.75","-5.46","-7.31","15.00","13.00","-","Bldg-Constr Prds/Misc   ",
"2505","CONSUMIETF","Icici Prudential Nifty India Consumption Etf","118.00","0.42","0.36","42","0","50","D-","104","N/A","5676","48104","-23.38","N/A","-36.89","N/A","N/A","24.00","38.00","-","Finance-Etf / Etn       ",
"2506","KREBSBIO","Krebs Biocs.& Inds.","92.00","1.36","1.50","42","24","52","B+","43","195.43","588","6387","-24.31","50.19","136.72","8.51","17.83","75.00","73.00","-","Medical-Generic Drugs   ",
"2507","HEUBACHIND","Heubach Colorants India","543.05","-0.90","-0.17","42","12","52","B-","67","1255.55","162047","298401","-26.00","53.66","-76.22","-3.09","10.58","55.00","68.00","-","Chemicals-Specialty     ",
"2508","BIRET","Brookfield India Real Estate Trust","282.61","-11.41","-3.88","42","13","52","B-","81","9852.23","71145","251743","-5.78","26.68","57.87","3.21","10.82","65.00","59.00","2021-02-16","Finance-Property Reit   ",
"2509","505250","G. G. Dandekar Properties Ltd","132.60","0.15","0.11","42","12","54","B-","122","63.06","284","2144","-18.55","76.44","-95.43","0.48","9.97","45.00","64.00","-","Machinery-Gen Industrial",
"2510","538092","Shri Vasuprada Plantations","98.70","-3.55","-3.47","42","16","54","D-","55","84.70","492","4988","-21.04","48.19","-93.30","1.46","8.66","57.00","57.00","-","Food-Packaged           ",
"2511","HDFCSILVER","HDFC Silver Etf","89.37","1.06","1.20","42","0","57","D","104","N/A","53951","603682","-10.94","N/A","68.27","N/A","N/A","55.00","47.00","-","Finance-Etf / Etn       ",
"2512","MAANALU","Maan Aluminium Ltd","159.55","-4.60","-2.80","42","50","57","D-","98","887.80","161137","1009946","-38.52","47.35","-25.15","-7.49","53.93","50.00","63.00","-","Metal Proc & Fabrication",
"2513","531861","Joindre Capital Svs.","59.99","0.00","0.00","42","71","58","A-","69","83.00","715","11920","-15.98","72.58","-74.60","0.85","12.71","61.00","66.00","-","Finance-Invest Bnk/Bkrs ",
"2514","NECCLTD","North Eastern Carrying","37.00","0.43","1.18","42","72","60","A-","167","283.09","6553","177099","-16.74","66.61","1093.62","16.66","22.84","81.00","80.00","-","Transportation-Logistics",
"2515","SIGNORIA","Signoria Creation Ltd","164.00","0.50","0.31","42","9","61","A-","85","77.79","1440","8780","-17.17","43.48","173.35","21.49","14.61","91.00","76.00","2024-03-19","Apparel-Clothing Mfg    ",
"2516","514322","Kamadgiri Fashion","104.00","4.25","4.26","42","16","61","A-","85","58.54","152","1463","-18.42","62.59","61.18","6.02","23.41","80.00","77.00","-","Apparel-Clothing Mfg    ",
"2517","NITIRAJ","Nitiraj Engineers","232.90","-3.90","-1.65","42","21","64","B","122","242.74","3749","16097","-23.14","119.16","-21.14","-1.89","7.69","30.00","34.00","-","Machinery-Gen Industrial",
"2518","532723","MPDL","56.00","1.00","1.82","42","19","64","B+","110","40.77","90","1608","-16.78","N/A","63.87","N/A","N/A","81.00","75.00","-","Real Estate Dvlpmt/Ops  ",
"2519","539267","Samsrita Labs","20.45","-0.41","-1.97","42","17","65","B+","100","30.89","333","16301","-36.80","N/A","-98.07","N/A","N/A","54.00","67.00","-","Medical-Biomed/Biotech  ",
"2520","539012","Megri Soft","142.00","4.45","3.24","42","0","66","C+","68","43.20","75","529","-20.20","N/A","192.06","N/A","N/A","80.00","63.00","-","Computer-Tech Services  ",
"2521","530361","Prabhhans Industries","95.40","4.30","4.72","42","0","69","A-","90","56.92","944","9891","-20.40","128.95","-96.70","6.78","11.05","83.00","70.00","-","Food-Meat Products      ",
"2522","512115","Rose Merc","127.75","-1.65","-1.28","42","0","69","C+","98","57.35","610","4774","-35.40","112.31","-36.05","-7.57","-7.35","27.00","33.00","-","Metal Proc & Fabrication",
"2523","GLOBUSSPR","Globus Spirits","1082.00","-22.30","-2.02","42","29","70","A","65","3188.00","518994","479662","-21.01","66.99","-78.85","-3.17","24.33","62.00","77.00","-","Beverages-Alcoholic     ",
"2524","531029","Bharat Text.& Proofing","11.72","0.00","0.00","42","25","70","A+","85","6.86","5","406","-0.68","N/A","0.00","N/A","N/A","66.00","57.00","-","Apparel-Clothing Mfg    ",
"2525","530747","Challani Capital Ltd","24.40","0.07","0.29","42","40","71","D","46","36.49","93","3809","-18.67","N/A","-5.83","N/A","N/A","71.00","81.00","-","Financial Svcs-Specialty",
"2526","513548","Sharda Ispat","443.70","8.70","2.00","42","68","73","A-","102","220.85","537","1211","-41.01","147.51","-97.19","-0.22","7.91","18.00","55.00","-","Steel-Producers         ",
"2527","531929","Innocorp","8.33","0.00","0.00","42","37","75","A","57","6.62","55","6598","-21.04","N/A","0.00","N/A","N/A","83.00","85.00","-","Containers/Packaging    ",
"2528","539724","Hypersoft Technologies","16.73","0.00","0.00","42","0","78","A+","22","7.11","1","66","0.00","N/A","0.00","N/A","N/A","59.00","75.00","-","Computer Sftwr-Financial",
"2529","502893","United Interactive","108.00","5.10","4.96","42","0","80","B+","62","18.84","48","444","-13.25","N/A","329.50","N/A","N/A","81.00","73.00","-","Finance-Investment Mgmt ",
"2530","524572","Pharmaids Pharms.","75.57","3.59","4.99","42","7","80","B+","40","253.86","1864","24664","-4.62","125.64","-8.11","71.53","42.72","98.00","93.00","-","Medical-Diversified     ",
"2531","526604","Lippi Systems","26.39","0.73","2.84","42","0","82","B","57","17.96","460","17419","-4.90","N/A","-81.34","N/A","N/A","92.00","89.00","-","Containers/Packaging    ",
"2532","KRISHNADEF","Krishna Defence And Allied Industries","701.10","0.00","0.00","42","0","84","B","84","960.86","20535","29290","-37.96","163.92","-47.93","-0.89","17.90","54.00","49.00","2022-04-06","Aerospace/Defense       ",
"2533","NDL","Nandan Denim","5.82","-0.12","-2.02","42","79","85","A-","85","856.23","136103","23385360","-20.82","166.97","-98.23","0.17","30.36","80.00","77.00","-","Apparel-Clothing Mfg    ",
"2534","539697","Hiliks Technologies","71.46","1.39","1.98","42","0","86","B+","118","42.04","1013","14176","-2.71","N/A","52.72","N/A","N/A","87.00","79.00","-","Comml Svcs-Consulting   ",
"2535","BAHETI","Baheti Recycling Industries","448.00","0.00","0.00","42","0","90","B","129","464.53","6595","14722","-6.82","187.18","-59.24","14.45","61.26","91.00","90.00","2022-12-08","Steel-Specialty Alloys  ",
"2536","SABEVENTS","Sab Events & Governance","14.98","-0.31","-2.03","42","19","91","A+","35","16.03","70","4641","-10.41","N/A","-81.43","N/A","N/A","93.00","88.00","-","Internet-Content        ",
"2537","531340","Bervin Inv.And Lsg.","78.00","-0.06","-0.08","42","0","93","B+","175","46.04","126","1620","-5.68","N/A","-25.31","N/A","N/A","94.00","93.00","-","Comml Svcs-Leasing      ",
"2538","517393","Vintron Informatics","55.73","2.65","4.99","42","26","95","A","144","415.91","6318","113363","0.02","574.46","24.92","16.88","45.65","87.00","87.00","-","Security/Sfty           ",
"2539","512277","Autoriders International Ltd","142.80","0.00","0.00","42","0","96","B","165","7.00","0","0","0.00","N/A","N/A","N/A","N/A","83.00","91.00","-","Leisure-Services        ",
"2540","526071","Stellant Secs.India","56.55","1.10","1.98","42","0","97","A+","62","4.10","69","1227","1.98","N/A","103.75","N/A","N/A","94.00","97.00","-","Finance-Investment Mgmt ",
"2541","ENSER","Enser Communications Ltd","311.80","0.00","0.00","42","0","97","B+","70","271.76","4836","15510","-4.71","402.90","-58.09","11.45","65.46","85.00","96.00","2024-03-22","Comml Svcs-Outsourcing  ",
"2542","540135","ARC Finance","2.77","0.07","2.59","42","84","98","A+","46","245.41","24229","8747078","0.73","422.45","82.95","41.38","155.30","98.00","98.00","-","Financial Svcs-Specialty",
"2543","524516","Bacil Pharma","49.04","0.96","2.00","42","14","98","A+","43","28.32","520","10604","2.00","N/A","-97.31","N/A","N/A","98.00","97.00","-","Medical-Generic Drugs   ",
"2544","543806","Itcons E-Solutions","577.00","8.95","1.58","42","0","99","A+","120","285.67","14194","24600","-24.77","1332.66","-49.59","-0.90","162.37","95.00","99.00","2023-03-13","Comml Svcs-Staffing     ",
"2545","530457","Cinerad Communications","138.75","2.70","1.98","42","1","99","A+","59","260.70","1382","9958","1.91","1723.73","-87.46","26.28","93.51","95.00","94.00","-","Comml Svcs-Advertising  ",
"2546","542803","Vaxfab Enterprises","8.63","0.33","3.98","41","62","2","C","18","6.97","687","79602","-60.30","N/A","-84.59","N/A","N/A","50.00","13.00","-","Metal Prds-Distributor  ",
"2547","CREDITACC","Creditaccess Grameen Ltd","922.90","-24.45","-2.58","41","86","2","D-","124","15103.60","273724","296591","-48.61","3.93","-46.31","-15.59","-29.16","2.00","1.00","2018-08-23","Finance-Consumer Loans  ",
"2548","526073","Galaxy Bearings","1161.00","32.85","2.91","41","78","4","D-","98","358.75","1465","1262","-35.50","3.31","29.71","-16.26","-22.37","2.00","2.00","-","Metal Proc & Fabrication",
"2549","544245","Naturewings Holidays Ltd","71.84","1.40","1.99","41","75","5","null","168","22.26","2725","37931","-27.80","N/A","-66.25","N/A","N/A","75.00","79.00","2024-09-10","Leisure-Travel Booking  ",
"2550","MUFIN","Mufin Green Finance","120.00","3.01","2.57","41","57","9","B","62","1911.27","27875","232291","-56.06","29.06","9.04","-26.75","4.28","60.00","34.00","-","Finance-Investment Mgmt ",
"2551","INTELLECT","Intellect Design Arena","754.95","-19.75","-2.55","41","58","9","C","46","10710.46","268947","356245","-37.04","17.70","-36.09","-14.08","-20.66","4.00","3.00","-","Financial Svcs-Specialty",
"2552","531489","Cg Vak Sftw.& Exps.","324.00","-11.05","-3.30","41","48","9","C","68","169.20","4231","13060","-45.54","18.39","44.95","4.11","-9.13","54.00","33.00","-","Computer-Tech Services  ",
"2553","HUHTAMAKI","Huhtamaki India","285.00","-9.95","-3.37","41","26","10","B","57","2227.52","44166","154970","-36.93","12.73","-47.76","-19.66","-16.05","1.00","4.00","-","Containers/Packaging    ",
"2554","STARHEALTH","Star Health And Allied Insurance Company","480.80","-18.05","-3.62","41","23","14","D-","162","29310.83","596176","1239966","-25.69","9.69","-51.30","-13.55","-11.62","4.00","8.00","2021-12-10","Insurance-Acc & Health  ",
"2555","DMART","Avenue Supermarts","3878.00","-11.10","-0.29","41","79","14","E","178","253076.57","2686411","692731","-29.30","6.72","-38.23","-16.76","-14.39","3.00","4.00","2017-03-21","Retail-Super/Mini Mkts  ",
"2556","519483","Tai Industries","39.75","-1.01","-2.48","41","92","16","B+","67","24.46","139","3509","-31.35","N/A","24.02","N/A","N/A","61.00","30.00","-","Chemicals-Specialty     ",
"2557","ASTRAL","Astral","1787.55","-2.80","-0.16","41","58","16","B-","145","48093.63","904050","505748","-27.16","3.55","91.75","-5.15","-11.95","20.00","8.00","-","Bldg-Constr Prds/Misc   ",
"2558","JAMNAAUTO","Jamna Auto Inds.","110.10","-1.27","-1.14","41","80","16","C","72","4443.18","286288","2600258","-26.43","6.37","-67.60","-6.04","-9.82","12.00","11.00","-","Auto/Truck-Original Eqp ",
"2559","INVENTURE","Inventure Gw.& Secs.","2.21","-0.02","-0.90","41","86","16","D","69","234.15","23731","10738192","-41.11","6.19","-79.64","-4.96","-14.63","10.00","9.00","-","Finance-Invest Bnk/Bkrs ",
"2560","SHAREINDIA","Share India Securities","286.80","-7.20","-2.45","41","83","18","B-","69","6415.67","186662","650844","-29.23","9.07","-66.29","-3.23","-12.41","33.00","27.00","2017-10-05","Finance-Invest Bnk/Bkrs ",
